"Time","3458B"
1695248196610,10.00762265
1695248201810,10.00762218
1695248207007,10.00762207
1695248212210,10.00762219
1695248217410,10.00762196
1695248222611,10.00762204
1695248227810,10.00762234
1695248233010,10.0076219
1695248238210,10.00762187
1695248243410,10.00762181
1695248248610,10.00762204
1695319216476,10.0076224
1695319221675,10.00762316
1695319226875,10.00762334
1695319232075,10.00762322
1695319237276,10.00762263
1695319242476,10.00762247
1695319247673,10.00762237
1695319252876,10.00762263
1695319258076,10.0076224
1695319263276,10.00762258
1695319268476,10.0076225
1695319273676,10.00762246
1695319278876,10.00762263
1695319284076,10.0076223
1695319289276,10.00762231
1695319294477,10.00762278
1695319299677,10.00762244
1695319304877,10.00762241
1695319310077,10.00762272
1695319315277,10.00762209
1695497130902,10.00762134
1695497136102,10.0076214
1695497141302,10.0076217
1695497146502,10.00762151
1695497151699,10.00762141
1695497156902,10.00762147
1695497162102,10.00762148
1695497167302,10.00762144
1695497172502,10.0076215
1695497177702,10.00762147
1695497182902,10.00762157
1695497188102,10.00762144
1695497193303,10.00762132
1695497198502,10.00762113
1695497203702,10.0076212
1695497208899,10.00762138
1695497214103,10.0076212
1695497219303,10.00762128
1695497224503,10.00762093
1695497229704,10.00762097
1695574815953,10.00762143
1695574821153,10.0076219
1695574826353,10.00762207
1695574831553,10.00762163
1695574836754,10.00762159
1695574841954,10.00762201
1695574847154,10.00762217
1695574852351,10.0076219
1695574857554,10.00762197
1695574862754,10.0076216
1695574867954,10.00762144
1695574873154,10.00762165
1695574878354,10.00762188
1695574883554,10.007622
1695574888754,10.00762212
1695574893954,10.00762175
1695574899154,10.00762172
1695574904354,10.00762135
1695574909554,10.00762118
1695574914754,10.00762125
1695659933005,10.00762155
1695659938208,10.00762172
1695659943408,10.00762175
1695659948608,10.00762156
1695659953808,10.00762144
1695659959008,10.00762172
1695659964207,10.00762187
1695659969408,10.00762165
1695659974608,10.00762166
1695659979808,10.00762159
1695659985008,10.00762191
1695659990207,10.00762201
1695659995407,10.00762168
1695660000608,10.0076216
1695660005808,10.00762185
1695660011008,10.00762122
1695660016208,10.00762103
1695660021408,10.00762103
1695660026608,10.00762102
1695660031808,10.00762115
1695747129980,10.00762201
1695747135180,10.00762217
1695747140380,10.00762251
1695747145580,10.00762236
1695747150780,10.00762192
1695747155979,10.00762242
1695747161180,10.00762258
1695747166380,10.00762215
1695747171581,10.00762218
1695747176779,10.0076222
1695747181980,10.00762218
1695747187180,10.00762191
1695747192381,10.00762213
1695747197581,10.00762171
1695747202781,10.00762171
1695747207981,10.00762171
1695747213181,10.00762166
1695747218381,10.00762163
1695747223581,10.00762132
1695747228781,10.0076218
1695821931667,10.007622
1695821936864,10.00762198
1695821942067,10.00762213
1695821947267,10.00762201
1695821952467,10.00762192
1695821957667,10.00762192
1695821962867,10.00762209
1695821968067,10.00762223
1695821973267,10.00762273
1695821978467,10.00762278
1695821983667,10.00762261
1695821988868,10.00762258
1695821994068,10.00762207
1695821999268,10.00762276
1695822004468,10.00762289
1695822009668,10.00762294
1695822014868,10.00762285
1695822020068,10.00762269
1695822025268,10.00762254
1695822030468,10.00762261
1695983465609,10.00761895
1695983470809,10.00761919
1695983476009,10.00761905
1695983481209,10.00761864
1695983486409,10.00761898
1695983491609,10.00761907
1695983496809,10.00761917
1695983502010,10.00761914
1695983507210,10.00761882
1695983512410,10.00761879
1695983517607,10.0076182
1695983522810,10.00761831
1695983538410,10.00761864
1695983543610,10.00761886
1695983548810,10.00761872
1695983554010,10.00761858
1695983559210,10.00761854
1695983564410,10.00761844
1696179125642,10.00761867
1696179130842,10.00761892
1696179136042,10.00761866
1696179141242,10.00761866
1696179146442,10.0076188
1696179151642,10.00761908
1696179156842,10.00761867
1696179162042,10.0076188
1696179167243,10.00761858
1696179172443,10.00761867
1696179177643,10.0076187
1696179182839,10.00761883
1696179188043,10.00761854
1696179193243,10.0076188
1696179198443,10.00761883
1696179203643,10.00761852
1696179208844,10.00761844
1696179214043,10.00761827
1696179219243,10.00761849
1696179224443,10.00761836
1696283481015,10.00761898
1696283486215,10.00761952
1696283491415,10.00761943
1696283496615,10.00761949
1696283501815,10.00761931
1696283507015,10.00761948
1696283512215,10.00761926
1696283522613,10.00761912
1696283527814,10.00761902
1696283533016,10.00761995
1696283538216,10.00761971
1696283543416,10.00761951
1696283548616,10.00761945
1696283553816,10.0076193
1696283559016,10.00761943
1696283564216,10.0076193
1696283569416,10.00761874
1696283574616,10.00761909
1696283579816,10.00761955
1696359322959,10.00761911
1696359328159,10.00761915
1696359333359,10.00761893
1696359338558,10.0076192
1696359343759,10.00761889
1696359348959,10.00761907
1696359354159,10.00761932
1696359359359,10.00761924
1696359364556,10.0076193
1696359369759,10.00761959
1696359374959,10.00761937
1696359380159,10.00761901
1696359385360,10.00761948
1696359390559,10.00761913
1696359395759,10.0076192
1696359400959,10.00761921
1696359406159,10.00761935
1696359411359,10.0076192
1696359416559,10.00761891
1696359421757,10.00761905
1696953738782,10.00761996
1696953743982,10.0076203
1696953749182,10.00761978
1696953754382,10.00761996
1696953759583,10.00762006
1696953764783,10.00761971
1696953769982,10.00761973
1696953775183,10.00761999
1696953780383,10.00762033
1696953785584,10.00761996
1696953790780,10.00761983
1696953795984,10.00761964
1696953801184,10.0076199
1696953806384,10.00761973
1696953811584,10.0076199
1696953816783,10.00762006
1696953821983,10.00761946
1696953827183,10.00761974
1696953832383,10.00761974
1696953837583,10.00761965
1697031270396,10.00761745
1697031275596,10.00761779
1697031280796,10.00761786
1697031285996,10.00761793
1697031291196,10.00761839
1697031296396,10.00761878
1697031301597,10.00761762
1697031306797,10.0076178
1697031311997,10.00761752
1697031317197,10.00761751
1697031322397,10.00761754
1697031327597,10.00761793
1697031332797,10.00761765
1697031337997,10.00761758
1697031343197,10.00761767
1697031348397,10.00761768
1697031353596,10.00761779
1697031358797,10.00761808
1697031363997,10.00761845
1697031369196,10.00761806
1697214607917,10.00761673
1697214613114,10.00761735
1697214618317,10.00761697
1697214623517,10.00761681
1697214628717,10.00761698
1697214633917,10.00761758
1697214639117,10.00761698
1697214644317,10.00761736
1697214649517,10.00761697
1697214654717,10.0076169
1697214659917,10.00761719
1697214665118,10.00761687
1697214670318,10.0076164
1697214675515,10.00761679
1697214680718,10.00761678
1697214685918,10.00761706
1697214691118,10.00761695
1697214696318,10.00761673
1697214701518,10.00761697
1697214706718,10.00761654
1697230960351,10.00761094
1697230965551,10.00761103
1697230970751,10.00761053
1697230975951,10.00761119
1697230981151,10.00761052
1697230986351,10.00761047
1697230991551,10.00761045
1697230996752,10.00761078
1697231001952,10.00761023
1697231007152,10.00761033
1697231012352,10.00761042
1697231017552,10.00761039
1697231022752,10.00761042
1697231027952,10.00761055
1697231033152,10.00761056
1697231038352,10.00761052
1697231043552,10.0076103
1697231048752,10.00761005
1697231053952,10.00760943
1697231059152,10.00761034
1697234779356,10.00761083
1697234784556,10.00761118
1697234789756,10.00761115
1697234794956,10.00761105
1697234800156,10.00761085
1697234805356,10.00761057
1697234810556,10.00761093
1697234815756,10.00761074
1697234820956,10.00761112
1697234826156,10.00761063
1697234831357,10.00761051
1697234836554,10.00761089
1697234841756,10.00761057
1697234846956,10.0076107
1697234852156,10.0076106
1697234857356,10.00761054
1697234862556,10.00761105
1697234867757,10.00761076
1697234872957,10.00761109
1697234878157,10.00761057
1697267807536,10.00761167
1697267812737,10.00761177
1697267817937,10.00761172
1697267823137,10.00761177
1697267828337,10.00761191
1697267833536,10.00761208
1697267838735,10.00761235
1697267843937,10.00761207
1697267849137,10.00761173
1697267854337,10.00761185
1697267859537,10.00761157
1697267864737,10.00761114
1697267869937,10.00761122
1697267875137,10.00761161
1697267880337,10.00761126
1697267885537,10.00761144
1697267890737,10.00761151
1697267895935,10.00761125
1697267901137,10.00761152
1697267906337,10.00761177
1697287905460,10.00761178
1697287910660,10.00761238
1697287915860,10.00761241
1697287921060,10.0076121
1697287926260,10.00761232
1697287931460,10.00761223
1697287936660,10.00761189
1697287941861,10.00761185
1697287947061,10.00761203
1697287952261,10.00761207
1697287957461,10.00761263
1697287962661,10.00761235
1697287967861,10.00761225
1697287973061,10.00761223
1697287978261,10.00761222
1697287983461,10.00761188
1697287988661,10.00761188
1697287993861,10.0076117
1697287999061,10.00761134
1697288004261,10.00761216
1697310925473,10.00761171
1697310930673,10.00761191
1697310935873,10.00761194
1697310941073,10.00761165
1697310946273,10.00761213
1697310951473,10.00761236
1697310956673,10.00761228
1697310961873,10.0076122
1697310967073,10.00761212
1697310972273,10.00761222
1697310977473,10.00761197
1697310982673,10.00761179
1697310987873,10.00761191
1697310993073,10.00761192
1697310998273,10.00761242
1697311003474,10.00761248
1697311008673,10.00761223
1697311013873,10.00761236
1697311019073,10.00761172
1697311024274,10.00761168
1697324578988,10.00761287
1697324584188,10.00761278
1697324589388,10.00761237
1697324594588,10.00761223
1697324599789,10.00761167
1697324604988,10.00761161
1697324610188,10.00761195
1697324615388,10.00761199
1697324620588,10.00761223
1697324625788,10.00761243
1697324630988,10.00761242
1697324636188,10.00761248
1697324641388,10.00761252
1697324646589,10.00761311
1697324651789,10.00761274
1697324656989,10.00761218
1697324662189,10.00761215
1697324667389,10.00761223
1697324672589,10.00761214
1697324677789,10.00761211
1697376859068,10.00761289
1697376864269,10.00761325
1697376869469,10.00761289
1697376874669,10.00761264
1697376879869,10.00761327
1697376885069,10.00761303
1697376890269,10.00761293
1697376895469,10.00761349
1697376900669,10.00761295
1697376905869,10.00761317
1697376911069,10.00761309
1697376916269,10.00761298
1697376921469,10.00761311
1697376926669,10.00761339
1697376931869,10.00761356
1697376937069,10.0076133
1697376942269,10.00761308
1697376947469,10.00761287
1697376952670,10.00761352
1697376957866,10.00761318
1697404227577,10.00761276
1697404232774,10.00761286
1697404237977,10.00761251
1697404243177,10.0076122
1697404248377,10.00761273
1697404253577,10.00761292
1697404258777,10.00761245
1697404263978,10.00761266
1697404269177,10.0076122
1697404274377,10.00761183
1697404279574,10.00761191
1697404284777,10.00761194
1697404289977,10.00761182
1697404295177,10.00761213
1697404300377,10.00761148
1697404305577,10.00761186
1697404310777,10.00761173
1697404315977,10.00761223
1697404321177,10.00761207
1697404326377,10.00761176
1697452843538,10.00761157
1697452848738,10.0076118
1697452853938,10.00761189
1697452859138,10.00761187
1697452864338,10.00761184
1697452869538,10.00761227
1697452874738,10.00761179
1697452879936,10.0076117
1697452885138,10.00761199
1697452890339,10.00761184
1697452895539,10.00761199
1697452900739,10.00761234
1697452905939,10.00761201
1697452911139,10.00761215
1697452916339,10.00761208
1697452921539,10.00761165
1697452926739,10.00761154
1697452931939,10.0076117
1697452937136,10.00761176
1697452942339,10.0076117
1697491779958,10.00761395
1697491785158,10.00761379
1697491790359,10.00761425
1697491795558,10.00761378
1697491800759,10.00761401
1697491805959,10.00761482
1697491811159,10.0076148
1697491816359,10.00761425
1697491821556,10.00761417
1697491826759,10.00761433
1697491831959,10.00761372
1697491837159,10.00761397
1697491842360,10.00761455
1697491847559,10.00761429
1697491852759,10.00761447
1697491857959,10.00761422
1697491863159,10.00761422
1697491868359,10.00761447
1697491873559,10.00761458
1697491878760,10.00761448
1697659386028,10.00761203
1697659391228,10.00761179
1697659396428,10.00761164
1697659401625,10.00761104
1697659406828,10.00761124
1697659412028,10.00761115
1697659417228,10.00761073
1697659422429,10.00761126
1697659427628,10.00761133
1697659432828,10.00761158
1697659438028,10.0076114
1697659443229,10.00761157
1697659448428,10.00761236
1697659453629,10.00761189
1697659458829,10.00761179
1697659464026,10.00761161
1697659469229,10.00761208
1697659474429,10.00761211
1697659479629,10.0076122
1697659484829,10.00761196
1697899104230,10.00761395
1697899109433,10.00761435
1697899114633,10.00761432
1697899119833,10.00761466
1697899125033,10.00761435
1697899130233,10.00761464
1697899135433,10.00761423
1697899140633,10.0076142
1697899145833,10.00761372
1697899151033,10.00761388
1697899156233,10.00761425
1697899161434,10.00761438
1697899166631,10.00761442
1697899171834,10.00761432
1697899177034,10.00761423
1697899182234,10.00761387
1697899187434,10.00761395
1697899192634,10.00761422
1697899197834,10.00761439
1697899203032,10.00761473
1698071570500,10.00761126
1698071575700,10.00761199
1698071580900,10.00761236
1698071586100,10.00761224
1698071591300,10.00761213
1698071596500,10.00761245
1698071601700,10.00761226
1698071606897,10.00761239
1698071612100,10.00761242
1698071617300,10.00761233
1698071622500,10.00761223
1698071627700,10.00761196
1698071632900,10.00761227
1698071638100,10.00761188
1698071643300,10.00761185
1698071648501,10.00761189
1698071653700,10.00761202
1698071658901,10.00761199
1698071664101,10.00761218
1698071669298,10.00761191
1698394060008,10.00761062
1698394065208,10.00761016
1698394070408,10.00761062
1698394075612,10.00761059
1698394080808,10.00761082
1698394086008,10.00761074
1698394091208,10.00761038
1698394096409,10.00761106
1698394101609,10.00761088
1698394106806,10.00761021
1698394112006,10.00761025
1698394117209,10.00761024
1698394122409,10.00761024
1698394127609,10.00761069
1698394132809,10.00761085
1698394138009,10.00761041
1698394143209,10.00761081
1698394148409,10.00761079
1698394153609,10.00761046
1698394158806,10.00760983
1698618629433,10.00760865
1698618634631,10.00760862
1698618639834,10.0076089
1698618645034,10.00760875
1698618650234,10.00760929
1698618655434,10.00760987
1698618660634,10.00760913
1698618665834,10.00760931
1698618671034,10.0076086
1698618676234,10.00760872
1698618681434,10.00760904
1698618686634,10.0076085
1698618691834,10.007609
1698618697031,10.00760909
1698618702234,10.00760872
1698618707434,10.0076095
1698618712634,10.00760879
1698618717834,10.00760903
1698618723034,10.00760906
1698618728234,10.00760894
1698949675158,10.00760877
1698949680359,10.00760893
1698949685559,10.00760867
1698949690759,10.00760855
1698949695959,10.00760843
1698949701159,10.00760852
1698949706359,10.00760843
1698949711559,10.00760838
1698949716759,10.00760849
1698949721956,10.00760864
1698949727159,10.00760877
1698949732359,10.00760884
1698949737559,10.00760906
1698949742760,10.00760845
1698949747959,10.00760873
1698949753159,10.00760904
1698949758359,10.00760854
1698949763559,10.00760855
1698949768760,10.00760873
1698949773959,10.00760884
1699199547224,10.00760902
1699199552424,10.00760923
1699199557624,10.00760923
1699199562824,10.00760974
1699199568024,10.00760897
1699199573224,10.00760902
1699199578424,10.00760924
1699199583624,10.0076088
1699199588824,10.00760954
1699199594024,10.00760945
1699199599224,10.00760869
1699199604424,10.00760935
1699199609624,10.00760938
1699199614824,10.00760939
1699199620024,10.0076093
1699199625224,10.00760898
1699199630424,10.00760888
1699199635624,10.00760911
1699199640824,10.00760877
1699199646025,10.00760904
1699295849781,10.00760847
1699295854981,10.00760861
1699295860181,10.00760888
1699295865381,10.00760852
1699295870581,10.00760808
1699295875781,10.007608
1699295880981,10.00760838
1699295886182,10.00760896
1699295891381,10.00760904
1699295896581,10.00760921
1699295901781,10.00760863
1699295906982,10.00760825
1699295912182,10.00760822
1699295917382,10.00760838
1699295922582,10.00760895
1699295927782,10.0076093
1699295932982,10.0076091
1699295938182,10.00760914
1699295943382,10.00760836
1699295948582,10.00760845
1699607688950,10.00760203
1699607694150,10.00760216
1699607699350,10.00760236
1699607704551,10.00760244
1699607709750,10.00760241
1699607714950,10.00760189
1699607720150,10.007602
1699607725350,10.00760183
1699607730550,10.00760198
1699607735750,10.00760194
1699607740950,10.00760211
1699607746150,10.00760232
1699607751350,10.00760233
1699607756550,10.00760205
1699607761751,10.00760208
1699607766951,10.00760186
1699607772151,10.00760175
1699607777351,10.00760164
1699607782551,10.00760191
1699607787751,10.00760242
1699743006164,10.00760207
1699743011364,10.0076023
1699743016564,10.00760249
1699743021764,10.00760255
1699743026964,10.00760233
1699743032164,10.00760208
1699743037365,10.007602
1699743042565,10.00760204
1699743047764,10.00760173
1699743052964,10.00760142
1699743058165,10.00760178
1699743063365,10.00760205
1699743068565,10.00760251
1699743073765,10.00760214
1699743078965,10.00760227
1699743084165,10.00760217
1699743089365,10.00760195
1699743094565,10.00760197
1699743099765,10.00760239
1699743104965,10.00760217
1699982321410,10.00760147
1699982326610,10.0076012
1699982331810,10.00760131
1699982337010,10.00760145
1699982342211,10.0076015
1699982347410,10.00760123
1699982352610,10.00760123
1699982357810,10.00760118
1699982363011,10.00760122
1699982368211,10.00760106
1699982373411,10.00760062
1699982378611,10.00760056
1699982383811,10.00760087
1699982389009,10.00760066
1699982394211,10.00760093
1699982399411,10.007601
1699982404611,10.00760072
1699982409811,10.00760066
1699982415011,10.00760112
1699982420211,10.00760087
1700386832705,10.0076019
1700386837905,10.00760228
1700386843105,10.00760252
1700386848305,10.00760205
1700386853505,10.0076016
1700386858705,10.00760193
1700386863906,10.00760171
1700386869105,10.00760185
1700386874306,10.00760187
1700386879506,10.00760183
1700386884706,10.00760171
1700386889905,10.0076016
1700386895106,10.0076016
1700386900306,10.00760154
1700386905506,10.0076016
1700386910706,10.00760164
1700386915906,10.00760173
1700386921106,10.00760168
1700386926306,10.00760183
1700386931506,10.0076016
1700779224804,10.00760555
1700779230004,10.00760568
1700779235204,10.00760586
1700779240404,10.00760547
1700779245604,10.00760546
1700779250805,10.00760521
1700779256005,10.00760525
1700779261205,10.00760542
1700779266405,10.0076053
1700779271605,10.00760533
1700779276805,10.00760514
1700779282005,10.00760511
1700779287204,10.00760498
1700779292405,10.0076055
1700779297605,10.00760523
1700779302805,10.00760531
1700779308005,10.00760479
1700779313205,10.00760461
1700779318405,10.00760484
1700779323606,10.00760514
1701692809793,10.00760339
1701692814993,10.00760348
1701692820193,10.00760356
1701692825394,10.00760319
1701692830590,10.00760408
1701692835794,10.00760408
1701692840993,10.00760342
1701692846193,10.00760385
1701692851393,10.00760337
1701692856593,10.00760359
1701692861793,10.00760357
1701692866993,10.00760367
1701692872193,10.00760285
1701692877394,10.00760287
1701692882594,10.00760298
1701692887791,10.00760269
1701692892994,10.00760345
1701692898194,10.00760294
1701692903394,10.00760275
1701692908594,10.00760291
1701982790431,10.00761048
1701982795631,10.00761023
1701982800831,10.00761058
1701982806031,10.00761041
1701982811230,10.00761052
1701982816430,10.00761055
1701982821631,10.00761054
1701982826831,10.0076108
1701982832031,10.00761077
1701982837231,10.00761077
1701982842431,10.0076108
1701982847632,10.00761052
1701982852832,10.00761038
1701982858032,10.00761005
1701982863232,10.00761017
1701982868432,10.00761027
1701982873629,10.00761005
1701982878832,10.0076101
1701982884032,10.0076097
1701982889232,10.00760967
1702038919719,10.00760935
1702038924919,10.00760901
1702038930118,10.00760935
1702038935318,10.00760873
1702038940518,10.00760878
1702038945718,10.00760872
1702038950918,10.00760891
1702038956119,10.00760853
1702038961319,10.00760885
1702038966519,10.00760847
1702038971719,10.00760809
1702038976919,10.00760863
1702038982119,10.00760806
1702038987319,10.00760831
1702038992519,10.00760851
1702038997719,10.00760816
1702039002919,10.00760862
1702039008119,10.00760834
1702039013319,10.00760845
1702039018519,10.0076082
1702161623096,10.00760742
1702161628296,10.00760726
1702161633496,10.00760741
1702161638696,10.00760722
1702161643896,10.00760723
1702161649096,10.00760722
1702161654296,10.00760722
1702161659496,10.00760719
1702161664696,10.007607
1702161669896,10.00760704
1702161675096,10.00760703
1702161680296,10.00760669
1702161685496,10.00760616
1702161690696,10.00760625
1702161695896,10.00760597
1702161701096,10.00760608
1702161706296,10.00760572
1702161711496,10.00760591
1702161716696,10.00760575
1702161721897,10.00760621
1702419443302,10.00760806
1702419448503,10.00760833
1702419453702,10.00760824
1702419458902,10.00760793
1702419464102,10.00760761
1702419469302,10.00760783
1702419474502,10.00760771
1702419479702,10.00760828
1702419484902,10.00760797
1702419490103,10.00760774
1702419495303,10.00760795
1702419500502,10.0076079
1702419505702,10.00760765
1702419510903,10.00760762
1702419516103,10.00760786
1702419521303,10.0076077
1702419526503,10.00760758
1702419531703,10.00760775
1702419536903,10.00760764
1702419542103,10.00760771
1702663557167,10.00761315
1702663562367,10.00761346
1702663567567,10.00761377
1702663572767,10.00761335
1702663577967,10.00761295
1702663583167,10.00761321
1702663588367,10.00761308
1702663593567,10.00761343
1702663598767,10.00761349
1702663603967,10.00761304
1702663609167,10.00761314
1702663614367,10.00761291
1702663619567,10.00761315
1702663624768,10.00761305
1702663629968,10.00761299
1702663635168,10.00761292
1702663640368,10.00761324
1702663645568,10.00761293
1702663650768,10.0076125
1702663655968,10.00761295
1702909958152,10.00761768
1702909963351,10.00761791
1702909968551,10.0076178
1702909973752,10.00761794
1702909978952,10.00761796
1702909984150,10.00761807
1702909989352,10.00761813
1702909994552,10.00761825
1702909999752,10.00761787
1702910004952,10.00761778
1702910010152,10.007618
1702910015352,10.00761813
1702910020552,10.00761831
1702910025752,10.00761829
1702910030953,10.00761829
1702910036153,10.00761807
1702910041352,10.00761846
1702910046552,10.00761851
1702910051752,10.00761761
1702910056952,10.00761761
1703176771335,10.00761211
1703176776535,10.00761238
1703176781735,10.00761247
1703176786935,10.00761226
1703176792135,10.00761251
1703176797335,10.00761258
1703176802535,10.0076126
1703176807735,10.00761263
1703176812935,10.00761236
1703176818135,10.00761236
1703176823335,10.0076123
1703176828535,10.00761238
1703176833735,10.00761254
1703176838936,10.00761308
1703176844135,10.00761244
1703176849336,10.00761207
1703176854536,10.00761217
1703176859736,10.0076122
1703176864937,10.00761258
1703176870136,10.00761214
1703457307987,10.00761631
1703457313187,10.0076164
1703457318387,10.00761616
1703457323587,10.00761635
1703457328787,10.00761646
1703457333987,10.00761629
1703457339187,10.00761593
1703457344388,10.00761643
1703457349588,10.00761634
1703457354788,10.00761632
1703457359988,10.00761597
1703457365189,10.00761512
1703457370388,10.00761536
1703457375588,10.00761555
1703457380788,10.00761537
1703457385988,10.00761593
1703457391188,10.00761563
1703457396388,10.00761593
1703457401588,10.00761562
1703457406788,10.0076158
1703928481170,10.00761493
1703928486370,10.00761484
1703928491570,10.00761489
1703928496770,10.00761481
1703928501970,10.00761497
1703928507171,10.00761515
1703928512371,10.00761481
1703928517571,10.00761535
1703928522771,10.00761468
1703928527970,10.00761486
1703928533171,10.00761418
1703928538371,10.00761497
1703928543571,10.00761446
1703928548771,10.00761465
1703928553971,10.00761449
1703928559172,10.00761426
1703928564371,10.00761458
1703928569571,10.00761445
1703928574771,10.0076145
1703928579972,10.00761387
1704289650581,10.00761413
1704289655781,10.00761401
1704289660981,10.00761413
1704289666182,10.00761442
1704289671381,10.0076141
1704289676582,10.00761416
1704289681782,10.00761375
1704289686982,10.00761436
1704289692181,10.00761417
1704289697382,10.00761441
1704289702582,10.00761385
1704289707782,10.00761339
1704289712982,10.00761402
1704289718182,10.00761439
1704289723382,10.00761407
1704289728579,10.00761355
1704289733782,10.00761372
1704289738982,10.0076137
1704289744182,10.00761369
1704289749382,10.00761351
1704964281236,10.00761483
1704964286436,10.00761529
1704964291636,10.00761502
1704964296836,10.0076148
1704964302036,10.00761471
1704964307236,10.00761482
1704964317637,10.0076149
1704964322837,10.00761438
1704964328036,10.00761438
1704964333236,10.00761439
1704964338437,10.00761398
1704964343637,10.00761375
1704964348837,10.00761416
1704964354037,10.00761442
1704964359237,10.00761442
1704964364437,10.00761433
1704964369637,10.00761417
1704964374838,10.00761451
1704964380037,10.00761427
1705398492830,10.00761424
1705398498030,10.00761394
1705398503230,10.00761421
1705398508430,10.00761428
1705398513630,10.00761372
1705398518830,10.0076139
1705398524030,10.00761385
1705398529230,10.00761416
1705398534430,10.00761369
1705398539631,10.00761446
1705398544831,10.00761449
1705398550030,10.00761428
1705398555230,10.00761479
1705398560431,10.00761434
1705398565631,10.00761391
1705398570830,10.00761457
1705398576031,10.00761457
1705398581230,10.00761457
1705398586431,10.00761419
1705398591631,10.00761435
1705667888453,10.00761457
1705667893656,10.00761444
1705667898856,10.00761435
1705667904056,10.00761419
1705667909256,10.00761435
1705667914456,10.00761418
1705667919656,10.00761446
1705667924856,10.00761413
1705667930056,10.00761474
1705667935256,10.00761487
1705667940456,10.00761465
1705667945653,10.00761482
1705667950856,10.00761471
1705667956056,10.00761485
1705667961256,10.00761468
1705667966456,10.00761418
1705667971656,10.00761438
1705667976856,10.00761471
1705667982057,10.00761479
1705667987257,10.0076145
1706098451678,10.00761256
1706098456878,10.0076128
1706098462079,10.00761288
1706098467277,10.00761308
1706098472480,10.00761379
1706098477680,10.00761373
1706098482880,10.00761261
1706098488081,10.0076125
1706098493281,10.00761289
1706098498481,10.00761272
1706098503680,10.00761217
1706098508880,10.00761257
1706098514077,10.00761234
1706098519280,10.00761273
1706098524480,10.00761272
1706098529680,10.00761269
1706098534880,10.00761251
1706098540080,10.00761223
1706098545280,10.0076128
1706098550481,10.00761308
1706377087428,10.00761621
1706377092628,10.00761613
1706377097825,10.00761619
1706377103028,10.00761622
1706377108228,10.00761653
1706377113428,10.0076164
1706377118628,10.00761647
1706377123828,10.00761613
1706377129028,10.0076166
1706377134229,10.00761681
1706377139429,10.00761657
1706377144629,10.00761692
1706377149828,10.00761632
1706377155029,10.00761627
1706377160227,10.00761597
1706377165429,10.0076158
1706377170629,10.00761558
1706377175829,10.00761629
1706377181029,10.00761607
1706377186229,10.00761599
1706806040292,10.00761283
1706806045492,10.00761273
1706806050692,10.0076128
1706806055892,10.00761314
1706806061092,10.00761333
1706806066292,10.00761324
1706806071492,10.00761301
1706806076692,10.00761317
1706806081893,10.00761347
1706806087093,10.00761328
1706806092292,10.00761301
1706806097492,10.00761312
1706806102692,10.00761327
1706806107892,10.00761356
1706806113092,10.00761331
1706806118292,10.0076134
1706806123492,10.00761323
1706806128692,10.00761328
1706806133892,10.0076134
1706806139092,10.00761334
1707304332578,10.00761328
1707304337778,10.00761295
1707304342978,10.00761324
1707304348179,10.00761362
1707304353379,10.0076129
1707304358579,10.00761271
1707304363779,10.00761292
1707304368979,10.00761264
1707304374179,10.00761287
1707304379379,10.00761252
1707304384579,10.00761211
1707304389779,10.0076123
1707304394979,10.00761261
1707304400179,10.00761245
1707304405379,10.00761233
1707304410579,10.00761233
1707304415779,10.00761232
1707304420979,10.0076123
1707304426180,10.0076122
1707304431380,10.00761183
1707336896264,10.0076067
1707336900831,10.00760721
1707336905396,10.00760689
1707336910013,10.00760677
1707336914579,10.00760687
1707336919138,10.00760749
1707336923739,10.00760686
1707336928335,10.00760657
1707336932902,10.0076064
1707336937469,10.00760677
1707336942036,10.00760703
1707336946629,10.00760693
1707336951196,10.00760701
1707336955765,10.00760648
1707336960331,10.00760733
1707336964955,10.00760676
1707336969522,10.0076064
1707336974125,10.00760632
1707336978689,10.00760706
1707336983257,10.00760658
1707386653506,10.00761055
1707386658068,10.00761054
1707386662671,10.00761069
1707386667267,10.00761114
1707386671831,10.00761083
1707386676409,10.00761044
1707386681002,10.00761026
1707386685689,10.00761025
1707386690252,10.00760975
1707386694814,10.00761041
1707386699448,10.00761039
1707386704067,10.00761063
1707386708629,10.00761025
1707386713206,10.00761033
1707386717768,10.00761063
1707386722362,10.00760991
1707386726945,10.0076102
1707386731506,10.00760995
1707386736069,10.00761022
1707386740631,10.0076101
1707478133133,10.00760936
1707478137721,10.00760933
1707478142359,10.00760939
1707478146920,10.00760951
1707478151514,10.00760955
1707478156121,10.00760907
1707478160677,10.0076094
1707478165240,10.00760971
1707478169906,10.00760996
1707478174507,10.00760962
1707478179113,10.00760973
1707478183702,10.00760898
1707478188396,10.00760902
1707478192959,10.00760911
1707478197578,10.00760936
1707478202255,10.00760924
1707478206856,10.00760905
1707478211418,10.00760943
1707478216028,10.0076097
1707478220582,10.00760923
1707587710480,10.00761046
1707587715041,10.00761109
1707587719603,10.00761132
1707587724165,10.00761094
1707587728727,10.00761076
1707587733289,10.00761109
1707587737851,10.00761088
1707587742494,10.00761092
1707587747058,10.00761037
1707587751621,10.00761026
1707587756210,10.00761032
1707587760760,10.0076104
1707587765322,10.00761069
1707587769893,10.00761059
1707587774472,10.00761025
1707587779034,10.00761021
1707587783597,10.00761026
1707587788159,10.00761013
1707587792724,10.00761051
