"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-01-27 16:55:19,,10.0042924
2023-01-27 16:55:19,22.4840000,
2023-01-27 16:55:21,,10.0042927
2023-01-27 16:55:21,22.4750000,
2023-01-27 16:55:23,,10.0042934
2023-01-27 16:55:23,22.4670000,
2023-01-27 16:55:25,,10.0042930
2023-01-27 16:55:25,22.4580000,
2023-01-27 16:55:27,,10.0042931
2023-01-27 16:55:27,22.4480000,
2023-01-27 16:55:29,,10.0042933
2023-01-27 16:55:29,22.4370000,
2023-01-27 16:55:31,,10.0042927
2023-01-27 16:55:31,22.4260000,
2023-01-27 16:55:33,,10.0042930
2023-01-27 16:55:33,22.4150000,
2023-01-27 16:55:35,,10.0042933
2023-01-27 16:55:35,22.4040000,
2023-01-27 16:55:37,,10.0042930
2023-01-27 16:55:37,22.3940000,
2023-01-27 16:55:39,,10.0042925
2023-01-27 16:55:39,22.3840000,
2023-01-27 16:55:41,,10.0042926
2023-01-27 16:55:41,22.3740000,
2023-01-27 16:55:43,,10.0042925
2023-01-27 16:55:43,22.3660000,
2023-01-27 16:55:45,,10.0042924
2023-01-27 16:55:45,22.3570000,
2023-01-27 16:55:47,,10.0042925
2023-01-27 16:55:47,22.3470000,
2023-01-27 16:55:49,,10.0042928
2023-01-27 16:55:49,22.3370000,
2023-01-27 16:55:51,,10.0042924
2023-01-27 16:55:51,22.3260000,
2023-01-27 16:55:53,,10.0042926
2023-01-27 16:55:53,22.3150000,
2023-01-27 16:55:55,,10.0042926
2023-01-27 16:55:55,22.3040000,
2023-01-27 16:55:57,,10.0042924
2023-01-27 16:55:57,22.2940000,
2023-01-27 16:55:59,,10.0042920
2023-01-27 16:55:59,22.2840000,
2023-01-27 16:56:01,,10.0042916
2023-01-27 16:56:01,22.2740000,
2023-01-27 16:56:03,,10.0042920
2023-01-27 16:56:03,22.2660000,
2023-01-27 16:56:05,,10.0042927
2023-01-27 16:56:05,22.2560000,
2023-01-27 16:56:07,,10.0042929
2023-01-27 16:56:07,22.2470000,
2023-01-27 16:56:09,,10.0042927
2023-01-27 16:56:09,22.2360000,
2023-01-27 16:56:11,,10.0042929
2023-01-27 16:56:11,22.2260000,
2023-01-27 16:56:13,,10.0042922
2023-01-27 16:56:13,22.2150000,
2023-01-27 16:56:15,,10.0042919
2023-01-27 16:56:15,22.2050000,
2023-01-27 16:56:17,,10.0042925
2023-01-27 16:56:17,22.1940000,
2023-01-27 16:56:19,,10.0042922
2023-01-27 16:56:19,22.1840000,
2023-01-27 16:56:21,,10.0042924
2023-01-27 16:56:21,22.1750000,
2023-01-27 16:56:23,,10.0042926
2023-01-27 16:56:23,22.1650000,
2023-01-27 16:56:25,,10.0042925
2023-01-27 16:56:25,22.1560000,
2023-01-27 16:56:27,,10.0042930
2023-01-27 16:56:27,22.1460000,
2023-01-27 16:56:29,,10.0042928
2023-01-27 16:56:29,22.1350000,
2023-01-27 16:56:31,,10.0042929
2023-01-27 16:56:31,22.1250000,
2023-01-27 16:56:33,,10.0042924
2023-01-27 16:56:33,22.1140000,
2023-01-27 16:56:35,,10.0042924
2023-01-27 16:56:35,22.1030000,
2023-01-27 16:56:37,,10.0042925
2023-01-27 16:56:37,22.0930000,
2023-01-27 16:56:39,,10.0042928
2023-01-27 16:56:39,22.0830000,
2023-01-27 16:56:41,,10.0042926
2023-01-27 16:56:41,22.0740000,
2023-01-27 16:56:43,,10.0042931
2023-01-27 16:56:43,22.0650000,
2023-01-27 16:56:45,,10.0042929
2023-01-27 16:56:45,22.0560000,
2023-01-27 16:56:47,,10.0042931
2023-01-27 16:56:47,22.0460000,
2023-01-27 16:56:49,,10.0042931
2023-01-27 16:56:49,22.0350000,
2023-01-27 16:56:51,,10.0042930
2023-01-27 16:56:51,22.0250000,
2023-01-27 16:56:53,,10.0042935
2023-01-27 16:56:53,22.0150000,
2023-01-27 16:56:55,,10.0042936
2023-01-27 16:56:55,22.0050000,
2023-01-27 16:56:57,,10.0042932
2023-01-27 16:56:57,21.9950000,
2023-01-27 16:56:59,,10.0042925
2023-01-27 16:56:59,21.9850000,
2023-01-27 16:57:01,,10.0042931
2023-01-27 16:57:01,21.9760000,
2023-01-27 16:57:03,,10.0042922
2023-01-27 16:57:03,21.9670000,
2023-01-27 16:57:05,,10.0042927
2023-01-27 16:57:05,21.9580000,
2023-01-27 16:57:07,,10.0042930
2023-01-27 16:57:07,21.9480000,
2023-01-27 16:57:09,,10.0042929
2023-01-27 16:57:09,21.9380000,
2023-01-27 16:57:11,,10.0042930
2023-01-27 16:57:11,21.9280000,
2023-01-27 16:57:13,,10.0042931
2023-01-27 16:57:13,21.9180000,
2023-01-27 16:57:15,21.9080000,
2023-01-27 16:57:17,,10.0042930
2023-01-27 16:57:17,21.8980000,
2023-01-27 16:57:19,21.8890000,
2023-01-27 16:57:21,,10.0042933
2023-01-27 16:57:21,21.8800000,
2023-01-27 16:57:23,21.8710000,
2023-01-27 16:57:25,,10.0042935
2023-01-27 16:57:25,21.8620000,
2023-01-27 16:57:27,21.8520000,
2023-01-27 16:57:29,,10.0042929
2023-01-27 16:57:29,21.8420000,
2023-01-27 16:57:31,21.8320000,
2023-01-27 16:57:33,,10.0042930
2023-01-27 16:57:33,21.8220000,
2023-01-27 16:57:35,21.8120000,
2023-01-27 16:57:37,,10.0042932
2023-01-27 16:57:37,21.8020000,
2023-01-27 16:57:39,21.7920000,
2023-01-27 16:57:41,,10.0042929
2023-01-27 16:57:41,21.7830000,
2023-01-27 16:57:43,21.7750000,
2023-01-27 16:57:45,,10.0042932
2023-01-27 16:57:45,21.7650000,
2023-01-27 16:57:47,21.7550000,
2023-01-27 16:57:49,,10.0042936
2023-01-27 16:57:49,21.7450000,
2023-01-27 16:57:51,21.7350000,
2023-01-27 16:57:53,,10.0042934
2023-01-27 16:57:53,21.7240000,
2023-01-27 16:57:55,21.7140000,
2023-01-27 16:57:57,,10.0042935
2023-01-27 16:57:57,21.7040000,
2023-01-27 16:57:59,21.6940000,
2023-01-27 16:58:01,,10.0042941
2023-01-27 16:58:01,21.6850000,
2023-01-27 16:58:03,,10.0042937
2023-01-27 16:58:03,21.6760000,
2023-01-27 16:58:05,,10.0042942
2023-01-27 16:58:05,21.6670000,
2023-01-27 16:58:07,,10.0042938
2023-01-27 16:58:07,21.6570000,
2023-01-27 16:58:09,,10.0042937
2023-01-27 16:58:09,21.6470000,
2023-01-27 16:58:11,,10.0042941
2023-01-27 16:58:11,21.6360000,
2023-01-27 16:58:13,,10.0042942
2023-01-27 16:58:13,21.6260000,
2023-01-27 16:58:15,,10.0042942
2023-01-27 16:58:15,21.6160000,
2023-01-27 16:58:17,,10.0042944
2023-01-27 16:58:17,21.6060000,
2023-01-27 16:58:19,,10.0042941
2023-01-27 16:58:19,21.5960000,
2023-01-27 16:58:21,,10.0042940
2023-01-27 16:58:21,21.5870000,
2023-01-27 16:58:23,,10.0042941
2023-01-27 16:58:23,21.5780000,
2023-01-27 16:58:25,,10.0042939
2023-01-27 16:58:25,21.5680000,
2023-01-27 16:58:27,,10.0042936
2023-01-27 16:58:27,21.5580000,
2023-01-27 16:58:29,,10.0042940
2023-01-27 16:58:29,21.5480000,
2023-01-27 16:58:31,,10.0042942
2023-01-27 16:58:31,21.5380000,
2023-01-27 16:58:33,,10.0042941
2023-01-27 16:58:33,21.5270000,
2023-01-27 16:58:35,,10.0042942
2023-01-27 16:58:35,21.5170000,
2023-01-27 16:58:37,,10.0042948
2023-01-27 16:58:37,21.5070000,
2023-01-27 16:58:39,,10.0042947
2023-01-27 16:58:39,21.4970000,
2023-01-27 16:58:41,,10.0042942
2023-01-27 16:58:41,21.4880000,
2023-01-27 16:58:43,,10.0042946
2023-01-27 16:58:43,21.4790000,
2023-01-27 16:58:45,,10.0042947
2023-01-27 16:58:45,21.4690000,
2023-01-27 16:58:47,,10.0042946
2023-01-27 16:58:47,21.4590000,
2023-01-27 16:58:49,,10.0042947
2023-01-27 16:58:49,21.4490000,
2023-01-27 16:58:51,,10.0042945
2023-01-27 16:58:51,21.4390000,
2023-01-27 16:58:53,,10.0042953
2023-01-27 16:58:53,21.4280000,
2023-01-27 16:58:55,,10.0042946
2023-01-27 16:58:55,21.4180000,
2023-01-27 16:58:57,,10.0042945
2023-01-27 16:58:57,21.4080000,
2023-01-27 16:58:59,,10.0042949
2023-01-27 16:58:59,21.3980000,
2023-01-27 16:59:01,,10.0042948
2023-01-27 16:59:01,21.3890000,
2023-01-27 16:59:03,,10.0042952
2023-01-27 16:59:03,21.3790000,
2023-01-27 16:59:05,,10.0042953
2023-01-27 16:59:05,21.3700000,
2023-01-27 16:59:07,,10.0042947
2023-01-27 16:59:07,21.3600000,
2023-01-27 16:59:09,,10.0042947
2023-01-27 16:59:09,21.3490000,
2023-01-27 16:59:11,,10.0042950
2023-01-27 16:59:11,21.3390000,
2023-01-27 16:59:13,,10.0042947
2023-01-27 16:59:13,21.3280000,
2023-01-27 16:59:15,,10.0042943
2023-01-27 16:59:15,21.3180000,
2023-01-27 16:59:17,,10.0042946
2023-01-27 16:59:17,21.3080000,
2023-01-27 16:59:19,,10.0042946
2023-01-27 16:59:19,21.2980000,
2023-01-27 16:59:21,,10.0042950
2023-01-27 16:59:21,21.2890000,
2023-01-27 16:59:23,,10.0042947
2023-01-27 16:59:23,21.2800000,
2023-01-27 16:59:25,,10.0042951
2023-01-27 16:59:25,21.2700000,
2023-01-27 16:59:27,,10.0042950
2023-01-27 16:59:27,21.2600000,
2023-01-27 16:59:29,,10.0042951
2023-01-27 16:59:29,21.2500000,
2023-01-27 16:59:31,,10.0042952
2023-01-27 16:59:31,21.2390000,
2023-01-27 16:59:33,,10.0042946
2023-01-27 16:59:33,21.2290000,
2023-01-27 16:59:35,,10.0042948
2023-01-27 16:59:35,21.2190000,
2023-01-27 16:59:37,,10.0042951
2023-01-27 16:59:37,21.2080000,
2023-01-27 16:59:39,,10.0042944
2023-01-27 16:59:39,21.1990000,
2023-01-27 16:59:41,,10.0042951
2023-01-27 16:59:41,21.1890000,
2023-01-27 16:59:43,,10.0042952
2023-01-27 16:59:43,21.1800000,
2023-01-27 16:59:45,,10.0042950
2023-01-27 16:59:45,21.1710000,
2023-01-27 16:59:47,,10.0042954
2023-01-27 16:59:47,21.1610000,
2023-01-27 16:59:49,,10.0042955
2023-01-27 16:59:49,21.1500000,
2023-01-27 16:59:51,,10.0042958
2023-01-27 16:59:51,21.1400000,
2023-01-27 16:59:53,,10.0042952
2023-01-27 16:59:53,21.1290000,
2023-01-27 16:59:55,,10.0042955
2023-01-27 16:59:55,21.1190000,
2023-01-27 16:59:57,,10.0042953
2023-01-27 16:59:57,21.1090000,
2023-01-27 16:59:59,,10.0042950
2023-01-27 16:59:59,21.0990000,
2023-01-27 17:00:01,,10.0042947
2023-01-27 17:00:01,21.0900000,
2023-01-27 17:00:03,,10.0042948
2023-01-27 17:00:03,21.0810000,
2023-01-27 17:00:05,,10.0042947
2023-01-27 17:00:05,21.0710000,
2023-01-27 17:00:07,,10.0042952
2023-01-27 17:00:07,21.0610000,
2023-01-27 17:00:09,,10.0042946
2023-01-27 17:00:09,21.0500000,
2023-01-27 17:00:11,,10.0042946
2023-01-27 17:00:11,21.0400000,
2023-01-27 17:00:13,,10.0042944
2023-01-27 17:00:13,21.0290000,
2023-01-27 17:00:15,21.0190000,
2023-01-27 17:00:17,,10.0042952
2023-01-27 17:00:17,21.0090000,
2023-01-27 17:00:19,20.9990000,
2023-01-27 17:00:21,,10.0042952
2023-01-27 17:00:21,20.9900000,
2023-01-27 17:00:23,20.9810000,
2023-01-27 17:00:25,,10.0042941
2023-01-27 17:00:25,20.9710000,
2023-01-27 17:00:27,20.9610000,
2023-01-27 17:00:29,,10.0042947
2023-01-27 17:00:29,20.9510000,
2023-01-27 17:00:31,20.9400000,
2023-01-27 17:00:33,,10.0042952
2023-01-27 17:00:33,20.9290000,
2023-01-27 17:00:35,20.9190000,
2023-01-27 17:00:37,,10.0042952
2023-01-27 17:00:37,20.9090000,
2023-01-27 17:00:39,20.8990000,
2023-01-27 17:00:41,,10.0042949
2023-01-27 17:00:41,20.8900000,
2023-01-27 17:00:43,20.8810000,
2023-01-27 17:00:45,,10.0042950
2023-01-27 17:00:45,20.8710000,
2023-01-27 17:00:47,20.8610000,
2023-01-27 17:00:49,,10.0042954
2023-01-27 17:00:49,20.8510000,
2023-01-27 17:00:51,20.8400000,
2023-01-27 17:00:53,,10.0042952
2023-01-27 17:00:53,20.8300000,
2023-01-27 17:00:55,20.8190000,
2023-01-27 17:00:57,,10.0042955
2023-01-27 17:00:57,20.8090000,
2023-01-27 17:00:59,20.8000000,
2023-01-27 17:01:01,,10.0042954
2023-01-27 17:01:01,20.7900000,
2023-01-27 17:01:03,,10.0042957
2023-01-27 17:01:03,20.7810000,
2023-01-27 17:01:05,,10.0042954
2023-01-27 17:01:05,20.7720000,
2023-01-27 17:01:07,,10.0042955
2023-01-27 17:01:07,20.7620000,
2023-01-27 17:01:09,,10.0042957
2023-01-27 17:01:09,20.7510000,
2023-01-27 17:01:11,,10.0042957
2023-01-27 17:01:11,20.7410000,
2023-01-27 17:01:13,,10.0042958
2023-01-27 17:01:13,20.7300000,
2023-01-27 17:01:15,,10.0042961
2023-01-27 17:01:15,20.7200000,
2023-01-27 17:01:17,,10.0042962
2023-01-27 17:01:17,20.7100000,
2023-01-27 17:01:19,,10.0042955
2023-01-27 17:01:19,20.7000000,
2023-01-27 17:01:21,,10.0042957
2023-01-27 17:01:21,20.6900000,
2023-01-27 17:01:23,,10.0042958
2023-01-27 17:01:23,20.6810000,
2023-01-27 17:01:25,,10.0042961
2023-01-27 17:01:25,20.6720000,
2023-01-27 17:01:27,,10.0042963
2023-01-27 17:01:27,20.6620000,
2023-01-27 17:01:29,,10.0042961
2023-01-27 17:01:29,20.6510000,
2023-01-27 17:01:31,,10.0042957
2023-01-27 17:01:31,20.6410000,
2023-01-27 17:01:33,,10.0042951
2023-01-27 17:01:33,20.6300000,
2023-01-27 17:01:35,,10.0042956
2023-01-27 17:01:35,20.6200000,
2023-01-27 17:01:37,,10.0042951
2023-01-27 17:01:37,20.6100000,
2023-01-27 17:01:39,,10.0042953
2023-01-27 17:01:39,20.6000000,
2023-01-27 17:01:41,,10.0042949
2023-01-27 17:01:41,20.5910000,
2023-01-27 17:01:43,,10.0042954
2023-01-27 17:01:43,20.5820000,
2023-01-27 17:01:45,,10.0042955
2023-01-27 17:01:45,20.5720000,
2023-01-27 17:01:47,,10.0042958
2023-01-27 17:01:47,20.5620000,
2023-01-27 17:01:49,,10.0042956
2023-01-27 17:01:49,20.5520000,
2023-01-27 17:01:51,,10.0042955
2023-01-27 17:01:51,20.5410000,
2023-01-27 17:01:53,,10.0042964
2023-01-27 17:01:53,20.5310000,
2023-01-27 17:01:55,,10.0042960
2023-01-27 17:01:55,20.5200000,
2023-01-27 17:01:57,,10.0042959
2023-01-27 17:01:57,20.5100000,
2023-01-27 17:01:59,,10.0042956
2023-01-27 17:01:59,20.5000000,
2023-01-27 17:02:01,,10.0042957
2023-01-27 17:02:01,20.4910000,
2023-01-27 17:02:03,,10.0042957
2023-01-27 17:02:03,20.4820000,
2023-01-27 17:02:05,,10.0042954
2023-01-27 17:02:05,20.4720000,
2023-01-27 17:02:07,,10.0042960
2023-01-27 17:02:07,20.4620000,
2023-01-27 17:02:09,,10.0042960
2023-01-27 17:02:09,20.4520000,
2023-01-27 17:02:11,,10.0042962
2023-01-27 17:02:11,20.4410000,
2023-01-27 17:02:13,,10.0042963
2023-01-27 17:02:13,20.4300000,
2023-01-27 17:02:15,,10.0042961
2023-01-27 17:02:15,20.4200000,
2023-01-27 17:02:17,,10.0042957
2023-01-27 17:02:17,20.4100000,
2023-01-27 17:02:19,,10.0042957
2023-01-27 17:02:19,20.4000000,
2023-01-27 17:02:21,,10.0042961
2023-01-27 17:02:21,20.3910000,
2023-01-27 17:02:23,,10.0042957
2023-01-27 17:02:23,20.3820000,
2023-01-27 17:02:25,,10.0042954
2023-01-27 17:02:25,20.3720000,
2023-01-27 17:02:27,,10.0042958
2023-01-27 17:02:27,20.3620000,
2023-01-27 17:02:29,,10.0042955
2023-01-27 17:02:29,20.3520000,
2023-01-27 17:02:31,,10.0042956
2023-01-27 17:02:31,20.3410000,
2023-01-27 17:02:33,,10.0042951
2023-01-27 17:02:33,20.3310000,
2023-01-27 17:02:35,,10.0042951
2023-01-27 17:02:35,20.3200000,
2023-01-27 17:02:37,,10.0042948
2023-01-27 17:02:37,20.3100000,
2023-01-27 17:02:39,,10.0042948
2023-01-27 17:02:39,20.3010000,
2023-01-27 17:02:41,,10.0042951
2023-01-27 17:02:41,20.2910000,
2023-01-27 17:02:43,,10.0042957
2023-01-27 17:02:43,20.2820000,
2023-01-27 17:02:45,,10.0042951
2023-01-27 17:02:45,20.2720000,
2023-01-27 17:02:47,,10.0042955
2023-01-27 17:02:47,20.2620000,
2023-01-27 17:02:49,,10.0042951
2023-01-27 17:02:49,20.2520000,
2023-01-27 17:02:51,,10.0042953
2023-01-27 17:02:51,20.2410000,
2023-01-27 17:02:53,,10.0042954
2023-01-27 17:02:53,20.2310000,
2023-01-27 17:02:55,,10.0042950
2023-01-27 17:02:55,20.2200000,
2023-01-27 17:02:57,,10.0042957
2023-01-27 17:02:57,20.2100000,
2023-01-27 17:02:59,,10.0042958
2023-01-27 17:02:59,20.2000000,
2023-01-27 17:03:01,,10.0042958
2023-01-27 17:03:01,20.1910000,
2023-01-27 17:03:03,,10.0042958
2023-01-27 17:03:03,20.1820000,
2023-01-27 17:03:05,,10.0042958
2023-01-27 17:03:05,20.1720000,
2023-01-27 17:03:07,,10.0042958
2023-01-27 17:03:07,20.1620000,
2023-01-27 17:03:09,,10.0042959
2023-01-27 17:03:09,20.1520000,
2023-01-27 17:03:11,,10.0042955
2023-01-27 17:03:11,20.1410000,
2023-01-27 17:03:13,20.1300000,
2023-01-27 17:03:15,,10.0042955
2023-01-27 17:03:15,20.1200000,
2023-01-27 17:03:17,20.1100000,
2023-01-27 17:03:19,,10.0042951
2023-01-27 17:03:19,20.1000000,
2023-01-27 17:03:21,20.0910000,
2023-01-27 17:03:23,,10.0042959
2023-01-27 17:03:23,20.0820000,
2023-01-27 17:03:25,20.0720000,
2023-01-27 17:03:27,,10.0042950
2023-01-27 17:03:27,20.0620000,
2023-01-27 17:03:29,20.0520000,
2023-01-27 17:03:31,,10.0042951
2023-01-27 17:03:31,20.0410000,
2023-01-27 17:03:33,20.0310000,
2023-01-27 17:03:35,,10.0042951
2023-01-27 17:03:35,20.0200000,
2023-01-27 17:03:37,20.0100000,
2023-01-27 17:03:39,,10.0042960
2023-01-27 17:03:39,20.0000000,
2023-01-27 17:03:41,19.9910000,
2023-01-27 17:03:43,,10.0042956
2023-01-27 17:03:43,19.9820000,
2023-01-27 17:03:45,19.9720000,
2023-01-27 17:03:47,,10.0042958
2023-01-27 17:03:47,19.9620000,
2023-01-27 17:03:49,19.9520000,
2023-01-27 17:03:51,,10.0042957
2023-01-27 17:03:51,19.9420000,
2023-01-27 17:03:53,19.9310000,
2023-01-27 17:03:55,,10.0042957
2023-01-27 17:03:55,19.9210000,
2023-01-27 17:03:57,19.9100000,
2023-01-27 17:03:59,,10.0042959
2023-01-27 17:03:59,19.9010000,
2023-01-27 17:04:01,,10.0042956
2023-01-27 17:04:01,19.8910000,
2023-01-27 17:04:03,,10.0042957
2023-01-27 17:04:03,19.8820000,
2023-01-27 17:04:05,,10.0042962
2023-01-27 17:04:05,19.8730000,
2023-01-27 17:04:07,,10.0042960
2023-01-27 17:04:07,19.8630000,
2023-01-27 17:04:09,,10.0042960
2023-01-27 17:04:09,19.8520000,
2023-01-27 17:04:11,,10.0042967
2023-01-27 17:04:11,19.8420000,
2023-01-27 17:04:13,,10.0042966
2023-01-27 17:04:13,19.8310000,
2023-01-27 17:04:15,,10.0042965
2023-01-27 17:04:15,19.8210000,
2023-01-27 17:04:17,,10.0042968
2023-01-27 17:04:17,19.8110000,
2023-01-27 17:04:19,,10.0042967
2023-01-27 17:04:19,19.8010000,
2023-01-27 17:04:21,,10.0042964
2023-01-27 17:04:21,19.7920000,
2023-01-27 17:04:23,,10.0042963
2023-01-27 17:04:23,19.7820000,
2023-01-27 17:04:25,,10.0042962
2023-01-27 17:04:25,19.7730000,
2023-01-27 17:04:27,,10.0042957
2023-01-27 17:04:27,19.7630000,
2023-01-27 17:04:29,,10.0042961
2023-01-27 17:04:29,19.7520000,
2023-01-27 17:04:31,,10.0042968
2023-01-27 17:04:31,19.7420000,
2023-01-27 17:04:33,,10.0042964
2023-01-27 17:04:33,19.7310000,
2023-01-27 17:04:35,,10.0042969
2023-01-27 17:04:35,19.7210000,
2023-01-27 17:04:37,,10.0042959
2023-01-27 17:04:37,19.7110000,
2023-01-27 17:04:39,,10.0042960
2023-01-27 17:04:39,19.7010000,
2023-01-27 17:04:41,,10.0042965
2023-01-27 17:04:41,19.6920000,
2023-01-27 17:04:43,,10.0042964
2023-01-27 17:04:43,19.6820000,
2023-01-27 17:04:45,,10.0042962
2023-01-27 17:04:45,19.6730000,
2023-01-27 17:04:47,,10.0042964
2023-01-27 17:04:47,19.6630000,
2023-01-27 17:04:49,,10.0042966
2023-01-27 17:04:49,19.6520000,
2023-01-27 17:04:51,,10.0042969
2023-01-27 17:04:51,19.6420000,
2023-01-27 17:04:53,,10.0042971
2023-01-27 17:04:53,19.6310000,
2023-01-27 17:04:55,,10.0042969
2023-01-27 17:04:55,19.6210000,
2023-01-27 17:04:57,,10.0042969
2023-01-27 17:04:57,19.6110000,
2023-01-27 17:04:59,,10.0042968
2023-01-27 17:04:59,19.6010000,
2023-01-27 17:05:01,,10.0042967
2023-01-27 17:05:01,19.5920000,
2023-01-27 17:05:03,,10.0042971
2023-01-27 17:05:03,19.5830000,
2023-01-27 17:05:05,,10.0042969
2023-01-27 17:05:05,19.5730000,
2023-01-27 17:05:07,,10.0042967
2023-01-27 17:05:07,19.5630000,
2023-01-27 17:05:09,,10.0042972
2023-01-27 17:05:09,19.5520000,
2023-01-27 17:05:11,,10.0042976
2023-01-27 17:05:11,19.5420000,
2023-01-27 17:05:13,,10.0042974
2023-01-27 17:05:13,19.5310000,
2023-01-27 17:05:15,,10.0042970
2023-01-27 17:05:15,19.5210000,
2023-01-27 17:05:17,,10.0042967
2023-01-27 17:05:17,19.5110000,
2023-01-27 17:05:19,,10.0042961
2023-01-27 17:05:19,19.5010000,
2023-01-27 17:05:21,,10.0042961
2023-01-27 17:05:21,19.4920000,
2023-01-27 17:05:23,,10.0042968
2023-01-27 17:05:23,19.4830000,
2023-01-27 17:05:25,,10.0042967
2023-01-27 17:05:25,19.4730000,
2023-01-27 17:05:27,,10.0042970
2023-01-27 17:05:27,19.4630000,
2023-01-27 17:05:29,,10.0042975
2023-01-27 17:05:29,19.4520000,
2023-01-27 17:05:31,,10.0042973
2023-01-27 17:05:31,19.4420000,
2023-01-27 17:05:33,,10.0042971
2023-01-27 17:05:33,19.4310000,
2023-01-27 17:05:35,,10.0042975
2023-01-27 17:05:35,19.4210000,
2023-01-27 17:05:37,,10.0042976
2023-01-27 17:05:37,19.4110000,
2023-01-27 17:05:39,,10.0042971
2023-01-27 17:05:39,19.4010000,
2023-01-27 17:05:41,,10.0042978
2023-01-27 17:05:41,19.3920000,
2023-01-27 17:05:43,,10.0042976
2023-01-27 17:05:43,19.3830000,
2023-01-27 17:05:45,,10.0042979
2023-01-27 17:05:45,19.3730000,
2023-01-27 17:05:47,,10.0042974
2023-01-27 17:05:47,19.3630000,
2023-01-27 17:05:49,,10.0042977
2023-01-27 17:05:49,19.3520000,
2023-01-27 17:05:51,,10.0042978
2023-01-27 17:05:51,19.3420000,
2023-01-27 17:05:53,,10.0042981
2023-01-27 17:05:53,19.3310000,
2023-01-27 17:05:55,,10.0042982
2023-01-27 17:05:55,19.3210000,
2023-01-27 17:05:57,,10.0042985
2023-01-27 17:05:57,19.3110000,
2023-01-27 17:05:59,,10.0042981
2023-01-27 17:05:59,19.3010000,
2023-01-27 17:06:01,,10.0042979
2023-01-27 17:06:01,19.2920000,
2023-01-27 17:06:03,,10.0042978
2023-01-27 17:06:03,19.2830000,
2023-01-27 17:06:05,,10.0042983
2023-01-27 17:06:05,19.2730000,
2023-01-27 17:06:07,,10.0042982
2023-01-27 17:06:08,19.2630000,
2023-01-27 17:06:09,,10.0042983
2023-01-27 17:06:09,19.2530000,
2023-01-27 17:06:11,,10.0042976
2023-01-27 17:06:11,19.2420000,
2023-01-27 17:06:14,19.2320000,
2023-01-27 17:06:15,,10.0042975
2023-01-27 17:06:16,19.2210000,
2023-01-27 17:06:17,19.2110000,
2023-01-27 17:06:19,,10.0042978
2023-01-27 17:06:19,19.2020000,
2023-01-27 17:06:22,19.1920000,
2023-01-27 17:06:23,,10.0042971
2023-01-27 17:06:24,19.1830000,
2023-01-27 17:06:25,19.1730000,
2023-01-27 17:06:27,,10.0042978
2023-01-27 17:06:28,19.1630000,
2023-01-27 17:06:30,19.1530000,
2023-01-27 17:06:31,,10.0042981
2023-01-27 17:06:32,19.1420000,
2023-01-27 17:06:33,19.1320000,
2023-01-27 17:06:35,,10.0042978
2023-01-27 17:06:36,19.1210000,
2023-01-27 17:06:38,19.1110000,
2023-01-27 17:06:39,,10.0042979
2023-01-27 17:06:40,19.1010000,
2023-01-27 17:06:42,19.0920000,
2023-01-27 17:06:43,,10.0042984
2023-01-27 17:06:44,19.0830000,
2023-01-27 17:06:46,19.0730000,
2023-01-27 17:06:47,,10.0042982
2023-01-27 17:06:48,19.0630000,
2023-01-27 17:06:50,19.0530000,
2023-01-27 17:06:51,,10.0042981
2023-01-27 17:06:52,19.0420000,
2023-01-27 17:06:54,19.0320000,
2023-01-27 17:06:55,,10.0042985
2023-01-27 17:06:56,19.0210000,
2023-01-27 17:06:58,19.0110000,
2023-01-27 17:06:59,,10.0042985
2023-01-27 17:07:00,19.0010000,
2023-01-27 17:07:01,,10.0042982
2023-01-27 17:07:02,18.9920000,
2023-01-27 17:07:03,,10.0042980
2023-01-27 17:07:04,18.9830000,
2023-01-27 17:07:05,,10.0042982
2023-01-27 17:07:06,18.9730000,
2023-01-27 17:07:07,,10.0042980
2023-01-27 17:07:08,18.9630000,
2023-01-27 17:07:09,,10.0042985
2023-01-27 17:07:10,18.9530000,
2023-01-27 17:07:11,,10.0042979
2023-01-27 17:07:12,18.9420000,
2023-01-27 17:07:13,,10.0042982
2023-01-27 17:07:14,18.9320000,
2023-01-27 17:07:15,,10.0042976
2023-01-27 17:07:16,18.9220000,
2023-01-27 17:07:17,,10.0042980
2023-01-27 17:07:18,18.9110000,
2023-01-27 17:07:19,,10.0042983
2023-01-27 17:07:20,18.9020000,
2023-01-27 17:07:21,,10.0042981
2023-01-27 17:07:22,18.8930000,
2023-01-27 17:07:23,,10.0042983
2023-01-27 17:07:24,18.8830000,
2023-01-27 17:07:25,,10.0042978
2023-01-27 17:07:26,18.8740000,
2023-01-27 17:07:27,,10.0042973
2023-01-27 17:07:28,18.8640000,
2023-01-27 17:07:29,,10.0042971
2023-01-27 17:07:30,18.8530000,
2023-01-27 17:07:31,,10.0042971
2023-01-27 17:07:32,18.8430000,
2023-01-27 17:07:33,,10.0042967
2023-01-27 17:07:34,18.8320000,
2023-01-27 17:07:35,,10.0042972
2023-01-27 17:07:36,18.8220000,
2023-01-27 17:07:37,,10.0042970
2023-01-27 17:07:38,18.8120000,
2023-01-27 17:07:39,,10.0042977
2023-01-27 17:07:40,18.8020000,
2023-01-27 17:07:41,,10.0042976
2023-01-27 17:07:42,18.7930000,
2023-01-27 17:07:43,,10.0042973
2023-01-27 17:07:44,18.7840000,
