"Time","3458B"
1697286353851,9.99867736
1697286359051,9.998676935
1697286364251,9.998677141
1697309285462,9.998676264
1697309290662,9.998676558
1697309295863,9.99867669
1697309301062,9.99867647
1697309306262,9.998676514
1697309311463,9.998676734
1697309316663,9.998676587
1697309321863,9.998676572
1697309327063,9.998676572
1697309332263,9.998676338
1697309337463,9.99867644
1697309342663,9.998676719
1697309347863,9.998676308
1697309353063,9.998676382
1697309358263,9.998676294
1697309363463,9.998676162
1697309368663,9.998676323
1697309373863,9.99867644
1697309379063,9.99867666
1697309384263,9.99867625
1697322938977,9.998675979
1697322944177,9.998676067
1697322949378,9.998675906
1697322954577,9.998675818
1697322959777,9.998675847
1697322964978,9.998675862
1697322970178,9.998675789
1697322975375,9.998675774
1697322980578,9.998675965
1697322985778,9.998676141
1697322990978,9.998675496
1697322996178,9.998675877
1697323001378,9.998675642
1697323006578,9.998675818
1697323011778,9.998675701
1697323016978,9.998675628
1697323022178,9.998675349
1697323027378,9.998675554
1697323032578,9.998675818
1697323037775,9.99867554
1697375219058,9.998674664
1697375224258,9.998674708
1697375229459,9.998674342
1697375234659,9.998674532
1697375239856,9.998674606
1697375245059,9.998674532
1697375250259,9.998674576
1697375255459,9.998674591
1697375260659,9.99867443
1697375265859,9.99867443
1697375271059,9.998674166
1697375276259,9.998674415
1697375281459,9.998674444
1697375286660,9.998674298
1697375291859,9.998674254
1697375297059,9.998674312
1697375302259,9.998674342
1697375307459,9.998674298
1697375312659,9.998674371
1697375317859,9.998674371
1697402587571,9.998672997
1697402592771,9.998673334
1697402597968,9.998673055
1697402603171,9.998673158
1697402608371,9.99867307
1697402613571,9.998673099
1697402618771,9.998672938
1697402623971,9.998673026
1697402629171,9.99867307
1697402634371,9.998673305
1697402639571,9.998672924
1697402644771,9.998672689
1697402649971,9.998672938
1697402655171,9.998672777
1697402660369,9.998672601
1697402665571,9.998672806
1697402670771,9.998672909
1697402675971,9.998672601
1697402681171,9.998672586
1697402686371,9.998672601
1697451203528,9.99867579
1697451208728,9.998675966
1697451213928,9.998675893
1697451219128,9.998675893
1697451224328,9.998675893
1697451229528,9.998675746
1697451234728,9.998675863
1697451239928,9.99867579
1697451245128,9.998675541
1697451250328,9.998675702
1697451255528,9.998675643
1697451260729,9.998675643
1697451265927,9.998675863
1697451271129,9.998675834
1697451276329,9.998675937
1697451281529,9.998675863
1697451286729,9.998675746
1697451291929,9.998675673
1697451297129,9.998675849
1697451302329,9.998675526
1697490139948,9.998673238
1697490145148,9.99867315
1697490150348,9.99867293
1697490155548,9.998672666
1697490160748,9.998673062
1697490165948,9.998673268
1697490171148,9.998673048
1697490176348,9.998673018
1697490181549,9.998672769
1697490186749,9.998672842
1697490191948,9.998672886
1697490197148,9.998672974
1697490202347,9.998672681
1697490207549,9.998672666
1697490212749,9.998672769
1697490217949,9.99867293
1697490223149,9.998672872
1697490228349,9.998672784
1697490233549,9.998672886
1697490238749,9.998672652
1697657746017,9.998673975
1697657751218,9.998674268
1697657756418,9.998674327
1697657761618,9.998674415
1697657766818,9.998674224
1697657772018,9.998673975
1697657777218,9.998674107
1697657782415,9.998674224
1697657787618,9.998674342
1697657792818,9.998674166
1697657798018,9.99867421
1697657803218,9.9986744
1697657808418,9.998673916
1697657813618,9.998674107
1697657818818,9.998673799
1697657824018,9.998673638
1697657829218,9.998673565
1697657834418,9.998673755
1697657839617,9.998674136
1697657844817,9.99867374
1697897464221,9.998676021
1697897469421,9.998675889
1697897474621,9.998676109
1697897479821,9.998676006
1697897485022,9.998676212
1697897490222,9.998676036
1697897495421,9.998676197
1697897500621,9.998675977
1697897505821,9.998676109
1697897511022,9.998675992
1697897516221,9.998676109
1697897521421,9.998676226
1697897526622,9.99867627
1697897531822,9.998675992
1697897537022,9.998675918
1697897542222,9.998676124
1697897547419,9.99867608
1697897552622,9.998676036
1697897557822,9.998675992
1697897563022,9.998675962
1698069930486,9.998672762
1698069935688,9.998672923
1698069940887,9.998673011
1698069946087,9.998672996
1698069951288,9.998672894
1698069956488,9.998672806
1698069961688,9.998672952
1698069966888,9.998673069
1698069972088,9.998673143
1698069977288,9.99867285
1698069982488,9.998672908
1698069987688,9.998672937
1698069992888,9.998672894
1698069998088,9.998672718
1698070003288,9.998672864
1698070008488,9.99867304
1698070013688,9.998672791
1698070018888,9.998672615
1698070024089,9.998672864
1698070029288,9.998672395
1698392419996,9.998670652
1698392425196,9.998670476
1698392430395,9.998670579
1698392435595,9.998670124
1698392440796,9.998670549
1698392445996,9.998670285
1698392451196,9.998670403
1698392456396,9.998670417
1698392461596,9.998670388
1698392466797,9.998670359
1698392471997,9.998670329
1698392477197,9.9986703
1698392482397,9.998670403
1698392487597,9.998670315
1698392492794,9.998670197
1698392497997,9.998670359
1698392503197,9.998670168
1698392508397,9.998670623
1698392513597,9.998670183
1698392518797,9.998670168
1698616989423,9.998672039
1698616994623,9.998672332
1698616999823,9.998672318
1698617005023,9.998672274
1698617010223,9.998672449
1698617015420,9.998672288
1698617020623,9.998672068
1698617025823,9.998671951
1698617031023,9.99867198
1698617036223,9.998672068
1698617041423,9.998671878
1698617046623,9.998672083
1698617051823,9.998671834
1698617057023,9.998671951
1698617062223,9.99867179
1698617067423,9.998671966
1698617072624,9.998671804
1698617077821,9.998671643
1698617083023,9.99867179
1698617088223,9.998671834
1698948035148,9.998669464
1698948040345,9.998669552
1698948045548,9.998669347
1698948050748,9.99866967
1698948055948,9.998669508
1698948061148,9.998669582
1698948066348,9.998669611
1698948071548,9.99866964
1698948076748,9.998669288
1698948081948,9.998669508
1698948087148,9.99866964
1698948092349,9.998669596
1698948097549,9.998669406
1698948102746,9.998669611
1698948107949,9.99866945
1698948113149,9.998669274
1698948118349,9.998669347
1698948123549,9.998669552
1698948128749,9.998669171
1698948133949,9.998669215
1699197907214,9.998669777
1699197912414,9.998669674
1699197917614,9.998670056
1699197922814,9.998670026
1699197928014,9.998670056
1699197933214,9.998670129
1699197938414,9.99867007
1699197943614,9.998669586
1699197948814,9.998669953
1699197954014,9.998669982
1699197959214,9.998669806
1699197964414,9.99866988
1699197969614,9.998669968
1699197974814,9.998669792
1699197980014,9.998669777
1699197985214,9.998669498
1699197990414,9.998669762
1699197995614,9.998669718
1699198000814,9.998669645
1699198006014,9.998669557
1699294209770,9.998669074
1699294214970,9.998669411
1699294220170,9.998669397
1699294225370,9.99866928
1699294230570,9.998669353
1699294235770,9.998669397
1699294240971,9.998669221
1699294246168,9.998669324
1699294251371,9.998669397
1699294256571,9.998669236
1699294261771,9.998669133
1699294266971,9.998669221
1699294272171,9.99866928
1699294277371,9.998669411
1699294282571,9.998669573
1699294287771,9.998669236
1699294292971,9.998669104
1699294298171,9.998669368
1699294303373,9.998669133
1699294308571,9.998669148
1699606048940,9.998665022
1699606054140,9.998665169
1699606059340,9.998665169
1699606064540,9.998665154
1699606069740,9.99866533
1699606074940,9.998664788
1699606080140,9.998664832
1699606085340,9.998665257
1699606090540,9.998664861
1699606095740,9.998665125
1699606100940,9.998664934
1699606106140,9.998665081
1699606111340,9.998665169
1699606116540,9.998664861
1699606121740,9.998664626
1699606126940,9.99866467
1699606132140,9.998664978
1699606137340,9.998664773
1699606142541,9.99866489
1699606147740,9.998664612
1699741366154,9.998666205
1699741371354,9.998666586
1699741376554,9.998666718
1699741381754,9.998666674
1699741386954,9.998666498
1699741392154,9.998666484
1699741397354,9.998666366
1699741402554,9.998666923
1699741407754,9.998666557
1699741412954,9.998666704
1699741418155,9.998666718
1699741423355,9.998666777
1699741428554,9.998666762
1699741433754,9.998666909
1699741438955,9.998666381
1699741444155,9.998666484
1699741449355,9.998666264
1699741454555,9.998666674
1699741459755,9.998666542
1699741464955,9.998666557
1699980681398,9.998668058
1699980686598,9.998668644
1699980691798,9.998668615
1699980696998,9.998668512
1699980702198,9.998668586
1699980707398,9.99866841
1699980712598,9.99866819
1699980717798,9.998668322
1699980722998,9.998668424
1699980728198,9.998668278
1699980733398,9.998668322
1699980738598,9.998668263
1699980743798,9.998668292
1699980748998,9.998668131
1699980754198,9.998668146
1699980759399,9.998668131
1699980764599,9.998668146
1699980769799,9.998668175
1699980774999,9.998667955
1699980780199,9.998668307
1700385192695,9.998666921
1700385197895,9.998667053
1700385203095,9.998667199
1700385208295,9.998667053
1700385213496,9.998667375
1700385218695,9.998667258
1700385223896,9.998667097
1700385229096,9.998667053
1700385234296,9.998666803
1700385239496,9.998667082
1700385244696,9.998666686
1700385249896,9.998666979
1700385255096,9.998666979
1700385260296,9.998666877
1700385265496,9.998666847
1700385270696,9.998666716
1700385275896,9.998666877
1700385281096,9.998666584
1700385286296,9.998666672
1700385291496,9.998667009
1700777584794,9.99866898
1700777589994,9.998669317
1700777595194,9.998669405
1700777600394,9.998668994
1700777605594,9.998669273
1700777610794,9.998669067
1700777615994,9.998669053
1700777621194,9.998668921
1700777626394,9.998669185
1700777631594,9.998668906
1700777636792,9.998668804
1700777641995,9.998668921
1700777647194,9.998668848
1700777652394,9.998668686
1700777657594,9.99866898
1700777662795,9.998668716
1700777667995,9.998668862
1700777673195,9.998668789
1700777678395,9.998668745
1700777683595,9.99866876
1701691169780,9.998667721
1701691174981,9.998667531
1701691180181,9.998667633
1701691185381,9.998667663
1701691190580,9.998667487
1701691195781,9.998667545
1701691200981,9.998667663
1701691206181,9.998667428
1701691211378,9.998667501
1701691216581,9.998667369
1701691221781,9.998667633
1701691226981,9.998667369
1701691232181,9.998667267
1701691237381,9.998667296
1701691242581,9.998667062
1701691247781,9.99866734
1701691252981,9.998667164
1701691258181,9.998667487
1701691263382,9.998667135
1701691268579,9.998666944
1701981150420,9.998673926
1701981155620,9.998674308
1701981160820,9.998673838
1701981166020,9.998673648
1701981171220,9.998673663
1701981176420,9.998673663
1701981181620,9.998673926
1701981186821,9.998673677
1701981192018,9.998673399
1701981197221,9.998673472
1701981202421,9.998673443
1701981207621,9.998673604
1701981212821,9.998673296
1701981218021,9.998673281
1701981223221,9.998673296
1701981228421,9.998673531
1701981233621,9.998673179
1701981238821,9.998673325
1701981244021,9.998673472
1701981249221,9.99867356
1702037279707,9.998673336
1702037284907,9.998673394
1702037290107,9.998673306
1702037295308,9.99867338
1702037300507,9.998673174
1702037305707,9.998673145
1702037310907,9.998673028
1702037316107,9.998673248
1702037321307,9.998673262
1702037326507,9.998673365
1702037331707,9.998673424
1702037336907,9.998673013
1702037342107,9.998672984
1702037347307,9.998672676
1702037352507,9.998672999
1702037357707,9.998672984
1702037362907,9.998673072
1702037368107,9.998673116
1702037373307,9.998672911
1702037378507,9.998672881
1702159983084,9.998673669
1702159988284,9.998673903
1702159993484,9.998673727
1702159998684,9.998673698
1702160003884,9.998673888
1702160009084,9.998673551
1702160014284,9.998673625
1702160019484,9.99867383
1702160024684,9.998673713
1702160029884,9.998673595
1702160035084,9.998673654
1702160040284,9.998673654
1702160045484,9.998673493
1702160050684,9.998673522
1702160055884,9.998673405
1702160061084,9.998673537
1702160066284,9.998673595
1702160071484,9.998673361
1702160076684,9.998673478
1702160081884,9.998673537
1702417803292,9.998673179
1702417808492,9.998673516
1702417813692,9.998673619
1702417818892,9.998673413
1702417824092,9.998673545
1702417829292,9.998673384
1702417834492,9.998673619
1702417839692,9.998673413
1702417844892,9.998673443
1702417850092,9.998673311
1702417855292,9.998673545
1702417860493,9.998673208
1702417865693,9.998673164
1702417870893,9.998673179
1702417876093,9.998673062
1702417881293,9.998673208
1702417886493,9.998673193
1702417891693,9.998673472
1702417896893,9.998673413
1702417902093,9.998673135
1702661917155,9.99867883
1702661922355,9.998678683
1702661927555,9.998678492
1702661932755,9.998678859
1702661937955,9.998679108
1702661943155,9.998678844
1702661948355,9.998678991
1702661953555,9.998678712
1702661958755,9.998678595
1702661963955,9.998678654
1702661969155,9.998678654
1702661974355,9.998678654
1702661979555,9.998678624
1702661984755,9.998678522
1702661989955,9.998678639
1702661995156,9.998678566
1702662000356,9.998678507
1702662005557,9.998678522
1702662010756,9.998678551
1702662015956,9.998678317
1702908318145,9.998684363
1702908323341,9.998684495
1702908328541,9.998684436
1702908333741,9.998684334
1702908338941,9.998684436
1702908344141,9.998684231
1702908349342,9.998684143
1702908354542,9.998684465
1702908359742,9.998684773
1702908364942,9.998684158
1702908370142,9.998684275
1702908375342,9.99868426
1702908380542,9.99868429
1702908385742,9.998684348
1702908390942,9.998684231
1702908396142,9.998684231
1702908401342,9.99868426
1702908406542,9.998684319
1702908411742,9.998684465
1702908416942,9.998684319
1703175131323,9.998681277
1703175136523,9.998681482
1703175141723,9.99868135
1703175146923,9.99868135
1703175152123,9.998681497
1703175157323,9.998681174
1703175162523,9.998681174
1703175167723,9.998681028
1703175172923,9.998681116
1703175178123,9.998680998
1703175183324,9.998681145
1703175188523,9.998680866
1703175193723,9.998681204
1703175198923,9.998681057
1703175204123,9.998681262
1703175209324,9.998681218
1703175214524,9.99868113
1703175219724,9.998680896
1703175224924,9.998681057
1703175230124,9.998681116
1703455667977,9.998684989
1703455673177,9.998684989
1703455678377,9.998685048
1703455683577,9.998685077
1703455688777,9.998684945
1703455693977,9.998685239
1703455699177,9.998685151
1703455704378,9.998684799
1703455709578,9.998684857
1703455714778,9.998684916
1703455719978,9.998685077
1703455725178,9.998685063
1703455730378,9.998684945
1703455735578,9.998684857
1703455740778,9.998685121
1703455745978,9.99868496
1703455751178,9.99868496
1703455756378,9.998685033
1703455761578,9.998684975
1703455766778,9.998684799
1703926841160,9.998679847
1703926846360,9.998679818
1703926851560,9.998679877
1703926856760,9.998679701
1703926861961,9.998679935
1703926867160,9.998679906
1703926872360,9.998679979
1703926877560,9.998679789
1703926882760,9.998679803
1703926887961,9.998679759
1703926893161,9.998679657
1703926898361,9.998679642
1703926903561,9.998679598
1703926908760,9.998679554
1703926913961,9.998679437
1703926919161,9.998679363
1703926924361,9.998679583
1703926929561,9.998679495
1703926934761,9.998679627
1703926939961,9.99867973
1704288010569,9.998679847
1704288015769,9.998679935
1704288020970,9.998679847
1704288026169,9.998679583
1704288031369,9.998679642
1704288036569,9.998679612
1704288041770,9.998679744
1704288046970,9.998679715
1704288052170,9.998679817
1704288057370,9.998679788
1704288062570,9.99868014
1704288067770,9.99867992
1704288072970,9.998679524
1704288078170,9.998679539
1704288083370,9.998679993
1704288088570,9.998679612
1704288093770,9.998679744
1704288098970,9.998679832
1704288104170,9.998679788
1704288109370,9.998680111
1704962641224,9.99867881
1704962646424,9.998678737
1704962651624,9.998678649
1704962656824,9.998678664
1704962662024,9.998678679
1704962667224,9.998678796
1704962672424,9.998678649
1704962677624,9.998678635
1704962682823,9.998678737
1704962688024,9.998678444
1704962693224,9.998678532
1704962698422,9.998678488
1704962703625,9.998678444
1704962708825,9.998678488
1704962714025,9.998678429
1704962719225,9.998678239
1704962724425,9.998678239
1704962729625,9.998678165
1704962734825,9.998678283
1704962740025,9.998678327
1705396852819,9.99868104
1705396858017,9.998680732
1705396863216,9.998680762
1705396868419,9.998681025
1705396873619,9.998681216
1705396878819,9.998681157
1705396884019,9.998681201
1705396889219,9.998681319
1705396894419,9.998681216
1705396899620,9.998680835
1705396904819,9.998681245
1705396910019,9.998681143
1705396915220,9.998680791
1705396920420,9.998680938
1705396930820,9.998680952
1705396936020,9.998680967
1705396941220,9.998680644
1705396946420,9.998680791
1705396951620,9.998680806
1705666248444,9.998680296
1705666253644,9.998680575
1705666258844,9.998680604
1705666264044,9.998680267
1705666274444,9.998680076
1705666279644,9.998680472
1705666284844,9.998679915
1705666290044,9.998680296
1705666295244,9.998680252
1705666300444,9.998680194
1705666305644,9.99868012
1705666310844,9.99868037
1705666316044,9.998680252
1705666321244,9.99868034
1705666326442,9.998680443
1705666331644,9.998680575
1705666336845,9.998680252
1705666342045,9.998680443
1705666347245,9.998680531
1706096811667,9.998680619
1706096816867,9.998680839
1706096822068,9.998680869
1706096827268,9.998680722
1706096832465,9.998680971
1706096837668,9.998680707
1706096842868,9.998680913
1706096848068,9.998680546
1706096853268,9.998680839
1706096874068,9.998680546
1706096879268,9.99868037
1706096884468,9.998680561
1706096889668,9.998680326
1706096894868,9.998680561
1706096900068,9.998680751
1706096905269,9.998680751
1706096910469,9.998680546
1706375447416,9.99868197
1706375452616,9.998682249
1706375457816,9.99868219
1706375463016,9.998682322
1706375468216,9.99868219
1706375473416,9.998682278
1706375483816,9.998682234
1706375489016,9.998682146
1706375494216,9.998682249
1706375499416,9.998682132
1706375504616,9.998682205
1706375509816,9.998682102
1706375515016,9.998682073
1706375520216,9.99868197
1706375525417,9.998682088
1706375530617,9.998681912
1706375535814,9.998681736
1706375541016,9.998681912
1706375546217,9.998681839
1706804400280,9.998681581
1706804405480,9.99868161
1706804410680,9.998681742
1706804415880,9.998681727
1706804421080,9.998681317
1706804426280,9.998681361
1706804431480,9.998681258
1706804436681,9.998681625
1706804441881,9.99868139
1706804447080,9.998681346
1706804452280,9.998681478
1706804457481,9.998681288
1706804462681,9.998681434
1706804467880,9.998681053
1706804473081,9.998680921
1706804478281,9.998680745
1706804483481,9.998681053
1706804488681,9.998681068
1706804493881,9.998680818
1706804499081,9.998681053
1707302692568,9.998679913
1707302697768,9.998679971
1707302702968,9.998680133
1707302708168,9.998679913
1707302713368,9.998680323
1707302718568,9.998680191
1707302723768,9.998679884
1707302728968,9.998679957
1707302734168,9.998680265
1707302739368,9.99868003
1707302744569,9.998680001
1707302749769,9.998680015
1707302754969,9.998680118
1707302760169,9.998679898
1707302765369,9.998679928
1707302770569,9.998680103
1707302775769,9.99868025
1707302780969,9.998679766
1707302786169,9.998679942
1707302791369,9.998679884
1707334685256,9.998678553
1707334689825,9.998679022
1707334694391,9.998678949
1707334699003,9.998678875
1707334703570,9.998678729
1707334708138,9.998678714
1707334712702,9.998678787
1707334717273,9.998678773
1707334721841,9.998678743
1707334726528,9.998678758
1707334731096,9.99867889
1707334735664,9.998678567
1707334740231,9.998678773
1707334744835,9.998678743
1707334749402,9.998678743
1707334753968,9.998678773
1707334758537,9.998678861
1707334763102,9.998678597
1707334767669,9.998678509
1707334772228,9.998678655
1707383965589,9.998681665
1707383970213,9.99868209
1707383974787,9.998681973
1707383979428,9.998681811
1707383984069,9.99868187
1707383988670,9.998681709
1707383993266,9.998681841
1707383997827,9.998681943
1707384002417,9.998682031
1707384007042,9.998681665
1707384011624,9.998681929
1707384016187,9.998681841
1707384020805,9.998681679
1707384025440,9.998681914
1707384030085,9.998681782
1707384034668,9.998681811
1707384039254,9.998681474
1707384043931,9.998681401
1707384048563,9.998681665
1707384053194,9.998682002
1707475445742,9.998681951
1707475450305,9.998682494
1707475454878,9.998682215
1707475459476,9.998682186
1707475464087,9.998682201
1707475468737,9.998682142
1707475473315,9.998681878
1707475477884,9.998682303
1707475482498,9.998682171
1707475487188,9.998682069
1707475491781,9.998682362
1707475496374,9.998682259
1707475500936,9.998682142
1707475505498,9.998682039
1707475510057,9.998682332
1707475514619,9.998682039
1707475519183,9.99868201
1707475523737,9.998682083
1707475528324,9.998682303
1707475532917,9.998681981
1707585022626,9.998684277
1707585027201,9.998684409
1707585031765,9.998684716
1707585036329,9.998684423
1707585040890,9.998684409
1707585045454,9.998684306
1707585050026,9.998684071
1707585054851,9.998684467
1707585059457,9.998684321
1707585064096,9.99868413
1707585068660,9.998684101
1707585073231,9.998684042
1707585077839,9.998684555
1707585082403,9.998684453
1707585086965,9.998684189
1707585091528,9.998683851
1707585096158,9.998683939
1707585100717,9.998683939
1707585105275,9.99868413
1707585109854,9.99868391
1707777346410,9.99868202
1707777350987,9.998682489
1707777355550,9.998682313
1707777360112,9.998682504
1707777364758,9.99868202
1707777369323,9.998681859
1707777373887,9.998682064
1707777378503,9.998681976
1707777383065,9.998682123
1707777387626,9.998682269
1707777392213,9.998682049
1707777396791,9.998682387
1707777401355,9.998682504
1707777405917,9.998682211
1707777410562,9.998681888
1707777415126,9.998682079
1707777419688,9.998682196
1707777424279,9.99868202
1707777428846,9.998681932
1707777433410,9.998681991
1707906763600,9.998682726
1707906768163,9.99868299
1707906772724,9.998683063
1707906777285,9.998682902
1707906781846,9.998682902
1707906786409,9.998682784
1707906790968,9.99868277
1707906795530,9.99868277
1707906800092,9.998682711
1707906804654,9.99868255
1707906809216,9.998682711
1707906813777,9.998682623
1707906818415,9.998682872
1707906822976,9.99868274
1707906827540,9.998682843
1707906832102,9.998682872
1707906836666,9.998682814
1707906841227,9.99868274
1707906845886,9.998682462
1707906851087,9.998682476
1708085352164,9.99868291
1708085356725,9.998682969
1708085361287,9.998682998
1708085365848,9.998682676
1708085370410,9.998682896
1708085374973,9.998683101
1708085379561,9.998682544
1708085384124,9.998682734
1708085388689,9.99868269
1708085393251,9.998682515
1708085397813,9.998682573
1708085402375,9.998682573
1708085406939,9.998682485
1708085411499,9.998682441
1708085416062,9.998682485
1708085420624,9.998682793
1708085425186,9.998682559
1708085429752,9.998682309
1708085434349,9.998682632
1708085439549,9.998682515
1708612461233,9.998682436
1708612465789,9.998682876
1708612470344,9.998682715
1708612474908,9.998682715
1708612479470,9.998682627
1708612484032,9.998682803
1708612488611,9.998682583
1708612493176,9.998682598
1708612497738,9.99868229
1708612502301,9.998682568
1708612506865,9.998682539
1708612511428,9.998682319
1708612515991,9.998682671
1708612520553,9.998682466
1708612525115,9.998682187
1708612529680,9.998682422
1708612534244,9.998682275
1708612538807,9.998682173
1708612543500,9.998682495
1708612548701,9.998682129
