"Time","3458B"
1687349767550,10.07410991
1687349772750,10.0741101
1687349777950,10.0741096
1687349783150,10.07410973
1687349788350,10.0741095
1687349793550,10.07410981
1687673705744,10.07410865
1687673710944,10.07410861
1687673716144,10.07410871
1687673721344,10.07410886
1687673726544,10.07410886
1687673731744,10.07410887
1687673736944,10.07410886
1687673742144,10.07410892
1687673747344,10.07410875
1687673752545,10.07410909
1687673757744,10.07410902
1687673762945,10.07410853
1687673768145,10.07410877
1687673773345,10.07410877
1687673778545,10.07410864
1687673783745,10.07410846
1687673788945,10.07410845
1687673794145,10.0741083
1687673799344,10.07410884
1687673804545,10.07410867
1687779870482,10.07410608
1687779875681,10.07410626
1687779880882,10.07410654
1687779886081,10.07410607
1687779891281,10.07410624
1687779896481,10.07410655
1687779901682,10.07410664
1687779906881,10.0741063
1687779912081,10.07410636
1687779917282,10.07410676
1687779922481,10.07410654
1687779927682,10.07410659
1687779932882,10.07410676
1687779938082,10.07410646
1687779943281,10.07410674
1687779948482,10.07410654
1687779953682,10.07410657
1687779958882,10.07410684
1687779964082,10.07410676
1687779969282,10.07410718
1687863610665,10.07410547
1687863615866,10.07410578
1687863621065,10.07410558
1687863626265,10.07410561
1687863631466,10.07410613
1687863636666,10.07410588
1687863641866,10.07410576
1687863647065,10.07410575
1687863652266,10.07410561
1687863657466,10.07410591
1687863662666,10.07410591
1687863667866,10.07410572
1687863673063,10.0741057
1687863678266,10.07410598
1687863683466,10.07410576
1687863688666,10.07410583
1687863693866,10.07410556
1687863699063,10.07410507
1687863704266,10.07410531
1687863709466,10.07410585
1688472468440,10.07411016
1688472473640,10.07411003
1688472478840,10.07411023
1688472484040,10.07411051
1688472489240,10.07411022
1688472494440,10.0741105
1688472499640,10.07411031
1688472504840,10.07411016
1688472510040,10.07410999
1688472515240,10.07411003
1688472520440,10.07411009
1688472525640,10.07411001
1688472530840,10.07410984
1688472536040,10.07410978
1688472541240,10.07410968
1688472546440,10.07410978
1688472551641,10.07410979
1688472556841,10.07410971
1688472562041,10.07410972
1688472567240,10.0741095
1689498634194,10.07411137
1689498639394,10.07411118
1689498644594,10.07411159
1689498649794,10.07411129
1689498654994,10.07411143
1689498660194,10.0741114
1689498665394,10.07411101
1689498670594,10.0741112
1689498675794,10.0741109
1689498680998,10.07411055
1689498686198,10.0741108
1689498691398,10.07411083
1689498696594,10.0741106
1689498701794,10.07411121
1689498706998,10.07411088
1689498712194,10.07411079
1689498717394,10.0741109
1689498722594,10.07411063
1689498727794,10.07411077
1689498732998,10.07411089
1689518965038,10.07411103
1689518970238,10.07411144
1689518975438,10.07411124
1689518980638,10.07411133
1689518985838,10.07411121
1689518991038,10.07411136
1689518996238,10.07411146
1689519001438,10.07411102
1689519006638,10.0741108
1689519011840,10.07411087
1689519017038,10.07411114
1689519022238,10.07411067
1689519027438,10.07411103
1689519032638,10.07411106
1689519037838,10.0741107
1689519043038,10.07411083
1689519048238,10.07411062
1689519053438,10.07411051
1689519058638,10.07411115
1689687165954,10.0741089
1689687171154,10.07410871
1689687176354,10.07410906
1689687181555,10.07410874
1689687186754,10.07410907
1689687191954,10.07410912
1689687197154,10.07410891
1689687202354,10.07410896
1689687207554,10.07410913
1689687212754,10.07410882
1689687217954,10.07410885
1689687223154,10.07410882
1689687228354,10.07410891
1689687233554,10.07410887
1689687238754,10.07410903
1689687243954,10.07410906
1689687249154,10.07410907
1689687254354,10.07410944
1689687259554,10.07410926
1689687264754,10.07410916
1689694300290,10.07411169
1689694305490,10.07411229
1689694310690,10.07411188
1689694315890,10.07411172
1689694321090,10.07411185
1689694326290,10.07411184
1689694331490,10.074112
1689694336690,10.0741119
1689694341890,10.07411207
1689694347090,10.07411219
1689694352290,10.07411169
1689694357495,10.07411204
1689694362690,10.0741119
1689694367890,10.07411209
1689694373090,10.07411207
1689694378290,10.07411215
1689694383494,10.07411176
1689694388694,10.0741122
1689694393890,10.07411165
1689694399090,10.07411168
1689796977550,10.07411139
1689796982750,10.07411171
1689796987950,10.07411163
1689796993150,10.0741113
1689796998350,10.07411163
1689797003550,10.07411163
1689797008750,10.07411156
1689797013950,10.07411175
1689797019150,10.07411178
1689797024350,10.07411118
1689797029550,10.07411144
1689797034750,10.07411172
1689797039950,10.07411146
1689797045150,10.0741115
1689797050350,10.07411147
1689797055550,10.07411152
1689797060750,10.07411163
1689797065950,10.07411156
1689797071150,10.07411143
1689797076350,10.0741115
1689836138258,10.07411206
1689836143459,10.07411189
1689836148658,10.07411195
1689836153858,10.07411198
1689836159058,10.074112
1689836164258,10.0741121
1689836169459,10.07411211
1689836174658,10.07411197
1689836179858,10.0741117
1689836185058,10.07411194
1689836190258,10.07411198
1689836195459,10.07411198
1689836200658,10.07411181
1689836205858,10.07411181
1689836211058,10.0741123
1689836216258,10.07411175
1689836221463,10.07411167
1689836226662,10.0741117
1689836231862,10.07411156
1689836237062,10.07411101
1689892056018,10.07411275
1689892061218,10.07411307
1689892066418,10.07411306
1689892071618,10.07411309
1689892076818,10.07411307
1689892082018,10.07411315
1689892087218,10.07411288
1689892092418,10.07411297
1689892097618,10.0741131
1689892102818,10.07411302
1689892108018,10.07411291
1689892113219,10.07411327
1689892118418,10.07411313
1689892123618,10.07411328
1689892128818,10.07411302
1689892134018,10.0741129
1689892139218,10.07411307
1689892144418,10.07411315
1689892149618,10.0741128
1689892154818,10.07411262
1689923387938,10.07411182
1689923393138,10.07411186
1689923398338,10.0741119
1689923403538,10.0741117
1689923408738,10.07411185
1689923413938,10.07411171
1689923419138,10.07411148
1689923424342,10.0741116
1689923429538,10.07411168
1689923434738,10.07411202
1689923439938,10.07411193
1689923445138,10.07411173
1689923450338,10.07411185
1689923455538,10.07411148
1689923460738,10.0741117
1689923465938,10.0741116
1689923471138,10.07411204
1689923476342,10.07411182
1689923481538,10.07411195
1689923486738,10.07411185
1689969244286,10.07411117
1689969249486,10.07411142
1689969254686,10.07411113
1689969259886,10.07411107
1689969265086,10.07411145
1689969270286,10.07411119
1689969275486,10.07411138
1689969280686,10.0741115
1689969285886,10.0741116
1689969291086,10.07411151
1689969296286,10.07411136
1689969301486,10.07411153
1689969306686,10.07411141
1689969311886,10.07411163
1689969317086,10.07411125
1689969322286,10.07411129
1689969327486,10.07411142
1689969332686,10.07411132
1689969337886,10.07411117
1689969343086,10.07411134
1690020572978,10.07411268
1690020578178,10.07411295
1690020583378,10.07411238
1690020588578,10.07411256
1690020593778,10.07411249
1690020598978,10.07411241
1690020604178,10.07411199
1690020609378,10.07411266
1690020614578,10.07411249
1690020619778,10.07411229
1690020624978,10.07411218
1690020630178,10.07411193
1690020635378,10.07411225
1690020640578,10.07411256
1690020645778,10.0741125
1690020650978,10.07411234
1690020656178,10.0741124
1690020661378,10.07411221
1690020666578,10.07411224
1690020671778,10.07411199
1690102509974,10.07411283
1690102515174,10.0741133
1690102520374,10.07411334
1690102525574,10.07411317
1690102530774,10.07411327
1690102535974,10.07411321
1690102541174,10.0741132
1690102546374,10.07411345
1690102551574,10.07411342
1690102556774,10.07411309
1690102561974,10.07411389
1690102567174,10.07411372
1690102572374,10.07411356
1690102577574,10.07411347
1690102582774,10.07411367
1690102587974,10.07411397
1690102593174,10.07411386
1690102598374,10.07411364
1690102603574,10.07411372
1690102608774,10.07411369
1690181708023,10.07411072
1690181713223,10.07411075
1690181718423,10.07411088
1690181723623,10.07411082
1690181728823,10.07411065
1690181734023,10.07411099
1690181739223,10.07411078
1690181744423,10.07411061
1690181749623,10.07411072
1690181754823,10.07411063
1690181760023,10.07411068
1690181765223,10.07411066
1690181775623,10.07411025
1690181780823,10.07411027
1690181786023,10.07411008
1690181791223,10.07411011
1690181796423,10.07411041
1690181801623,10.07411052
1690181806823,10.07411027
1690273643639,10.07411205
1690273648839,10.0741126
1690273654039,10.07411218
1690273659239,10.07411233
1690273664439,10.07411241
1690273669639,10.07411252
1690273674839,10.07411225
1690273680039,10.07411231
1690273685239,10.07411197
1690273695639,10.07411287
1690273700839,10.07411247
1690273706039,10.07411255
1690273711239,10.07411259
1690273716439,10.07411218
1690273721639,10.07411238
1690273726839,10.07411211
1690273732039,10.07411219
1690273737239,10.07411219
1690273742439,10.07411231
1690319952367,10.07411284
1690319957567,10.07411319
1690319962767,10.07411316
1690319967967,10.07411328
1690319973167,10.07411289
1690319978367,10.07411279
1690319983567,10.07411292
1690319988767,10.07411287
1690319993967,10.07411311
1690319999167,10.07411298
1690320004367,10.07411275
1690320009567,10.07411287
1690320014767,10.07411267
1690320019967,10.07411294
1690320025167,10.07411309
1690320030367,10.07411322
1690320035567,10.0741127
1690320040767,10.07411306
1690320045967,10.07411303
1690320051167,10.07411309
1690472170343,10.07411294
1690472175543,10.07411303
1690472180743,10.07411319
1690472185943,10.07411295
1690472191143,10.07411284
1690472196343,10.07411304
1690472201543,10.0741132
1690472206743,10.07411323
1690472211943,10.07411313
1690472217143,10.07411333
1690472222347,10.07411314
1690472227543,10.074113
1690472232743,10.07411282
1690472237943,10.07411232
1690472243143,10.07411295
1690472248343,10.07411275
1690472253543,10.07411282
1690472258747,10.07411285
1690472263943,10.07411275
1690472269143,10.07411285
1690530459582,10.07411376
1690530464782,10.0741138
1690530469982,10.07411389
1690530475182,10.07411394
1690530480382,10.07411392
1690530485582,10.07411383
1690530490782,10.07411417
1690530495982,10.07411342
1690530501182,10.07411386
1690530506382,10.07411385
1690530511582,10.07411329
1690530516782,10.07411342
1690530521982,10.07411309
1690530527182,10.07411336
1690530532382,10.07411341
1690530537582,10.07411336
1690530542782,10.07411361
1690530547982,10.07411353
1690530553182,10.07411332
1690530558382,10.07411335
1690609816502,10.07411127
1690609821702,10.07411161
1690609826902,10.07411148
1690609832102,10.0741116
1690609837302,10.07411182
1690609842502,10.07411239
1690609847702,10.0741121
1690609852902,10.07411199
1690609858102,10.07411204
1690609863302,10.07411208
1690609868502,10.07411189
1690609873702,10.07411183
1690609878902,10.07411174
1690609884102,10.07411138
1690609894502,10.07411149
1690609899702,10.07411126
1690609904906,10.07411116
1690609910102,10.07411111
1690609915302,10.07411114
1690701188238,10.07411221
1690701193438,10.07411252
1690701198638,10.07411205
1690701203838,10.07411195
1690701209038,10.07411218
1690701214238,10.07411237
1690701219438,10.07411239
1690701224638,10.07411242
1690701229838,10.07411227
1690701235038,10.07411242
1690701240238,10.07411234
1690701245438,10.07411214
1690701250638,10.07411189
1690701255838,10.07411215
1690701261038,10.07411215
1690701266238,10.07411223
1690701271438,10.07411183
1690701276638,10.07411234
1690701281838,10.07411189
1690701287038,10.07411184
1690822211178,10.07411157
1690822216378,10.0741116
1690822221578,10.07411168
1690822226778,10.07411173
1690822231978,10.07411179
1690822237178,10.07411146
1690822242378,10.07411163
1690822247578,10.0741116
1690822252778,10.07411184
1690822257978,10.074112
1690822263178,10.07411212
1690822268378,10.07411222
1690822273578,10.0741121
1690822278778,10.07411204
1690822283982,10.07411213
1690822289178,10.07411166
1690822294378,10.07411165
1690822299578,10.07411149
1690822304778,10.07411176
1690822309978,10.07411172
1690895025678,10.0741117
1690895030878,10.07411163
1690895036078,10.07411166
1690895041282,10.07411173
1690895046482,10.07411183
1690895051678,10.0741118
1690895056878,10.07411166
1690895062078,10.07411176
1690895067278,10.07411176
1690895072478,10.07411161
1690895077678,10.07411164
1690895082878,10.07411174
1690895088082,10.07411189
1690895093282,10.07411183
1690895098482,10.07411164
1690895103682,10.07411148
1690895108882,10.07411141
1690895114082,10.07411127
1690895119282,10.07411171
1690895124482,10.07411158
1691044604295,10.07411348
1691044609495,10.07411367
1691044614695,10.07411383
1691044619895,10.07411393
1691044625095,10.07411379
1691044630295,10.07411363
1691044635495,10.07411339
1691044640696,10.07411352
1691044645895,10.07411311
1691044651095,10.07411299
1691044656295,10.07411317
1691044661495,10.07411308
1691044666695,10.07411291
1691044671895,10.07411283
1691044677095,10.07411301
1691044682295,10.07411288
1691044687495,10.07411291
1691044692695,10.07411323
1691044697895,10.0741131
1691044703095,10.07411283
1691268087551,10.07411188
1691268092751,10.07411179
1691268097951,10.07411169
1691268103151,10.07411195
1691268108351,10.07411182
1691268113551,10.07411184
1691268118751,10.07411179
1691268123951,10.07411187
1691268129155,10.07411216
1691268134355,10.07411209
1691268139551,10.07411213
1691268144755,10.07411192
1691268149951,10.07411179
1691268155151,10.07411194
1691268160351,10.07411189
1691268165551,10.07411204
1691268170751,10.0741121
1691268175951,10.07411151
1691268181151,10.07411159
1691268186351,10.07411204
1691351802468,10.0741131
1691351807663,10.0741131
1691351812863,10.07411309
1691351818063,10.07411315
1691351823263,10.0741131
1691351828464,10.07411321
1691351833663,10.07411331
1691351838863,10.07411313
1691351844063,10.07411312
1691351849263,10.07411296
1691351854464,10.0741131
1691351859664,10.07411315
1691351864863,10.07411297
1691351870063,10.07411247
1691351875264,10.07411262
1691351880468,10.07411285
1691351885663,10.07411301
1691351890863,10.07411297
1691351896063,10.07411303
1691351901263,10.074113
1691592681518,10.07411455
1691592686718,10.07411439
1691592691918,10.07411463
1691592697118,10.07411451
1691592702318,10.07411471
1691592707518,10.07411429
1691592712718,10.07411435
1691592717918,10.07411436
1691592723118,10.07411443
1691592728318,10.07411421
1691592733518,10.07411426
1691592738718,10.07411407
1691592743918,10.07411405
1691592749118,10.07411399
1691592754318,10.0741142
1691592759518,10.0741143
1691592764718,10.07411392
1691592769918,10.07411419
1691592775118,10.07411382
1691592780318,10.07411357
1691664844828,10.07411405
1691664850028,10.07411434
1691664855228,10.07411434
1691664860428,10.07411422
1691664865628,10.07411441
1691664870832,10.07411424
1691664876028,10.07411419
1691664881228,10.07411436
1691664886428,10.07411434
1691664891628,10.07411433
1691664896832,10.07411436
1691664902028,10.07411403
1691664907228,10.07411419
1691664912428,10.07411415
1691664917628,10.07411437
1691664922832,10.07411395
1691664928028,10.07411406
1691664933228,10.07411424
1691664938428,10.07411395
1691664943628,10.07411414
1691739807740,10.0741144
1691739812940,10.07411467
1691739818140,10.0741145
1691739823340,10.07411444
1691739828540,10.07411454
1691739833740,10.0741144
1691739838940,10.07411425
1691739844140,10.07411423
1691739849340,10.07411442
1691739854540,10.07411426
1691739859744,10.07411415
1691739864940,10.07411426
1691739870140,10.0741141
1691739875340,10.07411404
1691739880540,10.07411429
1691739885740,10.07411444
1691739890940,10.07411418
1691739896140,10.07411391
1691739901344,10.07411429
1691739906540,10.07411431
1691846095258,10.07411259
1691846100458,10.07411291
1691846105658,10.0741124
1691846110858,10.07411256
1691846116058,10.07411277
1691846121258,10.07411265
1691846126458,10.07411256
1691846131658,10.07411242
1691846136858,10.07411252
1691846142058,10.07411227
1691846147258,10.07411237
1691846152458,10.0741123
1691846157658,10.07411218
1691846162858,10.07411218
1691846168058,10.07411225
1691846173258,10.07411209
1691846178458,10.07411249
1691846183658,10.07411252
1691846188858,10.07411253
1691846194058,10.07411237
1692108936073,10.07411284
1692108941273,10.07411276
1692108946473,10.07411299
1692108951673,10.07411305
1692108956873,10.07411321
1692108962073,10.0741128
1692108967273,10.0741128
1692108972474,10.07411312
1692108977674,10.07411284
1692108982873,10.07411276
1692108988073,10.07411258
1692108993273,10.07411265
1692108998474,10.07411249
1692109003673,10.07411268
1692109008873,10.07411286
1692109014074,10.07411289
1692109019274,10.07411248
1692109024474,10.07411267
1692109029674,10.07411238
1692109034878,10.0741122
1692200658538,10.07411181
1692200663738,10.0741119
1692200668938,10.0741117
1692200674138,10.07411148
1692200679338,10.07411117
1692200684538,10.07411138
1692200689738,10.07411159
1692200694938,10.07411082
1692200700138,10.07411102
1692200705338,10.07411086
1692200710538,10.07411145
1692200715738,10.07411063
1692200720937,10.07411133
1692200726137,10.07411096
1692200731337,10.07411091
1692200736537,10.07411098
1692200741737,10.07411105
1692200746937,10.07411094
1692200752137,10.07411092
1692200757337,10.07411082
1692292784433,10.07411418
1692292789634,10.07411437
1692292794833,10.07411452
1692292800033,10.07411452
1692292805233,10.07411459
1692292810434,10.07411464
1692292815634,10.07411471
1692292820834,10.07411442
1692292826033,10.07411462
1692292831234,10.07411446
1692292836433,10.07411447
1692292841634,10.0741145
1692292846833,10.07411433
1692292852033,10.07411446
1692292857233,10.07411464
1692292862434,10.07411411
1692292867634,10.0741143
1692292872834,10.07411431
1692292878033,10.07411442
1692292883234,10.07411415
1692339752993,10.07411437
1692339758194,10.07411484
1692339763393,10.0741149
1692339773794,10.07411427
1692339778994,10.07411434
1692339784194,10.0741144
1692339789394,10.07411415
1692339794593,10.07411437
1692339799793,10.07411462
1692339804993,10.07411419
1692339810193,10.07411422
1692339815393,10.07411384
1692339820593,10.07411377
1692339825794,10.07411381
1692339830993,10.07411391
1692339836194,10.0741139
1692339841394,10.07411394
1692339846594,10.07411393
1692339851793,10.07411422
1692638216431,10.07411319
1692638221631,10.07411302
1692638226830,10.07411296
1692638237230,10.07411296
1692638247630,10.07411272
1692638258030,10.07411253
1692638263230,10.07411255
1692638273630,10.07411271
1692638284030,10.07411262
1692638289230,10.07411283
1692638294430,10.07411224
1692638304830,10.0741123
1692638315230,10.07411205
1692873397649,10.07411345
1692873402849,10.07411377
1692873408049,10.07411343
1692873413249,10.0741134
1692873418445,10.07411326
1692873423649,10.07411324
1692873428850,10.07411333
1692873434049,10.07411293
1692873439249,10.07411326
1692873444449,10.07411321
1692873449649,10.07411293
1692873454850,10.07411296
1692873460049,10.07411282
1692873465249,10.07411295
1692873470449,10.0741128
1692873475650,10.07411302
1692873480849,10.07411318
1692873486049,10.07411279
1692873491249,10.07411282
1692873496449,10.07411295
1692957852147,10.07411245
1692957862547,10.07411257
1692957872947,10.07411238
1692957878147,10.07411237
1692957883347,10.07411235
1692957888547,10.0741124
1692957893747,10.07411245
1692957898947,10.07411266
1692957904147,10.07411244
1692957909347,10.07411207
1692957914547,10.07411237
1692957919747,10.07411238
1692957924947,10.07411244
1692957930147,10.07411245
1692957935347,10.07411254
1692957940547,10.07411244
1692957945747,10.07411207
1692957950947,10.07411213
1693130702488,10.07411373
1693130707687,10.07411409
1693130712887,10.07411385
1693130718087,10.07411353
1693130723287,10.07411366
1693130728487,10.07411362
1693130733687,10.0741135
1693130738887,10.07411305
1693130744087,10.07411322
1693130749287,10.07411313
1693130754487,10.07411302
1693130759688,10.07411351
1693130764892,10.07411349
1693130770088,10.07411366
1693130775288,10.0741136
1693130780487,10.07411368
1693130785687,10.07411356
1693130790887,10.07411341
1693130796087,10.07411347
1693130801287,10.07411369
1693207564060,10.07411344
1693207569259,10.07411312
1693207574459,10.07411332
1693207579660,10.07411335
1693207584859,10.07411311
1693207590059,10.07411306
1693207595259,10.07411284
1693207600459,10.07411315
1693207605659,10.07411324
1693207610859,10.07411321
1693207616059,10.07411309
1693207621259,10.074113
1693207626459,10.07411302
1693207631659,10.07411319
1693207636859,10.07411337
1693207642060,10.07411337
1693207647260,10.07411337
1693207652459,10.07411308
1693207657663,10.07411302
1693207662859,10.0741129
1693314725599,10.07411475
1693314730799,10.07411487
1693314735999,10.07411456
1693314741199,10.07411464
1693314746399,10.07411462
1693314751599,10.07411456
1693314756800,10.07411487
1693314762004,10.07411461
1693314767199,10.07411433
1693314772399,10.07411423
1693314777599,10.07411393
1693314782800,10.07411415
1693314787999,10.07411421
1693314793203,10.07411433
1693314798399,10.07411379
1693314803599,10.07411409
1693314808800,10.07411431
1693314813999,10.07411427
1693314819199,10.07411427
1693314824399,10.0741137
1693747260628,10.07411312
1693747265828,10.07411317
1693747271028,10.0741134
1693747276228,10.07411306
1693747281428,10.07411267
1693747286628,10.07411226
1693747291828,10.07411214
1693747297029,10.07411281
1693747302228,10.07411327
1693747307429,10.07411279
1693747312629,10.07411308
1693747317829,10.07411296
1693747323029,10.07411311
1693747328229,10.07411277
1693747333429,10.07411276
1693747338629,10.0741127
1693747343829,10.07411279
1693747349029,10.07411237
1693747354229,10.07411242
1693747359429,10.07411246
1693842021218,10.07411194
1693842026418,10.07411176
1693842031618,10.07411204
1693842036818,10.07411178
1693842042018,10.07411166
1693842047218,10.07411145
1693842052418,10.07411143
1693842057618,10.07411184
1693842062819,10.07411172
1693842068019,10.07411157
1693842073218,10.074112
1693842078419,10.07411192
1693842083618,10.07411181
1693842088819,10.07411198
1693842094019,10.07411192
1693842099219,10.07411179
1693842104419,10.07411192
1693842109619,10.07411167
1693842114819,10.07411179
1693842120019,10.07411162
1693936489520,10.07411567
1693936494720,10.0741159
1693936499921,10.07411608
1693936505120,10.07411586
1693936510320,10.07411591
1693936515520,10.07411589
1693936520720,10.074116
1693936525921,10.07411602
1693936531121,10.07411559
1693936536321,10.0741159
1693936541521,10.07411584
1693936546721,10.0741158
1693936551921,10.07411562
1693936557121,10.07411561
1693936562321,10.07411564
1693936567521,10.07411552
1693936572721,10.07411558
1693936577921,10.07411552
1693936583121,10.07411553
1693936588321,10.07411568
1693990839946,10.07411102
1693990845146,10.07411077
1693990850346,10.07411068
1693990855546,10.07411078
1693990860746,10.07411055
1693990865946,10.07411099
1693990871146,10.07411072
1693990876346,10.07411097
1693990881546,10.07411075
1693990886747,10.07411069
1693990891946,10.07411096
1693990897147,10.07411097
1693990902346,10.07411096
1693990907546,10.07411107
1693990912747,10.07411069
1693990917946,10.07411066
1693990923147,10.07411074
1693990928347,10.07411078
1693990933547,10.07411068
1693990938747,10.07411043
1694107161090,10.07411113
1694107166290,10.07411114
1694107171490,10.07411122
1694107176690,10.07411116
1694107181890,10.07411125
1694107187090,10.07411101
1694107192290,10.07411092
1694107197490,10.07411092
1694107202691,10.0741112
1694107207890,10.07411147
1694107213090,10.07411101
1694107218291,10.07411145
1694107223490,10.07411138
1694107228691,10.0741112
1694107233891,10.07411113
1694107239091,10.07411123
1694107244291,10.07411116
1694107249491,10.07411133
1694107254691,10.07411116
1694107259891,10.07411114
1694161083043,10.07411387
1694161088243,10.07411434
1694161093443,10.07411422
1694161098644,10.07411414
1694161103843,10.07411417
1694161109043,10.07411417
1694161114243,10.07411411
1694161119443,10.07411446
1694161124643,10.07411431
1694161129843,10.07411439
1694161135043,10.07411434
1694161140243,10.07411453
1694161145444,10.07411458
1694161150644,10.07411475
1694161155844,10.07411475
1694161161044,10.0741145
1694161166244,10.07411464
1694161171444,10.07411464
1694161176644,10.07411455
1694161181844,10.07411468
1694343541272,10.07411487
1694343546472,10.07411539
1694343551672,10.0741151
1694343556872,10.0741156
1694343562072,10.07411553
1694343567272,10.07411533
1694343572474,10.07411535
1694343577674,10.07411531
1694343582873,10.07411509
1694343588073,10.07411503
1694343593273,10.07411495
1694343598473,10.0741149
1694343603673,10.07411487
1694343608873,10.07411492
1694343614073,10.0741149
1694343619273,10.07411488
1694343624473,10.07411478
1694343629673,10.07411536
1694343634873,10.07411517
1694343640073,10.074115
1694510548707,10.07411414
1694510553907,10.07411473
1694510559107,10.07411448
1694510564307,10.07411429
1694510569507,10.07411484
1694510574707,10.07411474
1694510579907,10.07411438
1694510585107,10.07411429
1694510590307,10.0741146
1694510595507,10.07411483
1694510600708,10.07411386
1694510605907,10.0741138
1694510611108,10.07411377
1694510616308,10.07411366
1694510621508,10.07411389
1694510626708,10.07411417
1694510631908,10.07411395
1694510637108,10.07411419
1694510642308,10.07411383
1694510647508,10.07411413
1694628183754,10.07411429
1694628188954,10.07411473
1694628194154,10.07411476
1694628199354,10.07411463
1694628204554,10.07411458
1694628209754,10.07411477
1694628214954,10.07411471
1694628220154,10.0741149
1694628225354,10.07411477
1694628230554,10.07411493
1694628235754,10.07411486
1694628240954,10.0741146
1694628246155,10.07411457
1694628251354,10.07411464
1694628256555,10.07411474
1694628261754,10.07411496
1694628266955,10.0741149
1694628272155,10.07411474
1694628277355,10.07411479
1694628282555,10.0741149
1694686977157,10.07411415
1694686982357,10.07411404
1694686987557,10.07411398
1694686992757,10.07411389
1694686997957,10.07411363
1694687003157,10.07411408
1694687008357,10.07411415
1694687013557,10.07411431
1694687018758,10.07411395
1694687023957,10.07411393
1694687029157,10.07411414
1694687034357,10.07411409
1694687039558,10.07411433
1694687044758,10.07411402
1694687049958,10.07411393
1694687055158,10.07411386
1694687060358,10.07411382
1694687065558,10.07411409
1694687070758,10.07411395
1694687075958,10.07411399
1694787171112,10.07411404
1694787176312,10.07411458
1694787181513,10.07411477
1694787186713,10.0741148
1694787191912,10.07411464
1694787197112,10.0741147
1694787202313,10.07411442
1694787207513,10.07411421
1694787212713,10.07411445
1694787217914,10.07411436
1694787223113,10.07411442
1694787228313,10.07411439
1694787233513,10.07411442
1694787238713,10.07411442
1694787243913,10.0741143
1694787249113,10.07411426
1694787254313,10.07411433
1694787259513,10.07411436
1694787264713,10.07411402
1694787269913,10.07411407
1694862249727,10.07411422
1694862254927,10.07411443
1694862260127,10.0741145
1694862265327,10.07411462
1694862270527,10.07411469
1694862275727,10.0741141
1694862280927,10.07411406
1694862286127,10.07411405
1694862291327,10.07411397
1694862296527,10.0741141
1694862301728,10.07411413
1694862306928,10.07411431
1694862312128,10.07411413
1694862317328,10.07411381
1694862322528,10.07411387
1694862327728,10.07411407
1694862332928,10.0741141
1694862338128,10.07411363
1694862343325,10.07411405
1694862348528,10.07411384
1694941738140,10.07411327
1694941743341,10.07411343
1694941748541,10.07411352
1694941753741,10.07411332
1694941758941,10.07411331
1694941764141,10.0741136
1694941769341,10.07411331
1694941774541,10.07411302
1694941779741,10.07411299
1694941784941,10.074113
1694941790141,10.07411286
1694941795341,10.07411303
1694941800542,10.07411305
1694941805741,10.07411286
1694941810941,10.07411309
1694941816141,10.074113
1694941821341,10.07411259
1694941826541,10.07411288
1694941831742,10.0741129
1694941836942,10.07411306
1695107242915,10.07411213
1695107248115,10.07411237
1695107253315,10.07411253
1695107258515,10.07411284
1695107263712,10.07411174
1695107268915,10.07411241
1695107274115,10.07411246
1695107279316,10.0741124
1695107284515,10.07411249
1695107289715,10.07411221
1695107294915,10.07411222
1695107300115,10.07411197
1695107305315,10.07411222
1695107310515,10.07411206
1695107315715,10.07411168
1695107320916,10.07411191
1695107326113,10.0741121
1695107331316,10.07411197
1695107336516,10.07411197
1695107341716,10.07411184
1695245853795,10.0741127
1695245858995,10.074113
1695245864194,10.07411264
1695245869394,10.07411277
1695245874595,10.07411253
1695245879795,10.07411259
1695245884996,10.07411262
1695245890195,10.07411245
1695245895395,10.07411258
1695245900595,10.07411274
1695245905795,10.07411215
1695245910995,10.07411183
1695245916195,10.07411204
1695245921395,10.07411199
1695245926596,10.07411195
1695245931796,10.07411198
1695245936995,10.07411246
1695245942196,10.07411256
1695245947395,10.07411251
1695245952596,10.07411249
1695316920461,10.07411218
1695316925661,10.07411236
1695316930861,10.07411233
1695316936061,10.07411221
1695316941261,10.0741124
1695316946461,10.07411189
1695316951661,10.07411228
1695316956861,10.07411221
1695316962062,10.07411224
1695316967262,10.07411249
1695316972461,10.0741123
1695316977661,10.07411196
1695316982862,10.07411228
1695316988062,10.07411233
1695316993262,10.07411211
1695316998462,10.0741123
1695317003662,10.07411215
1695317008862,10.07411197
1695317014062,10.07411206
1695317019262,10.07411206
1695494834885,10.07411322
1695494840085,10.07411329
1695494845285,10.07411347
1695494850485,10.07411329
1695494855685,10.07411338
1695494860885,10.07411329
1695494866085,10.07411341
1695494871285,10.0741134
1695494876485,10.07411305
1695494881685,10.07411302
1695494886885,10.07411283
1695494892085,10.07411293
1695494897285,10.07411264
1695494902485,10.07411309
1695494907685,10.07411324
1695494912885,10.07411318
1695494918086,10.07411324
1695494923286,10.07411318
1695494928483,10.07411319
1695494933686,10.07411321
1695572519939,10.07411335
1695572525139,10.07411327
1695572530339,10.07411328
1695572535539,10.0741135
1695572540739,10.07411356
1695572545939,10.07411372
1695572551139,10.07411366
1695572556339,10.07411356
1695572561539,10.07411356
1695572566740,10.0741133
1695572571937,10.07411344
1695572577140,10.07411347
1695572582340,10.07411346
1695572587540,10.07411346
