"Time","3458A"
1674768198795,10.07411521
1674768205437,10.07411539
1674768213609,10.07411494
1674768221783,10.07411466
1674768229960,10.07411441
1674768238136,10.0741145
1674768246313,10.07411453
1674768254485,10.07411486
1674768262648,10.07411474
1674768270812,10.07411512
1674768278982,10.07411515
1674768287146,10.07411497
1674768293791,10.07411419
1674768301964,10.07411493
1674768310127,10.07411524
1674768318305,10.07411489
1674768326480,10.07411525
1674768334653,10.07411477
1674768342821,10.07411475
1674768350995,10.07411472
1674768359169,10.07411458
1674768367339,10.07411437
1674768373981,10.07411478
1674768382167,10.074115
1674768390347,10.07411469
1674768398522,10.07411461
1674768406695,10.07411465
1674768414869,10.07411475
1674768423044,10.07411497
1674768431202,10.0741149
1674768439374,10.07411506
1674768447548,10.07411522
1674768454182,10.07411471
1674768462356,10.07411461
1674768470526,10.07411424
1674768478688,10.074114
1674768486861,10.07411356
1674768495035,10.07411433
1674768503195,10.07411446
1674768511345,10.0741145
1674768519520,10.07411456
1674768527703,10.07411452
1674768535874,10.07411416
1674768542515,10.0741139
1674768550686,10.07411409
1674768558851,10.07411433
1674768567026,10.07411464
1674768575195,10.07411462
1674768583369,10.07411437
1674768591535,10.07411469
1674768599714,10.07411455
1674768607885,10.07411455
1674768616064,10.07411449
1674768624221,10.07411436
1674808262923,10.07411705
1674808271099,10.07411668
1674808279265,10.07411625
1674808287433,10.07411618
1674808295598,10.07411619
1674808303767,10.07411615
1674808311942,10.07411615
1674808320117,10.0741158
1674982402398,10.07411559
1674982410573,10.07411571
1674982418753,10.07411585
1674982426934,10.07411573
1674982435122,10.07411551
1674982443322,10.0741154
1674982451506,10.07411549
1674982459688,10.07411582
1674982467861,10.07411601
1675036628565,10.07411578
1675036636748,10.07411588
1675036644914,10.07411578
1675036653087,10.07411585
1675036661265,10.07411582
1675036669426,10.07411541
1675036677609,10.07411577
1675036685792,10.0741159
1675036693962,10.074116
1675036702131,10.07411624
1675036708778,10.07411559
1675036716957,10.07411609
1675036725134,10.07411669
1675036733314,10.07411666
1675036741492,10.07411655
1675036749660,10.07411669
1675036757837,10.07411638
1675036766013,10.07411696
1675036774190,10.07411715
1675036782368,10.07411687
1675036789010,10.07411649
1675036797188,10.07411637
1675036805386,10.07411638
1675036813576,10.07411672
1675036821757,10.07411644
1675036829938,10.07411659
1675036838107,10.07411656
1675036846288,10.0741164
1675036854463,10.07411621
1675036862632,10.07411666
1675036869282,10.07411656
1675036877453,10.07411658
1675036885619,10.07411687
1675036893799,10.07411653
1675036901985,10.07411717
1675036910163,10.07411694
1675036918340,10.07411705
1675036926515,10.07411711
1675036934698,10.07411678
1675036942877,10.07411661
1675036949521,10.07411665
1675036957697,10.07411663
1675036965883,10.07411644
1675036974044,10.07411631
1675036982236,10.07411621
1675036990414,10.0741164
1675036998596,10.07411652
1675037006771,10.07411643
1675037014946,10.07411641
1675037023123,10.07411659
1675037029770,10.07411631
1675037037937,10.07411625
1675037046114,10.07411633
1675037054281,10.07411656
1675037062453,10.0741165
1675037070615,10.07411619
1675037078798,10.07411616
1675037086980,10.07411557
1675037095160,10.07411568
1675037103329,10.07411591
1675037109976,10.07411624
1675037118148,10.07411603
1675037126333,10.07411615
1675037134514,10.0741163
1675037142681,10.07411603
1675037150863,10.07411622
1675037159044,10.0741161
1675037167214,10.07411585
1675037175393,10.07411613
1675037183571,10.074116
1675037190222,10.0741163
1675037198388,10.07411612
1675037206561,10.07411602
1675037214741,10.07411594
1675037222919,10.07411559
1675037231084,10.07411566
1675037239245,10.0741156
1675037247424,10.07411546
1675037255593,10.07411571
1675037263753,10.07411553
1675037271936,10.07411582
1675037278582,10.07411577
1675037286756,10.07411593
1675037294921,10.07411612
1675037303102,10.07411612
1675037311279,10.074116
1675037319445,10.07411612
1675037327621,10.07411625
1675037335794,10.07411643
1675037343972,10.07411602
1675037352153,10.07411625
1675037358791,10.07411675
1675037366972,10.07411659
1675037375148,10.07411656
1675037383321,10.07411609
1675037391488,10.074116
1675037399647,10.07411622
1675037407826,10.07411638
1675037416007,10.07411602
1675037424186,10.07411588
1675037432361,10.07411609
1675037439010,10.07411624
1675037447177,10.07411585
1675037455361,10.07411546
1675037463539,10.0741159
1675037471717,10.07411646
1675037479900,10.07411643
1675037488081,10.07411631
1675037496250,10.07411633
1675037504431,10.07411619
1675037512597,10.07411625
1675037520775,10.0741159
1675037527417,10.07411577
1675037535581,10.07411594
1675037543761,10.07411557
1675037551942,10.07411603
1675037560098,10.07411584
1675037568282,10.07411606
1675037576454,10.07411628
1675037584638,10.07411616
1675037592788,10.0741165
1675037600946,10.07411646
1675037607595,10.07411659
1675037615779,10.07411672
1675037623945,10.0741165
1675037632123,10.07411681
1675037640324,10.07411703
1675037648483,10.07411693
1675037656652,10.074117
1675037664830,10.07411666
1675037673015,10.07411612
1675037681188,10.07411597
1675037687829,10.07411593
1675037696007,10.07411668
1675037704192,10.07411696
1675037712369,10.07411687
1675037720540,10.07411661
1675037728737,10.07411662
1675037736916,10.07411662
1675037745094,10.07411684
1675037753265,10.07411706
1675037761440,10.07411671
1675037768083,10.07411683
1675037776264,10.07411672
1675037784436,10.07411652
1675037792617,10.07411633
1675037800784,10.07411672
1675037808973,10.07411681
1675037817145,10.0741165
1675037825299,10.07411618
1675037833464,10.07411615
1675037841640,10.07411636
1675037849819,10.07411662
1675037856452,10.07411608
1675037864627,10.07411618
1675037872782,10.07411631
1675037880952,10.07411628
1675037889124,10.07411553
1675037897305,10.07411565
1675037905476,10.07411554
1675037913652,10.07411619
1675037921830,10.07411659
1675037929992,10.07411678
1675037936626,10.07411655
1675037944804,10.07411638
1675037952979,10.07411655
1675037961152,10.07411615
1675037969326,10.07411612
1675037977504,10.07411646
1675037985686,10.074116
1675037993868,10.07411646
1675038002048,10.07411643
1675038010236,10.07411624
1675038016882,10.07411662
1675038025055,10.07411647
1675038033235,10.07411652
1675038041415,10.07411678
1675038049581,10.07411672
1675038057770,10.07411653
1675038065951,10.07411669
1675038074129,10.07411681
1675038082291,10.07411666
1675038090470,10.07411669
1675038097120,10.07411641
1675038105301,10.07411678
1675038113482,10.07411689
1675038121656,10.07411666
1675038129838,10.0741168
1675038138015,10.07411693
1675038146197,10.07411699
1675038154360,10.07411686
1675038162529,10.07411687
1675038170698,10.07411691
1675038178878,10.07411718
1675038185526,10.07411721
1675038193687,10.07411675
1675038201869,10.07411606
1675038210055,10.07411605
1675038218220,10.07411578
1675038226397,10.07411658
1675038234575,10.07411663
1675038242754,10.07411681
1675038250925,10.07411683
1675038259104,10.07411678
1675038265755,10.07411637
1675038273930,10.07411662
1675038282106,10.07411683
1675038290274,10.07411633
1675038298456,10.07411656
1675038306628,10.07411666
1675038314814,10.07411689
1675038322987,10.07411662
1675038331165,10.07411655
1675038339344,10.07411638
1675038345988,10.07411653
1675038354166,10.07411674
1675038362329,10.07411686
1675038370503,10.07411675
1675038378668,10.07411674
1675038386841,10.07411714
1675038395017,10.07411681
1675038403200,10.07411678
1675038411366,10.07411689
1675038419537,10.07411693
1675038426187,10.07411721
1675038434367,10.07411665
1675038442534,10.07411672
1675038450713,10.07411686
1675038458888,10.07411705
1675038467064,10.0741169
1675038475234,10.07411722
1675038483405,10.07411691
1675038491574,10.07411656
1675038499746,10.07411675
1675038507913,10.07411678
1675038514556,10.07411669
1675038522732,10.07411683
1675038530910,10.07411691
1675038539105,10.07411644
1675038547276,10.07411668
1675038555448,10.07411675
1675038563621,10.07411699
1675038571788,10.07411694
1675038579964,10.07411705
1675038588147,10.07411727
1675038594793,10.07411711
1675038602966,10.07411681
1675038611131,10.07411672
1675038619310,10.07411691
1675038627494,10.07411709
1675038635657,10.07411731
1675038643836,10.07411714
1675038652014,10.07411708
1675038660195,10.07411746
1675038668356,10.07411749
1675038675000,10.07411672
1675038683180,10.07411612
1675038691361,10.07411705
1675038699516,10.0741169
1675038707699,10.07411691
1675038715879,10.07411712
1675038724047,10.07411714
1675038732226,10.07411724
1675038740403,10.07411728
1675038748571,10.07411697
1675038756756,10.07411715
1675038763403,10.07411742
1675038771576,10.07411686
1675038779737,10.07411696
1675038787923,10.0741165
1675038796105,10.07411687
1675038804286,10.074117
1675038812455,10.07411666
1675038820633,10.07411731
1675038828811,10.07411694
1675038836986,10.07411708
1675038843629,10.07411671
1675038851807,10.07411627
1675038859982,10.07411649
1675038868165,10.07411659
1675038876341,10.07411618
1675038884518,10.0741163
1675038892681,10.07411624
1675038900852,10.07411628
1675038909028,10.07411666
1675038917207,10.0741168
1675038923853,10.07411656
1675038932024,10.07411608
1675038940204,10.07411571
1675038948379,10.0741165
1675038956548,10.07411655
1675038964729,10.07411649
1675038972923,10.07411649
1675038981095,10.07411625
1675038989271,10.07411649
1675038997450,10.07411638
1675039004079,10.07411652
1675039012255,10.07411605
1675039020429,10.07411638
1675039028598,10.07411613
1675039036780,10.07411609
1675039044957,10.07411636
1675039053128,10.07411644
1675039061295,10.07411694
1675039069466,10.07411644
1675039077640,10.0741163
1675039085813,10.07411643
1675039092447,10.07411633
1675039100615,10.07411663
1675039108785,10.07411633
1675039116958,10.07411643
1675039125128,10.074117
1675039133307,10.0741164
1675039141484,10.07411591
1675039149661,10.0741161
1675039157840,10.07411638
1675039166017,10.07411652
1675039172659,10.07411663
1675039180833,10.07411659
1675039189015,10.07411671
1675039197186,10.07411671
1675039205365,10.07411722
1675039213542,10.0741168
1675039221726,10.07411681
1675039229907,10.07411697
1675039238084,10.07411691
1675039246262,10.07411708
1675039252908,10.07411719
1675039261104,10.07411634
1675039269272,10.07411674
1675039277447,10.07411653
1675039285644,10.07411655
1675039293820,10.07411661
1675039301997,10.07411703
1675039310180,10.07411647
1675039318359,10.07411683
1675039326531,10.07411668
1675039333177,10.07411643
1675039341343,10.07411638
1675039349520,10.07411636
1675039357680,10.07411656
1675039365852,10.07411597
1675039374023,10.07411581
1675039382199,10.07411588
1675039390379,10.07411647
1675039398558,10.07411669
1675039406712,10.07411684
1675039413363,10.07411659
1675039421542,10.07411656
1675039429722,10.07411636
1675039437907,10.07411582
1675039446085,10.074116
1675039454263,10.07411637
1675039462424,10.07411666
1675039470607,10.07411627
1675039478786,10.07411618
1675039486965,10.07411647
1675039495126,10.07411665
1675039501767,10.07411649
1675039509938,10.07411652
1675039518097,10.07411638
1675039526281,10.0741163
1675039534458,10.07411656
1675039542640,10.07411671
1675039550815,10.07411677
1675039558991,10.0741168
1675039567167,10.07411697
1675039575337,10.0741165
1675039581985,10.07411666
1675039590169,10.07411702
1675039598351,10.07411686
1675039606521,10.07411689
1675039614701,10.07411683
1675039622860,10.07411637
1675039631046,10.07411686
1675039639227,10.07411675
1675039647405,10.07411686
1675039655586,10.07411661
1675039662238,10.07411652
1675039670425,10.07411689
1675039678595,10.07411683
1675039686763,10.07411677
1675039694939,10.07411721
1675039703121,10.07411746
1675039711323,10.07411734
1675039719500,10.07411725
1675039727676,10.07411721
1675039735854,10.07411725
1675039742487,10.07411684
1675039750658,10.07411691
1675039758834,10.07411687
1675039767010,10.07411686
1675039775191,10.07411641
1675039783368,10.07411691
1675039791541,10.07411714
1675039799718,10.07411721
1675039807893,10.07411737
1675039816069,10.0741173
1675039822732,10.07411722
1675039830890,10.07411736
1675039839062,10.07411736
1675039847230,10.0741174
1675039855416,10.0741174
1675039863598,10.07411746
1675039871781,10.07411721
1675039879961,10.07411712
1675039888117,10.07411699
1675039896298,10.07411699
1675039902942,10.07411725
1675039911118,10.07411733
1675039919294,10.07411694
1675039927463,10.0741169
1675039935638,10.07411691
1675039943819,10.0741168
1675039951997,10.07411656
1675039960174,10.07411649
1675039968364,10.07411694
1675039976533,10.07411674
1675039984703,10.07411652
1675039991347,10.07411683
1675039999522,10.07411702
1675040007697,10.07411674
1675040015878,10.07411649
1675040024046,10.07411665
1675040032218,10.07411722
1675040040397,10.07411671
1675040048580,10.07411718
1675040056750,10.07411669
1675040064929,10.07411689
1675040071573,10.07411722
1675040079747,10.07411641
1675040087925,10.074116
1675040096105,10.07411659
1675040104285,10.07411659
1675040112446,10.07411699
1675040120622,10.0741169
1675040128802,10.07411661
1675040136982,10.07411661
1675040145170,10.07411655
1675040151821,10.07411691
1675040160005,10.07411647
1675040168185,10.07411609
1675040176351,10.07411612
1675040184531,10.07411652
1675040192695,10.07411661
1675040200868,10.07411644
1675040209043,10.07411684
1675040217224,10.07411661
1675040225395,10.07411684
1675040232044,10.07411662
1675040240218,10.0741168
1675040248393,10.07411691
1675040256570,10.07411709
1675040264751,10.07411699
1675040272912,10.07411721
1675040281088,10.07411661
1675040289265,10.07411709
1675040297445,10.07411703
1675040305640,10.07411666
1675040312285,10.07411689
1675040320465,10.0741173
1675040328641,10.07411703
1675040336801,10.07411684
1675040344984,10.07411705
1675040353160,10.07411734
1675040361344,10.07411709
1675040369523,10.07411705
1675040377704,10.07411671
1675040385890,10.07411683
1675040392528,10.07411724
1675040400705,10.07411697
1675040408884,10.07411628
1675040417066,10.07411577
1675040425248,10.07411618
1675040433420,10.07411656
1675040441598,10.07411638
1675040449773,10.07411606
1675040457952,10.07411616
1675040466126,10.07411646
1675040472767,10.07411637
1675040480931,10.07411649
1675040489107,10.07411608
1675040497264,10.07411606
1675040505439,10.07411606
1675040513614,10.07411594
1675040521791,10.07411578
1675040529959,10.07411638
1675040538129,10.0741164
1675040546312,10.07411621
1675040554469,10.07411663
1675040561114,10.07411662
1675040569290,10.07411681
1675040577461,10.07411675
1675040585646,10.07411669
1675040593826,10.07411665
1675040602003,10.07411699
1675040610184,10.07411678
1675040618339,10.07411671
1675040626514,10.07411616
1675040634694,10.0741163
1675040641340,10.07411636
1675040649524,10.07411694
1675040657701,10.07411681
1675040665879,10.07411672
1675040674049,10.07411684
1675040682216,10.07411675
1675040690389,10.07411725
1675040698547,10.07411703
1675040706727,10.07411721
1675040714912,10.07411709
1675040723082,10.07411697
1675040729716,10.07411689
1675040737895,10.07411661
1675040746062,10.07411694
1675040754241,10.07411731
1675040762409,10.07411696
1675040770587,10.07411724
1675040778770,10.07411696
1675040786956,10.07411671
1675040795138,10.07411693
1675040803322,10.07411736
1675040809970,10.0741178
1675040818138,10.07411745
1675040826318,10.07411705
1675040834499,10.07411708
1675040842671,10.07411705
1675040850844,10.07411715
1675040859015,10.07411712
1675040867187,10.07411737
1675040875366,10.07411712
1675040883543,10.07411705
1675040890190,10.07411672
1675040898354,10.07411647
1675040906508,10.07411684
1675040914683,10.07411672
1675040922861,10.07411709
1675040931061,10.0741169
1675040939226,10.07411696
1675040947399,10.07411711
1675040955562,10.07411681
1675040963740,10.07411686
1675040971906,10.07411706
1675040978547,10.07411699
1675040986725,10.07411661
1675040994894,10.07411681
1675041003076,10.07411686
1675041011257,10.07411687
1675041019423,10.07411724
1675041027589,10.07411699
1675041035769,10.07411668
1675041043944,10.07411699
1675041052120,10.07411687
1675041058755,10.07411661
1675041066927,10.07411693
1675041075106,10.07411699
1675041083283,10.07411674
1675041091455,10.07411702
1675041099634,10.07411703
1675041107815,10.07411699
1675041115991,10.0741169
1675041124164,10.07411717
1675041132346,10.07411717
1675041138991,10.07411736
1675041147158,10.07411753
1675041155341,10.0741174
1675041163521,10.07411778
1675041171701,10.07411709
1675041179873,10.07411706
1675041188042,10.07411727
1675041196224,10.07411714
1675041204407,10.07411752
1675041212589,10.07411755
1675041219228,10.07411739
1675041227410,10.07411721
1675041235578,10.07411722
1675041243757,10.07411684
1675041251937,10.07411675
1675041260122,10.07411687
1675041268288,10.07411693
1675041276469,10.07411691
1675041284651,10.07411691
1675041292823,10.07411663
1675041299448,10.07411658
1675041307627,10.07411672
1675041315800,10.07411724
1675041323974,10.07411731
1675041332141,10.07411736
1675041340311,10.07411702
1675041348489,10.07411689
1675041356669,10.07411699
1675041364845,10.07411715
1675041373006,10.07411706
1675041381185,10.07411693
1675041387831,10.07411681
1675041395995,10.074117
1675041404166,10.07411714
1675041412340,10.07411718
1675041420517,10.07411697
1675041428679,10.07411694
1675041436889,10.07411697
1675041445059,10.07411721
1675041453242,10.0741174
1675041461386,10.07411712
1675041468027,10.07411706
1675041476210,10.07411709
1675041484383,10.07411689
1675041492558,10.07411705
1675041500737,10.07411671
1675041508908,10.07411684
1675041517084,10.07411702
1675041525258,10.07411706
1675041533434,10.0741169
1675041541609,10.07411717
1675041548276,10.07411712
1675041556440,10.07411714
1675041564615,10.0741169
1675041572791,10.07411666
1675041580951,10.07411686
1675041589117,10.07411662
1675041597300,10.07411644
1675041605473,10.07411644
1675041613655,10.07411647
1675041621833,10.07411637
1675041630012,10.07411633
1675041636659,10.07411637
1675041644836,10.07411637
1675041653005,10.07411643
1675041661184,10.0741164
1675041669354,10.0741165
1675041677533,10.07411665
1675041685712,10.07411634
1675041693888,10.07411637
1675041702054,10.07411633
1675041710221,10.07411649
1675041716858,10.07411652
1675041725036,10.07411678
1675041733214,10.07411663
1675041741394,10.07411641
1675041749572,10.07411656
1675041757752,10.07411647
1675041765927,10.07411638
1675041774088,10.07411622
1675041782267,10.07411628
1675041790445,10.07411631
1675041797091,10.07411644
1675041805277,10.07411674
1675041813451,10.07411669
1675041821621,10.07411696
1675041829791,10.07411686
1675041837965,10.07411705
1675041846136,10.07411681
1675041854317,10.07411681
1675041862495,10.07411662
1675041870673,10.07411665
1675041877323,10.07411674
1675041885491,10.0741165
1675041893666,10.07411697
1675041901843,10.07411675
1675041910024,10.07411625
1675041918204,10.0741164
1675041926356,10.07411622
1675041934531,10.07411662
1675041942684,10.07411628
1675041950859,10.07411636
1675041959032,10.07411615
1675041965682,10.07411634
1675041973864,10.07411686
1675041982042,10.0741168
1675041990224,10.07411671
1675041998391,10.07411649
1675042006569,10.07411641
1675042014748,10.07411691
1675042022920,10.07411706
1675042031095,10.07411669
1675042039273,10.07411722
1675042045918,10.07411749
1675042054071,10.07411737
1675042062232,10.07411755
1675042070411,10.07411703
1675042078584,10.07411694
1675042086735,10.07411691
1675042094911,10.07411699
1675042103102,10.07411694
1675042111280,10.07411712
1675042119436,10.07411691
1675042127616,10.0741161
1675042134259,10.07411675
1675042142429,10.07411703
1675042150607,10.07411656
1675042158786,10.07411661
1675042166967,10.07411666
1675042175146,10.07411706
1675042183318,10.07411703
1675042191482,10.07411689
1675042199656,10.07411675
1675042207836,10.07411694
1675042214481,10.07411712
1675042222657,10.07411663
1675042230833,10.07411637
1675042239010,10.07411687
1675042247168,10.07411699
1675042255344,10.07411665
1675042263513,10.07411696
1675042271690,10.07411672
1675042279876,10.07411684
1675042288059,10.07411671
1675042294697,10.07411674
1675042302863,10.07411694
1675042311040,10.07411705
1675042319216,10.07411696
1675042327392,10.07411672
1675042335553,10.07411691
1675042343727,10.07411736
1675042351898,10.07411745
1675042360070,10.07411709
1675042368255,10.07411724
1675042376435,10.07411721
1675042383078,10.07411697
1675042391253,10.0741169
1675042399419,10.07411689
1675042407583,10.07411674
1675042415760,10.07411705
1675042423943,10.07411705
1675042432123,10.07411703
1675042440297,10.07411699
1675042448459,10.07411668
1675042456640,10.07411658
1675042463287,10.07411674
1675042471453,10.07411686
1675042479628,10.07411714
1675042487810,10.07411684
1675042495989,10.0741169
1675042504168,10.07411725
1675042512341,10.07411724
1675042520511,10.07411708
1675042528686,10.07411728
1675042536852,10.07411709
1675042543500,10.07411722
1675042551680,10.07411674
1675042559862,10.07411672
1675042568017,10.07411677
1675042576205,10.07411671
1675042584378,10.07411628
1675042592565,10.07411627
1675042600743,10.07411588
1675042608920,10.07411666
1675042617097,10.07411665
1675042625257,10.07411637
1675042631883,10.07411652
1675042640063,10.07411656
1675042648238,10.07411631
1675042656405,10.07411625
1675042664572,10.07411616
1675042672748,10.07411608
1675042680920,10.07411613
1675042689097,10.07411659
1675042697288,10.07411615
1675042705454,10.07411615
1675042712093,10.07411584
1675042720276,10.07411568
1675042728427,10.07411574
1675042736609,10.07411578
1675042744789,10.07411562
1675042752971,10.07411549
1675042761137,10.07411565
1675042769312,10.07411596
1675042777485,10.07411557
1675042785662,10.07411535
1675042792308,10.07411562
1675042800484,10.0741158
1675042808653,10.074116
1675042816833,10.07411615
1675042825011,10.07411602
1675042833187,10.07411571
1675042841358,10.07411571
1675042849531,10.07411597
1675042857707,10.07411585
1675042865887,10.0741159
1675042874052,10.07411596
1675042880703,10.07411596
1675042888879,10.074116
1675042897057,10.07411603
1675042905236,10.07411594
1675042913416,10.07411588
1675042921607,10.07411602
1675042929785,10.07411613
1675042937965,10.07411625
1675042946143,10.07411609
1675042952794,10.07411566
1675042960961,10.07411627
1675042969134,10.07411646
1675042977316,10.0741165
1675042985473,10.07411599
1675042993644,10.0741163
1675043001824,10.07411624
1675043009978,10.07411636
1675043018143,10.07411644
1675043026322,10.07411603
1675043034491,10.07411633
1675043041136,10.07411603
1675043049309,10.07411578
1675043057492,10.07411631
1675043065668,10.07411647
1675043073844,10.07411619
1675043082023,10.07411603
1675043090204,10.07411622
1675043098373,10.07411613
1675043106545,10.07411602
1675043114719,10.07411633
1675043121364,10.07411637
1675043129543,10.07411631
1675043137725,10.07411683
1675043145899,10.07411637
1675043154091,10.07411652
1675043162266,10.07411646
1675043170442,10.07411658
1675043178621,10.07411649
1675043186790,10.07411663
1675043194970,10.07411684
1675043201633,10.07411684
1675043209809,10.07411708
1675043217992,10.07411665
1675043226172,10.07411681
1675043234341,10.07411689
1675043242516,10.07411644
1675043250692,10.07411666
1675043258866,10.07411622
1675043267043,10.0741168
1675043275221,10.0741165
1675043281864,10.07411647
1675043290040,10.07411658
1675043298213,10.07411631
1675043306387,10.0741165
1675043314567,10.07411646
1675043322739,10.07411677
1675043330899,10.07411668
1675043339077,10.07411652
1675043347257,10.07411662
1675043355435,10.07411643
1675043363613,10.07411668
1675043370259,10.0741164
1675043378439,10.07411616
1675043386618,10.07411666
1675043394800,10.07411658
1675043402984,10.07411681
1675043411163,10.07411696
1675043419332,10.0741163
1675043427502,10.07411656
1675043435679,10.07411649
1675043443847,10.07411608
1675043450496,10.07411578
1675043458663,10.07411534
1675043466842,10.07411566
1675043475021,10.07411566
1675043483204,10.07411581
1675043491368,10.07411615
1675043499540,10.07411621
1675043507714,10.07411556
1675043515887,10.07411606
1675043524048,10.07411637
1675043530697,10.07411668
1675043538879,10.07411652
1675043547052,10.07411663
1675043555227,10.07411659
1675043563403,10.07411661
1675043571565,10.07411662
1675043579748,10.07411661
1675043587925,10.07411641
1675043596106,10.0741164
1675043604283,10.07411669
1675043610917,10.07411622
1675043619095,10.07411582
1675043627272,10.0741161
1675043635449,10.07411621
1675043643633,10.07411612
1675043651809,10.07411627
1675043659986,10.07411613
1675043668168,10.07411593
1675043676346,10.07411616
1675043684526,10.07411646
1675043692702,10.07411633
1675043699338,10.07411647
1675043707513,10.07411624
1675043715684,10.07411597
1675043723862,10.07411605
1675043732035,10.07411622
1675043740210,10.07411643
1675043748382,10.07411638
1675043756560,10.07411636
1675043764740,10.07411602
1675043772907,10.07411599
1675043779532,10.074116
1675043787696,10.0741164
1675043795873,10.07411625
1675043804030,10.07411619
1675043812197,10.07411603
1675043820377,10.07411634
1675043828535,10.07411638
1675043836714,10.07411669
1675043844884,10.07411655
1675043853055,10.07411668
1675043861231,10.07411659
1675043867879,10.07411599
1675043876057,10.07411641
1675043884219,10.07411669
1675043892391,10.07411624
1675043900574,10.07411661
1675043908758,10.07411662
1675043916948,10.07411686
1675043925125,10.07411727
1675043933305,10.07411678
1675043941487,10.07411624
1675043948138,10.0741165
1675043956325,10.07411644
1675043964502,10.07411644
1675043972675,10.07411571
1675043980847,10.07411568
1675043989026,10.07411627
1675043997207,10.07411627
1675044005389,10.07411605
1675044013570,10.07411609
1675044021739,10.07411618
1675044028377,10.07411618
1675044036552,10.0741163
1675044044729,10.07411658
1675044052905,10.07411624
1675044061085,10.0741159
1675044069263,10.0741161
1675044077446,10.07411621
1675044085608,10.07411633
1675044093791,10.07411652
1675044101974,10.07411647
1675044108614,10.07411633
1675044116788,10.07411662
1675044124973,10.07411675
1675044133140,10.07411666
1675044141318,10.07411633
1675044149497,10.07411622
1675044157672,10.07411631
1675044165850,10.07411678
1675044174001,10.07411666
1675044182169,10.07411671
1675044188812,10.07411681
1675044196978,10.07411671
1675044205153,10.07411643
1675044213310,10.07411686
1675044221489,10.07411696
1675044229667,10.0741165
1675044237850,10.0741165
1675044246025,10.07411687
1675044254208,10.07411689
1675044262377,10.07411705
1675044270554,10.07411678
1675044277176,10.07411655
1675044285354,10.0741168
1675044293530,10.07411662
1675044301708,10.07411705
1675044309901,10.07411727
1675044318081,10.07411727
1675044326258,10.07411686
1675044334437,10.07411684
1675044342599,10.07411644
1675044350780,10.07411665
1675044357426,10.07411715
1675044365593,10.07411721
1675044373768,10.07411705
1675044381949,10.07411737
1675044390122,10.07411749
1675044398305,10.07411755
1675044406481,10.07411747
1675044414664,10.07411753
1675044422848,10.07411737
1675044431025,10.07411747
1675044437672,10.07411709
1675044445843,10.07411681
1675044454012,10.07411656
1675044462174,10.07411659
1675044470344,10.07411681
1675044478523,10.074117
1675044486700,10.0741168
1675044494878,10.07411649
1675044503056,10.07411656
1675044511239,10.07411719
1675044517894,10.07411727
1675044526075,10.07411709
1675044534255,10.07411708
1675044542419,10.07411709
1675044550596,10.07411694
1675044558776,10.07411647
1675044566947,10.07411666
1675044575124,10.07411674
1675044583298,10.07411687
1675044591470,10.07411662
1675044598114,10.07411686
1675044606298,10.07411684
1675044614475,10.07411708
1675044622652,10.07411697
1675044630832,10.07411683
1675044639012,10.07411681
1675044647178,10.07411687
1675044655360,10.07411659
1675044663535,10.07411649
1675044671713,10.0741168
1675044678350,10.07411708
1675044686515,10.07411708
1675044694699,10.07411677
1675044702880,10.07411687
1675044711063,10.07411661
1675044719244,10.07411663
1675044727417,10.07411675
1675044735587,10.07411709
1675044743766,10.07411668
1675044751943,10.07411674
1675044760105,10.07411677
1675044766750,10.07411684
1675044774925,10.07411691
1675044783089,10.07411677
1675044791271,10.07411661
1675044799435,10.07411668
1675044807610,10.07411683
1675044815790,10.07411647
1675044823959,10.07411666
1675044832123,10.07411663
1675044840307,10.07411662
1675044846953,10.07411613
1675044855131,10.07411668
1675044863312,10.07411694
1675044871488,10.07411683
1675044879672,10.0741168
1675044887853,10.07411706
1675044896038,10.07411721
1675044904213,10.07411742
1675044912378,10.07411703
1675044920553,10.07411674
1675044927197,10.07411641
1675044935369,10.07411652
1675044943541,10.07411638
1675044951732,10.07411666
1675044959907,10.07411666
1675044968084,10.07411666
1675044976264,10.07411655
1675044984430,10.0741164
1675044992609,10.07411634
1675045000790,10.07411644
1675045007424,10.07411644
1675045015580,10.0741165
1675045023756,10.07411616
1675045031932,10.07411643
1675045040097,10.07411656
1675045048272,10.07411646
1675045056452,10.07411653
1675045064632,10.07411674
1675045072809,10.07411658
1675045080976,10.07411647
1675045089144,10.07411636
1675045095795,10.07411666
1675045103968,10.07411634
1675045112142,10.07411656
1675045120321,10.07411641
1675045128497,10.07411643
1675045136678,10.07411625
1675045144851,10.07411625
1675045153036,10.07411641
1675045161215,10.07411584
1675045169390,10.07411591
1675045176042,10.07411622
1675045184215,10.07411593
1675045192390,10.0741161
1675045200568,10.07411615
1675045208749,10.07411625
1675045216943,10.07411616
1675045225120,10.07411591
1675045233300,10.07411582
1675045241475,10.07411602
1675045249636,10.07411641
1675045256263,10.07411662
1675045264432,10.07411641
1675045272602,10.07411649
1675045280764,10.07411687
1675045288948,10.07411684
1675045297120,10.07411677
1675045305305,10.07411633
1675045313483,10.07411647
1675045321665,10.07411627
1675045329835,10.0741168
1675045338011,10.07411668
1675045344659,10.07411665
1675045352838,10.07411644
1675045361035,10.07411693
1675045369217,10.074117
1675045377389,10.07411658
1675045385550,10.07411663
1675045393739,10.07411668
1675045401914,10.07411656
1675045410097,10.07411689
1675045416749,10.07411694
