"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-02-13 11:29:35,,9.9705028
2023-02-13 11:29:35,23.5310000 °C,
2023-02-13 11:29:37,23.5420000 °C,
2023-02-13 11:29:39,,9.9705027
2023-02-13 11:29:39,23.5530000 °C,
2023-02-13 11:29:41,23.5630000 °C,
2023-02-13 11:29:43,,9.9705027
2023-02-13 11:29:43,23.5740000 °C,
2023-02-13 11:29:45,23.5850000 °C,
2023-02-13 11:29:47,,9.9705025
2023-02-13 11:29:47,23.5950000 °C,
2023-02-13 11:29:49,,9.9705027
2023-02-13 11:29:49,23.6050000 °C,
2023-02-13 11:29:51,,9.9705024
2023-02-13 11:29:51,23.6140000 °C,
2023-02-13 11:29:53,,9.9705023
2023-02-13 11:29:53,23.6230000 °C,
2023-02-13 11:29:55,,9.9705025
2023-02-13 11:29:55,23.6330000 °C,
2023-02-13 11:29:57,,9.9705024
2023-02-13 11:29:57,23.6420000 °C,
2023-02-13 11:29:59,,9.9705028
2023-02-13 11:29:59,23.6530000 °C,
2023-02-13 11:30:01,,9.9705024
2023-02-13 11:30:01,23.6630000 °C,
2023-02-13 11:30:03,,9.9705025
2023-02-13 11:30:03,23.6740000 °C,
2023-02-13 11:30:05,,9.9705023
2023-02-13 11:30:05,23.6840000 °C,
2023-02-13 11:30:07,,9.9705023
2023-02-13 11:30:07,23.6940000 °C,
2023-02-13 11:30:09,,9.9705030
2023-02-13 11:30:09,23.7040000 °C,
2023-02-13 11:30:11,,9.9705031
2023-02-13 11:30:11,23.7130000 °C,
2023-02-13 11:30:13,,9.9705028
2023-02-13 11:30:13,23.7220000 °C,
2023-02-13 11:30:15,,9.9705028
2023-02-13 11:30:15,23.7310000 °C,
2023-02-13 11:30:17,,9.9705025
2023-02-13 11:30:17,23.7410000 °C,
2023-02-13 11:30:19,,9.9705025
2023-02-13 11:30:19,23.7520000 °C,
2023-02-13 11:30:21,,9.9705022
2023-02-13 11:30:21,23.7620000 °C,
2023-02-13 11:30:23,,9.9705021
2023-02-13 11:30:23,23.7730000 °C,
2023-02-13 11:30:25,,9.9705021
2023-02-13 11:30:25,23.7830000 °C,
2023-02-13 11:30:27,,9.9705021
2023-02-13 11:30:27,23.7930000 °C,
2023-02-13 11:30:29,,9.9705025
2023-02-13 11:30:29,23.8030000 °C,
2023-02-13 11:30:31,,9.9705028
2023-02-13 11:30:31,23.8120000 °C,
2023-02-13 11:30:33,,9.9705027
2023-02-13 11:30:33,23.8210000 °C,
2023-02-13 11:30:35,,9.9705026
2023-02-13 11:30:35,23.8300000 °C,
2023-02-13 11:30:37,,9.9705026
2023-02-13 11:30:37,23.8410000 °C,
2023-02-13 11:30:39,,9.9705021
2023-02-13 11:30:39,23.8510000 °C,
2023-02-13 11:30:41,,9.9705018
2023-02-13 11:30:41,23.8620000 °C,
2023-02-13 11:30:43,,9.9705024
2023-02-13 11:30:43,23.8720000 °C,
2023-02-13 11:30:45,,9.9705025
2023-02-13 11:30:45,23.8820000 °C,
2023-02-13 11:30:47,,9.9705023
2023-02-13 11:30:47,23.8920000 °C,
2023-02-13 11:30:49,,9.9705024
2023-02-13 11:30:49,23.9020000 °C,
2023-02-13 11:30:51,,9.9705023
2023-02-13 11:30:51,23.9110000 °C,
2023-02-13 11:30:53,,9.9705022
2023-02-13 11:30:53,23.9200000 °C,
2023-02-13 11:30:55,,9.9705028
2023-02-13 11:30:55,23.9300000 °C,
2023-02-13 11:30:57,,9.9705027
2023-02-13 11:30:57,23.9400000 °C,
2023-02-13 11:30:59,,9.9705022
2023-02-13 11:30:59,23.9510000 °C,
2023-02-13 11:31:01,,9.9705025
2023-02-13 11:31:01,23.9620000 °C,
2023-02-13 11:31:03,,9.9705023
2023-02-13 11:31:03,23.9720000 °C,
2023-02-13 11:31:05,,9.9705022
2023-02-13 11:31:05,23.9830000 °C,
2023-02-13 11:31:07,,9.9705023
2023-02-13 11:31:07,23.9930000 °C,
2023-02-13 11:31:09,,9.9705023
2023-02-13 11:31:09,24.0030000 °C,
2023-02-13 11:31:11,,9.9705025
2023-02-13 11:31:11,24.0120000 °C,
2023-02-13 11:31:13,,9.9705022
2023-02-13 11:31:13,24.0210000 °C,
2023-02-13 11:31:15,,9.9705022
2023-02-13 11:31:15,24.0310000 °C,
2023-02-13 11:31:17,,9.9705022
2023-02-13 11:31:17,24.0410000 °C,
2023-02-13 11:31:19,,9.9705023
2023-02-13 11:31:19,24.0510000 °C,
2023-02-13 11:31:21,,9.9705022
2023-02-13 11:31:21,24.0620000 °C,
2023-02-13 11:31:23,,9.9705024
2023-02-13 11:31:23,24.0720000 °C,
2023-02-13 11:31:25,,9.9705020
2023-02-13 11:31:25,24.0830000 °C,
2023-02-13 11:31:27,,9.9705018
2023-02-13 11:31:27,24.0930000 °C,
2023-02-13 11:31:29,,9.9705016
2023-02-13 11:31:29,24.1030000 °C,
2023-02-13 11:31:31,,9.9705023
2023-02-13 11:31:31,24.1120000 °C,
2023-02-13 11:31:33,,9.9705027
2023-02-13 11:31:33,24.1210000 °C,
2023-02-13 11:31:35,,9.9705023
2023-02-13 11:31:35,24.1310000 °C,
2023-02-13 11:31:37,,9.9705025
2023-02-13 11:31:37,24.1410000 °C,
2023-02-13 11:31:39,,9.9705025
2023-02-13 11:31:39,24.1520000 °C,
2023-02-13 11:31:41,,9.9705027
2023-02-13 11:31:41,24.1620000 °C,
2023-02-13 11:31:43,,9.9705025
2023-02-13 11:31:43,24.1730000 °C,
2023-02-13 11:31:45,,9.9705026
2023-02-13 11:31:45,24.1830000 °C,
2023-02-13 11:31:47,,9.9705021
2023-02-13 11:31:47,24.1940000 °C,
2023-02-13 11:31:49,,9.9705019
2023-02-13 11:31:49,24.2030000 °C,
2023-02-13 11:31:51,,9.9705025
2023-02-13 11:31:51,24.2120000 °C,
2023-02-13 11:31:53,,9.9705026
2023-02-13 11:31:53,24.2220000 °C,
2023-02-13 11:31:55,24.2310000 °C,
2023-02-13 11:31:57,,9.9705023
2023-02-13 11:31:57,24.2410000 °C,
2023-02-13 11:31:59,24.2520000 °C,
2023-02-13 11:32:01,,9.9705029
2023-02-13 11:32:01,24.2630000 °C,
2023-02-13 11:32:03,24.2730000 °C,
2023-02-13 11:32:05,,9.9705026
2023-02-13 11:32:05,24.2840000 °C,
2023-02-13 11:32:07,24.2940000 °C,
2023-02-13 11:32:09,,9.9705028
2023-02-13 11:32:09,24.3030000 °C,
2023-02-13 11:32:11,24.3130000 °C,
2023-02-13 11:32:13,,9.9705029
2023-02-13 11:32:13,24.3220000 °C,
2023-02-13 11:32:15,24.3310000 °C,
2023-02-13 11:32:17,,9.9705025
2023-02-13 11:32:17,24.3420000 °C,
2023-02-13 11:32:19,24.3520000 °C,
2023-02-13 11:32:21,,9.9705026
2023-02-13 11:32:21,24.3630000 °C,
2023-02-13 11:32:23,24.3730000 °C,
2023-02-13 11:32:25,,9.9705027
2023-02-13 11:32:25,24.3840000 °C,
2023-02-13 11:32:27,24.3940000 °C,
2023-02-13 11:32:29,,9.9705024
2023-02-13 11:32:29,24.4040000 °C,
2023-02-13 11:32:31,24.4130000 °C,
2023-02-13 11:32:33,,9.9705024
2023-02-13 11:32:33,24.4220000 °C,
2023-02-13 11:32:35,24.4320000 °C,
2023-02-13 11:32:37,,9.9705021
2023-02-13 11:32:37,24.4420000 °C,
2023-02-13 11:32:39,24.4520000 °C,
2023-02-13 11:32:41,,9.9705023
2023-02-13 11:32:41,24.4630000 °C,
2023-02-13 11:32:43,,9.9705024
2023-02-13 11:32:43,24.4740000 °C,
2023-02-13 11:32:45,,9.9705025
2023-02-13 11:32:45,24.4840000 °C,
2023-02-13 11:32:47,,9.9705026
2023-02-13 11:32:47,24.4940000 °C,
2023-02-13 11:32:49,,9.9705027
2023-02-13 11:32:49,24.5040000 °C,
2023-02-13 11:32:51,,9.9705027
2023-02-13 11:32:51,24.5130000 °C,
2023-02-13 11:32:53,,9.9705026
2023-02-13 11:32:53,24.5230000 °C,
2023-02-13 11:32:55,,9.9705028
2023-02-13 11:32:55,24.5320000 °C,
2023-02-13 11:32:57,,9.9705027
2023-02-13 11:32:57,24.5420000 °C,
2023-02-13 11:32:59,,9.9705026
2023-02-13 11:32:59,24.5520000 °C,
2023-02-13 11:33:01,,9.9705023
2023-02-13 11:33:01,24.5630000 °C,
2023-02-13 11:33:03,,9.9705026
2023-02-13 11:33:03,24.5740000 °C,
2023-02-13 11:33:05,,9.9705024
2023-02-13 11:33:05,24.5850000 °C,
2023-02-13 11:33:07,,9.9705023
2023-02-13 11:33:07,24.5950000 °C,
2023-02-13 11:33:09,,9.9705027
2023-02-13 11:33:09,24.6040000 °C,
2023-02-13 11:33:11,,9.9705026
2023-02-13 11:33:11,24.6140000 °C,
2023-02-13 11:33:13,,9.9705024
2023-02-13 11:33:13,24.6230000 °C,
2023-02-13 11:33:15,,9.9705029
2023-02-13 11:33:15,24.6340000 °C,
2023-02-13 11:33:17,,9.9705028
2023-02-13 11:33:17,24.6440000 °C,
2023-02-13 11:33:19,,9.9705027
2023-02-13 11:33:19,24.6550000 °C,
2023-02-13 11:33:21,,9.9705024
2023-02-13 11:33:21,24.6660000 °C,
2023-02-13 11:33:23,,9.9705033
2023-02-13 11:33:23,24.6770000 °C,
2023-02-13 11:33:25,,9.9705026
2023-02-13 11:33:25,24.6880000 °C,
2023-02-13 11:33:27,,9.9705026
2023-02-13 11:33:27,24.6980000 °C,
2023-02-13 11:33:29,,9.9705027
2023-02-13 11:33:29,24.7080000 °C,
2023-02-13 11:33:31,,9.9705022
2023-02-13 11:33:31,24.7170000 °C,
2023-02-13 11:33:33,,9.9705026
2023-02-13 11:33:33,24.7270000 °C,
2023-02-13 11:33:35,,9.9705024
2023-02-13 11:33:35,24.7370000 °C,
2023-02-13 11:33:37,,9.9705025
2023-02-13 11:33:37,24.7480000 °C,
2023-02-13 11:33:39,,9.9705025
2023-02-13 11:33:39,24.7590000 °C,
2023-02-13 11:33:41,,9.9705026
2023-02-13 11:33:41,24.7690000 °C,
2023-02-13 11:33:43,,9.9705028
2023-02-13 11:33:43,24.7800000 °C,
2023-02-13 11:33:45,,9.9705028
2023-02-13 11:33:45,24.7910000 °C,
2023-02-13 11:33:47,,9.9705024
2023-02-13 11:33:47,24.8010000 °C,
2023-02-13 11:33:49,,9.9705022
2023-02-13 11:33:49,24.8100000 °C,
2023-02-13 11:33:51,,9.9705024
2023-02-13 11:33:51,24.8200000 °C,
2023-02-13 11:33:53,,9.9705024
2023-02-13 11:33:53,24.8290000 °C,
2023-02-13 11:33:55,,9.9705027
2023-02-13 11:33:55,24.8390000 °C,
2023-02-13 11:33:57,,9.9705022
2023-02-13 11:33:57,24.8490000 °C,
2023-02-13 11:33:59,,9.9705030
2023-02-13 11:33:59,24.8600000 °C,
2023-02-13 11:34:01,,9.9705026
2023-02-13 11:34:01,24.8710000 °C,
2023-02-13 11:34:03,,9.9705023
2023-02-13 11:34:03,24.8810000 °C,
2023-02-13 11:34:05,,9.9705026
2023-02-13 11:34:05,24.8920000 °C,
2023-02-13 11:34:07,,9.9705026
2023-02-13 11:34:07,24.9020000 °C,
2023-02-13 11:34:09,,9.9705024
2023-02-13 11:34:09,24.9110000 °C,
2023-02-13 11:34:11,,9.9705024
2023-02-13 11:34:11,24.9200000 °C,
2023-02-13 11:34:13,,9.9705023
2023-02-13 11:34:13,24.9290000 °C,
2023-02-13 11:34:15,,9.9705023
2023-02-13 11:34:15,24.9390000 °C,
2023-02-13 11:34:17,,9.9705026
2023-02-13 11:34:17,24.9500000 °C,
2023-02-13 11:34:19,,9.9705025
2023-02-13 11:34:19,24.9600000 °C,
2023-02-13 11:34:21,,9.9705024
2023-02-13 11:34:21,24.9710000 °C,
2023-02-13 11:34:23,,9.9705025
2023-02-13 11:34:23,24.9810000 °C,
2023-02-13 11:34:25,,9.9705023
2023-02-13 11:34:25,24.9920000 °C,
2023-02-13 11:34:27,,9.9705022
2023-02-13 11:34:27,25.0020000 °C,
2023-02-13 11:34:29,,9.9705022
2023-02-13 11:34:29,25.0120000 °C,
2023-02-13 11:34:31,,9.9705022
2023-02-13 11:34:31,25.0200000 °C,
2023-02-13 11:34:33,,9.9705023
2023-02-13 11:34:33,25.0300000 °C,
2023-02-13 11:34:35,,9.9705022
2023-02-13 11:34:35,25.0400000 °C,
2023-02-13 11:34:37,,9.9705021
2023-02-13 11:34:37,25.0500000 °C,
2023-02-13 11:34:39,,9.9705020
2023-02-13 11:34:39,25.0610000 °C,
2023-02-13 11:34:41,,9.9705026
2023-02-13 11:34:41,25.0710000 °C,
2023-02-13 11:34:43,,9.9705026
2023-02-13 11:34:43,25.0820000 °C,
2023-02-13 11:34:45,,9.9705024
2023-02-13 11:34:45,25.0920000 °C,
2023-02-13 11:34:47,,9.9705027
2023-02-13 11:34:47,25.1020000 °C,
2023-02-13 11:34:49,,9.9705026
2023-02-13 11:34:49,25.1110000 °C,
2023-02-13 11:34:51,,9.9705025
2023-02-13 11:34:51,25.1200000 °C,
2023-02-13 11:34:53,25.1300000 °C,
2023-02-13 11:34:55,,9.9705024
2023-02-13 11:34:55,25.1400000 °C,
2023-02-13 11:34:57,25.1500000 °C,
2023-02-13 11:34:59,,9.9705027
2023-02-13 11:34:59,25.1610000 °C,
2023-02-13 11:35:01,25.1710000 °C,
2023-02-13 11:35:03,,9.9705026
2023-02-13 11:35:03,25.1820000 °C,
2023-02-13 11:35:05,25.1920000 °C,
2023-02-13 11:35:07,,9.9705024
2023-02-13 11:35:07,25.2020000 °C,
2023-02-13 11:35:09,25.2120000 °C,
2023-02-13 11:35:11,,9.9705029
2023-02-13 11:35:11,25.2210000 °C,
2023-02-13 11:35:13,25.2300000 °C,
2023-02-13 11:35:15,,9.9705026
2023-02-13 11:35:15,25.2400000 °C,
2023-02-13 11:35:17,25.2500000 °C,
2023-02-13 11:35:19,,9.9705028
2023-02-13 11:35:19,25.2610000 °C,
2023-02-13 11:35:21,25.2720000 °C,
2023-02-13 11:35:23,,9.9705024
2023-02-13 11:35:23,25.2820000 °C,
2023-02-13 11:35:25,25.2920000 °C,
2023-02-13 11:35:27,,9.9705023
2023-02-13 11:35:27,25.3020000 °C,
2023-02-13 11:35:29,25.3120000 °C,
2023-02-13 11:35:31,,9.9705023
2023-02-13 11:35:31,25.3210000 °C,
2023-02-13 11:35:33,25.3300000 °C,
2023-02-13 11:35:35,,9.9705023
2023-02-13 11:35:35,25.3400000 °C,
2023-02-13 11:35:37,25.3510000 °C,
2023-02-13 11:35:39,,9.9705024
2023-02-13 11:35:39,25.3610000 °C,
2023-02-13 11:35:41,,9.9705028
2023-02-13 11:35:41,25.3720000 °C,
2023-02-13 11:35:43,,9.9705028
2023-02-13 11:35:43,25.3830000 °C,
2023-02-13 11:35:45,,9.9705025
2023-02-13 11:35:45,25.3930000 °C,
2023-02-13 11:35:47,,9.9705027
2023-02-13 11:35:47,25.4030000 °C,
2023-02-13 11:35:49,,9.9705028
2023-02-13 11:35:49,25.4120000 °C,
2023-02-13 11:35:51,,9.9705029
2023-02-13 11:35:51,25.4210000 °C,
2023-02-13 11:35:53,,9.9705024
2023-02-13 11:35:53,25.4310000 °C,
2023-02-13 11:35:55,,9.9705028
2023-02-13 11:35:55,25.4410000 °C,
2023-02-13 11:35:57,,9.9705032
2023-02-13 11:35:57,25.4510000 °C,
2023-02-13 11:35:59,,9.9705023
2023-02-13 11:35:59,25.4620000 °C,
2023-02-13 11:36:01,,9.9705027
2023-02-13 11:36:01,25.4720000 °C,
2023-02-13 11:36:03,,9.9705028
2023-02-13 11:36:03,25.4830000 °C,
2023-02-13 11:36:05,,9.9705027
2023-02-13 11:36:05,25.4930000 °C,
2023-02-13 11:36:07,,9.9705030
2023-02-13 11:36:07,25.5030000 °C,
2023-02-13 11:36:09,,9.9705030
2023-02-13 11:36:09,25.5130000 °C,
2023-02-13 11:36:11,,9.9705031
2023-02-13 11:36:11,25.5220000 °C,
2023-02-13 11:36:13,,9.9705031
2023-02-13 11:36:13,25.5310000 °C,
2023-02-13 11:36:15,,9.9705027
2023-02-13 11:36:15,25.5410000 °C,
2023-02-13 11:36:17,,9.9705031
2023-02-13 11:36:17,25.5510000 °C,
2023-02-13 11:36:19,,9.9705028
2023-02-13 11:36:19,25.5620000 °C,
2023-02-13 11:36:21,,9.9705032
2023-02-13 11:36:21,25.5730000 °C,
2023-02-13 11:36:23,,9.9705031
2023-02-13 11:36:23,25.5830000 °C,
2023-02-13 11:36:25,,9.9705030
2023-02-13 11:36:25,25.5940000 °C,
2023-02-13 11:36:27,,9.9705029
2023-02-13 11:36:27,25.6030000 °C,
2023-02-13 11:36:29,,9.9705029
2023-02-13 11:36:29,25.6130000 °C,
2023-02-13 11:36:31,,9.9705027
2023-02-13 11:36:31,25.6220000 °C,
2023-02-13 11:36:33,,9.9705029
2023-02-13 11:36:33,25.6310000 °C,
2023-02-13 11:36:35,,9.9705030
2023-02-13 11:36:35,25.6410000 °C,
2023-02-13 11:36:37,,9.9705031
2023-02-13 11:36:37,25.6520000 °C,
2023-02-13 11:36:39,,9.9705029
2023-02-13 11:36:39,25.6620000 °C,
2023-02-13 11:36:41,,9.9705030
2023-02-13 11:36:41,25.6730000 °C,
2023-02-13 11:36:43,,9.9705029
2023-02-13 11:36:43,25.6830000 °C,
2023-02-13 11:36:45,,9.9705029
2023-02-13 11:36:45,25.6930000 °C,
2023-02-13 11:36:47,,9.9705028
2023-02-13 11:36:47,25.7030000 °C,
2023-02-13 11:36:49,,9.9705028
2023-02-13 11:36:49,25.7130000 °C,
2023-02-13 11:36:51,,9.9705032
2023-02-13 11:36:51,25.7220000 °C,
2023-02-13 11:36:53,,9.9705030
2023-02-13 11:36:53,25.7310000 °C,
2023-02-13 11:36:55,,9.9705031
2023-02-13 11:36:55,25.7410000 °C,
2023-02-13 11:36:57,,9.9705031
2023-02-13 11:36:57,25.7520000 °C,
2023-02-13 11:36:59,,9.9705027
2023-02-13 11:36:59,25.7620000 °C,
2023-02-13 11:37:01,,9.9705027
2023-02-13 11:37:01,25.7730000 °C,
2023-02-13 11:37:03,,9.9705028
2023-02-13 11:37:03,25.7840000 °C,
2023-02-13 11:37:05,,9.9705029
2023-02-13 11:37:05,25.7940000 °C,
2023-02-13 11:37:07,,9.9705030
2023-02-13 11:37:07,25.8040000 °C,
2023-02-13 11:37:09,,9.9705030
2023-02-13 11:37:09,25.8130000 °C,
2023-02-13 11:37:11,,9.9705027
2023-02-13 11:37:11,25.8220000 °C,
2023-02-13 11:37:13,,9.9705029
2023-02-13 11:37:13,25.8320000 °C,
2023-02-13 11:37:15,,9.9705028
2023-02-13 11:37:15,25.8410000 °C,
2023-02-13 11:37:17,,9.9705032
2023-02-13 11:37:17,25.8520000 °C,
2023-02-13 11:37:19,,9.9705032
2023-02-13 11:37:19,25.8620000 °C,
2023-02-13 11:37:21,,9.9705032
2023-02-13 11:37:21,25.8730000 °C,
2023-02-13 11:37:23,,9.9705029
2023-02-13 11:37:23,25.8840000 °C,
2023-02-13 11:37:25,,9.9705024
2023-02-13 11:37:25,25.8940000 °C,
2023-02-13 11:37:27,,9.9705026
2023-02-13 11:37:27,25.9040000 °C,
2023-02-13 11:37:29,,9.9705024
2023-02-13 11:37:29,25.9130000 °C,
2023-02-13 11:37:31,,9.9705032
2023-02-13 11:37:31,25.9220000 °C,
2023-02-13 11:37:33,,9.9705029
2023-02-13 11:37:33,25.9320000 °C,
2023-02-13 11:37:35,,9.9705033
2023-02-13 11:37:35,25.9420000 °C,
2023-02-13 11:37:37,,9.9705032
2023-02-13 11:37:37,25.9520000 °C,
2023-02-13 11:37:39,,9.9705035
2023-02-13 11:37:39,25.9630000 °C,
2023-02-13 11:37:41,,9.9705035
2023-02-13 11:37:41,25.9730000 °C,
2023-02-13 11:37:43,,9.9705037
2023-02-13 11:37:43,25.9840000 °C,
2023-02-13 11:37:45,,9.9705037
2023-02-13 11:37:45,25.9940000 °C,
2023-02-13 11:37:47,,9.9705031
2023-02-13 11:37:47,26.0040000 °C,
2023-02-13 11:37:49,26.0130000 °C,
2023-02-13 11:37:51,,9.9705034
2023-02-13 11:37:51,26.0220000 °C,
2023-02-13 11:37:53,26.0320000 °C,
2023-02-13 11:37:55,,9.9705034
2023-02-13 11:37:55,26.0420000 °C,
2023-02-13 11:37:57,26.0520000 °C,
2023-02-13 11:37:59,,9.9705032
2023-02-13 11:37:59,26.0630000 °C,
2023-02-13 11:38:01,26.0740000 °C,
2023-02-13 11:38:03,,9.9705033
2023-02-13 11:38:03,26.0840000 °C,
2023-02-13 11:38:05,26.0950000 °C,
2023-02-13 11:38:07,,9.9705032
2023-02-13 11:38:07,26.1050000 °C,
2023-02-13 11:38:09,26.1140000 °C,
2023-02-13 11:38:11,,9.9705035
2023-02-13 11:38:11,26.1230000 °C,
2023-02-13 11:38:13,26.1330000 °C,
2023-02-13 11:38:15,,9.9705035
2023-02-13 11:38:15,26.1420000 °C,
2023-02-13 11:38:17,26.1530000 °C,
2023-02-13 11:38:19,,9.9705035
2023-02-13 11:38:19,26.1640000 °C,
2023-02-13 11:38:21,26.1740000 °C,
2023-02-13 11:38:23,,9.9705029
2023-02-13 11:38:23,26.1850000 °C,
2023-02-13 11:38:25,26.1950000 °C,
2023-02-13 11:38:27,,9.9705032
2023-02-13 11:38:27,26.2050000 °C,
2023-02-13 11:38:29,26.2140000 °C,
2023-02-13 11:38:31,,9.9705030
2023-02-13 11:38:31,26.2230000 °C,
2023-02-13 11:38:33,,9.9705030
2023-02-13 11:38:33,26.2330000 °C,
2023-02-13 11:38:35,,9.9705030
2023-02-13 11:38:35,26.2430000 °C,
2023-02-13 11:38:37,,9.9705028
2023-02-13 11:38:37,26.2530000 °C,
2023-02-13 11:38:39,,9.9705028
2023-02-13 11:38:39,26.2640000 °C,
2023-02-13 11:38:41,,9.9705030
2023-02-13 11:38:41,26.2740000 °C,
2023-02-13 11:38:43,,9.9705030
2023-02-13 11:38:43,26.2850000 °C,
2023-02-13 11:38:45,,9.9705031
2023-02-13 11:38:45,26.2950000 °C,
2023-02-13 11:38:47,,9.9705030
2023-02-13 11:38:47,26.3050000 °C,
2023-02-13 11:38:49,,9.9705029
2023-02-13 11:38:49,26.3140000 °C,
2023-02-13 11:38:51,,9.9705033
2023-02-13 11:38:51,26.3230000 °C,
2023-02-13 11:38:53,,9.9705028
2023-02-13 11:38:53,26.3330000 °C,
2023-02-13 11:38:55,,9.9705030
2023-02-13 11:38:55,26.3430000 °C,
2023-02-13 11:38:57,,9.9705026
2023-02-13 11:38:57,26.3530000 °C,
2023-02-13 11:38:59,,9.9705028
2023-02-13 11:38:59,26.3640000 °C,
2023-02-13 11:39:01,,9.9705028
2023-02-13 11:39:01,26.3750000 °C,
2023-02-13 11:39:03,,9.9705030
2023-02-13 11:39:03,26.3850000 °C,
2023-02-13 11:39:05,,9.9705027
2023-02-13 11:39:05,26.3960000 °C,
2023-02-13 11:39:07,,9.9705031
2023-02-13 11:39:07,26.4060000 °C,
2023-02-13 11:39:09,,9.9705029
2023-02-13 11:39:09,26.4150000 °C,
2023-02-13 11:39:11,,9.9705027
2023-02-13 11:39:11,26.4240000 °C,
2023-02-13 11:39:13,,9.9705029
2023-02-13 11:39:13,26.4330000 °C,
2023-02-13 11:39:15,,9.9705028
2023-02-13 11:39:15,26.4430000 °C,
2023-02-13 11:39:17,,9.9705028
2023-02-13 11:39:17,26.4540000 °C,
2023-02-13 11:39:19,,9.9705029
2023-02-13 11:39:19,26.4640000 °C,
2023-02-13 11:39:21,,9.9705030
2023-02-13 11:39:21,26.4750000 °C,
2023-02-13 11:39:23,,9.9705027
2023-02-13 11:39:23,26.4860000 °C,
2023-02-13 11:39:25,,9.9705028
2023-02-13 11:39:26,26.4960000 °C,
2023-02-13 11:39:27,,9.9705027
2023-02-13 11:39:28,26.5060000 °C,
2023-02-13 11:39:29,,9.9705026
2023-02-13 11:39:29,26.5150000 °C,
2023-02-13 11:39:31,,9.9705030
2023-02-13 11:39:31,26.5240000 °C,
2023-02-13 11:39:33,,9.9705031
2023-02-13 11:39:34,26.5340000 °C,
2023-02-13 11:39:35,,9.9705033
2023-02-13 11:39:36,26.5430000 °C,
2023-02-13 11:39:37,,9.9705026
2023-02-13 11:39:37,26.5540000 °C,
2023-02-13 11:39:39,,9.9705031
2023-02-13 11:39:39,26.5650000 °C,
2023-02-13 11:39:41,,9.9705030
2023-02-13 11:39:42,26.5750000 °C,
2023-02-13 11:39:43,,9.9705027
2023-02-13 11:39:44,26.5860000 °C,
2023-02-13 11:39:45,,9.9705031
2023-02-13 11:39:45,26.5960000 °C,
2023-02-13 11:39:47,,9.9705033
2023-02-13 11:39:47,26.6060000 °C,
2023-02-13 11:39:49,,9.9705033
2023-02-13 11:39:50,26.6150000 °C,
2023-02-13 11:39:51,,9.9705033
2023-02-13 11:39:52,26.6240000 °C,
2023-02-13 11:39:53,,9.9705031
2023-02-13 11:39:54,26.6340000 °C,
2023-02-13 11:39:55,,9.9705032
2023-02-13 11:39:55,26.6440000 °C,
2023-02-13 11:39:57,,9.9705031
2023-02-13 11:39:58,26.6540000 °C,
2023-02-13 11:39:59,,9.9705025
2023-02-13 11:40:00,26.6650000 °C,
2023-02-13 11:40:01,,9.9705028
2023-02-13 11:40:02,26.6750000 °C,
2023-02-13 11:40:03,,9.9705029
2023-02-13 11:40:04,26.6860000 °C,
2023-02-13 11:40:05,,9.9705028
2023-02-13 11:40:06,26.6960000 °C,
2023-02-13 11:40:07,,9.9705026
2023-02-13 11:40:08,26.7060000 °C,
2023-02-13 11:40:09,,9.9705029
2023-02-13 11:40:10,26.7160000 °C,
2023-02-13 11:40:11,,9.9705032
2023-02-13 11:40:12,26.7240000 °C,
2023-02-13 11:40:13,,9.9705030
2023-02-13 11:40:14,26.7340000 °C,
2023-02-13 11:40:15,,9.9705030
2023-02-13 11:40:16,26.7440000 °C,
2023-02-13 11:40:17,,9.9705035
2023-02-13 11:40:18,26.7540000 °C,
2023-02-13 11:40:19,,9.9705033
2023-02-13 11:40:20,26.7650000 °C,
2023-02-13 11:40:21,,9.9705037
2023-02-13 11:40:22,26.7760000 °C,
2023-02-13 11:40:23,,9.9705033
2023-02-13 11:40:24,26.7860000 °C,
2023-02-13 11:40:25,,9.9705033
2023-02-13 11:40:26,26.7960000 °C,
2023-02-13 11:40:27,,9.9705030
2023-02-13 11:40:28,26.8060000 °C,
2023-02-13 11:40:29,,9.9705034
2023-02-13 11:40:30,26.8160000 °C,
2023-02-13 11:40:31,,9.9705035
2023-02-13 11:40:32,26.8250000 °C,
2023-02-13 11:40:33,,9.9705032
2023-02-13 11:40:34,26.8340000 °C,
2023-02-13 11:40:35,,9.9705032
2023-02-13 11:40:36,26.8440000 °C,
2023-02-13 11:40:37,,9.9705033
2023-02-13 11:40:38,26.8550000 °C,
2023-02-13 11:40:39,,9.9705035
2023-02-13 11:40:40,26.8650000 °C,
2023-02-13 11:40:41,,9.9705028
2023-02-13 11:40:42,26.8760000 °C,
2023-02-13 11:40:44,26.8870000 °C,
2023-02-13 11:40:45,,9.9705033
2023-02-13 11:40:46,26.8970000 °C,
2023-02-13 11:40:48,26.9070000 °C,
2023-02-13 11:40:49,,9.9705037
2023-02-13 11:40:50,26.9160000 °C,
2023-02-13 11:40:52,26.9250000 °C,
2023-02-13 11:40:53,,9.9705034
2023-02-13 11:40:54,26.9350000 °C,
2023-02-13 11:40:56,26.9450000 °C,
2023-02-13 11:40:57,,9.9705034
2023-02-13 11:40:58,26.9550000 °C,
2023-02-13 11:41:00,26.9660000 °C,
2023-02-13 11:41:01,,9.9705033
2023-02-13 11:41:02,26.9760000 °C,
2023-02-13 11:41:04,26.9870000 °C,
