"Time","3458A"
1679109657131,9.995931818
1679109665297,9.995931891
1679109673468,9.995931641
1679109681642,9.995931405
1679109689800,9.995931302
1679109697971,9.995931641
1679109704614,9.995931553
1679109712785,9.995931744
1679109720965,9.995931877
1679109729126,9.995931818
1679109737292,9.99593167
1679109745462,9.995932024
1679109753618,9.995931906
1679109761779,9.995932245
1679109769950,9.995932201
1679109778123,9.995932407
1679109786298,9.995932318
1679109792928,9.995932024
1679109801104,9.995932068
1679109809285,9.99593251
1679109817453,9.995932863
1679109825623,9.995932967
1679109833792,9.995932525
1679109841956,9.995932127
1679109850130,9.995932363
1679109858286,9.995932863
1679109866453,9.995932701
1679109874616,9.99593251
1679109881263,9.995932436
1679109889438,9.995932407
1679109897615,9.995932142
1679109905791,9.995932569
1679109913965,9.995932363
1679109922133,9.995932039
1679109930301,9.995932363
1679109938468,9.995932156
1679109946636,9.995932098
1679109954811,9.995932245
1679109961467,9.995932215
1679109969643,9.995932672
1679109977810,9.995932481
1679109985984,9.995932392
1679109994147,9.995932451
1679110002312,9.995932584
1679110010479,9.995932849
1679110018653,9.995932967
1679110026827,9.995932819
1679110035004,9.99593279
1679110043188,9.995932863
1679110049833,9.995932863
1679110058004,9.995932952
1679110066181,9.995933084
1679110074354,9.995932893
1679110082521,9.995933055
1679110090682,9.99593307
1679110098843,9.995932819
1679110107008,9.995932775
1679110115181,9.99593304
1679110123352,9.995933084
1679110131518,9.995932819
1679110138159,9.995932289
1679110146336,9.995932333
1679110154497,9.995932304
1679110162671,9.995932171
1679110170843,9.995932171
1679110179009,9.995932039
1679110187186,9.995932215
1679110195365,9.995932171
1679110203531,9.995932274
1679110211708,9.995932289
1679110218352,9.995932363
1679110226524,9.99593226
1679110234701,9.995932451
1679110242867,9.995932318
1679110251043,9.995932613
1679110259221,9.995932318
1679110267390,9.995932348
1679110275563,9.995932156
1679110283739,9.995932436
1679110291904,9.99593223
1679110300076,9.995931994
1679110306731,9.995932053
1679110314907,9.995932171
1679110323083,9.995932171
1679110331262,9.995931921
1679110339439,9.995931906
1679110347611,9.99593167
1679110355782,9.995931538
1679110363960,9.99593195
1679110372125,9.995931847
1679110380290,9.995932009
1679110386932,9.995932142
1679110395103,9.995932171
1679110403277,9.995932083
1679110411428,9.995932436
1679110419602,9.99593226
1679110427778,9.995932053
1679110435955,9.995931641
1679110444122,9.9959317
1679110452292,9.9959317
1679110460456,9.995931641
1679110468631,9.995931611
1679110475277,9.995931523
1679110483458,9.995931464
1679110491635,9.995931332
1679110499813,9.995931906
1679110507984,9.995932127
1679110516155,9.995932171
1679110524327,9.995931906
1679110532499,9.99593142
1679110540654,9.995931656
1679110548816,9.995931729
1679110555457,9.995931818
1679110563621,9.995932112
1679110571783,9.995931773
1679110579968,9.995931818
1679110588143,9.995931494
1679110596295,9.99593142
1679110604468,9.99593139
1679110612636,9.995931597
1679110620809,9.995931877
1679110628980,9.995931818
1679110637139,9.995931464
1679110643781,9.995931037
1679110651961,9.995932098
1679110660139,9.995931935
1679110668305,9.995931744
1679110676495,9.995931656
1679110684681,9.995931582
1679110692855,9.995932318
1679110701030,9.995932539
1679110709200,9.99593226
1679110717367,9.995932304
1679110723997,9.99593223
1679110732163,9.995932377
1679110740338,9.99593226
1679110748500,9.995932289
1679110756680,9.99593226
1679110764840,9.995932098
1679110773019,9.995932156
1679110781447,9.995932451
1679110789606,9.995932274
1679110796247,9.995932274
1679110804412,9.995932274
1679110812745,9.995932112
1679110820911,9.995931759
1679110829073,9.995931818
1679110837248,9.995931862
1679110845421,9.995932009
1679110853589,9.99593198
1679110861766,9.995931862
1679110869937,9.995931847
1679110876578,9.995931906
1679110884741,9.995931641
1679110892920,9.995931803
1679110901095,9.99593251
1679110909276,9.995932451
1679110917436,9.99593195
1679110925610,9.995931597
1679110933787,9.995931862
1679110941959,9.995931744
1679110950121,9.995931935
1679110956754,9.995931773
1679110964906,9.995932112
1679110973083,9.995932009
1679110981257,9.995932024
1679110989424,9.995931803
1679110997588,9.995931818
1679111005763,9.995931803
1679111013938,9.995931744
1679111022104,9.995932201
1679111030282,9.995932053
1679111038467,9.995932171
1679111045107,9.995932245
1679111053279,9.995932083
1679111061436,9.995931847
1679111069611,9.995931773
1679111077785,9.995931729
1679111085952,9.995932186
1679111094119,9.995932274
1679111102291,9.995932274
1679111110462,9.995932201
1679111118636,9.99593226
1679111125280,9.995932245
1679111133456,9.995932083
1679111141629,9.995932127
1679111149793,9.995931965
1679111157954,9.99593195
1679111166133,9.995931891
1679111174305,9.995932156
1679111182471,9.995932142
1679111190644,9.995932333
1679111198822,9.995932348
1679111206998,9.995932201
1679111213642,9.995931847
1679111221816,9.995932142
1679111229970,9.995931847
1679111238138,9.995932333
1679111246299,9.995931891
1679111254472,9.995931862
1679111262639,9.9959317
1679111270800,9.995931832
1679111278955,9.995931773
1679111287126,9.995931877
1679111295301,9.995932098
1679111301936,9.995932584
1679111310107,9.995932407
1679111318276,9.995932083
1679111326446,9.995932024
1679111334611,9.995931877
1679111342764,9.995932304
1679111350935,9.995931994
1679111359109,9.995931877
1679111367281,9.995931921
1679111375456,9.995932053
1679111383614,9.995931906
1679111390257,9.995932274
1679111398421,9.99593226
1679111406596,9.995932024
1679111414763,9.995931832
1679111422928,9.995932112
1679111431103,9.995931891
1679111439263,9.995931965
1679111447430,9.995932156
1679111455599,9.995932127
1679111463767,9.995932024
1679111471931,9.995931715
1679111478573,9.99593198
1679111486741,9.995932274
1679111494930,9.995932171
1679111503110,9.995932304
1679111511286,9.995932142
1679111519458,9.995932554
1679111527629,9.995932451
1679111535802,9.995932127
1679111543976,9.99593223
1679111552144,9.995932274
1679111558787,9.99593223
1679111566961,9.995932318
1679111575123,9.995932201
1679111583286,9.995932083
1679111591456,9.995932127
1679111599634,9.995932348
1679111607794,9.995932318
1679111615959,9.995932333
1679111624122,9.995932318
1679111632290,9.99593226
1679111640456,9.99593251
1679111647098,9.995932569
1679111655264,9.995932318
1679111663429,9.995932304
1679111671593,9.995932377
1679111679765,9.995932377
1679111687936,9.995932598
1679111696100,9.995932215
1679111704265,9.99593223
1679111712440,9.995932215
1679111720606,9.995931877
1679111728775,9.995931891
1679111735410,9.995931935
1679111743579,9.995931891
1679111751760,9.995931877
1679111759933,9.995932024
1679111768113,9.995932009
1679111776291,9.995931715
1679111784466,9.995931906
1679111792646,9.9959317
1679111800796,9.995931832
1679111808963,9.995931906
1679111815603,9.995931729
1679111823767,9.995931773
1679111831937,9.995931523
1679111840110,9.995931523
1679111848271,9.995931641
1679111856444,9.995931729
1679111864633,9.995931729
1679111872806,9.995931818
1679111880981,9.995931449
1679111889173,9.995931626
1679111895813,9.995931744
1679111903989,9.995932142
1679111912171,9.995931832
1679111920347,9.995931994
1679111928515,9.995931921
1679111936687,9.995931538
1679111944863,9.995931729
1679111953020,9.995931965
1679111961201,9.995932083
1679111969372,9.99593223
1679111977538,9.995932333
1679111984183,9.995932422
1679111992354,9.995932348
1679112000526,9.995932643
1679112008694,9.995932525
1679112016870,9.995932539
1679112025037,9.995932775
1679112033212,9.995932436
1679112041393,9.995932525
1679112049568,9.995932377
1679112057745,9.995932215
1679112064388,9.995932348
1679112072564,9.995932628
1679112080742,9.995932392
1679112088900,9.995932422
1679112097073,9.995932304
1679112105253,9.995932657
1679112113428,9.995932348
1679112121612,9.995932392
1679112129781,9.995932171
1679112137959,9.995932127
1679112146121,9.995932407
1679112152766,9.995932657
1679112160943,9.995932466
1679112169117,9.995932377
1679112177288,9.995932245
1679112185452,9.99593251
1679112193632,9.995932908
1679112201797,9.995932554
1679112209974,9.995932436
1679112218150,9.995932098
1679112226327,9.995932024
1679112232977,9.995932274
1679112241152,9.995932716
1679112249324,9.995932834
1679112257484,9.995932613
1679112265663,9.995932672
1679112273838,9.995932584
1679112282020,9.995932981
1679112290196,9.995932996
1679112298375,9.995933099
1679112306540,9.995932775
1679112313183,9.995932922
1679112321364,9.995933114
1679112329539,9.995932819
1679112337712,9.995932893
1679112345891,9.995932746
1679112354064,9.995933055
1679112362225,9.995932893
1679112370401,9.995933011
1679112378579,9.995933026
1679112386774,9.995932908
1679112394950,9.995933114
1679112401606,9.995933026
1679112409778,9.995932672
1679112417963,9.995932805
1679112426129,9.995932598
1679112434304,9.995932834
1679112442477,9.995932569
1679112450649,9.995932525
1679112458815,9.995932937
1679112466986,9.995932834
1679112475157,9.995932908
1679112481800,9.995932672
1679112489969,9.995932598
1679112498142,9.995932657
1679112506313,9.995932981
1679112514490,9.995932805
1679112522654,9.995932863
1679112530817,9.995932922
1679112538984,9.995932849
1679112547143,9.995932731
1679112555316,9.995932996
1679112563479,9.995932967
1679112570124,9.995933011
1679112578276,9.995932805
1679112586440,9.995932554
1679112594604,9.995932377
1679112602941,9.995932422
1679112611152,9.995932451
1679112619327,9.995932893
1679112627503,9.995932407
1679112635674,9.995932598
1679112642310,9.995932407
1679112650473,9.99593223
1679112658646,9.995932156
1679112666817,9.995932377
1679112674990,9.995932539
1679112683146,9.99593276
1679112691319,9.995932407
1679112699493,9.995932525
1679112707667,9.995932687
1679112715835,9.995932746
1679112724001,9.995932643
1679112730650,9.995933055
1679112738822,9.995933173
1679112746984,9.995933246
1679112755150,9.99593304
1679112763325,9.995933099
1679112771502,9.995932893
1679112779689,9.995933114
1679112787858,9.995933276
1679112796032,9.995932952
1679112804203,9.99593279
1679112810851,9.995932878
1679112819006,9.995932731
1679112827177,9.995933246
1679112835349,9.995933291
1679112843507,9.995932849
1679112851679,9.995932908
1679112859851,9.995932952
1679112868019,9.995933084
1679112876177,9.995932952
1679112884345,9.995932701
1679112892513,9.99593335
1679112899147,9.995933497
1679112907325,9.995933246
1679112915500,9.995933173
1679112923661,9.99593335
1679112931838,9.995933335
1679112939998,9.995933467
1679112948157,9.99593307
1679112956331,9.99593332
1679112964504,9.995933335
1679112972680,9.995933158
1679112980840,9.995932893
1679112987469,9.995933011
1679112995638,9.995933158
1679113003810,9.995933202
1679113011967,9.995932996
1679113020145,9.995933084
1679113028316,9.995932613
1679113036488,9.995932731
1679113044651,9.995932746
1679113052824,9.995933143
1679113060988,9.995932996
1679113069163,9.995932893
1679113075806,9.995932967
1679113083980,9.995932937
1679113092140,9.995932922
1679113100317,9.99593307
1679113108503,9.995932937
1679113116681,9.995932746
1679113124860,9.995933114
1679113133040,9.995933217
1679113141216,9.995933114
1679113149384,9.995933276
1679113156017,9.995933423
1679113164185,9.995932878
1679113172364,9.995932584
1679113180534,9.99593279
1679113188714,9.995932333
1679113196891,9.995932525
1679113205054,9.995932657
1679113213228,9.995932628
1679113221406,9.995932672
1679113229575,9.995932819
1679113236221,9.995932657
1679113244394,9.995932746
1679113252565,9.995932083
1679113260730,9.995932186
1679113268899,9.995932024
1679113277071,9.995931965
1679113285246,9.99593226
1679113293419,9.995931965
1679113301586,9.995931788
1679113309760,9.99593167
1679113317938,9.995931832
1679113324572,9.995931685
1679113332731,9.995931788
1679113340905,9.995931611
1679113349078,9.995931626
1679113357262,9.99593167
1679113365434,9.995931773
1679113373616,9.995932083
1679113381795,9.995932186
1679113389969,9.995932318
1679113398151,9.995932304
1679113404794,9.995932053
1679113412968,9.995931611
1679113421136,9.995932348
1679113429312,9.995931994
1679113437483,9.995931921
1679113445650,9.995931921
1679113453828,9.995932127
1679113461999,9.995931891
1679113470169,9.995932215
1679113478340,9.995931965
1679113486511,9.995932009
1679113493143,9.995932525
1679113501308,9.995932628
1679113509486,9.995932554
1679113517663,9.995932127
1679113525837,9.995932201
1679113534009,9.995931906
1679113542175,9.995931965
1679113550359,9.995931906
1679113558535,9.995931788
1679113566700,9.995931773
1679113573347,9.995931597
1679113581529,9.995931788
1679113589705,9.995932024
1679113597872,9.995932112
1679113606048,9.995931862
1679113614225,9.995932156
1679113622403,9.99593226
1679113630578,9.995932834
1679113638744,9.995932687
1679113646908,9.995932539
1679113655073,9.995932407
1679113661715,9.995932039
1679113669905,9.995931729
1679113678073,9.995932053
1679113686237,9.995932127
1679113694401,9.995932289
1679113702575,9.995932171
1679113710753,9.99593198
1679113718918,9.995931773
1679113727093,9.99593139
1679113735266,9.995931376
1679113741898,9.995931494
1679113750067,9.995931523
1679113758235,9.995931273
1679113766408,9.995931361
1679113774560,9.995931214
1679113782731,9.995931037
1679113790904,9.995931523
1679113799073,9.995931361
1679113807253,9.995931523
1679113815420,9.995931376
1679113823563,9.995931479
1679113830198,9.995931155
1679113838359,9.995930993
1679113846530,9.995931243
1679113854697,9.995931464
1679113862869,9.995931435
1679113871050,9.995931847
1679113879228,9.995931479
1679113887396,9.995931715
1679113895573,9.9959317
1679113903736,9.995931803
1679113911910,9.995931729
1679113918554,9.995931685
1679113926730,9.995931597
1679113934902,9.995931214
1679113943078,9.995931538
1679113951243,9.995931508
1679113959411,9.995931803
1679113967573,9.995931759
1679113975746,9.995931759
1679113983921,9.995931847
1679113992071,9.995931788
1679114000238,9.995932024
1679114006881,9.995932068
1679114015050,9.99593198
1679114023236,9.99593167
1679114031410,9.995931788
1679114039581,9.995931773
1679114047756,9.995931685
1679114055928,9.99593167
1679114064106,9.995931538
1679114072280,9.995931847
1679114080439,9.995931759
1679114087073,9.995931715
1679114095244,9.995931567
1679114103414,9.995931611
1679114111580,9.9959317
1679114119751,9.995931273
1679114127926,9.9959317
1679114136100,9.995931744
1679114144266,9.995931641
1679114152455,9.995932127
1679114160620,9.995931729
1679114168789,9.995931759
1679114175445,9.995931626
1679114183609,9.995931715
1679114191787,9.995932112
1679114199961,9.995932201
1679114208132,9.995932436
1679114216302,9.995932112
1679114224475,9.995932215
1679114232650,9.995932142
1679114240822,9.995932554
1679114248990,9.995932009
1679114255628,9.995932156
1679114263800,9.995932318
1679114271971,9.995932098
1679114280126,9.995932377
1679114288298,9.995932186
1679114296469,9.995932083
1679114304643,9.995932422
1679114312817,9.995932554
1679114320996,9.995932701
1679114329159,9.995932539
1679114337333,9.995932363
1679114343980,9.995932377
1679114352153,9.995932274
1679114360325,9.995932436
1679114368500,9.995932613
1679114376665,9.99593307
1679114384839,9.995932643
1679114393016,9.995932201
1679114401177,9.995932584
1679114409354,9.995932716
1679114417519,9.995932318
1679114424148,9.995932112
1679114432311,9.995932156
1679114440480,9.995932363
1679114448656,9.995932687
1679114456829,9.995932701
1679114465020,9.99593251
1679114473185,9.995932289
1679114481364,9.99593223
1679114489543,9.995932451
1679114497711,9.995932466
1679114505884,9.995932274
1679114512531,9.995931906
1679114520707,9.995932613
1679114528875,9.995932451
1679114537038,9.995932304
1679114545212,9.995932274
1679114553387,9.995932451
1679114561567,9.995932245
1679114569736,9.995932878
1679114577909,9.99593276
1679114586070,9.995932539
1679114592711,9.995932775
1679114600880,9.995932657
1679114609047,9.995932289
1679114617223,9.995932304
1679114625399,9.995932274
1679114633580,9.995931405
1679114641759,9.995932274
1679114649941,9.99593226
1679114658117,9.995932333
1679114666284,9.995932333
1679114674460,9.995932451
1679114681104,9.995932628
1679114689278,9.995932333
1679114697442,9.995932554
1679114705609,9.995932672
1679114713782,9.995932731
1679114721957,9.995932333
1679114730132,9.995932127
1679114738310,9.995932098
1679114746481,9.995932186
1679114754653,9.995932598
1679114761295,9.995932333
1679114769466,9.995932201
1679114777645,9.995932215
1679114785816,9.995932392
1679114793976,9.995932731
1679114802169,9.995932525
1679114810335,9.995932554
1679114818510,9.995932598
1679114826697,9.995932657
1679114834870,9.995932613
1679114841515,9.995932451
1679114849682,9.995932363
1679114857848,9.995932363
1679114866018,9.995932127
1679114874193,9.995932554
1679114882366,9.995932657
1679114890525,9.995932525
1679114898698,9.995932451
1679114906875,9.995932643
1679114915050,9.995932451
1679114923212,9.995932628
1679114929855,9.995932657
1679114938019,9.995932746
1679114946176,9.995932245
1679114954351,9.995932554
1679114962505,9.995932495
1679114970677,9.995932569
1679114978848,9.995932274
1679114987021,9.99593167
1679114995169,9.99593139
1679115003335,9.995931759
1679115011505,9.995932392
1679115018149,9.995932363
1679115026313,9.995932215
1679115034481,9.995932333
1679115042654,9.995932304
1679115050831,9.995932318
1679115058999,9.995932466
1679115067171,9.995931847
1679115075341,9.995932112
1679115083506,9.995932318
1679115091678,9.995932009
1679115099856,9.995931773
1679115106499,9.995931479
1679115114673,9.995931685
1679115122851,9.995932112
1679115131025,9.995932068
1679115139183,9.995931877
1679115147360,9.995931597
1679115155531,9.99593195
1679115163722,9.995931641
1679115171894,9.99593198
1679115180069,9.995931523
1679115186710,9.995931729
1679115194880,9.995931567
1679115203050,9.995932009
1679115211222,9.995931921
1679115219377,9.99593226
1679115227538,9.995932112
1679115235709,9.995932156
1679115243883,9.995932377
1679115252045,9.995931656
1679115260205,9.995931832
1679115268381,9.995931508
1679115275023,9.995931332
1679115283175,9.995931656
1679115291344,9.995931656
1679115299516,9.995931685
1679115307685,9.995931803
1679115315845,9.995931464
1679115324017,9.995931994
1679115332202,9.995931479
1679115340375,9.995931832
1679115348548,9.995932053
1679115356712,9.995931685
1679115363332,9.995931494
1679115371501,9.995931538
1679115379674,9.995931597
1679115387841,9.995931464
1679115396017,9.995931597
1679115404193,9.995931818
1679115412353,9.995932156
1679115420521,9.995931921
1679115428685,9.995932363
1679115436859,9.995932274
1679115443499,9.995932392
1679115451673,9.995932083
1679115459857,9.995932112
1679115468029,9.995932495
1679115476202,9.99593251
1679115484374,9.99593251
1679115492548,9.995932495
1679115500721,9.995931921
1679115508890,9.995932156
1679115517062,9.995931862
1679115525225,9.99593198
1679115531863,9.995931862
1679115540037,9.995932156
1679115548210,9.99593198
1679115556374,9.995932171
1679115564547,9.99593251
1679115572719,9.995932289
1679115580891,9.995931744
1679115589056,9.995931773
1679115597226,9.995931891
1679115605393,9.995932186
1679115613554,9.995932083
1679115620193,9.995932112
1679115628372,9.995931994
1679115636542,9.995932053
1679115644716,9.995931803
1679115652889,9.995932186
1679115661062,9.995932009
1679115669238,9.995932127
1679115677400,9.995931935
1679115685577,9.995932127
1679115693758,9.995932053
1679115700396,9.995932127
1679115708574,9.995932171
1679115716739,9.995932009
1679115724912,9.995932112
1679115733085,9.995931715
1679115741261,9.995932083
1679115749430,9.995931611
1679115757605,9.995931891
1679115765788,9.995932053
1679115773937,9.995931877
1679115782097,9.995931862
1679115788743,9.995931847
1679115796912,9.995932245
1679115805080,9.995932451
1679115813254,9.995932377
1679115821429,9.995932009
1679115829598,9.995932363
1679115837775,9.995932569
1679115845950,9.995932274
1679115854126,9.995932098
1679115862300,9.995932274
1679115868945,9.99593198
1679115877118,9.995932495
1679115885299,9.995932348
1679115893476,9.995932377
1679115901654,9.995932436
1679115909816,9.995932127
1679115917993,9.995932215
1679115926171,9.995932598
1679115934346,9.995933055
1679115942531,9.995932701
1679115949168,9.995932525
1679115957335,9.995932481
1679115965505,9.995932451
1679115973668,9.995932805
1679115981841,9.995932554
1679115990000,9.995932525
1679115998172,9.995932304
1679116006350,9.995932127
1679116014525,9.995932201
1679116022677,9.99593198
1679116030854,9.995932039
1679116037486,9.995931891
1679116045645,9.995931788
1679116053808,9.995932304
1679116061973,9.995932407
1679116070145,9.995932422
1679116078312,9.995932215
1679116086483,9.995932274
1679116094652,9.995932289
1679116102828,9.995932436
1679116111001,9.995932053
1679116119177,9.995932156
1679116125814,9.995932274
1679116133987,9.995932201
1679116142151,9.995932436
1679116150326,9.995932377
1679116158500,9.995932083
1679116166673,9.995931877
1679116174840,9.995932068
1679116183014,9.995931935
1679116191191,9.995931818
1679116199363,9.995932142
1679116206004,9.995932068
1679116214173,9.995931965
1679116222340,9.995932112
1679116230507,9.995931832
1679116238677,9.995932098
1679116246854,9.995932142
1679116255023,9.995931715
1679116263203,9.995932009
1679116271380,9.995932569
1679116279560,9.995932245
1679116287735,9.995932068
1679116294377,9.995932039
1679116302549,9.995931906
1679116310724,9.995932245
1679116318886,9.995932348
1679116327056,9.995932539
1679116335222,9.995932569
1679116343402,9.995932377
1679116351561,9.995932318
1679116359729,9.995932274
1679116367900,9.995932569
1679116374542,9.995932466
1679116382711,9.995932318
1679116390889,9.995932525
1679116399060,9.995932451
1679116407232,9.995932436
1679116415407,9.995932481
1679116423564,9.995932274
1679116431741,9.995932024
1679116439918,9.995932201
1679116448086,9.99593198
1679116456267,9.995932392
1679116462913,9.995932348
1679116471106,9.995932495
1679116479273,9.995932318
1679116487443,9.995932407
1679116495628,9.995932481
1679116503795,9.995932333
1679116511965,9.995932348
1679116520139,9.995932451
1679116528311,9.995932525
1679116536473,9.995932436
1679116543102,9.995932407
1679116551276,9.995932422
1679116559452,9.995932481
1679116567618,9.995932304
1679116575788,9.995932112
1679116583956,9.995931847
1679116592130,9.9959317
1679116600286,9.995932009
1679116608455,9.995932731
1679116616628,9.995932922
1679116624791,9.995932643
1679116631437,9.995933026
1679116639613,9.995932805
1679116647780,9.995932731
1679116655957,9.995932731
1679116664135,9.995932598
1679116672309,9.995932495
1679116680476,9.995932628
1679116688647,9.995932598
1679116696811,9.995932893
1679116704981,9.995932952
1679116713151,9.995932643
1679116719787,9.995932967
1679116727963,9.995932878
1679116736137,9.995932701
1679116744297,9.995932893
1679116752467,9.995932672
1679116760645,9.995932363
1679116768825,9.995932186
1679116777000,9.995932466
1679116785178,9.995932628
1679116793336,9.995932834
1679116799980,9.995932878
1679116808151,9.99593251
1679116816326,9.995932672
1679116824488,9.995932805
1679116832655,9.995932805
1679116840829,9.995932466
1679116848993,9.995932746
1679116857164,9.995932481
1679116865348,9.995932451
1679116873506,9.995932098
1679116881678,9.995932127
1679116888318,9.995932142
1679116896513,9.995932407
1679116904690,9.995932775
1679116912865,9.995932628
1679116921034,9.995932716
1679116929196,9.995932716
1679116937369,9.995932245
1679116945544,9.995932127
1679116953715,9.995932392
1679116961897,9.995932274
1679116968537,9.995932554
1679116976711,9.995932481
1679116984881,9.99593223
1679116993054,9.995932333
1679117001232,9.995932613
1679117009413,9.995932363
1679117017579,9.995932333
1679117025752,9.995932127
1679117033926,9.99593251
1679117042086,9.99593223
1679117050262,9.995932333
1679117056904,9.995932245
1679117065078,9.995932201
1679117073251,9.995932643
1679117081425,9.995932731
1679117089589,9.995932525
1679117097765,9.995932436
1679117105941,9.99593251
1679117114098,9.995932318
1679117122259,9.995932112
1679117130427,9.995932274
1679117137070,9.995932392
1679117145237,9.995932142
1679117153402,9.995932245
1679117161578,9.995932451
1679117169755,9.99593251
1679117177929,9.995932539
1679117186100,9.99593226
1679117194274,9.995932422
1679117202448,9.995932377
1679117210634,9.995932112
1679117218807,9.99593195
1679117225445,9.995932112
1679117233604,9.995932289
1679117241779,9.995932363
1679117249950,9.995932112
1679117258125,9.995932024
1679117266302,9.995932481
1679117274483,9.995932318
1679117282657,9.995932289
1679117290830,9.995931994
1679117299000,9.995932068
1679117305643,9.99593226
1679117313808,9.99593198
1679117321977,9.995932775
1679117330142,9.995932937
1679117338309,9.995932672
1679117346471,9.995932436
1679117354647,9.995932186
1679117362813,9.995932363
1679117370991,9.995932363
1679117379161,9.995932201
1679117387336,9.995932407
1679117393969,9.99593251
1679117402136,9.995932348
1679117410303,9.995932083
1679117418482,9.995932407
1679117426655,9.995932289
1679117434817,9.995932481
1679117442996,9.995932127
1679117451175,9.995931847
1679117459350,9.995931744
1679117467517,9.995932112
1679117474151,9.995932348
1679117482325,9.995932039
1679117490493,9.995931155
1679117498691,9.995932274
1679117506849,9.995932156
1679117515022,9.995932289
1679117523187,9.995932348
1679117531363,9.995932613
1679117539542,9.995932672
1679117547720,9.995932893
1679117555896,9.995932922
1679117562543,9.995932746
1679117570703,9.995932805
1679117578871,9.995932687
1679117587037,9.995932893
1679117595213,9.995932672
1679117603410,9.995932643
1679117611592,9.995932598
1679117619766,9.995932657
1679117627920,9.995932245
1679117636114,9.995932466
1679117642759,9.995932289
1679117650939,9.995932363
1679117659114,9.995932422
1679117667281,9.995932186
1679117675452,9.995932584
1679117683610,9.995932701
1679117691784,9.995933129
1679117699957,9.99593307
1679117708129,9.99593276
1679117716292,9.995932834
1679117724463,9.995932672
1679117731109,9.995932643
1679117739271,9.995932731
1679117747440,9.995933055
1679117755613,9.995932377
1679117763773,9.995932363
1679117771935,9.995932539
1679117780110,9.995932318
1679117788285,9.995932363
1679117796458,9.995932215
1679117804633,9.99593223
1679117811274,9.995932598
1679117819448,9.99593223
1679117827614,9.995932171
1679117835786,9.995932186
1679117843942,9.995932318
1679117852108,9.995932407
1679117860273,9.99593251
1679117868450,9.995932672
1679117876611,9.995932466
1679117884788,9.99593226
1679117892965,9.995932422
1679117899608,9.995932451
1679117907782,9.995932274
1679117915954,9.995932643
1679117924143,9.995932775
1679117932307,9.995933011
1679117940477,9.995933099
1679117948630,9.995933158
1679117956795,9.995932657
1679117964945,9.995932539
1679117973113,9.995932569
1679117981288,9.995932716
1679117987931,9.995932849
1679117996112,9.995933011
1679118004284,9.99593307
1679118012457,9.995933158
1679118020621,9.995933026
1679118028787,9.995932422
1679118036960,9.995932834
1679118045137,9.995933055
1679118053313,9.995933188
1679118061491,9.995932996
1679118068124,9.995933084
1679118076298,9.995933011
1679118084481,9.995933232
1679118092648,9.995932863
1679118100825,9.995932908
1679118109000,9.995932701
1679118117147,9.995932687
1679118125323,9.995932937
1679118133481,9.995933026
1679118141648,9.99593307
1679118149809,9.995933379
1679118156455,9.995933453
1679118164626,9.995933084
1679118172807,9.995932996
1679118180976,9.995932805
1679118189146,9.995932554
1679118197315,9.995932657
1679118205492,9.995932731
1679118213649,9.995932863
1679118221826,9.995932893
1679118230001,9.995933173
1679118238167,9.995933246
1679118244798,9.995932849
1679118252972,9.995932937
1679118261146,9.995932893
1679118269320,9.995932643
1679118277486,9.995933026
1679118285659,9.995932863
1679118293812,9.995932775
1679118302002,9.995932422
1679118310164,9.995931877
1679118318336,9.995932436
1679118324974,9.995932878
1679118333149,9.99593276
1679118341333,9.995932525
1679118349507,9.995932363
1679118357680,9.995932274
1679118365845,9.995932304
1679118374025,9.995932171
1679118382199,9.995932348
1679118390370,9.995932186
1679118398534,9.995932127
1679118406706,9.995931906
1679118413348,9.995932201
1679118421520,9.995932068
1679118429695,9.995932377
1679118437859,9.995932363
1679118446047,9.995932112
1679118454210,9.99593223
1679118462377,9.995932422
1679118470549,9.995932481
1679118478720,9.995932495
1679118486889,9.995932333
1679118493535,9.995932377
1679118501706,9.995932716
1679118509878,9.995932377
1679118518053,9.995932569
1679118526228,9.99593226
1679118534374,9.995932112
1679118542549,9.99593195
1679118550729,9.995932613
1679118558896,9.995932466
1679118567062,9.99593226
1679118575234,9.99593198
1679118581878,9.995931803
1679118590056,9.99593195
1679118598221,9.995931818
1679118606392,9.995931832
1679118614563,9.995931773
1679118622736,9.995932363
1679118630889,9.995932186
1679118639047,9.995931994
1679118647217,9.995932142
1679118655383,9.995932186
1679118663540,9.995931994
1679118670183,9.995932156
1679118678352,9.99593223
1679118686525,9.995932024
1679118694706,9.995932009
1679118702868,9.995932481
1679118711044,9.995932318
1679118719208,9.995932554
1679118727381,9.995932539
1679118735553,9.995932348
1679118743723,9.995932392
1679118750371,9.995932318
1679118758537,9.995932245
1679118766718,9.995932083
1679118774884,9.995932436
1679118783058,9.995932701
1679118791235,9.995932495
1679118799407,9.995932495
1679118807575,9.995932481
1679118815743,9.995932525
1679118823931,9.995932451
1679118832091,9.995932304
1679118838734,9.995932333
1679118846900,9.995932495
1679118855061,9.995932171
1679118863239,9.995932451
1679118871414,9.995932333
1679118879594,9.995932687
1679118887771,9.995932318
1679118895944,9.995932436
1679118904108,9.99593198
1679118912282,9.995932289
1679118918937,9.99593226
1679118927097,9.995932289
1679118935268,9.995932333
1679118943446,9.995932245
1679118951621,9.995932333
1679118959783,9.995932584
1679118967959,9.995932716
1679118976127,9.995932687
1679118984297,9.995932554
1679118992463,9.995932628
1679119000643,9.995932805
