"Time","3458A"
1677895497690,9.971420358
1677895505873,9.971420799
1677895514051,9.971420917
1677895522213,9.971420711
1677895530390,9.97142105
1677895538564,9.971420903
1677895546731,9.971420961
1677895554913,9.971420947
1677895563089,9.971420903
1677895571263,9.971420932
1677895579441,9.971420888
1677895586086,9.971420961
1677895594250,9.971420873
1677895602426,9.971420534
1677895610606,9.971420122
1677895618747,9.971420254
1677895626922,9.97142052
1677895635100,9.971421006
1677895643272,9.971421403
1677895651449,9.97142105
1677895659625,9.971420637
1677895666273,9.971420799
1677895674455,9.971421197
1677895682634,9.971420799
1677895690815,9.971421035
1677895698992,9.971420991
1677895707160,9.971420858
1677895715332,9.971420844
1677895723500,9.97142052
1677895731661,9.971420888
1677895739829,9.97142077
1677895746476,9.971420726
1677895754646,9.971420534
1677895762825,9.971420475
1677895771005,9.97142052
1677895779187,9.971420785
1677895787357,9.971421079
1677895795533,9.971421138
1677895803712,9.971420888
1677895811904,9.971421094
1677895820068,9.971420682
1677895828246,9.971420755
1677895834891,9.971420711
1677895843070,9.971420858
1677895851236,9.971421271
1677895859412,9.971420947
1677895867587,9.971420917
1677895875764,9.971420932
1677895883935,9.97142105
1677895892116,9.971420711
1677895900288,9.971420917
1677895908453,9.971421035
1677895915097,9.971420814
1677895923268,9.971421182
1677895931442,9.971421271
1677895939621,9.971421241
1677895947789,9.971421433
1677895955973,9.971421492
1677895964138,9.971421315
1677895972308,9.971421698
1677895980496,9.971421993
1677895988662,9.971421389
1677895995306,9.971421315
1677896003480,9.971421271
1677896011646,9.971420858
1677896019835,9.971420873
1677896028017,9.971420696
1677896036196,9.971420799
1677896044364,9.971420682
1677896052537,9.971420858
1677896060707,9.971420726
1677896068884,9.971421006
1677896077047,9.971420741
1677896083695,9.971420976
1677896091863,9.971420755
1677896100041,9.97142077
1677896108214,9.971420858
1677896116392,9.971420711
1677896124572,9.971420534
1677896132753,9.971420475
1677896140930,9.971420755
1677896149107,9.971421256
1677896157276,9.971421124
1677896163921,9.971420873
1677896172090,9.971421065
1677896180264,9.971420682
1677896188440,9.97142077
1677896196612,9.971420858
1677896204789,9.971420799
1677896212961,9.971421006
1677896221147,9.971420932
1677896229326,9.971421065
1677896237494,9.971421403
1677896244136,9.971421315
1677896252315,9.971421065
1677896260493,9.971420976
1677896268660,9.971421212
1677896276831,9.971421654
1677896285008,9.971421506
1677896293187,9.971421359
1677896301363,9.971421403
1677896309540,9.971421389
1677896317724,9.971421286
1677896325905,9.971420947
1677896332539,9.971420844
1677896340719,9.971420799
1677896348897,9.971421094
1677896357074,9.971420932
1677896365255,9.971420623
1677896373430,9.971420343
1677896381612,9.971420505
1677896389793,9.971420888
1677896397963,9.971420858
1677896406141,9.971420814
1677896412790,9.971420682
1677896420966,9.971420799
1677896429132,9.971420711
1677896437316,9.971420873
1677896445493,9.971421153
1677896453670,9.971420829
1677896461833,9.971421006
1677896470011,9.971421079
1677896478191,9.971421065
1677896486371,9.971420682
1677896493019,9.971420799
1677896501199,9.971420741
1677896509370,9.971420696
1677896517544,9.971420549
1677896525708,9.971420372
1677896533880,9.971420652
1677896542053,9.971420505
1677896550228,9.971420402
1677896558416,9.971420608
1677896566589,9.971420593
1677896573237,9.971420254
1677896581405,9.971420696
1677896589570,9.971420667
1677896597739,9.971420564
1677896605921,9.971420475
1677896614099,9.971420726
1677896622285,9.971420593
1677896630460,9.971420328
1677896638645,9.971420579
1677896646811,9.971420313
1677896653461,9.971420225
1677896661640,9.971420343
1677896669834,9.971420534
1677896678011,9.971420623
1677896686189,9.971420696
1677896694359,9.971420696
1677896702535,9.971420888
1677896710717,9.971420682
1677896718890,9.971420652
1677896727060,9.971421065
1677896735236,9.971421065
1677896741878,9.971420961
1677896750055,9.971420932
1677896758228,9.971420637
1677896766405,9.971420652
1677896774582,9.971420343
1677896782763,9.971420151
1677896790927,9.971420579
1677896799106,9.971420608
1677896807275,9.971420991
1677896815459,9.971420726
1677896822112,9.971420858
1677896830284,9.971420947
1677896838465,9.971420741
1677896846649,9.971421035
1677896854831,9.971421138
1677896862988,9.971421035
1677896871165,9.971420682
1677896879346,9.971420637
1677896887507,9.971420534
1677896895687,9.971420667
1677896902332,9.97142077
1677896910507,9.971421109
1677896918677,9.971420888
1677896926850,9.971421035
1677896935035,9.971420579
1677896943215,9.971420799
1677896951394,9.971420696
1677896959569,9.971420844
1677896967751,9.971420741
1677896975931,9.971420814
1677896982575,9.9714213
1677896990753,9.971420682
1677896998927,9.971420785
1677897007105,9.971421006
1677897015281,9.971420726
1677897023465,9.971420637
1677897031645,9.971420667
1677897039826,9.971420814
1677897048003,9.971421109
1677897056180,9.971421035
1677897062831,9.971421035
1677897070984,9.971420726
1677897079163,9.971420623
1677897087343,9.971420475
1677897095524,9.971420313
1677897103715,9.971420225
1677897111915,9.971420549
1677897120091,9.97142077
1677897128268,9.971420726
1677897136434,9.971420564
1677897143070,9.971420505
1677897151252,9.971421124
1677897159449,9.971421138
1677897167610,9.971420932
1677897175781,9.971420947
1677897183956,9.971420637
1677897192135,9.971420976
1677897200300,9.971420903
1677897208478,9.971420873
1677897216655,9.971420961
1677897224835,9.971420652
1677897231473,9.971420991
1677897239648,9.971420947
1677897247821,9.971420431
1677897256000,9.971420475
1677897264173,9.971420284
1677897272350,9.971420269
1677897280534,9.971420254
1677897288706,9.97142024
1677897296853,9.971420475
1677897305019,9.971420682
1677897311660,9.971420372
1677897319838,9.971420814
1677897328016,9.971420785
1677897336192,9.971420608
1677897344376,9.971420387
1677897352558,9.971420475
1677897360751,9.97142052
1677897368929,9.971420461
1677897377103,9.971420726
1677897385285,9.971420667
1677897391924,9.97142077
1677897400104,9.971421079
1677897408275,9.971420976
1677897416457,9.971420829
1677897424618,9.971420667
1677897432795,9.971420711
1677897440962,9.971420741
1677897449138,9.971420947
1677897457313,9.971420932
1677897465493,9.971421227
1677897472136,9.971421286
1677897480307,9.971421035
1677897488481,9.971420829
1677897496662,9.971421079
1677897504839,9.971420711
1677897513004,9.97142049
1677897521183,9.97142024
1677897529357,9.971420534
1677897537533,9.971420181
1677897545715,9.971420299
1677897553914,9.97142052
1677897560565,9.971420741
1677897568760,9.971420387
1677897576938,9.971420461
1677897585116,9.971420667
1677897593284,9.971420799
1677897601452,9.97142052
1677897609633,9.971420299
1677897617812,9.971420564
1677897625993,9.971420858
1677897634172,9.97142052
1677897640820,9.971420755
1677897648995,9.971420976
1677897657164,9.971420593
1677897665337,9.971420858
1677897673525,9.971420755
1677897681702,9.971420858
1677897689881,9.971421168
1677897698063,9.971420873
1677897706257,9.971420726
1677897714430,9.971420579
1677897721086,9.97142077
1677897729269,9.971420917
1677897737451,9.971420947
1677897745629,9.971420667
1677897753790,9.971420844
1677897761969,9.971421197
1677897770147,9.971421344
1677897778325,9.97142133
1677897786501,9.971421109
1677897794683,9.971421315
1677897801331,9.9714213
1677897809513,9.971421109
1677897817697,9.971420917
1677897825886,9.971421006
1677897834053,9.97142133
1677897842243,9.97142105
1677897850417,9.971421271
1677897858597,9.971421536
1677897866776,9.971421492
1677897874967,9.971421462
1677897881614,9.971421801
1677897889794,9.97142186
1677897897978,9.97142158
1677897906153,9.971421433
1677897914326,9.971421256
1677897922501,9.971421565
1677897930670,9.971422007
1677897938848,9.971421772
1677897947024,9.971421359
1677897955196,9.971421654
1677897961819,9.971421551
1677897969991,9.971421845
1677897978167,9.971421801
1677897986348,9.971421271
1677897994518,9.971421079
1677898002694,9.971420917
1677898010863,9.971421094
1677898019034,9.971421551
1677898027192,9.97142161
1677898035362,9.97142105
1677898042008,9.971420991
1677898050185,9.971421065
1677898058359,9.971421124
1677898066542,9.971421138
1677898074719,9.971420976
1677898082901,9.971421065
1677898091072,9.971421182
1677898099248,9.971420814
1677898107429,9.971421109
1677898115611,9.971420549
1677898123770,9.971420991
1677898130417,9.97142158
1677898138590,9.971421551
1677898146764,9.971421462
1677898154936,9.971421772
1677898163119,9.971421742
1677898171298,9.971421742
1677898179475,9.971421948
1677898187647,9.971421786
1677898195826,9.971421772
1677898204012,9.971422125
1677898210657,9.971422022
1677898218843,9.971422037
1677898227022,9.971421875
1677898235197,9.971421786
1677898243355,9.971422066
1677898251523,9.971421875
1677898259700,9.971421698
1677898267863,9.971420814
1677898276048,9.971421521
1677898284229,9.971421492
1677898290875,9.971421727
1677898299050,9.971421654
1677898307216,9.971421418
1677898315384,9.971421448
1677898323562,9.971421448
1677898331732,9.97142161
1677898339910,9.971421669
1677898348088,9.971421448
1677898356267,9.971421403
1677898364447,9.971421506
1677898371096,9.971421669
1677898379275,9.971421374
1677898387455,9.971421124
1677898395619,9.971421433
1677898403792,9.971421683
1677898411958,9.971421595
1677898420135,9.9714213
1677898428311,9.971421212
1677898436479,9.971420991
1677898444664,9.971421698
1677898452845,9.971421934
1677898459492,9.971421639
1677898467667,9.971421742
1677898475839,9.971421963
1677898484017,9.971421889
1677898492188,9.971421551
1677898500390,9.971421359
1677898508568,9.971421978
1677898516745,9.971422037
1677898524923,9.971422037
1677898533087,9.971422022
1677898539732,9.971421713
1677898547908,9.971421669
1677898556080,9.971421742
1677898564255,9.971422037
1677898572430,9.971421727
1677898580608,9.971421727
1677898588773,9.971421654
1677898596929,9.971421948
1677898605103,9.971421875
1677898613277,9.971422184
1677898619922,9.971422272
1677898628098,9.971421934
1677898636277,9.971422007
1677898644460,9.971422007
1677898652637,9.971421683
1677898660812,9.971421669
1677898668990,9.971421315
1677898677161,9.971421742
1677898685346,9.971421757
1677898693525,9.971421654
1677898700169,9.971421757
1677898708350,9.971421565
1677898716531,9.971421477
1677898724711,9.971421536
1677898732881,9.971421241
1677898741059,9.97142133
1677898749235,9.971421256
1677898757405,9.971421079
1677898765592,9.971420961
1677898773771,9.971421065
1677898781952,9.971420858
1677898788599,9.971421065
1677898796771,9.971421271
1677898804942,9.97142052
1677898813117,9.971420799
1677898821298,9.97142105
1677898829472,9.971421065
1677898837652,9.971420903
1677898845828,9.97142102
1677898853992,9.971420961
1677898862154,9.971421212
1677898868790,9.97142102
1677898876955,9.97142105
1677898885138,9.971421271
1677898893329,9.971421197
1677898901509,9.971421256
1677898909696,9.971420888
1677898917862,9.971420947
1677898926023,9.971421035
1677898934192,9.971420873
1677898942369,9.971420917
1677898949018,9.971421138
1677898957197,9.971420917
1677898965369,9.971421079
1677898973538,9.971421286
1677898981710,9.97142133
1677898989877,9.971421506
1677898998051,9.971421182
1677899006230,9.971420976
1677899014407,9.971420814
1677899022584,9.971420328
1677899030764,9.971420903
1677899037413,9.971420844
1677899045591,9.971421138
1677899053761,9.971421035
1677899061943,9.97142105
1677899070110,9.971420976
1677899078294,9.971421094
1677899086479,9.971420858
1677899094660,9.971421079
1677899102830,9.97142077
1677899111002,9.971420564
1677899117637,9.971420711
1677899125803,9.971420903
1677899133972,9.971420932
1677899142131,9.971420682
1677899150303,9.97142049
1677899158454,9.971420726
1677899166631,9.971420961
1677899174810,9.97142077
1677899182989,9.971421124
1677899191158,9.971421168
1677899199320,9.971420328
1677899205966,9.971419709
1677899214139,9.971420033
1677899222313,9.971420431
1677899230492,9.971421197
1677899238664,9.971421816
1677899246831,9.971421389
1677899255014,9.971421875
1677899263178,9.971421551
1677899271356,9.971421492
1677899279537,9.971421418
1677899286178,9.971421492
1677899294348,9.971421433
1677899302533,9.971421683
1677899310715,9.97142158
1677899318895,9.971421624
1677899327061,9.971421492
1677899335245,9.971421698
1677899343417,9.971421286
1677899351588,9.971421389
1677899359766,9.971421875
1677899366412,9.971421816
1677899374593,9.971421595
1677899382770,9.971421462
1677899390951,9.971421286
1677899399134,9.971421079
1677899407313,9.971421182
1677899415484,9.971420534
1677899423657,9.971420755
1677899431816,9.971420726
1677899439997,9.971420844
1677899446641,9.971420343
1677899454818,9.971420063
1677899462983,9.97141993
1677899471158,9.971420092
1677899479337,9.971420063
1677899487512,9.971419975
1677899495689,9.971420151
1677899503869,9.971420284
1677899512043,9.971420196
1677899520211,9.971420196
1677899528374,9.971420092
1677899535012,9.971420019
1677899543191,9.971420328
1677899551373,9.97142049
1677899559542,9.97142052
1677899567718,9.971420387
1677899575895,9.971420461
1677899584069,9.97142052
1677899592229,9.971420063
1677899600409,9.971420107
1677899608587,9.97142024
1677899615235,9.971420682
1677899623379,9.971420461
1677899631553,9.971419842
1677899639734,9.971420623
1677899647911,9.971420682
1677899656077,9.971420741
1677899664253,9.971420799
1677899672433,9.971420608
1677899680610,9.971420343
1677899688772,9.971420402
1677899696946,9.971420652
1677899703591,9.971420637
1677899711766,9.971420917
1677899719948,9.971421227
1677899728140,9.971421153
1677899736318,9.971421256
1677899744495,9.971421241
1677899752672,9.971421286
1677899760856,9.971420917
1677899769032,9.971421094
1677899777196,9.971421182
1677899783830,9.971421065
1677899792012,9.971421153
1677899800193,9.971421124
1677899808373,9.971421094
1677899816551,9.971420741
1677899824730,9.971421065
1677899832898,9.971420696
1677899841079,9.971420829
1677899849258,9.971420932
1677899857445,9.971420799
1677899864088,9.971420755
1677899872265,9.971420829
1677899880433,9.971420947
1677899888608,9.971421315
1677899896764,9.971421035
1677899904942,9.971421065
1677899913117,9.971420888
1677899921288,9.971420667
1677899929465,9.971421006
1677899937644,9.971420932
1677899944289,9.971420696
1677899952461,9.971420667
1677899960638,9.971420785
1677899968804,9.971421138
1677899976979,9.971420844
1677899985145,9.971421079
1677899993322,9.971421271
1677900001502,9.971421418
1677900009684,9.97142133
1677900017847,9.971421506
1677900026025,9.971421389
1677900032674,9.971421271
1677900040856,9.97142133
1677900049021,9.971420961
1677900057194,9.971421256
1677900065365,9.97142133
1677900073541,9.971420505
1677900081732,9.971420976
1677900089917,9.971420917
1677900098102,9.971420844
1677900106278,9.971420844
1677900112929,9.971420579
1677900121110,9.971420652
1677900129289,9.971420858
1677900137465,9.971420461
1677900145644,9.971420696
1677900153826,9.971420814
1677900162004,9.971420961
1677900170180,9.971420976
1677900178364,9.971421109
1677900186544,9.971420917
1677900193186,9.971420623
1677900201365,9.971420446
1677900209551,9.971420799
1677900217731,9.971420785
1677900225921,9.971420799
1677900234098,9.971420682
1677900242271,9.971420932
1677900250450,9.971421197
1677900258627,9.971421035
1677900266807,9.971420991
1677900273454,9.971420814
1677900281623,9.971420623
1677900289799,9.971420461
1677900297979,9.971420623
1677900306157,9.971420799
1677900314333,9.971420814
1677900322515,9.971420682
1677900330690,9.97142077
1677900338887,9.971420858
1677900347045,9.971420947
1677900353688,9.97142077
1677900361855,9.971421124
1677900370034,9.971421006
1677900378213,9.971420917
1677900386389,9.971420579
1677900394566,9.97142049
1677900402750,9.971420608
1677900410920,9.971421271
1677900419096,9.971421492
1677900427257,9.971421344
1677900433892,9.971421241
1677900442059,9.971421448
1677900450232,9.971421182
1677900458411,9.971421138
1677900466585,9.971421551
1677900474760,9.971421256
1677900482935,9.971420888
1677900491115,9.971420829
1677900499285,9.971421227
1677900507465,9.971421359
1677900515645,9.97142102
1677900522290,9.97142105
1677900530470,9.971421124
1677900538648,9.971421035
1677900546822,9.971421315
1677900554993,9.971421418
1677900563156,9.971421153
1677900571325,9.971421344
1677900579499,9.971421094
1677900587672,9.9714213
1677900595845,9.971421006
1677900602484,9.971421124
1677900610665,9.971421124
1677900618849,9.97142105
1677900627015,9.971420932
1677900635193,9.971420785
1677900643367,9.97142102
1677900651542,9.971421124
1677900659726,9.971421418
1677900667888,9.971421433
1677900676077,9.971421521
1677900682716,9.971421536
1677900690874,9.971421448
1677900699053,9.971421772
1677900707223,9.971421624
1677900715404,9.9714213
1677900723583,9.971421948
1677900731757,9.971421669
1677900739928,9.971421654
1677900748101,9.971421477
1677900756282,9.971421713
1677900764460,9.971421683
1677900771105,9.971421536
1677900779281,9.971421565
1677900787456,9.971421713
1677900795620,9.971421904
1677900803790,9.971422007
1677900811974,9.971422331
1677900820142,9.971422022
1677900828318,9.971421698
1677900836499,9.971421639
1677900844669,9.971421565
1677900851317,9.971421904
1677900859491,9.971421403
1677900867670,9.971421536
1677900875848,9.971421256
1677900884022,9.97142102
1677900892201,9.971420917
1677900900378,9.971421079
1677900908555,9.97142161
1677900916721,9.971421492
1677900924877,9.971421448
1677900931520,9.971421639
1677900939700,9.971421536
1677900947877,9.971421683
1677900956052,9.971421462
1677900964227,9.97142158
1677900972403,9.971421595
1677900980578,9.971421742
1677900988749,9.971422199
1677900996923,9.971422199
1677901005094,9.971421963
1677901013272,9.971421993
1677901019924,9.97142186
1677901028100,9.971421801
1677901036275,9.971421506
1677901044452,9.971421492
1677901052623,9.971421212
1677901060784,9.97142158
1677901068957,9.971421742
1677901077124,9.971421639
1677901085301,9.971421433
1677901093475,9.971421344
1677901100109,9.97142133
1677901108291,9.971421153
1677901116470,9.971421492
1677901124652,9.97142186
1677901132833,9.971421889
1677901141009,9.971421536
1677901149182,9.971421875
1677901157372,9.971421536
1677901165561,9.971421816
1677901173739,9.971421595
1677901180378,9.971421934
1677901188546,9.971422199
1677901196725,9.971421993
1677901204895,9.97142186
1677901213066,9.971422081
1677901221244,9.97142214
1677901229413,9.971421772
1677901237594,9.971422052
1677901245769,9.971422287
1677901253951,9.971422228
1677901260602,9.971422376
1677901268768,9.971421742
1677901276949,9.971421698
1677901285113,9.971421374
1677901293285,9.97142242
1677901301460,9.971422214
1677901309638,9.971422199
1677901317816,9.97142214
1677901325979,9.971422331
1677901334156,9.971422096
1677901342334,9.971422258
1677901348978,9.971422376
1677901357165,9.971422272
1677901365336,9.971422155
1677901373515,9.971421978
1677901381684,9.971422228
1677901389868,9.971422022
1677901398044,9.971422052
1677901406221,9.971421801
1677901414396,9.971422007
1677901422578,9.971422081
1677901429226,9.971421801
1677901437399,9.971422184
1677901445578,9.97142214
1677901453749,9.97142211
1677901461928,9.971421816
1677901470099,9.971421757
1677901478268,9.971421713
1677901486436,9.971421669
1677901494614,9.97142133
1677901502784,9.971421433
1677901509430,9.971421433
1677901517609,9.971420976
1677901525790,9.971421079
1677901533946,9.971420858
1677901542124,9.971420917
1677901550295,9.971421212
1677901558461,9.971421227
1677901566628,9.971421315
1677901574799,9.971421227
1677901582978,9.971421241
1677901591155,9.971421241
1677901597791,9.971421006
1677901605973,9.971421521
1677901614151,9.971421713
1677901622327,9.971421506
1677901630505,9.971421536
1677901638674,9.971421698
1677901646843,9.971421698
1677901655023,9.971421904
1677901663195,9.971421727
1677901671365,9.971421772
1677901678002,9.971421477
1677901686177,9.97142158
1677901694361,9.971421742
1677901702542,9.971421669
1677901710725,9.971421963
1677901718898,9.971422228
1677901727071,9.971422169
1677901735250,9.971421889
1677901743416,9.971421713
1677901751595,9.971421845
1677901758240,9.971421698
1677901766420,9.971421683
1677901774601,9.971422052
1677901782781,9.97142211
1677901790960,9.971422037
1677901799134,9.971421875
1677901807306,9.971422096
1677901815478,9.971421875
1677901823657,9.971421786
1677901831826,9.971421889
1677901838476,9.971421359
1677901846657,9.971421565
1677901854842,9.971421448
1677901863017,9.971421816
1677901871192,9.971421948
1677901879370,9.971421506
1677901887547,9.97142133
1677901895729,9.971421168
1677901903890,9.971421344
1677901912069,9.971421565
1677901920241,9.97142158
1677901926877,9.971421197
1677901935055,9.971421344
1677901943225,9.971421418
1677901951405,9.971421315
1677901959585,9.971421079
1677901967768,9.971421227
1677901975948,9.971421344
1677901984126,9.971421359
1677901992304,9.971421551
1677902000478,9.971421624
1677902007108,9.971421462
1677902015288,9.971421374
1677902023455,9.97142133
1677902031632,9.971421477
1677902039812,9.971421241
1677902047993,9.971421256
1677902056165,9.971421065
1677902064344,9.971421138
1677902072517,9.971421595
1677902080694,9.971421772
1677902087331,9.971421742
1677902095507,9.971421403
1677902103684,9.971421565
1677902111852,9.971421433
1677902120022,9.971422125
1677902128207,9.971422052
1677902136388,9.971422096
1677902144587,9.971422169
1677902152767,9.971421816
1677902160944,9.971421742
1677902167587,9.971421889
1677902175770,9.971421904
1677902183948,9.97142214
1677902192119,9.971422125
1677902200277,9.971422243
1677902208460,9.971422331
1677902216634,9.971421506
1677902224812,9.971422125
1677902232992,9.971422287
1677902241168,9.971422243
1677902249345,9.971422214
1677902255990,9.971422066
1677902264164,9.971422022
1677902272342,9.971421831
1677902280520,9.971421889
1677902288679,9.971421801
1677902296858,9.971421816
1677902305040,9.971421816
1677902313221,9.971421624
1677902321398,9.971421669
1677902329577,9.971422022
1677902336223,9.971422066
1677902344400,9.971421963
1677902352570,9.971421698
1677902360732,9.971421772
1677902368912,9.971421845
1677902377088,9.971421978
1677902385263,9.971421698
1677902393451,9.971421713
1677902401629,9.971421727
1677902409808,9.971421565
1677902416455,9.971421403
1677902424639,9.971421639
1677902432822,9.971421875
1677902440986,9.971421683
1677902449157,9.971421654
1677902457321,9.971422096
1677902465501,9.971422228
1677902473680,9.971422125
1677902481845,9.971422184
1677902490021,9.971421889
1677902496671,9.971421993
1677902504843,9.971422258
1677902513022,9.971422361
1677902521202,9.971422346
1677902529378,9.971422597
1677902537558,9.97142242
1677902545731,9.971422508
1677902553913,9.971422493
1677902562093,9.971422729
1677902570270,9.971422552
1677902576919,9.971422199
1677902585095,9.971422449
1677902593249,9.971422538
1677902601431,9.971422243
1677902609613,9.971421978
1677902617790,9.971422125
1677902625954,9.971422066
1677902634135,9.971422508
1677902642312,9.971422184
1677902650493,9.971422287
1677902658653,9.971422405
1677902665302,9.971422155
1677902673480,9.971421993
1677902681653,9.971422184
1677902689829,9.971421831
1677902698010,9.971421904
1677902706189,9.971421875
1677902714352,9.971422228
1677902722538,9.971421727
1677902730696,9.971421639
1677902738875,9.971422125
1677902745522,9.97142239
1677902753703,9.971422007
1677902761872,9.971421919
1677902770027,9.971422081
1677902778206,9.971422081
1677902786387,9.971422007
1677902794565,9.971421875
1677902802732,9.971422317
1677902810905,9.971422169
1677902819083,9.971422184
1677902825733,9.971422243
1677902833898,9.971422626
1677902842074,9.971422287
1677902850246,9.97142214
1677902858425,9.971422346
1677902866599,9.971422022
1677902874775,9.971422346
1677902882936,9.971422052
1677902891121,9.97142214
1677902899287,9.971422037
1677902907464,9.971421993
1677902914114,9.971421993
1677902922299,9.97142214
1677902930469,9.971422066
1677902938642,9.971422331
1677902946823,9.971422361
1677902954998,9.97142211
1677902963168,9.971421904
1677902971345,9.971422405
1677902979515,9.971422346
1677902987697,9.971422626
1677902994336,9.971422876
1677903002691,9.971422906
1677903010840,9.971422641
1677903019017,9.971422788
1677903027186,9.971422449
1677903035368,9.971422567
1677903043537,9.971422493
1677903051706,9.971422361
1677903059883,9.971422155
1677903066536,9.971422081
1677903074721,9.971421757
1677903082899,9.971421698
1677903091078,9.971421978
1677903099253,9.971421978
1677903107430,9.97142214
1677903115602,9.971421963
1677903123778,9.971422155
1677903131954,9.971422272
1677903140131,9.971422331
1677903146773,9.971422096
1677903154957,9.971421978
1677903163138,9.971422125
1677903171315,9.97142214
1677903179493,9.971422052
1677903187653,9.97142211
1677903195830,9.971422228
1677903204009,9.971422022
1677903212187,9.971422272
1677903220366,9.971422405
1677903228540,9.971422317
1677903235184,9.971422243
1677903243351,9.971421993
1677903251532,9.97142242
1677903259714,9.971421978
1677903267895,9.971422022
1677903276074,9.971421948
1677903284245,9.971421904
1677903292425,9.971422169
1677903300602,9.971422081
1677903308771,9.971421904
1677903315424,9.971421993
1677903323596,9.971422007
1677903331765,9.971422007
1677903339944,9.97142211
1677903348126,9.971421845
1677903356302,9.971421801
1677903364482,9.971422493
1677903372662,9.971422214
1677903380843,9.971422331
1677903389019,9.971422611
1677903395664,9.971422214
1677903403837,9.971421889
1677903412006,9.971422125
1677903420182,9.971421889
1677903428358,9.971421816
1677903436537,9.971421934
1677903444724,9.971422287
1677903452906,9.971422331
1677903461079,9.971421742
1677903469266,9.971422081
1677903475901,9.971421948
1677903484082,9.971422346
1677903492265,9.971422155
1677903500444,9.97142211
1677903508617,9.971422052
1677903516793,9.97142214
1677903524974,9.971422037
1677903533153,9.971422199
1677903541322,9.971422096
1677903549503,9.97142214
1677903556154,9.971422376
1677903564319,9.97142242
1677903572487,9.971422655
1677903580664,9.971422243
1677903588846,9.971422155
1677903597024,9.971422066
1677903605179,9.971421772
1677903613345,9.971421742
1677903621521,9.971421742
1677903629701,9.97142214
1677903637868,9.971421919
1677903644516,9.971421875
1677903652715,9.971421919
1677903660893,9.971421698
1677903669063,9.971422214
1677903677230,9.971421963
1677903685408,9.971421772
1677903693585,9.97142161
1677903701768,9.971421786
1677903709946,9.971421786
1677903718124,9.971421595
1677903724769,9.971421448
1677903732941,9.971421698
1677903741115,9.971422052
1677903749290,9.971421713
1677903757463,9.97142186
1677903765642,9.971421727
1677903773814,9.971421654
1677903781991,9.971421065
1677903790166,9.971421168
1677903798330,9.971421094
1677903804977,9.971421448
1677903813145,9.971421698
1677903821330,9.971421551
1677903829508,9.971421595
1677903837688,9.971421772
1677903845869,9.971421727
1677903854052,9.971421698
1677903862228,9.971421683
1677903870399,9.971421168
1677903878566,9.971421256
1677903885212,9.971421639
1677903893384,9.971421727
1677903901560,9.971421713
1677903909739,9.971421742
1677903917923,9.971421845
1677903926105,9.97142161
1677903934279,9.971421448
1677903942453,9.971421713
1677903950632,9.971421315
1677903958828,9.971421462
1677903965468,9.971421477
1677903973644,9.97142158
1677903981808,9.971421403
1677903989979,9.971421565
1677903998157,9.971421654
1677904006335,9.971421271
1677904014515,9.9714213
1677904022691,9.971421492
1677904030873,9.971421374
1677904039048,9.971421418
1677904047206,9.971421713
1677904053838,9.971421654
1677904062012,9.971421683
1677904070178,9.971421772
1677904078358,9.971421816
1677904086535,9.971421433
1677904094715,9.971421948
1677904102890,9.971421919
1677904111069,9.97142161
1677904119247,9.971421639
1677904127425,9.971421727
1677904134063,9.971422066
1677904142242,9.971421757
1677904150415,9.97142158
1677904158580,9.971421403
1677904166757,9.971421521
1677904174940,9.971421698
1677904183122,9.971422066
1677904191304,9.971421875
1677904199481,9.971421993
1677904207657,9.971422052
1677904214300,9.971422199
1677904222481,9.971422788
1677904230652,9.97142267
1677904238838,9.971422759
1677904247016,9.971422449
1677904255194,9.971422641
1677904263352,9.971422729
1677904271527,9.971422449
1677904279701,9.971422405
1677904287886,9.971422464
1677904296069,9.971422405
1677904302717,9.971422007
1677904310893,9.971421919
1677904319074,9.971422508
1677904327224,9.971422096
1677904335406,9.971422376
1677904343590,9.971422405
1677904351854,9.971422272
1677904360023,9.971422169
1677904368196,9.971422155
1677904374844,9.971421978
1677904383024,9.971422052
1677904391203,9.971422066
1677904399382,9.971422228
1677904407566,9.971421845
1677904415735,9.971421801
1677904423919,9.971421772
1677904432098,9.971421462
1677904440274,9.971421772
1677904448438,9.971421919
1677904455083,9.971421993
1677904463264,9.971421948
1677904471444,9.971421831
1677904479615,9.971421713
1677904487791,9.971421786
1677904495972,9.971422155
1677904504152,9.971421639
1677904512314,9.971421462
1677904520494,9.971421403
1677904528669,9.971421551
1677904536850,9.971421492
1677904543510,9.971421845
1677904551689,9.971421845
1677904559867,9.971421831
1677904568047,9.971421919
1677904576228,9.97142186
1677904584402,9.971421713
1677904592587,9.971422007
1677904600763,9.971422022
1677904608921,9.97142158
1677904617102,9.971421551
1677904623747,9.971421448
1677904631942,9.971421551
1677904640109,9.971421889
1677904648279,9.971421624
1677904656461,9.971421389
1677904664636,9.971421462
1677904672795,9.971421212
1677904680988,9.971421462
1677904689172,9.971421448
1677904697338,9.97142158
1677904703986,9.971421462
1677904712162,9.971421433
1677904720333,9.971421403
1677904728503,9.971421448
1677904736684,9.971421757
1677904744862,9.971421816
1677904753043,9.971421536
1677904761221,9.971421477
1677904769387,9.971421477
1677904777565,9.971421698
1677904784212,9.971421786
1677904792377,9.971422037
1677904800540,9.971421772
1677904808717,9.971421698
1677904816896,9.971421742
1677904825055,9.971421344
1677904833233,9.971421462
1677904841410,9.971421565
