"Time","3458B"
1697310014266,9.971405499
1697310019466,9.971405573
1697310024667,9.971405675
1697310029867,9.971405734
1697310035067,9.971405719
1697310040267,9.97140547
1697323594981,9.971406388
1697323600181,9.971406315
1697323605381,9.971406198
1697323610581,9.9714063
1697323615781,9.971406212
1697323620981,9.971406374
1697323626182,9.971406286
1697323631382,9.971406154
1697323636582,9.97140608
1697323641782,9.971406022
1697323646982,9.97140611
1697323652182,9.971405993
1697323657382,9.971406022
1697323662582,9.971405919
1697323667782,9.971405831
1697323672982,9.971406183
1697323678182,9.971406154
1697323683382,9.971405861
1697323688582,9.971405685
1697323693782,9.971405611
1697375875062,9.971406091
1697375880262,9.971406296
1697375885463,9.971406252
1697375890662,9.971406208
1697375895863,9.971406238
1697375901063,9.971406135
1697375906262,9.971405798
1697375911462,9.971406018
1697375916662,9.971406208
1697375921863,9.971406018
1697375927063,9.971405812
1697375932263,9.971405754
1697375937463,9.971405798
1697375942663,9.971405739
1697375947863,9.971405827
1697375953063,9.971406032
1697375958263,9.97140593
1697375963463,9.971405959
1697375968664,9.971406047
1697375973864,9.971405974
1697403243573,9.971405294
1697403248773,9.971405323
1697403253973,9.971405485
1697403259173,9.971405397
1697403264373,9.971405265
1697403269573,9.971405235
1697403274773,9.971405338
1697403279973,9.971405118
1697403285173,9.971405353
1697403290373,9.971405543
1697403295574,9.971405353
1697403300773,9.971405543
1697403305973,9.97140547
1697403311173,9.971405411
1697403316371,9.97140503
1697403321573,9.971405162
1697403326773,9.971405045
1697403331973,9.971405294
1697403337173,9.971405235
1697403342374,9.971405367
1697451859533,9.971405297
1697451864732,9.971405532
1697451869932,9.971405414
1697451875132,9.971405136
1697451880332,9.97140496
1697451885532,9.971404975
1697451890731,9.9714054
1697451895932,9.971405209
1697451901132,9.971405238
1697451906333,9.971405048
1697451911533,9.971405077
1697451916732,9.971405268
1697451921933,9.971405018
1697451927132,9.97140474
1697451932333,9.971404887
1697451937533,9.971405033
1697451942733,9.971405106
1697451947933,9.971404975
1697451953133,9.971404975
1697451958333,9.971404828
1697490795952,9.971406327
1697490801152,9.971406576
1697490806352,9.971406444
1697490811552,9.971406532
1697490816752,9.97140643
1697490821952,9.971406342
1697490827152,9.971406576
1697490832353,9.971406781
1697490837553,9.971406679
1697490842753,9.971406195
1697490847953,9.97140621
1697490853153,9.971406855
1697490858353,9.971406459
1697490863553,9.971406063
1697490868753,9.971405975
1697490873954,9.97140599
1697490879153,9.971406195
1697490884353,9.971405931
1697490889553,9.97140599
1697490894753,9.971405872
1697658402022,9.971406158
1697658407222,9.971406114
1697658412422,9.971406085
1697658417622,9.971406012
1697658422823,9.971406334
1697658428022,9.971406012
1697658433222,9.971406012
1697658438422,9.971405909
1697658443622,9.971405968
1697658448822,9.971406129
1697658454022,9.971405982
1697658459222,9.971405733
1697658464422,9.971405938
1697658469622,9.971405499
1697658474822,9.971405557
1697658480022,9.971405484
1697658485222,9.971405704
1697658490422,9.971405982
1697658495622,9.97140544
1697658500824,9.971405645
1697898120226,9.971406783
1697898125426,9.971406959
1697898130626,9.971406886
1697898135826,9.971406798
1697898141026,9.971406578
1697898146223,9.97140671
1697898151426,9.971406754
1697898156626,9.971406564
1697898161826,9.971406886
1697898167026,9.971406989
1697898172226,9.97140671
1697898177426,9.971406915
1697898182626,9.971406695
1697898187826,9.971406681
1697898193026,9.971406725
1697898198226,9.971406739
1697898203425,9.971406681
1697898208626,9.971406725
1697898213827,9.97140671
1697898219027,9.971406739
1698070586493,9.971406395
1698070591692,9.971406132
1698070596892,9.971406205
1698070602092,9.971406337
1698070607292,9.971406
1698070612492,9.971406073
1698070617692,9.97140619
1698070622893,9.97140578
1698070628093,9.971405956
1698070633293,9.971405882
1698070638493,9.971405824
1698070643693,9.971405765
1698070648890,9.971405706
1698070654093,9.97140597
1698070659293,9.97140597
1698070664493,9.971405574
1698070669693,9.971405765
1698070674893,9.971405868
1698070680093,9.97140578
1698070685293,9.971405809
1698393076001,9.971405018
1698393081201,9.971405135
1698393086401,9.971405091
1698393091598,9.971405179
1698393096801,9.971405179
1698393102001,9.97140512
1698393107201,9.971405076
1698393112401,9.971405238
1698393117601,9.971405091
1698393122802,9.971405355
1698393128001,9.971404857
1698393133202,9.971405238
1698393138401,9.971405164
1698393143601,9.971405326
1698393148802,9.971405384
1698393153999,9.971405164
1698393159202,9.97140512
1698393164402,9.971405076
1698393169602,9.971404974
1698393174802,9.971405106
1698617645427,9.971404644
1698617650627,9.971404966
1698617655827,9.971405113
1698617661027,9.971405054
1698617666227,9.971404996
1698617671428,9.971405025
1698617676624,9.971405084
1698617681827,9.971405025
1698617687027,9.97140501
1698617692227,9.971404864
1698617697427,9.971405172
1698617702628,9.971404571
1698617707827,9.971404732
1698617713028,9.971404644
1698617718227,9.971404615
1698617723427,9.971404659
1698617728627,9.971404409
1698617733826,9.971404541
1698617739026,9.97140482
1698617744228,9.971404849
1698948691152,9.971404062
1698948696352,9.97140434
1698948701549,9.971404106
1698948706752,9.971404267
1698948711952,9.97140434
1698948717152,9.971404282
1698948722353,9.971404194
1698948727552,9.97140434
1698948732753,9.971404179
1698948737952,9.971404106
1698948743153,9.971403988
1698948748352,9.971403871
1698948753553,9.971404032
1698948758752,9.971403886
1698948763951,9.971403856
1698948769153,9.971404018
1698948774353,9.971403886
1698948779553,9.971403974
1698948784753,9.971404032
1698948789953,9.971403871
1699198563218,9.971404351
1699198568418,9.971404468
1699198573618,9.971404497
1699198578818,9.971404424
1699198584018,9.971404717
1699198589218,9.971404395
1699198594418,9.971404263
1699198599618,9.971404541
1699198604818,9.971404409
1699198610018,9.971404248
1699198615218,9.971404409
1699198620418,9.971403911
1699198625618,9.971404351
1699198630818,9.971404307
1699198636018,9.971404453
1699198641218,9.971404028
1699198646418,9.97140438
1699198651618,9.971404263
1699198656818,9.971404263
1699198662018,9.971403911
1699294865775,9.971404534
1699294870976,9.971404461
1699294876175,9.971404549
1699294881375,9.971404358
1699294886575,9.971404432
1699294891775,9.971404432
1699294896975,9.971404344
1699294902176,9.971404564
1699294907376,9.971404608
1699294912576,9.971404285
1699294917776,9.971404344
1699294922976,9.971404373
1699294928176,9.971404138
1699294933376,9.971404314
1699294938573,9.971404226
1699294943776,9.971404051
1699294948976,9.971404373
1699294954176,9.971404197
1699294959376,9.971404358
1699294964577,9.971404095
1699606704944,9.971400815
1699606710144,9.971401269
1699606715344,9.971401049
1699606720544,9.971401079
1699606725744,9.971401079
1699606730944,9.971400888
1699606736144,9.971401079
1699606741344,9.971400873
1699606746544,9.971400742
1699606751744,9.971400786
1699606756942,9.971401079
1699606762144,9.971400742
1699606767344,9.9714008
1699606772544,9.971400815
1699606777744,9.971401079
1699606782944,9.971400873
1699606788144,9.971400829
1699606793344,9.971400639
1699606798544,9.971400712
1699606803744,9.971401005
1699742022158,9.97140118
1699742027358,9.971401327
1699742032556,9.971401078
1699742037758,9.971401136
1699742042956,9.971401092
1699742048158,9.971401019
1699742053358,9.97140096
1699742058558,9.971401034
1699742063758,9.97140099
1699742068958,9.971400814
1699742074159,9.971400814
1699742079359,9.97140099
1699742084559,9.971401034
1699742089759,9.971400784
1699742094959,9.971400946
1699742100159,9.971401019
1699742105359,9.971401136
1699742110559,9.971400902
1699742115759,9.971400784
1699742120959,9.971400667
1699981337402,9.971401975
1699981342602,9.97140218
1699981347803,9.971402136
1699981353003,9.971401975
1699981358203,9.971401916
1699981363403,9.97140218
1699981368603,9.971402356
1699981373803,9.971402004
1699981379003,9.971401887
1699981384203,9.971402019
1699981389403,9.97140221
1699981394603,9.971402151
1699981399803,9.971402429
1699981405004,9.97140174
1699981410204,9.971401711
1699981415404,9.97140177
1699981420604,9.971401564
1699981425804,9.971401843
1699981431004,9.971401887
1699981436204,9.971401608
1700385848699,9.971401399
1700385853899,9.971401927
1700385859099,9.971401678
1700385864299,9.971401634
1700385869499,9.971401868
1700385874700,9.971401781
1700385879900,9.971401341
1700385885100,9.971401737
1700385890300,9.97140181
1700385895500,9.971401854
1700385900700,9.971401868
1700385905897,9.971402044
1700385911100,9.971401663
1700385916300,9.971401942
1700385921500,9.971401649
1700385926700,9.971401605
1700385931900,9.971401795
1700385937100,9.971401649
1700385942300,9.971401546
1700385947500,9.971401546
1700778240798,9.971404228
1700778245998,9.971403686
1700778251198,9.97140414
1700778256398,9.97140417
1700778261598,9.971404214
1700778266798,9.971403994
1700778271998,9.971403994
1700778277198,9.971403818
1700778282398,9.971404067
1700778287598,9.971404111
1700778292799,9.971403877
1700778297999,9.971403862
1700778303199,9.971403906
1700778308399,9.971403994
1700778313599,9.971404126
1700778318799,9.971403745
1700778323999,9.971403833
1700778329199,9.971403818
1700778334399,9.971403686
1700778339599,9.971403862
1701691825785,9.971402387
1701691830985,9.971402782
1701691836185,9.9714029
1701691841385,9.971402958
1701691846586,9.971402958
1701691851786,9.971402885
1701691856986,9.971402929
1701691862186,9.971402988
1701691867383,9.97140265
1701691872586,9.971402753
1701691877786,9.971402958
1701691882986,9.971403032
1701691888186,9.971403222
1701691893386,9.971403061
1701691898586,9.971402782
1701691903786,9.97140287
1701691908986,9.971403046
1701691914186,9.971402709
1701691919387,9.971402621
1701691924586,9.971402856
1701981806424,9.971409429
1701981811625,9.971410059
1701981816825,9.971409751
1701981822025,9.97141003
1701981827225,9.971409854
1701981832425,9.971409781
1701981837625,9.971409781
1701981842825,9.971409619
1701981848025,9.971409575
1701981853225,9.97141003
1701981858425,9.971409781
1701981863625,9.971409663
1701981868825,9.971409883
1701981874025,9.971409722
1701981879225,9.971409517
1701981884425,9.971409531
1701981889625,9.971409663
1701981894825,9.971409546
1701981900025,9.971409517
1701981905225,9.971409546
1702037935711,9.971409051
1702037940911,9.97140911
1702037946111,9.971409359
1702037951311,9.971409594
1702037956511,9.971409315
1702037961712,9.971409213
1702037966911,9.971409286
1702037972112,9.971409535
1702037977311,9.971409315
1702037982512,9.971409242
1702037987712,9.971409535
1702037992912,9.971409271
1702037998112,9.971409007
1702038003312,9.971409198
1702038008512,9.971409418
1702038013713,9.97140911
1702038018912,9.971409286
1702038024112,9.971409037
1702038029312,9.971409095
1702038034512,9.971408905
1702160639088,9.97140869
1702160644288,9.97140891
1702160649488,9.971408705
1702160654689,9.97140869
1702160659888,9.971408764
1702160665088,9.971409057
1702160670288,9.971408866
1702160675488,9.971408896
1702160680688,9.971408822
1702160685888,9.971408822
1702160691088,9.971408661
1702160696289,9.971408749
1702160701489,9.971408676
1702160706689,9.97140872
1702160711889,9.971408749
1702160717089,9.971408925
1702160722289,9.971408558
1702160727489,9.971408661
1702160732689,9.971408617
1702160737889,9.971408632
1702418459296,9.971408015
1702418464499,9.971408191
1702418469696,9.971408
1702418474896,9.971407795
1702418480096,9.971407883
1702418485296,9.971407619
1702418490496,9.971407692
1702418495696,9.971407678
1702418500897,9.971407766
1702418506096,9.971407707
1702418511296,9.971407516
1702418516496,9.971407692
1702418521698,9.971407707
1702418526897,9.971407634
1702418532097,9.97140737
1702418537297,9.971407414
1702418542497,9.971407399
1702418547697,9.971407795
1702418552897,9.971407648
1702418558097,9.971407472
1702662573159,9.971412541
1702662578359,9.971412556
1702662583559,9.971412321
1702662588760,9.971412365
1702662593960,9.97141238
1702662599160,9.971412336
1702662604360,9.97141235
1702662609560,9.971412292
1702662614760,9.971412468
1702662619960,9.971412541
1702662625160,9.971412717
1702662630360,9.971412453
1702662635560,9.971412409
1702662640760,9.971412336
1702662645960,9.971412292
1702662651160,9.971412175
1702662656360,9.971412277
1702662661561,9.971412072
1702662666760,9.971412072
1702662671960,9.971412292
1702908974145,9.971417055
1702908979345,9.971416762
1702908984545,9.971417143
1702908989745,9.971417275
1702908994943,9.971417143
1702909000146,9.971417041
1702909005346,9.971416747
1702909010546,9.971417026
1702909015746,9.971417026
1702909020946,9.971416953
1702909026146,9.971416909
1702909031346,9.971417026
1702909036546,9.971416923
1702909041746,9.971417055
1702909046946,9.971417099
1702909052146,9.971417085
1702909057346,9.971417085
1702909062546,9.971416791
1702909067746,9.971417099
1702909072946,9.971416982
1703175787327,9.971414295
1703175792528,9.971414457
1703175797727,9.971414589
1703175802928,9.971414852
1703175808128,9.971414779
1703175813328,9.971414471
1703175818528,9.971414457
1703175823728,9.971414545
1703175828928,9.971414046
1703175834128,9.97141431
1703175839328,9.971414691
1703175844528,9.971414369
1703175849728,9.971414251
1703175854928,9.971414325
1703175860128,9.971414501
1703175865328,9.971414721
1703175870528,9.971414545
1703175875728,9.971414471
1703175880928,9.971414383
1703175886128,9.971414369
1703456323981,9.971418584
1703456329181,9.971418628
1703456334381,9.971418437
1703456339581,9.971418569
1703456344781,9.97141873
1703456349981,9.971418745
1703456355181,9.971418555
1703456360382,9.971418496
1703456365581,9.971418584
1703456370781,9.971418393
1703456375982,9.971418291
1703456381181,9.971418188
1703456386382,9.971418188
1703456391582,9.971418203
1703456396781,9.971418232
1703456401982,9.971418027
1703456407182,9.971417822
1703456412382,9.971417968
1703456417582,9.97141788
1703456422782,9.971418012
1703927497164,9.971415465
1703927502364,9.971415802
1703927507565,9.971415802
1703927512764,9.971415758
1703927517964,9.971415714
1703927523164,9.971415538
1703927528364,9.971415876
1703927533564,9.971415934
1703927538765,9.971415817
1703927543964,9.971415582
1703927549164,9.971415773
1703927554364,9.971415612
1703927559565,9.9714157
1703927564763,9.971415788
1703927569965,9.97141567
1703927575165,9.971415568
1703927580365,9.97141567
1703927585565,9.971415494
1703927590765,9.971415289
1703927595965,9.97141545
1704288666574,9.971415189
1704288671774,9.971415116
1704288676974,9.971415453
1704288682174,9.971415365
1704288687374,9.971415262
1704288692574,9.971415248
1704288697774,9.971415277
1704288702974,9.97141516
1704288708174,9.971415365
1704288713374,9.97141538
1704288718574,9.971415262
1704288723774,9.971415365
1704288728974,9.971415072
1704288734174,9.971415218
1704288739374,9.97141538
1704288744575,9.971414837
1704288749775,9.971415336
1704288754975,9.971415438
1704288760173,9.971415233
1704288765375,9.971415409
1704963297229,9.971415323
1704963302429,9.971415646
1704963307629,9.971415441
1704963312829,9.971415587
1704963318029,9.971415558
1704963323229,9.971415646
1704963328429,9.971415279
1704963333629,9.971415499
1704963338829,9.971415206
1704963344029,9.971415397
1704963349229,9.971415118
1704963354431,9.971415074
1704963359628,9.971415338
1704963364829,9.971415221
1704963370029,9.971415323
1704963375229,9.971415309
1704963380429,9.971415118
1704963385630,9.971415045
1704963390830,9.971415279
1704963396030,9.971414972
1705397508824,9.971416058
1705397514023,9.971416512
1705397519224,9.971415999
1705397524421,9.971416043
1705397529624,9.971416131
1705397534824,9.971415823
1705397540024,9.971415794
1705397545224,9.97141594
1705397550424,9.971416204
1705397555624,9.971416058
1705397560824,9.971416131
1705397566024,9.971416131
1705397571224,9.971416131
1705397576424,9.971415896
1705397581625,9.971415779
1705397586824,9.971415677
1705397592024,9.971415721
1705397597224,9.971415706
1705397602424,9.971415765
1705397607624,9.971415926
1705666904448,9.971416509
1705666909648,9.971416963
1705666914849,9.971416978
1705666920048,9.971417198
1705666925248,9.97141733
1705666930447,9.971417022
1705666935649,9.971416934
1705666940849,9.97141686
1705666946049,9.971416685
1705666951249,9.971416934
1705666956449,9.971416904
1705666961649,9.971416758
1705666966849,9.971416685
1705666972049,9.971416846
1705666977249,9.971416963
1705666982450,9.971416802
1705666987646,9.971416758
1705666992849,9.971417036
1705666998049,9.971416904
1705667003249,9.971416772
1706097467672,9.971414871
1706097472872,9.971415311
1706097478072,9.971415209
1706097483272,9.971415018
1706097488473,9.971415209
1706097498873,9.971415077
1706097504073,9.97141471
1706097509273,9.971414695
1706097514473,9.971414915
1706097519673,9.971415106
1706097524870,9.971414783
1706097530073,9.971414813
1706097535273,9.97141471
1706097540473,9.971414857
1706097545673,9.971414871
1706097550873,9.971414666
1706097556073,9.971414666
1706097561273,9.971414725
1706097566473,9.971415018
1706376103420,9.971416711
1706376108620,9.971416873
1706376113821,9.971417224
1706376119021,9.971417063
1706376124221,9.971417107
1706376129421,9.971417312
1706376134621,9.971416931
1706376139818,9.97141699
1706376145021,9.97141699
1706376150221,9.971416829
1706376155421,9.971417049
1706376160621,9.971416829
1706376165821,9.971416829
1706376171021,9.971416931
1706376176221,9.971416843
1706376181421,9.971417005
1706376186621,9.971417122
1706376191821,9.971416917
1706376202222,9.971416858
1706805056285,9.971414933
1706805061485,9.971415138
1706805066685,9.97141505
1706805071885,9.971414889
1706805077086,9.971414948
1706805082285,9.971415035
1706805087486,9.971415035
1706805092686,9.971414816
1706805103086,9.971414742
1706805108286,9.971414698
1706805113486,9.971414669
1706805118686,9.971414625
1706805123886,9.971414962
1706805129086,9.971414918
1706805134286,9.971414698
1706805139486,9.971414464
1706805144686,9.971414317
1706805149886,9.971414449
1706805155086,9.971414273
1707303348572,9.971414681
1707303353772,9.971414886
1707303358972,9.971415238
1707303364172,9.971415179
1707303369372,9.971415238
1707303374573,9.971415326
1707303379772,9.971415135
1707303384972,9.97141534
1707303390172,9.971415076
1707303395373,9.97141512
1707303400573,9.971414944
1707303410973,9.971414915
1707303416173,9.971414974
1707303421373,9.971414754
1707303426573,9.971414944
1707303431773,9.971414578
1707303436973,9.971414637
1707303442173,9.971414783
1707303447373,9.971414725
1707335792286,9.971411571
1707335796854,9.971411967
1707335801417,9.971411923
1707335806042,9.971411982
1707335810708,9.97141182
1707335815274,9.971411996
1707335819843,9.971412202
1707335824410,9.971411659
1707335828978,9.971411395
1707335833583,9.971411864
1707335838183,9.971411791
1707335842752,9.971411674
1707335847320,9.97141141
1707335851967,9.971411542
1707335856535,9.971411249
1707335861153,9.971411571
1707335865718,9.971411337
1707335870286,9.971411513
1707335874854,9.971411747
1707335879422,9.971411483
1707385308959,9.971413842
1707385313548,9.971414546
1707385318110,9.971414575
1707385322675,9.971414458
1707385327295,9.971414209
1707385331895,9.971414136
1707385336459,9.971414224
1707385341071,9.971414443
1707385345684,9.97141459
1707385350281,9.97141437
1707385354875,9.971414165
1707385359469,9.971414018
1707385364054,9.971414092
1707385368619,9.971414341
1707385373181,9.97141415
1707385377778,9.971414121
1707385382416,9.971414312
1707385386980,9.971414106
1707385391543,9.971414062
1707385396146,9.971414106
1707476789202,9.971413955
1707476793784,9.971414234
1707476798358,9.971414087
1707476802950,9.971414043
1707476807522,9.971413867
1707476812116,9.971414028
1707476816734,9.971413794
1707476821355,9.971413955
1707476825997,9.971413735
1707476830607,9.971413662
1707476835172,9.971413867
1707476839766,9.971413676
1707476844414,9.971413632
1707476848997,9.971413676
1707476853594,9.971413779
1707476858157,9.971413457
1707476862720,9.971413427
1707476867310,9.971413339
1707476871872,9.971413398
1707476876508,9.971413193
1707586366409,9.971415818
1707586370971,9.97141595
1707586375526,9.971416052
1707586380089,9.971416243
1707586384674,9.971416023
1707586389237,9.971415964
1707586393799,9.971416067
1707586398361,9.971415847
1707586402924,9.971415832
1707586407488,9.971415891
1707586412053,9.971415525
1707586416673,9.971415862
1707586421236,9.971415701
1707586425798,9.971415539
1707586430534,9.971415671
1707586435096,9.971415583
1707586439660,9.971415378
1707586444301,9.971415275
1707586448864,9.971415407
1707586453426,9.971415437
1707778690612,9.971414791
1707778695177,9.971415334
1707778699740,9.97141548
1707778704351,9.971415114
1707778708916,9.971414982
1707778713476,9.97141504
1707778718040,9.971415216
1707778722658,9.971414923
1707778727221,9.971415011
1707778731855,9.97141507
1707778736493,9.971414835
1707778741053,9.971414689
1707778745614,9.971414542
1707778750224,9.971414586
1707778754786,9.971414439
1707778759350,9.971414498
1707778763925,9.971414483
1707778768501,9.971414498
1707778773065,9.971414513
1707778777627,9.971414586
1707908107664,9.971414728
1707908112227,9.971415095
1707908116791,9.971415168
1707908121350,9.97141508
1707908125913,9.971414948
1707908130476,9.971414787
1707908135040,9.971414802
1707908139604,9.971415197
1707908144168,9.971415403
1707908148733,9.971415153
1707908153295,9.971414948
1707908157858,9.971414787
1707908162421,9.971414934
1707908166985,9.971414802
1707908171548,9.97141486
1707908176111,9.971414904
1707908180675,9.971414699
1707908185240,9.971414772
1707908189893,9.97141486
1707908195093,9.97141464
1708086696190,9.971413619
1708086700752,9.971414001
1708086705315,9.971413751
1708086709877,9.971413737
1708086714439,9.971413546
1708086719004,9.971413634
1708086723567,9.971413531
1708086728130,9.971413957
1708086732692,9.971413399
1708086737254,9.971413722
1708086741817,9.971413693
1708086746379,9.971413766
1708086750941,9.971413649
1708086755505,9.971413751
1708086760068,9.971413341
1708086764631,9.97141337
1708086769189,9.971413561
1708086773753,9.971413517
1708086778356,9.97141337
1708086783556,9.971413619
1708613805255,9.971412954
1708613809820,9.971413247
1708613814382,9.971413042
1708613818946,9.971413276
1708613823507,9.971412954
1708613828068,9.971413115
1708613832631,9.971412925
1708613837192,9.971412807
1708613841754,9.971412998
1708613846318,9.971412778
1708613850882,9.971413013
1708613855443,9.971413027
1708613860007,9.971412793
1708613864570,9.971412881
1708613869139,9.971412749
1708613873703,9.971412558
1708613878268,9.971412734
1708613882830,9.971412807
1708613887507,9.971412954
1708613892708,9.971412793
