"Time","3458A"
1680375618835,9.996291824
1680375627055,9.996291706
1680375635275,9.996291706
1680375643505,9.996291603
1680375650195,9.996291617
1680375658405,9.996291426
1680375666625,9.99629066
1680375674845,9.996291396
1680375683065,9.996291809
1680375691295,9.99629175
1680375699515,9.996291765
1680375707735,9.996291676
1680375714425,9.99629175
1680533124755,9.9962951
1680533132995,9.996294952
1680533141215,9.996295085
1680533149425,9.996295026
1680533157655,9.996294982
1680533165875,9.996294717
1680533174105,9.996294702
1680533180795,9.996295173
1680533189015,9.996295262
1680533197235,9.996295114
1680533205435,9.996294879
1680533213655,9.996295041
1680533221875,9.996295026
1680533230105,9.996295586
1680533238325,9.996295483
1680816789457,9.996298397
1680816797635,9.996298382
1680816805796,9.996298515
1680816813988,9.996298721
1680816822187,9.996298441
1680816830365,9.99629875
1680816838551,9.996298574
1680816846716,9.996298456
1680816854883,9.996298515
1680816863062,9.99629878
1680816869717,9.99629906
1680816877892,9.996299001
1681062431986,9.996293475
1681062440199,9.996293667
1681062448417,9.996293387
1681062456600,9.996293225
1681062464788,9.996293682
1681062472971,9.996293328
1681062481271,9.996293328
1681062489437,9.996293593
1681062496100,9.996293623
1681062504274,9.996293579
1681331167320,9.996293335
1681331175492,9.996293703
1681331183656,9.996293453
1681331191835,9.996293615
1681331200013,9.996293718
1681331208196,9.996293836
1681331216383,9.996293909
1681331224601,9.996293924
1681331231257,9.996294056
1681331239435,9.996293924
1681331247609,9.996293777
1681331255791,9.99629385
1681331263979,9.996293747
1681331272161,9.996293541
1681331280345,9.996293777
1681331288686,9.996294233
1681419596301,9.996292318
1681419604487,9.996291994
1681419612697,9.996292009
1681419620895,9.996291861
1681419629085,9.996291979
1681419637262,9.996291788
1681419645451,9.996291832
1681419653637,9.996291773
1681419661841,9.996292053
1681419668496,9.996292171
1681419676850,9.996292097
1681419685030,9.996291714
1681419693229,9.99629164
1681419701423,9.996291611
1681419709627,9.996291802
1681419717814,9.996291596
1681419726012,9.996291626
1681419732703,9.996291729
1681419740879,9.996291405
1681419749038,9.996291493
1681419757235,9.99629139
1681419765417,9.99629167
1681419773606,9.99629167
1681419781777,9.996291979
1681419790129,9.996291567
1681419798306,9.996291699
1681510155774,9.996293372
1681510163955,9.996293372
1681510172142,9.996292915
1681510180343,9.996293048
1681510188526,9.996292989
1681510196708,9.996293328
1681510204898,9.996293121
1681510213125,9.996293004
1681510219875,9.996292989
1681510228053,9.996293195
1681510236222,9.996293416
1681510244398,9.996293755
1681510252588,9.996293445
1681510260772,9.996293431
1681510268962,9.996293283
1681510277154,9.996293416
1681594276430,9.996293579
1681594284752,9.996293726
1681594292930,9.996293608
1681594301120,9.996293785
1681594309300,9.996293638
1681594317472,9.996293638
1681594325649,9.996293579
1681594333831,9.996293579
1681594340663,9.996293343
1681594348845,9.996293137
1681594357036,9.996293151
1681594365223,9.996293092
1681594373402,9.996293034
1681594381584,9.996293122
1681594389750,9.996293343
1681594397923,9.996293225
1681594404694,9.996293151
1681594412876,9.996293299
1681594421033,9.996293888
1681594429221,9.996294153
1681594437400,9.996294168
1681594445586,9.996293741
1681594453769,9.996293313
1681594462046,9.996293387
1681594470232,9.996293034
1681767671198,9.996292177
1681767679379,9.996292104
1681767687554,9.996292383
1681767695814,9.996292148
1681767703990,9.996292266
1681767712166,9.996292015
1681767720342,9.996292251
1681767728524,9.996292619
1681767736707,9.996292413
1681767743346,9.996292251
1681767751541,9.996292251
1681767759719,9.99629228
1681767767885,9.996292089
1681767776066,9.996292118
1681767784238,9.996292
1681767792410,9.996292457
1681767800581,9.996292295
1681767808851,9.996292472
1681767815626,9.996292236
1681767823801,9.996292148
1681767831981,9.996291986
1681767840165,9.996291838
1681767848346,9.996292177
1681767856515,9.996291779
1681767864689,9.996291971
1681767872914,9.996292221
1681767881086,9.996292413
1681767889267,9.99629231
1681767895913,9.996291941
1681767904102,9.996292221
1681767912283,9.996292162
1681767920461,9.996292104
1681767928715,9.996292015
1681767937013,9.996292221
1681767945189,9.996292324
1681767953367,9.996292148
1681767960003,9.99629228
1681767968190,9.996292074
1681767976365,9.996291897
1681767984535,9.996291809
1681767992742,9.996292074
1681768000925,9.996291941
1681768009110,9.996291986
1681768017293,9.996291883
1681768025474,9.996291868
1681768033657,9.996291809
1681768040294,9.996292104
1681768048469,9.996292133
1681768056682,9.996292324
1681768064862,9.996292752
1681768073027,9.996292663
1681768081207,9.99629259
1681768089377,9.99629259
1681768097561,9.996292487
1681768105747,9.996292575
1681768112568,9.99629256
1681768120748,9.996292575
1681768128919,9.996291986
1681768137085,9.996292
1681768145267,9.996291706
1681768153452,9.996291603
1681768161623,9.996291706
1681768169868,9.996291883
1681768178038,9.996291706
1681768186220,9.996291691
1681768192861,9.996291647
1681768201032,9.99629147
1681768209215,9.996291264
1681768217386,9.996291028
1681768225563,9.996290866
1681768233778,9.996291264
1681768241963,9.996290999
1681768250132,9.996290955
1681768258314,9.996291338
1681768266481,9.996291838
1681768273131,9.996291647
1681768281314,9.996290969
1681768289564,9.996291279
1681768297869,9.996291441
1681768306050,9.996291883
1681768314222,9.996291853
1681768322405,9.996291809
1681768330577,9.99629147
1681768337230,9.996291441
1681768345414,9.996291779
1681768353616,9.996291308
1681768361806,9.996291146
1681768369975,9.996291352
1681768378144,9.99629147
1681768386321,9.996291883
1681768394505,9.996291632
1681768402680,9.9962915
1681768411059,9.996291426
1681768417707,9.996291382
1681768425877,9.996291588
1681768434050,9.996291382
1681768442235,9.996291632
1681768450419,9.996291426
1681768458598,9.996291352
1681768466779,9.996291411
1681768475155,9.996291028
1681768481804,9.996291102
1681768489981,9.996290925
1681768498153,9.996291013
1681768506331,9.996291573
1681768514510,9.996291352
1681768522693,9.996291279
1681768531063,9.996291632
1681768539249,9.996291662
1681768547440,9.996291441
1681768554086,9.996291455
1681768562269,9.996291382
1681768570453,9.996291455
1681768578627,9.996291632
1681768586810,9.996291293
1681768595150,9.996291338
1681768603336,9.996291426
1681768611517,9.996291676
1681768618157,9.996291868
1681768626338,9.996291971
1681768634515,9.996291455
1681768642693,9.996291338
1681768651073,9.996291087
1681768659255,9.996291352
1681768667434,9.996291338
1681768675619,9.996291234
1681768683799,9.996291146
1681768690452,9.996291087
1681768698631,9.996290866
1681768706816,9.996290969
1681768715163,9.996291293
1681768723350,9.996291485
1681768731528,9.996291352
1681768739699,9.996291308
1681768747880,9.996291411
1681768756049,9.996291102
1681768762677,9.996291264
1681768770907,9.996291087
1681768779092,9.996291249
1681768787292,9.996291028
1681768795473,9.996290925
1681768803648,9.996290984
1681768811825,9.99629119
1681768819999,9.99629119
1681768828171,9.996290689
1681768836383,9.996290704
1681768843031,9.996290793
1681768851205,9.996290689
1681768859385,9.996290748
1681768867565,9.996290763
1681768875746,9.996290572
1681768883928,9.996290631
1681768892119,9.996290719
1681768900294,9.996290616
1681768908471,9.996290896
1681768916643,9.996290896
1681768923283,9.996290837
1681768931471,9.996291176
1681768939651,9.996291352
1681768947838,9.996291058
1681768956050,9.996290793
1681768964231,9.996290793
1681768972404,9.996291176
1681768980585,9.996291647
1681768988761,9.996291883
1681768995412,9.996291765
1681769003581,9.99629122
1681769011952,9.996291691
1681769020126,9.996291323
1681769028297,9.996291927
1681769036468,9.996291853
1681769044646,9.996292015
1681769052817,9.996291706
1681769060990,9.996291632
1681769067637,9.996291676
1681769075884,9.996291662
1681769084076,9.996291323
1681769092249,9.99629091
1681769100419,9.99629091
1681769108572,9.996290719
1681769116748,9.996290601
1681769124921,9.996290807
1681769133153,9.996290557
1681769141322,9.996290572
1681769147970,9.996290616
1681769156146,9.996291205
1681769164334,9.996291396
1681769172515,9.996291396
1681769180696,9.996291559
1681769188931,9.996291352
1681769197245,9.996291485
1681769205422,9.996291338
1681769213598,9.996291058
1681769220263,9.996291058
1681769228437,9.996291028
1681769236612,9.996291146
1681769244788,9.996291396
1681769252995,9.996291205
1681769261168,9.996291102
1681769269349,9.99629119
1681769277519,9.99629094
1681769285696,9.996290675
1681769293875,9.996290748
1681769300525,9.99629094
1681769308781,9.996290925
1681769317083,9.996291396
1681769325259,9.996290969
1681769333442,9.996291131
1681769341608,9.996291617
1681769349796,9.996291529
1681769357979,9.996291338
1681769364630,9.996291131
1681769372826,9.996291131
1681769380997,9.996291249
1681769389159,9.996291706
1681769397337,9.996291588
1681769405508,9.996291161
1681769413674,9.996291161
1681769421857,9.99629122
1681769430108,9.99629147
1681769438292,9.996291234
1681769444935,9.996290483
1681769453111,9.996290159
1681769461281,9.996290586
1681769469456,9.996290645
1681769477637,9.996290704
1681769485817,9.996290689
1681769494194,9.996290719
1681769502373,9.996290631
1681769510550,9.996290719
1681769517201,9.996291087
1681769525384,9.996291338
1681769533554,9.996291323
1681769541736,9.996291293
1681769549946,9.996291072
1681769558117,9.996290969
1681769566299,9.996291205
1681769574478,9.996291426
1681769582656,9.996291338
1681769590841,9.996291131
1681769597488,9.996291117
1681769605669,9.996291308
1681769613865,9.996291514
1681769622041,9.996290925
1681769630226,9.996291102
1681769638406,9.996291161
1681769646577,9.996291205
1681769654761,9.996291102
1681769662937,9.99629094
1681769669648,9.996291176
1681769677956,9.996291382
1681769686131,9.996291426
1681769694311,9.996291411
1681769702492,9.996291308
1681769710666,9.996291279
1681769718849,9.9962915
1681769727022,9.996291603
1681769735239,9.996291485
1681769741892,9.996291293
1681769750062,9.996291514
1681769758229,9.996291529
1681769766406,9.99629119
1681769774588,9.996291411
1681769782763,9.996291367
1681769791140,9.996291485
1681769799322,9.996291706
1681769807505,9.996291794
1681769814149,9.996291735
1681769822331,9.996291485
1681769830507,9.996291706
1681769838678,9.996291146
1681769846864,9.996291264
1681769855229,9.99629122
1681769863411,9.996291323
1681769871586,9.996291264
1681769879747,9.99629119
1681769886390,9.996291396
1681769894574,9.996291573
1681769902745,9.996291794
1681769910986,9.996291706
1681769919156,9.996291514
1681769927334,9.996291647
1681769935528,9.996291455
1681769943708,9.996291485
1681769951894,9.996291455
1681769960066,9.996290631
1681769966695,9.996291279
1681769975081,9.996291087
1681769983260,9.996291102
1681769991442,9.996290955
1681769999616,9.996291323
1681770007784,9.996291426
1681770015986,9.996291529
1681770024165,9.996291441
1681770030819,9.996291485
1681770039004,9.996291249
1681770047184,9.996291058
1681770055365,9.996291559
1681770063546,9.99629119
1681770071732,9.996291603
1681770079914,9.996291721
1681770088093,9.996291293
1681770096286,9.996291426
1681770104463,9.9962915
1681770111113,9.996291323
1681770119281,9.996291396
1681770127465,9.996291382
1681770135652,9.996291662
1681770143835,9.996291367
1681770152278,9.996291441
1681770160451,9.996291617
1681770168649,9.996291308
1681770175302,9.9962915
1681770183487,9.996291632
1681770191659,9.996291662
1681770199838,9.996291617
1681770208015,9.996292133
1681770216296,9.996292501
1681770224471,9.996292207
1681770232654,9.996292074
1681770240832,9.996292177
1681770249008,9.996292295
1681770255662,9.996292089
1681770263846,9.996292148
1681770272183,9.996291897
1681770280360,9.996292207
1681770288543,9.996292162
1681770296711,9.996292074
1681770304881,9.996291706
1681770313060,9.996291647
1681770321244,9.9962915
1681770327883,9.996291617
1681770336137,9.996291588
1681770344313,9.996291529
1681770352491,9.996291794
1681770360670,9.996291706
1681770368854,9.996291529
1681770377034,9.996291617
1681770385214,9.996291382
1681770392038,9.996291382
1681770402051,9.996291382
1681770408701,9.996291883
1681770416894,9.996291662
1681770425065,9.996291293
1681770433236,9.996291691
1681770441422,9.996291647
1681770449678,9.996291441
1681770456440,9.99629175
1681770464617,9.996291794
1681770472797,9.996291529
1681770480970,9.996291765
1681770489143,9.996291352
1681770497325,9.996291588
1681770505505,9.996291455
1681770513741,9.996291514
1681770521923,9.996291455
1681770528570,9.996291838
1681770536741,9.996291264
1681770544921,9.9962915
1681770553099,9.996291617
1681770561280,9.996291883
1681770569453,9.996291721
1681770577679,9.996291779
1681770585858,9.996291352
1681770594040,9.996291691
1681770600687,9.996291779
1681770608866,9.996291941
1681770617047,9.996291809
1681770625227,9.996291721
1681770633586,9.996292059
1681770641768,9.996291868
1681770649952,9.99629122
1681770658130,9.99629094
1681770666314,9.996291234
1681770672961,9.996291426
1681770681137,9.996291293
1681770689415,9.996291102
1681770697677,9.996291117
1681770705869,9.996291721
1681770714044,9.996291426
1681770722222,9.996291013
1681770730406,9.996291131
1681770738585,9.996291249
1681770745233,9.996291514
1681770753588,9.996291293
1681770761769,9.996291249
1681770769957,9.99629122
1681770778129,9.99629147
1681770786313,9.99629147
1681770794498,9.996291559
1681770802675,9.99629119
1681770810867,9.996291382
1681770817511,9.996291161
1681770825690,9.996291146
1681770833870,9.996291293
1681770842048,9.996291279
1681770850219,9.996291779
1681770858402,9.996291691
1681770866585,9.996291617
1681770874795,9.996291765
1681770882972,9.996291971
1681770891132,9.996291971
1681770897786,9.996291647
1681770905966,9.996291603
1681770914148,9.996291293
1681770922327,9.996291161
1681770930690,9.99629122
1681770938870,9.996291765
1681770947053,9.996291956
1681770955232,9.996291779
1681770961882,9.996291176
1681770970059,9.996291146
1681770978233,9.996291087
1681770986415,9.99629119
1681770994632,9.996291058
1681771002814,9.996291013
1681771010996,9.996290999
1681771019181,9.996291205
1681771027366,9.996291013
1681771035551,9.996291308
1681771042182,9.996291323
1681771050550,9.996291588
1681771058725,9.996291117
1681771066907,9.996291161
1681771075085,9.99629122
1681771083255,9.996291485
1681771091440,9.996291514
1681771099622,9.996291043
1681771107808,9.996290969
1681771114487,9.996291264
1681771122656,9.996291234
1681771130842,9.996291367
1681771139020,9.996291382
1681771147201,9.996291706
1681771155375,9.996291927
1681771163555,9.99629175
1681771171745,9.996291662
1681771179927,9.996291883
1681771188117,9.996291986
1681771194754,9.996291986
1681771202925,9.996291603
1681771211089,9.996291779
1681771219266,9.996292133
1681771227445,9.996292015
1681771235835,9.996292074
1681771244020,9.996291794
1681771252197,9.996291956
1681771258837,9.996291883
1681771267012,9.99629228
1681771275191,9.996292162
1681771283375,9.996291779
1681771291585,9.996291514
1681771299766,9.996291529
1681771307940,9.996291455
1681771316119,9.996291735
1681771324319,9.996291588
1681771332505,9.996291735
1681771339160,9.996291603
1681771347336,9.996291897
1681771355670,9.996291941
1681771363841,9.996291912
1681771372022,9.996292
1681771380196,9.996292118
1681771388385,9.996292472
1681771396562,9.996291868
1681771404734,9.996292015
1681771411428,9.996292339
1681771419619,9.996292118
1681771427805,9.996292369
1681771435990,9.996292398
1681771444161,9.996291765
1681771452340,9.996291617
1681771460521,9.996291956
1681771468728,9.996292221
1681771477042,9.996291706
1681771483689,9.99629122
1681771491876,9.996291662
1681771500061,9.996291662
1681771508243,9.996292177
1681771516423,9.996291824
1681771524604,9.996291912
1681771532958,9.996291941
1681771541133,9.996291706
1681771549336,9.996291912
1681771555983,9.9962915
1681771564162,9.996291441
1681771572334,9.996291529
1681771580509,9.996292045
1681771588675,9.996292089
1681771596893,9.996292118
1681771605060,9.996291588
1681771613240,9.996291691
1681771621423,9.996291824
1681771628091,9.996291853
1681771636272,9.996291765
1681771644452,9.99629175
1681771652787,9.996291971
1681771660963,9.996291927
1681771669134,9.996291647
1681771677312,9.996291721
1681771685490,9.996292162
1681771693664,9.996292236
1681771700314,9.996291868
1681771708497,9.996291897
1681771716726,9.99629175
1681771724901,9.996291853
1681771733086,9.996291411
1681771741266,9.996291323
1681771749457,9.996291338
1681771757634,9.996291632
1681771765815,9.996291662
1681771772632,9.996291853
1681771780814,9.996292059
1681771789000,9.996292207
1681771797168,9.996292045
1681771805337,9.996292104
1681771813508,9.996292133
1681771821685,9.996292059
1681771829916,9.9962915
1681771838102,9.996291234
1681771846295,9.996291293
1681771852942,9.996291573
1681771861104,9.996292074
1681771869279,9.996291941
1681771877464,9.996291676
1681771885634,9.996291868
1681771893832,9.996292074
1681771902014,9.996291941
1681771910185,9.996291779
1681771918356,9.996291441
1681771926524,9.996291603
1681771933176,9.996291382
1681771941359,9.996291117
1681771949529,9.996291411
1681771957748,9.996291544
1681771965932,9.996291396
1681771974104,9.996291544
1681771982280,9.996291573
1681771990465,9.996291941
1681771998635,9.996292
1681772006808,9.996291691
1681772013501,9.996291559
1681772021680,9.996291853
1681772029858,9.996291662
1681772038025,9.996291824
1681772046202,9.996291662
1681772054384,9.996291544
1681772062565,9.996291794
1681772070779,9.996291426
1681772078959,9.996291603
1681772085608,9.996291529
1681772093782,9.996291146
1681772101967,9.996291293
1681772110149,9.996291455
1681772118332,9.996291544
1681772126506,9.99629094
1681772134700,9.996291058
1681772142889,9.996291647
1681772151066,9.996291691
1681772159244,9.996291485
1681772165892,9.996291072
1681772174071,9.996291043
1681772182257,9.996291043
1681772190618,9.996291338
1681772198800,9.996291352
1681772206981,9.996291426
1681772215169,9.996291161
1681772223345,9.996290837
1681772231530,9.996290719
1681772238179,9.996290542
1681772246357,9.996290748
1681772254546,9.996291485
1681772262718,9.996291308
1681772270902,9.996291279
1681772279086,9.99629147
1681772287266,9.996291544
1681772295450,9.996292015
1681772303633,9.996291897
1681772310302,9.996291514
1681772318604,9.996291559
1681772326785,9.996291897
1681772334950,9.996291706
1681772343136,9.996291367
1681772351320,9.996291352
1681772359521,9.996291411
1681772367709,9.996291691
1681772374546,9.996291588
1681772382725,9.996291573
1681772390901,9.996291323
1681772399083,9.996291529
1681772407254,9.996291544
1681772415432,9.996291662
1681772423616,9.996291735
1681772431833,9.996291794
1681772440007,9.996291676
1681772448176,9.996291691
1681772454825,9.996291617
1681772462988,9.996291514
1681772471164,9.996292015
1681772479343,9.996292104
1681772487527,9.996291765
1681772495904,9.996291647
1681772504080,9.99629203
1681772512262,9.996292074
1681772520442,9.996292074
1681772527090,9.996291897
1681772535274,9.996292
1681772543455,9.996292
1681772551663,9.996291662
1681772559856,9.996292
1681772568030,9.996292118
1681772576212,9.996292236
1681772584390,9.996292045
1681772592566,9.996292045
1681772600749,9.996292354
1681772607399,9.996292442
1681772615750,9.996292428
1681772623932,9.996291853
1681772632112,9.996291853
1681772640285,9.99629203
1681772648468,9.996291838
1681772656643,9.996291721
1681772664818,9.99629203
1681772671502,9.996292074
1681772679682,9.996292118
1681772687862,9.996292133
1681772696035,9.996292236
1681772704211,9.996292104
1681772712384,9.996291485
1681772720565,9.996292133
1681772728737,9.996292369
1681772736969,9.996292148
1681772745140,9.996292089
1681772751776,9.996291853
1681772759952,9.996291411
1681772768132,9.996291559
1681772776312,9.996292045
1681772784486,9.996291706
1681772792864,9.996291603
1681772801049,9.996291735
1681772809229,9.9962915
1681772817405,9.996291573
1681772824057,9.996291514
1681772832243,9.996291441
1681772840423,9.996291735
1681772848598,9.996291617
1681772856797,9.996291662
1681772864961,9.996291779
1681772873138,9.996291706
1681772881324,9.996291986
1681772889496,9.996291735
1681772897674,9.996291529
1681772904329,9.996291338
1681772912536,9.996291824
1681772920706,9.996291735
1681772928885,9.996291559
1681772937067,9.996291514
1681772945242,9.996291809
1681772953423,9.996291573
1681772961604,9.996291691
1681772969850,9.996291691
1681772976626,9.996291293
1681772984803,9.996291455
1681772992984,9.996291735
1681773001154,9.996291632
1681773009334,9.996291382
1681773017515,9.996291883
1681773025696,9.996291559
1681773033902,9.996291352
1681773042081,9.996291559
1681773050254,9.996291426
1681773056894,9.996291588
1681773065074,9.99629175
1681773073248,9.996291838
1681773081424,9.996291264
1681773089709,9.996290925
1681773097992,9.996291161
1681773106174,9.996290851
1681773114358,9.996291043
1681773121009,9.996291308
1681773129189,9.9962915
1681773137363,9.996291485
1681773145544,9.996291529
1681773153753,9.996291323
1681773161939,9.996291559
1681773170117,9.996291706
1681773178289,9.996291411
1681773186465,9.996291382
1681773194647,9.996291293
1681773201294,9.996291573
1681773209458,9.996291573
1681773217655,9.996291765
1681773225840,9.996291603
1681773234014,9.996292074
1681773242183,9.996292148
1681773250357,9.996292192
1681773258538,9.996292207
1681773266695,9.996292192
1681773274919,9.996292015
1681773281569,9.996292118
1681773289746,9.996291779
1681773297915,9.996291779
1681773306092,9.996291706
1681773314274,9.996291809
1681773322421,9.996291632
1681773330690,9.996291367
1681773338878,9.99629122
1681773347059,9.996291588
1681773355215,9.996291794
1681773361851,9.996292148
1681773370029,9.996291779
1681773378212,9.99629147
1681773386366,9.996291794
1681773394615,9.996291691
1681773402785,9.996291691
1681773410942,9.996291455
1681773419117,9.996291441
1681773427293,9.996291765
1681773435473,9.996291411
1681773442109,9.9962915
1681773450358,9.996291765
1681773458633,9.996291485
1681773466813,9.996291234
1681773475015,9.996291485
1681773483164,9.996291514
1681773491338,9.996291455
1681773499518,9.996291367
1681773507680,9.996291013
1681773514444,9.996291264
1681773522624,9.996291352
1681773530803,9.996291529
1681773538968,9.996291264
1681773551790,9.996291293
1681773555378,9.996291529
1681773563569,9.996291691
1681773571870,9.996291956
1681773578503,9.996291632
1681773586669,9.996291662
1681773594839,9.996291721
1681773603015,9.996291824
1681773611203,9.996292104
1681773619381,9.996291927
1681773627565,9.996291853
1681773635810,9.996291868
1681773643983,9.996292074
1681773652157,9.996292295
1681773658795,9.996291662
1681773666975,9.996291735
1681773675161,9.996291382
1681773683331,9.996291735
1681773691563,9.996292074
1681773699748,9.996291706
1681773707927,9.996291927
1681773716095,9.996291441
1681773724275,9.996291912
1681773732436,9.996292045
1681773739087,9.996291794
1681773747254,9.996292059
1681773755497,9.996291956
1681773763680,9.99629203
1681773771853,9.996292266
1681773780048,9.996292236
1681773788227,9.996292266
1681773796404,9.996292251
1681773804587,9.996292693
1681773811398,9.996292722
1681773819573,9.996292457
1681773827751,9.996292869
1681773835929,9.99629284
1681773844120,9.996292914
1681773852303,9.996292575
1681773860485,9.996292472
1681773868658,9.996292693
1681773876859,9.996292457
1681773883500,9.996292207
1681773891678,9.996292369
1681773899860,9.996291986
1681773908032,9.996291779
1681773916217,9.996291897
1681773924388,9.996291868
1681773932605,9.996291735
1681773940788,9.996291647
1681773948969,9.996291765
1681773957146,9.996291735
1681773963795,9.996291765
1681773971979,9.99629203
1681773980161,9.996291794
1681773988340,9.996291676
1681773996556,9.996291986
1681774004737,9.996291824
1681774012919,9.996291691
1681774021087,9.996291721
1681774029260,9.996291441
1681774037444,9.996291573
1681774044088,9.996291735
1681774052424,9.996291706
1681774060605,9.996292
1681774068771,9.996291676
1681774076944,9.996291986
1681774085123,9.996291986
1681774093309,9.996291721
1681774101492,9.996292118
1681774109672,9.996292059
1681774116367,9.996292207
1681774124538,9.996292074
1681774132721,9.996291956
1681774140904,9.996291706
1681774149085,9.996291809
1681774157248,9.996291676
1681774165427,9.996291971
1681774173803,9.996291956
1681774180450,9.996291485
1681774188633,9.996291426
1681774196813,9.996291367
1681774204984,9.9962915
1681774213161,9.996291809
1681774221347,9.99629203
1681774229522,9.996291794
1681774237732,9.996291927
1681774245907,9.99629228
1681774254085,9.996292162
1681774260728,9.996291809
1681774268904,9.996291986
1681774277085,9.996292162
1681774285263,9.996291927
1681774293476,9.996291912
1681774301662,9.996292104
1681774309849,9.996292148
1681774318020,9.996292413
1681774326200,9.996291794
1681774334383,9.996292324
1681774341032,9.996291971
1681774349255,9.996291912
1681774357566,9.996291868
1681774365752,9.996291559
1681774373926,9.996291647
1681774382108,9.996291868
1681774390287,9.996292251
1681774398460,9.996291986
1681774406645,9.996291617
1681774413315,9.996291986
1681774421499,9.996291544
1681774429683,9.996291603
1681774437866,9.996292
1681774446049,9.99629203
1681774454236,9.996291662
1681774462412,9.996291779
1681774470760,9.996291603
1681774478934,9.996291352
1681774485581,9.99629122
1681774493760,9.996291117
1681774501959,9.996291249
1681774510138,9.996291676
1681774518323,9.996291455
1681774526496,9.996291441
1681774534688,9.996291308
1681774542861,9.996291131
1681774551033,9.996291441
1681774559215,9.996291514
1681774565868,9.996291735
1681774574048,9.9962915
1681774582215,9.996290881
1681774590437,9.996290969
1681774598741,9.996291338
1681774606925,9.996291603
1681774615105,9.996291779
1681774623293,9.996291396
1681774629947,9.996291676
1681774638120,9.996291131
1681774646302,9.99629119
1681774654668,9.99629122
1681774662845,9.996291441
1681774671017,9.996291573
1681774679199,9.996291441
1681774687384,9.996291647
1681774695565,9.996291573
1681774702210,9.996292015
1681774710428,9.996292089
1681774718630,9.996291941
1681774726813,9.996291735
1681774735020,9.996291927
1681774743192,9.996291367
1681774751373,9.996291647
1681774759532,9.996292015
1681774767711,9.996291809
1681774774524,9.996292089
1681774782707,9.996291897
1681774790877,9.996292074
1681774799054,9.996292015
1681774807233,9.996292118
1681774815416,9.99629147
1681774823594,9.996291426
1681774831815,9.996291529
1681774840001,9.99629119
1681774846651,9.996291455
1681774854825,9.996291426
1681774863004,9.996291293
1681774871182,9.996291352
1681774879366,9.996291279
1681774887547,9.996291853
1681774895901,9.996291691
1681774904072,9.996291779
1681774912255,9.996291912
1681774918921,9.99629228
1681774927096,9.996291853
1681774935282,9.996292
1681774943449,9.996291897
1681774951655,9.996291765
1681774959830,9.996291765
1681774967994,9.996291927
1681774976171,9.996291765
1681774984351,9.996291544
1681774992554,9.996291441
1681774999204,9.996291794
1681775007385,9.996291588
1681775015654,9.996291293
1681775023827,9.996291779
1681775032011,9.996291735
1681775040194,9.996291897
1681775048382,9.996291986
1681775056562,9.996292383
1681775064746,9.996292192
1681775071482,9.996291691
1681775079655,9.996291662
1681775087828,9.996292162
1681775096011,9.996291912
1681775104193,9.996291662
1681775112378,9.996291382
1681775120554,9.996291573
1681775128733,9.996291382
1681775136945,9.996291308
1681775145124,9.996291426
1681775151767,9.996291205
1681775159942,9.996291706
1681775168113,9.996291883
1681775176300,9.996291883
1681775184474,9.996291662
1681775192676,9.996291897
1681775200859,9.996291765
1681775209041,9.996291853
1681775217219,9.996291986
1681775225398,9.996291721
1681775232050,9.996292
1681775240220,9.996291809
1681775248398,9.996291824
1681775256620,9.996291927
1681775264798,9.996291794
1681775272980,9.996292148
1681775281168,9.996291883
1681775289350,9.996292324
1681775297520,9.996292148
1681775304165,9.996291956
1681775312437,9.996291676
1681775320607,9.996291809
1681775328777,9.99629203
1681775336956,9.99629203
1681775345141,9.996291676
1681775353312,9.996292236
1681775361493,9.996292
1681775369733,9.996291617
1681775376451,9.996291647
1681775384627,9.996291868
1681775392811,9.996291603
1681775400983,9.996291632
1681775409164,9.996291603
1681775417336,9.996291573
1681775425518,9.996291441
1681775433890,9.996291838
1681775442071,9.996291662
1681775448720,9.996291676
1681775456899,9.99629203
1681775465074,9.996292104
1681775473251,9.996291853
1681775481438,9.996291986
1681775489604,9.996292015
1681775497818,9.996291883
1681775506003,9.996291779
1681775514184,9.996292118
1681775522360,9.996291868
1681775528993,9.996291647
1681775537169,9.996291529
1681775545348,9.996291559
1681775553562,9.996291897
1681775561743,9.996291927
1681775569925,9.996291676
1681775578104,9.996291588
1681775586289,9.996291721
1681775594475,9.996291765
1681775601126,9.996291765
1681775609335,9.996291485
1681775617645,9.996291279
1681775625825,9.996291382
1681775634004,9.996291367
1681775642188,9.996291411
1681775650371,9.996291308
1681775658534,9.996291146
1681775666703,9.996291117
1681775673400,9.996291043
1681775681581,9.996291205
1681775689756,9.996291308
1681775697936,9.996291367
1681775706118,9.9962915
1681775714303,9.996291441
1681775722477,9.996291883
1681775730857,9.996291455
1681775739036,9.996291146
1681775745684,9.996290925
1681775753873,9.996290925
1681775762047,9.99629119
1681775770225,9.996291072
1681775778402,9.996290793
1681775786587,9.996290631
1681775794763,9.99629091
1681775802933,9.996291161
1681775811107,9.996291455
1681775819289,9.996291264
1681775825937,9.996291264
1681775834120,9.996291087
1681775842291,9.996291176
1681775850518,9.996291176
1681775858698,9.996291043
1681775866878,9.996290645
1681775875058,9.996290601
1681775883256,9.996290866
1681775891436,9.996290866
1681775899616,9.996291161
1681775906266,9.996291072
1681775914603,9.996291102
1681775922783,9.996290601
1681775930957,9.99629091
1681775939139,9.996291264
1681775947318,9.996291058
1681775955521,9.99629094
