"Time","3458A"
1677242403228,9.970519949
1677242411415,9.970519552
1677242419590,9.970519979
1677242427748,9.970519787
1677242435943,9.970520023
1677242444119,9.97052017
1677242452291,9.970520141
1677242460466,9.970519611
1677242468640,9.970519493
1677242475283,9.970519478
1677242483456,9.970519655
1677242491620,9.97051939
1677242499789,9.970519817
1677242507958,9.970519434
1677242516140,9.970519051
1677242524304,9.970519257
1677242532460,9.970518874
1677242540630,9.970519272
1677242548803,9.970518933
1677242556976,9.970519758
1677242563613,9.97051992
1677242571784,9.970519611
1677242579945,9.970519684
1677242588134,9.97051964
1677242596304,9.970519728
1677242604476,9.970519964
1677242612640,9.970519743
1677242620814,9.970519655
1677242628970,9.970518697
1677242637146,9.9705188
1677242645312,9.970518285
1677242651957,9.970518742
1677242660133,9.970519095
1677242668285,9.97051911
1677242676466,9.970519242
1677242684638,9.970519419
1677242692822,9.970519257
1677242700980,9.970519066
1677242709146,9.970519066
1677242717322,9.970519272
1677242725499,9.970519228
1677242732145,9.970519125
1677242740326,9.970519183
1677242748504,9.97051911
1677242756679,9.970519287
1677242764845,9.970519301
1677242773004,9.97051939
1677242781178,9.970519036
1677242789353,9.970518624
1677242797527,9.970518874
1677242805703,9.970518992
1677242813880,9.970519183
1677242820524,9.970519213
1677242828698,9.970519125
1677242836871,9.97051911
1677242845047,9.97051911
1677242853233,9.970519404
1677242861386,9.970519301
1677242869556,9.970519139
1677242877724,9.970518933
1677242885913,9.970518889
1677242894087,9.970518948
1677242900723,9.970519021
1677242908908,9.970519198
1677242917074,9.970519213
1677242925219,9.970518712
1677242933389,9.970518447
1677242941553,9.970518609
1677242949702,9.970518697
1677242957862,9.970519007
1677242966036,9.97051883
1677242974205,9.970519095
1677242982383,9.970518889
1677242989023,9.970518977
1677242997186,9.970519007
1677243005359,9.970518742
1677243013524,9.970518918
1677243021695,9.970518933
1677243029850,9.970518889
1677243038024,9.970519125
1677243046191,9.970519125
1677243054356,9.970519095
1677243062534,9.97051883
1677243070705,9.970518859
1677243077350,9.970519021
1677243085524,9.970519154
1677243093689,9.970518653
1677243101861,9.970518683
1677243110020,9.970519287
1677243118182,9.970519449
1677243126352,9.970519493
1677243134518,9.970519773
1677243142688,9.970519846
1677243150861,9.970519655
1677243157506,9.970519861
1677243165678,9.970519964
1677243173851,9.970519802
1677243182021,9.970520156
1677243190188,9.970519891
1677243198341,9.970519876
1677243206518,9.970520141
1677243214696,9.970519773
1677243222868,9.970519581
1677243231051,9.970519743
1677243239218,9.970519699
1677243245861,9.970519493
1677243254029,9.970519183
1677243262198,9.970519257
1677243270368,9.970519404
1677243278559,9.970519154
1677243286735,9.970519625
1677243294914,9.970519346
1677243303083,9.970519139
1677243311254,9.970519139
1677243319424,9.970518874
1677243326067,9.970518845
1677243334239,9.970518904
1677243342413,9.970518963
1677243350577,9.970519272
1677243358732,9.970519228
1677243366892,9.970519272
1677243375065,9.970519434
1677243383241,9.970519169
1677243391399,9.970519375
1677243399565,9.970519375
1677243407737,9.970519434
1677243414378,9.970519272
1677243422551,9.970519508
1677243430724,9.970519419
1677243438894,9.970519301
1677243447073,9.970519596
1677243455238,9.97051939
1677243463400,9.970519331
1677243471567,9.970519566
1677243479739,9.970519522
1677243487903,9.970519154
1677243496074,9.970518992
1677243502718,9.970519066
1677243510880,9.970519257
1677243519050,9.970519228
1677243527213,9.970519213
1677243535377,9.970519021
1677243543550,9.970518874
1677243551725,9.970518889
1677243559889,9.970519346
1677243568068,9.970519375
1677243576234,9.97051936
1677243584392,9.970519242
1677243591037,9.970519095
1677243599207,9.970519463
1677243607381,9.970519537
1677243615559,9.970519625
1677243623732,9.970519463
1677243631904,9.970519787
1677243640081,9.970519817
1677243648256,9.970519154
1677243656431,9.970519287
1677243664604,9.970519537
1677243671239,9.970519066
1677243679401,9.970519139
1677243687578,9.970519007
1677243695752,9.970518977
1677243703923,9.970518904
1677243712101,9.970518388
1677243720279,9.970518447
1677243728449,9.970518977
1677243736622,9.970518609
1677243744800,9.970518388
1677243751438,9.970518373
1677243759606,9.970518683
1677243767779,9.970518418
1677243775960,9.970518638
1677243784114,9.970519007
1677243792272,9.970518963
1677243800445,9.97051911
1677243808614,9.970519021
1677243816778,9.970519051
1677243824949,9.970519228
1677243833122,9.970519095
1677243839759,9.970519139
1677243847916,9.97051908
1677243856087,9.970519007
1677243864259,9.970518963
1677243872433,9.970519272
1677243880606,9.970519066
1677243888775,9.97051911
1677243896952,9.97051911
1677243905121,9.970519228
1677243913291,9.970519478
1677243921453,9.970519051
1677243928092,9.970519463
1677243936258,9.970519301
1677243944447,9.970519346
1677243952617,9.970519375
1677243960793,9.970519463
1677243968967,9.970519375
1677243977135,9.970519301
1677243985295,9.97051939
1677243993461,9.970519463
1677244001622,9.970518815
1677244009791,9.970519125
1677244016424,9.970518889
1677244024597,9.970518933
1677244032755,9.970519125
1677244040928,9.97051936
1677244049097,9.970519581
1677244057267,9.97051936
1677244065437,9.970519257
1677244073608,9.970518845
1677244081788,9.970519198
1677244089960,9.970519242
1677244096607,9.970519419
1677244104786,9.970519183
1677244112959,9.97051911
1677244121125,9.970519228
1677244129297,9.97051911
1677244137468,9.970519066
1677244145635,9.970518756
1677244153817,9.970519139
1677244161975,9.970518874
1677244170150,9.9705188
1677244178315,9.970519154
1677244184974,9.970519257
1677244193151,9.970518786
1677244201317,9.970518963
1677244209476,9.970519581
1677244217636,9.970519375
1677244225806,9.970519007
1677244233983,9.970519139
1677244242153,9.970519198
1677244250324,9.970519375
1677244258495,9.970519154
1677244265141,9.970519154
1677244273318,9.970518992
1677244281474,9.970519007
1677244289648,9.970519036
1677244297821,9.970518889
1677244305990,9.970518638
1677244314149,9.970518697
1677244322304,9.970518491
1677244330477,9.970518624
1677244338647,9.970518609
1677244346807,9.970518889
1677244353449,9.970519066
1677244361623,9.970519036
1677244369789,9.970518815
1677244377945,9.970518933
1677244386111,9.970519242
1677244394279,9.970519139
1677244402457,9.970519242
1677244410623,9.970519625
1677244418796,9.970519419
1677244426972,9.97051939
1677244435143,9.970519434
1677244441784,9.970519169
1677244449949,9.970519007
1677244458112,9.97051883
1677244466285,9.970518742
1677244474453,9.970518874
1677244482628,9.970518727
1677244490806,9.970518948
1677244498971,9.970519139
1677244507133,9.970518963
1677244515302,9.970519375
1677244521945,9.970519125
1677244530123,9.970518918
1677244538290,9.970519154
1677244546440,9.970519036
1677244554611,9.970518874
1677244562779,9.970518845
1677244570952,9.9705188
1677244579131,9.970518756
1677244587305,9.970518815
1677244595477,9.970518963
1677244603669,9.970518948
1677244610311,9.970519051
1677244618479,9.970519404
1677244626653,9.970519596
1677244634817,9.970519478
1677244642991,9.970519272
1677244651157,9.970519375
1677244659330,9.970518933
1677244667510,9.970519625
1677244675689,9.970519699
1677244683870,9.970519728
1677244690515,9.970519581
1677244698682,9.970519625
1677244706846,9.97051939
1677244715020,9.970519257
1677244723196,9.970519242
1677244731349,9.970519257
1677244739492,9.970519272
1677244747648,9.970519257
1677244755819,9.970519508
1677244763979,9.970519301
1677244772149,9.970519183
1677244778791,9.970519522
1677244786964,9.970519331
1677244795139,9.970518624
1677244803298,9.970518476
1677244811455,9.970518742
1677244819629,9.970518889
1677244827801,9.970518977
1677244835976,9.970519169
1677244844129,9.970519198
1677244852299,9.97051908
1677244860474,9.97051908
1677244867114,9.970518889
1677244875288,9.970518712
1677244883462,9.970518756
1677244891642,9.970518771
1677244899811,9.970518889
1677244907972,9.970519051
1677244916136,9.970519419
1677244924303,9.970519139
1677244932484,9.970519154
1677244940654,9.970519375
1677244948825,9.970519508
1677244955465,9.97051936
1677244963645,9.970519287
1677244971817,9.970519301
1677244979981,9.970519375
1677244988145,9.970519036
1677244996318,9.970518977
1677245004477,9.970519493
1677245012652,9.970519478
1677245020823,9.970519301
1677245028996,9.970519154
1677245035634,9.970519287
1677245043806,9.970519228
1677245051984,9.970519154
1677245060149,9.970519007
1677245068321,9.970518874
1677245076481,9.97051883
1677245084655,9.970519036
1677245092824,9.97051936
1677245100995,9.970519228
1677245109164,9.970518756
1677245117341,9.970519242
1677245123986,9.970519242
1677245132158,9.970519169
1677245140329,9.97051936
1677245148524,9.970519552
1677245156674,9.970519463
1677245164827,9.970519728
1677245173004,9.970519625
1677245181177,9.970519699
1677245189529,9.970519787
1677245196160,9.970519566
1677245204330,9.970519596
1677245212493,9.970519316
1677245220669,9.970519463
1677245228839,9.970519198
1677245237015,9.970519154
1677245245174,9.970519508
1677245253329,9.970519508
1677245261485,9.970519316
1677245269660,9.970519537
1677245277832,9.970519508
1677245284468,9.970519832
1677245292631,9.970519832
1677245300807,9.970519404
1677245308977,9.970519773
1677245317149,9.97051964
1677245325315,9.970519287
1677245333487,9.970519213
1677245341660,9.970519125
1677245349820,9.970519655
1677245357999,9.970519994
1677245366158,9.970520053
1677245372819,9.970519625
1677245380991,9.970519876
1677245389169,9.970519596
1677245397342,9.970519611
1677245405512,9.970519979
1677245413690,9.970520229
1677245421857,9.970520038
1677245430047,9.970519581
1677245438213,9.970519434
1677245446386,9.970518948
1677245453017,9.970518476
1677245461191,9.970519404
1677245469372,9.97051936
1677245477544,9.970519404
1677245485712,9.970519242
1677245493881,9.970519287
1677245502060,9.970519346
1677245510234,9.970519404
1677245518414,9.970519316
1677245526588,9.970519404
1677245534764,9.970519375
1677245541398,9.970519242
1677245549558,9.970519419
1677245557731,9.970519066
1677245565910,9.970519449
1677245574080,9.970519272
1677245582254,9.970519493
1677245590411,9.970519684
1677245598579,9.970519596
1677245606751,9.970519581
1677245614925,9.970519404
1677245621572,9.970519508
1677245629738,9.970519183
1677245637917,9.970519684
1677245646094,9.970519625
1677245654266,9.970519625
1677245662427,9.97051964
1677245670600,9.970519728
1677245678770,9.970519802
1677245686926,9.970519817
1677245695097,9.970519876
1677245703277,9.970520097
1677245709908,9.970520126
1677245718079,9.970519994
1677245726256,9.970520082
1677245734428,9.970520274
1677245742604,9.970519655
1677245750779,9.970519949
1677245758941,9.970519625
1677245767108,9.970519743
1677245775280,9.970519876
1677245783449,9.970519949
1677245791619,9.970519478
1677245798256,9.970519404
1677245806420,9.970519346
1677245814584,9.970519522
1677245822757,9.970519007
1677245830934,9.970519007
1677245839093,9.970519125
1677245847271,9.97051911
1677245855437,9.970519434
1677245863589,9.970519095
1677245871759,9.97051911
1677245878403,9.970518992
1677245886582,9.97051908
1677245894756,9.970519021
1677245902920,9.970519478
1677245911093,9.970519787
1677245919262,9.970519876
1677245927439,9.970519714
1677245935606,9.970519773
1677245943785,9.970519817
1677245951958,9.970519699
1677245960129,9.970519596
1677245966773,9.97051939
1677245974936,9.970519434
1677245983105,9.970519522
1677245991260,9.970519449
1677245999440,9.97051936
1677246007603,9.970519272
1677246015784,9.970519169
1677246023956,9.970519478
1677246032124,9.970519213
1677246040286,9.970519198
1677246048455,9.970518904
1677246055096,9.970518874
1677246063269,9.970519021
1677246071442,9.97051911
1677246079603,9.970519051
1677246087764,9.970519272
1677246095939,9.970519228
1677246104094,9.970519611
1677246112258,9.97051939
1677246120431,9.970519419
1677246128601,9.970519478
1677246135227,9.970519346
1677246143399,9.970518771
1677246151549,9.970518948
1677246159714,9.970518948
1677246167867,9.970518889
1677246176041,9.970518859
1677246184210,9.970519198
1677246192382,9.970518771
1677246200549,9.970518742
1677246208721,9.970519066
1677246216894,9.970518992
1677246223535,9.970519095
1677246231698,9.970519905
1677246239863,9.970519463
1677246248042,9.970519198
1677246256213,9.97051939
1677246264377,9.97051936
1677246272555,9.970519861
1677246280724,9.970519846
1677246288892,9.970519419
1677246297063,9.970519449
1677246305245,9.970519802
1677246311890,9.970519876
1677246320054,9.970519419
1677246328216,9.970519846
1677246336398,9.970520082
1677246344558,9.970519787
1677246352726,9.970519272
1677246360899,9.970519257
1677246369066,9.970520082
1677246377240,9.970519773
1677246385408,9.970519802
1677246393582,9.970519419
1677246400225,9.970519493
1677246408390,9.970519596
1677246416558,9.970519375
1677246424728,9.97051939
1677246432894,9.970519139
1677246441060,9.970519419
1677246449236,9.970519891
1677246457415,9.970519832
1677246465593,9.970519714
1677246473764,9.970519508
1677246480408,9.970519728
1677246488598,9.970519287
1677246496767,9.970519257
1677246504938,9.97051911
1677246513119,9.970519257
1677246521286,9.970518859
1677246529455,9.970518727
1677246537631,9.9705188
1677246545800,9.97051883
1677246553971,9.970518653
1677246562138,9.970518668
1677246568780,9.970518742
1677246576956,9.970518948
1677246585130,9.97051908
1677246593300,9.970519154
1677246601471,9.970518859
1677246609632,9.970518727
1677246617808,9.970519007
1677246625978,9.970518742
1677246634139,9.970518697
1677246642304,9.970518815
1677246648947,9.970519478
1677246657126,9.970519169
1677246665300,9.970519625
1677246673475,9.97051936
1677246681667,9.970519375
1677246689833,9.970519728
1677246697999,9.970519728
1677246706175,9.970519375
1677246714345,9.970519522
1677246722513,9.970519139
1677246730687,9.970519419
1677246737330,9.970519743
1677246745493,9.970519228
1677246753662,9.970519787
1677246761832,9.970519566
1677246770009,9.970519508
1677246778178,9.970519596
1677246786348,9.970519684
1677246794503,9.970519404
1677246802675,9.970519522
1677246810845,9.970519301
1677246817488,9.970519493
1677246825662,9.970519478
1677246833834,9.970519346
1677246842008,9.970519346
1677246850175,9.970519419
1677246858341,9.970519139
1677246866493,9.970518933
1677246874661,9.970519139
1677246882834,9.97051911
1677246890999,9.970519139
1677246899154,9.97051908
1677246905795,9.970519095
1677246913968,9.970519169
1677246922152,9.97051939
1677246930325,9.970519198
1677246938495,9.970519463
1677246946675,9.970518918
1677246954849,9.970519125
1677246963019,9.970519021
1677246971184,9.970518889
1677246979343,9.97051911
1677246987519,9.970519346
1677246994150,9.970519331
1677247002338,9.970519095
1677247010518,9.970519316
1677247018686,9.970519007
1677247026837,9.970519007
1677247035016,9.97051911
1677247043189,9.970518992
1677247051367,9.970518874
1677247059537,9.970519331
1677247067714,9.970519169
1677247074356,9.970518742
1677247082536,9.970518388
1677247090719,9.9705183
1677247098898,9.970518653
1677247107072,9.970518727
1677247115241,9.970518963
1677247123418,9.970518742
1677247131585,9.970518815
1677247139750,9.97051908
1677247147932,9.970519036
1677247154576,9.970518742
1677247162747,9.970519007
1677247170918,9.970519007
1677247179094,9.970519684
1677247187260,9.970519655
1677247195446,9.970519198
1677247203611,9.970519125
1677247211782,9.970519257
1677247219956,9.970519257
1677247228116,9.970518963
1677247236287,9.97051936
1677247242918,9.970519228
1677247251090,9.970519242
1677247259267,9.970518992
1677247267438,9.970518742
1677247275608,9.970518918
1677247283770,9.970518992
1677247291947,9.970518845
1677247300111,9.97051883
1677247308292,9.97051858
1677247316464,9.970518359
1677247324636,9.970518447
1677247331271,9.970518609
1677247339431,9.970518904
1677247347592,9.970519066
1677247355765,9.970518889
1677247363929,9.970518683
1677247372104,9.970518403
1677247380276,9.97051858
1677247388440,9.970518638
1677247396619,9.970518756
1677247404792,9.970518491
1677247411451,9.970518594
1677247419617,9.970518742
1677247427791,9.97051911
1677247435962,9.970519257
1677247444137,9.970519242
1677247452303,9.970519242
1677247460474,9.970519198
1677247468638,9.970519021
1677247476815,9.970519449
1677247484991,9.970519272
1677247493167,9.970519198
1677247499806,9.970518992
1677247507980,9.970519021
1677247516156,9.970519125
1677247524336,9.970519007
1677247532518,9.970518874
1677247540688,9.970519169
1677247548857,9.970519346
1677247557017,9.970519154
1677247565194,9.97051936
1677247573368,9.970518977
1677247580009,9.9705188
1677247588158,9.970519331
1677247596331,9.970519095
1677247604504,9.970518948
1677247612678,9.970518697
1677247620859,9.970518874
1677247629031,9.970518963
1677247637210,9.970519169
1677247645388,9.970519036
1677247653539,9.97051911
1677247661726,9.970518992
1677247668386,9.970518683
1677247676562,9.970518638
1677247684731,9.970518815
1677247692897,9.970519198
1677247701073,9.970519051
1677247709244,9.97051858
1677247717406,9.970518624
1677247725590,9.97051883
1677247733763,9.970518462
1677247741938,9.970518241
1677247748559,9.97051827
1677247756733,9.970518373
1677247764908,9.970518226
1677247773078,9.970518211
1677247781222,9.970518403
1677247789384,9.970518388
1677247797548,9.970518403
1677247805715,9.970518462
1677247813879,9.970518638
1677247822049,9.9705188
1677247830214,9.970518815
1677247836853,9.97051883
1677247845019,9.970518904
1677247853199,9.970518948
1677247861361,9.970519021
1677247869536,9.970518889
1677247877701,9.970519021
1677247885880,9.970518771
1677247894047,9.970518845
1677247902215,9.970518683
1677247910379,9.970518756
1677247918549,9.970518609
1677247925202,9.970518624
1677247933376,9.970518742
1677247941549,9.970518874
1677247949697,9.970519021
1677247957872,9.970518963
1677247966043,9.970518889
1677247974217,9.970518683
1677247982393,9.9705188
1677247990573,9.970518093
1677247998741,9.970518756
1677248005382,9.970518918
1677248013549,9.970518594
1677248021745,9.970518889
1677248029906,9.970519021
1677248038081,9.970518771
1677248046256,9.970518624
1677248054418,9.970518815
1677248062588,9.970518565
1677248070779,9.970518815
1677248078956,9.970518638
1677248087141,9.970518845
1677248093786,9.970519051
1677248101961,9.970519198
1677248110123,9.970519125
1677248118295,9.970518948
1677248126470,9.970518859
1677248134622,9.970518609
1677248142810,9.970518521
1677248150979,9.970518432
1677248159152,9.970518138
1677248167319,9.970518152
1677248173962,9.970518123
1677248182138,9.970518447
1677248190298,9.970518491
1677248198467,9.970518359
1677248206641,9.970518359
1677248214816,9.970518771
1677248222991,9.970518874
1677248231163,9.970518756
1677248239332,9.970518889
1677248247501,9.970518933
1677248255663,9.970518683
1677248262285,9.970518594
1677248270458,9.970518697
1677248278619,9.970518697
1677248286787,9.970518815
1677248294953,9.970518624
1677248303122,9.970518653
1677248311292,9.970518771
1677248319469,9.970518845
1677248327638,9.97051855
1677248335807,9.970518359
1677248343973,9.970518491
1677248350612,9.970518462
1677248358782,9.970518683
1677248366955,9.970518653
1677248375126,9.970518594
1677248383308,9.970518933
1677248391474,9.970518594
1677248399650,9.970518683
1677248407816,9.97051858
1677248415992,9.970518609
1677248424167,9.970518756
1677248430810,9.970519095
1677248438964,9.970519036
1677248447159,9.970518859
1677248455317,9.970519169
1677248463497,9.970518874
1677248471682,9.970518786
1677248479850,9.970518889
1677248488012,9.970518742
1677248496184,9.970518742
1677248504345,9.970518904
1677248512521,9.970519007
1677248519162,9.970519154
1677248527336,9.97051911
1677248535510,9.970518992
1677248543682,9.970518403
1677248551844,9.970517828
1677248559999,9.97051858
1677248568171,9.970518683
1677248576345,9.970519154
1677248584515,9.970518786
1677248592690,9.9705188
1677248599335,9.970518638
1677248607501,9.970518521
1677248615675,9.970518388
1677248623849,9.97051858
1677248632020,9.970518535
1677248640182,9.970518359
1677248648347,9.970518521
1677248656514,9.970518609
1677248664688,9.970518904
1677248672858,9.970519125
1677248681028,9.970519125
1677248687676,9.970519021
1677248695856,9.970519036
1677248704029,9.970519021
1677248712206,9.97051911
1677248720370,9.970519508
1677248728550,9.970519478
1677248736719,9.970519228
1677248744902,9.970519169
1677248753066,9.970519213
1677248761225,9.970519169
1677248767865,9.97051936
1677248776032,9.970519419
1677248784192,9.970519331
1677248792366,9.970519611
1677248800539,9.970519522
1677248808714,9.970519522
1677248816887,9.970519242
1677248825049,9.970519301
1677248833220,9.97051936
1677248841397,9.97051883
1677248849546,9.970519183
1677248856187,9.970519287
1677248864356,9.970519154
1677248872533,9.970519316
1677248880706,9.97051936
1677248888881,9.970519478
1677248897049,9.970519596
1677248905207,9.970519272
1677248913377,9.970519287
1677248921532,9.970519125
1677248929702,9.97051936
1677248937877,9.970519257
1677248944522,9.970519213
1677248952689,9.970518963
1677248960863,9.970519154
1677248969037,9.97051936
1677248977211,9.970519257
1677248985371,9.970519331
1677248993548,9.970519301
1677249001697,9.970519404
1677249009860,9.970519508
1677249018015,9.970519404
1677249026191,9.970519375
1677249032828,9.970519051
1677249041007,9.970519346
1677249049177,9.970519198
1677249057347,9.970519198
1677249065517,9.970519228
1677249073684,9.970519242
1677249081863,9.97051911
1677249090043,9.970519198
1677249098212,9.970519213
1677249106393,9.970519566
1677249113040,9.970518933
1677249121215,9.970519066
1677249129393,9.970519021
1677249137565,9.97051908
1677249145740,9.970519493
1677249153904,9.970519287
1677249162082,9.970519508
1677249170259,9.970519242
1677249178435,9.970519773
1677249186607,9.970519655
1677249193251,9.970519714
1677249201421,9.970519861
1677249209599,9.970519508
1677249217772,9.970519287
1677249225947,9.970519095
1677249234123,9.970519198
1677249242298,9.97051936
1677249250474,9.970519139
1677249258645,9.97051911
1677249266813,9.970519095
1677249274988,9.970519213
1677249281631,9.970519154
1677249289792,9.970519375
1677249297962,9.970519493
1677249306130,9.970519228
1677249314299,9.970519257
1677249322474,9.970519198
1677249330642,9.97051936
1677249338810,9.970519331
1677249346984,9.970519463
1677249355143,9.970519301
1677249363314,9.970519346
1677249369955,9.970519316
1677249378117,9.970519198
1677249386292,9.970519301
1677249394452,9.970519404
1677249402630,9.970519036
1677249410817,9.970519198
1677249418990,9.970519346
1677249427151,9.970519611
1677249435318,9.970519125
1677249443480,9.970519198
1677249450125,9.970519566
1677249458283,9.970519478
1677249466455,9.970519581
1677249474633,9.970519493
1677249482808,9.970519684
1677249490984,9.970520185
1677249499159,9.970519404
1677249507331,9.970519419
1677249515498,9.970519596
1677249523674,9.970519198
1677249531850,9.970519537
1677249538492,9.970519699
1677249546661,9.970519743
1677249554832,9.970519802
1677249563015,9.970519787
1677249571190,9.970520126
1677249579367,9.970520347
1677249587536,9.970520274
1677249595707,9.970519994
1677249603877,9.970520038
1677249612045,9.970519935
1677249618676,9.970519581
1677249626850,9.970519655
1677249635044,9.970519891
1677249643219,9.970520347
1677249651372,9.970520229
1677249659550,9.970520141
1677249667712,9.9705202
1677249675878,9.970520274
1677249684046,9.9705202
1677249692222,9.97051964
1677249700394,9.970519611
1677249707041,9.970520185
1677249715216,9.970520097
1677249723388,9.970520185
1677249731551,9.970519876
1677249739726,9.970520126
1677249747882,9.970519817
1677249756045,9.970519817
1677249764220,9.970520023
1677249772391,9.970519846
1677249780560,9.97051992
1677249787189,9.970520023
1677249795362,9.970519949
1677249803535,9.970519625
1677249811708,9.970519861
1677249819874,9.970520126
1677249828047,9.970520008
1677249836225,9.970520111
1677249844380,9.9705202
1677249852549,9.970519949
1677249860721,9.970520067
1677249868894,9.970519861
1677249875532,9.970519846
1677249883700,9.970519846
1677249891874,9.970519964
1677249900033,9.970519876
1677249908200,9.970519773
1677249916375,9.970519714
1677249924545,9.970519581
1677249932715,9.970519832
1677249940883,9.970520053
1677249949035,9.970520185
1677249957177,9.970519787
1677249963823,9.970519714
1677249971993,9.970519773
1677249980165,9.970519699
1677249988326,9.970519537
1677249996501,9.970519566
1677250004675,9.970519346
1677250012844,9.97051936
1677250021005,9.970519463
1677250029173,9.970519655
1677250037330,9.970519743
1677250045505,9.970519522
1677250052146,9.970519419
1677250060319,9.97051939
1677250068498,9.97051936
1677250076672,9.970518712
1677334164988,9.970519401
1677334173153,9.970519475
1677334181309,9.970519371
1677334189483,9.970519209
1677334197651,9.970519092
1677334205821,9.97051862
1677334213986,9.970519209
1677334222152,9.970519533
1677334230325,9.970519533
1677334238501,9.97051946
1677334245130,9.970519475
1677334253305,9.970519592
1677334261475,9.970519578
1677334269644,9.970519651
1677334277820,9.970519843
1677334285968,9.970519887
1677334294137,9.970520329
1677334302311,9.970520137
1677334310486,9.970519902
1677334318665,9.970519843
1677334326835,9.970520373
1677334333477,9.970519695
1677334341638,9.970519681
1677334349803,9.970519651
1677444049016,9.970522041
1677444057177,9.970521806
1677444065341,9.970521894
1677444073495,9.970522012
1677444081665,9.97052185
1677444089832,9.970522277
1677444097995,9.970522189
1677444106167,9.970521806
1677444114329,9.970522424
1677444122505,9.97052241
1677444129148,9.970522483
1677444137318,9.97052241
1677444145494,9.970522704
1677444153650,9.970522233
1677444161838,9.970522513
1677444169998,9.970522306
1677444178163,9.970522159
1677444186347,9.970522277
1677444194527,9.97052238
1677444202687,9.970522306
1677444210850,9.970521747
1677444217488,9.97052182
1677444225659,9.970522115
1677444233828,9.970521982
1677444242003,9.970522056
1677444250178,9.970522027
1677444258338,9.970522056
1677444266529,9.970522071
1677444274704,9.970522115
1677444282860,9.970522292
1677444291033,9.970522262
1677444297674,9.97052238
1677444305849,9.970522144
1677444314017,9.97052238
1677444322183,9.970522631
1677444330358,9.970522601
1677444338507,9.970522468
1677444346660,9.970522336
1677444354830,9.970522351
1677444362996,9.97052185
1677444371168,9.97052213
1677444379344,9.970522778
1677444385984,9.970522645
1677444394157,9.970522616
1677444402325,9.970522778
1677444410499,9.970522631
1677444418660,9.970522896
1677444426832,9.970522689
1677444435008,9.970522248
1677444443172,9.97052241
1677444451339,9.970522439
1677444459508,9.970522218
1677444467678,9.970522233
1677444474323,9.970521894
1677444482495,9.970521703
1677444490669,9.970521732
1677444498824,9.970522277
1677444506997,9.970521776
1677444515164,9.970521894
1677444523320,9.9705221
1677444531478,9.970522262
1677444539640,9.970522365
1677530200412,9.97052483
1677530208589,9.970524889
1677530216760,9.970524595
1677530224932,9.970524595
1677530233096,9.970524757
1677530241256,9.970524757
1677530249433,9.970524668
1677530257596,9.970524609
1677530265771,9.970524418
1677530273933,9.970524609
1677530280578,9.970524742
1677530288749,9.970524992
1677604414110,9.970525293
1677604422265,9.970525116
1677604430426,9.970525072
1677604438580,9.970525322
1677604446750,9.970525352
1677604454930,9.970525278
1677604463106,9.970525219
1677604471265,9.970525381
1677604479446,9.970525204
1677604487616,9.970525307
1677604494252,9.970525175
1677604502429,9.970525086
1677604510600,9.970525219
1677604518770,9.970524895
1677604526943,9.970525101
1677604535112,9.970525072
1677604543278,9.970525013
1677604551453,9.970525248
1677604559627,9.970524998
1677604567797,9.970524895
1677604575969,9.970525204
1677604582601,9.970525042
1677604590777,9.97052519
1677604598954,9.970524969
1677604607116,9.970524954
1677604615282,9.970525352
1677604623456,9.970525514
1677604631632,9.970524836
1677604639797,9.970524762
1677604647967,9.970525027
1677604656137,9.970525116
1677604662775,9.970525013
1677604670946,9.970525263
1677604679111,9.970525101
1677604687297,9.970525499
1677604695474,9.970525425
1677604703650,9.970525543
1677604711824,9.97052519
1677604719999,9.970525042
1677604728161,9.970524895
1677604736330,9.970524924
1677604744494,9.970524954
1677604751132,9.970524807
1677604759311,9.970524586
1677604767483,9.970524424
1677604775655,9.970524924
1677604783816,9.970524836
1677604791989,9.970524659
1677604800151,9.970524645
1677604808307,9.970525027
1677604816468,9.970524821
1677604824638,9.970524689
1677604832790,9.970524556
1677679893644,9.970524803
1677679900774,9.970524803
1677679908994,9.970524847
1677679918104,9.970524862
1677679925464,9.970524817
1677679934494,9.970525024
1677679941984,9.970524891
1677679949554,9.970524817
1677679956974,9.970524994
1677679966144,9.970524965
1677679973164,9.97052495
1677679981554,9.970524935
1677679990694,9.970524935
1677679998254,9.970524862
1677680005964,9.970524714
1677680013484,9.970525009
1677680022814,9.970524758
1677680030244,9.97052492
1677680037624,9.970524596
1677680046324,9.970525112
1677680053214,9.970524641
1677680062344,9.970524832
1677680069804,9.970524316
1677680078934,9.970524479
1677680086594,9.970524479
1677680094084,9.970524464
1677680101554,9.97052439
1677680110634,9.97052439
1677680117614,9.97052442
1677680126004,9.970524434
1677680135094,9.970524493
1677680142804,9.970524493
1677680150324,9.97052439
1677680159194,9.970524331
1677680166554,9.970524361
1677680174044,9.97052439
1677680183434,9.97052495
1677680190404,9.970525038
1677680199014,9.970524935
1677680206394,9.970524655
1677680213934,9.970524523
1677680222934,9.970524434
1677680230564,9.970524508
1677680238044,9.970524552
1677680247174,9.970524699
1677680254554,9.970524729
1677680263074,9.970524685
1677680270024,9.970524375
1677680278954,9.970524449
1677680286334,9.970524464
1677680295374,9.970524375
1677680302964,9.970524479
1677680310494,9.970524523
1677680319384,9.970525038
1677680326874,9.970524773
1677680335404,9.970524258
1677680342414,9.970524346
