"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-02-11 21:02:36,,9.9756904
2023-02-11 21:02:36,21.4670000,
2023-02-11 21:02:38,,9.9756898
2023-02-11 21:02:38,21.4560000,
2023-02-11 21:02:40,,9.9756902
2023-02-11 21:02:40,21.4460000,
2023-02-11 21:02:42,,9.9756903
2023-02-11 21:02:42,21.4350000,
2023-02-11 21:02:44,,9.9756904
2023-02-11 21:02:44,21.4240000,
2023-02-11 21:02:46,,9.9756905
2023-02-11 21:02:46,21.4140000,
2023-02-11 21:02:48,,9.9756908
2023-02-11 21:02:48,21.4050000,
2023-02-11 21:02:50,,9.9756906
2023-02-11 21:02:50,21.3950000,
2023-02-11 21:02:52,,9.9756905
2023-02-11 21:02:52,21.3860000,
2023-02-11 21:02:54,,9.9756907
2023-02-11 21:02:54,21.3770000,
2023-02-11 21:02:56,,9.9756908
2023-02-11 21:02:56,21.3670000,
2023-02-11 21:02:58,,9.9756906
2023-02-11 21:02:58,21.3560000,
2023-02-11 21:03:00,,9.9756904
2023-02-11 21:03:00,21.3460000,
2023-02-11 21:03:02,,9.9756905
2023-02-11 21:03:02,21.3350000,
2023-02-11 21:03:04,,9.9756902
2023-02-11 21:03:04,21.3250000,
2023-02-11 21:03:06,,9.9756901
2023-02-11 21:03:06,21.3150000,
2023-02-11 21:03:08,,9.9756897
2023-02-11 21:03:08,21.3050000,
2023-02-11 21:03:10,,9.9756900
2023-02-11 21:03:10,21.2960000,
2023-02-11 21:03:12,,9.9756902
2023-02-11 21:03:12,21.2870000,
2023-02-11 21:03:14,,9.9756905
2023-02-11 21:03:14,21.2770000,
2023-02-11 21:03:16,,9.9756903
2023-02-11 21:03:16,21.2670000,
2023-02-11 21:03:18,,9.9756905
2023-02-11 21:03:18,21.2570000,
2023-02-11 21:03:20,,9.9756904
2023-02-11 21:03:20,21.2460000,
2023-02-11 21:03:22,21.2360000,
2023-02-11 21:03:24,,9.9756904
2023-02-11 21:03:24,21.2250000,
2023-02-11 21:03:26,21.2150000,
2023-02-11 21:03:28,,9.9756901
2023-02-11 21:03:28,21.2050000,
2023-02-11 21:03:30,21.1960000,
2023-02-11 21:03:32,,9.9756905
2023-02-11 21:03:32,21.1860000,
2023-02-11 21:03:34,21.1770000,
2023-02-11 21:03:36,,9.9756904
2023-02-11 21:03:36,21.1670000,
2023-02-11 21:03:38,21.1570000,
2023-02-11 21:03:40,,9.9756904
2023-02-11 21:03:40,21.1460000,
2023-02-11 21:03:42,21.1350000,
2023-02-11 21:03:44,,9.9756906
2023-02-11 21:03:44,21.1250000,
2023-02-11 21:03:46,21.1150000,
2023-02-11 21:03:48,,9.9756909
2023-02-11 21:03:48,21.1050000,
2023-02-11 21:03:50,21.0960000,
2023-02-11 21:03:52,,9.9756904
2023-02-11 21:03:52,21.0860000,
2023-02-11 21:03:54,21.0770000,
2023-02-11 21:03:56,,9.9756905
2023-02-11 21:03:56,21.0670000,
2023-02-11 21:03:58,21.0560000,
2023-02-11 21:04:00,,9.9756903
2023-02-11 21:04:00,21.0450000,
2023-02-11 21:04:02,21.0340000,
2023-02-11 21:04:04,,9.9756900
2023-02-11 21:04:04,21.0240000,
2023-02-11 21:04:06,21.0140000,
2023-02-11 21:04:08,,9.9756905
2023-02-11 21:04:08,21.0040000,
2023-02-11 21:04:10,,9.9756900
2023-02-11 21:04:10,20.9950000,
2023-02-11 21:04:12,,9.9756904
2023-02-11 21:04:12,20.9860000,
2023-02-11 21:04:14,,9.9756902
2023-02-11 21:04:14,20.9760000,
2023-02-11 21:04:16,,9.9756904
2023-02-11 21:04:16,20.9660000,
2023-02-11 21:04:18,,9.9756899
2023-02-11 21:04:18,20.9550000,
2023-02-11 21:04:20,,9.9756900
2023-02-11 21:04:20,20.9450000,
2023-02-11 21:04:22,,9.9756902
2023-02-11 21:04:22,20.9340000,
2023-02-11 21:04:24,,9.9756898
2023-02-11 21:04:24,20.9240000,
2023-02-11 21:04:26,,9.9756903
2023-02-11 21:04:26,20.9140000,
2023-02-11 21:04:28,,9.9756900
2023-02-11 21:04:28,20.9040000,
2023-02-11 21:04:30,,9.9756901
2023-02-11 21:04:30,20.8950000,
2023-02-11 21:04:32,,9.9756899
2023-02-11 21:04:32,20.8860000,
2023-02-11 21:04:34,,9.9756900
2023-02-11 21:04:34,20.8760000,
2023-02-11 21:04:36,,9.9756903
2023-02-11 21:04:36,20.8660000,
2023-02-11 21:04:38,,9.9756903
2023-02-11 21:04:38,20.8560000,
2023-02-11 21:04:40,,9.9756901
2023-02-11 21:04:40,20.8450000,
2023-02-11 21:04:42,,9.9756902
2023-02-11 21:04:42,20.8340000,
2023-02-11 21:04:44,,9.9756902
2023-02-11 21:04:44,20.8240000,
2023-02-11 21:04:46,,9.9756901
2023-02-11 21:04:46,20.8140000,
2023-02-11 21:04:48,,9.9756898
2023-02-11 21:04:48,20.8040000,
2023-02-11 21:04:50,,9.9756898
2023-02-11 21:04:50,20.7950000,
2023-02-11 21:04:52,,9.9756898
2023-02-11 21:04:52,20.7860000,
2023-02-11 21:04:54,,9.9756901
2023-02-11 21:04:54,20.7760000,
2023-02-11 21:04:56,,9.9756899
2023-02-11 21:04:56,20.7660000,
2023-02-11 21:04:58,,9.9756898
2023-02-11 21:04:58,20.7560000,
2023-02-11 21:05:00,,9.9756896
2023-02-11 21:05:00,20.7450000,
2023-02-11 21:05:02,,9.9756896
2023-02-11 21:05:02,20.7340000,
2023-02-11 21:05:04,,9.9756900
2023-02-11 21:05:04,20.7240000,
2023-02-11 21:05:06,,9.9756896
2023-02-11 21:05:06,20.7140000,
2023-02-11 21:05:08,,9.9756897
2023-02-11 21:05:08,20.7040000,
2023-02-11 21:05:10,,9.9756899
2023-02-11 21:05:10,20.6950000,
2023-02-11 21:05:12,,9.9756901
2023-02-11 21:05:12,20.6860000,
2023-02-11 21:05:14,,9.9756898
2023-02-11 21:05:14,20.6760000,
2023-02-11 21:05:16,,9.9756902
2023-02-11 21:05:16,20.6660000,
2023-02-11 21:05:18,,9.9756897
2023-02-11 21:05:18,20.6550000,
2023-02-11 21:05:20,,9.9756895
2023-02-11 21:05:20,20.6450000,
2023-02-11 21:05:22,,9.9756897
2023-02-11 21:05:22,20.6340000,
2023-02-11 21:05:24,,9.9756894
2023-02-11 21:05:24,20.6240000,
2023-02-11 21:05:26,,9.9756899
2023-02-11 21:05:26,20.6140000,
2023-02-11 21:05:28,,9.9756897
2023-02-11 21:05:28,20.6040000,
2023-02-11 21:05:30,,9.9756900
2023-02-11 21:05:30,20.5940000,
2023-02-11 21:05:32,,9.9756898
2023-02-11 21:05:32,20.5850000,
2023-02-11 21:05:34,,9.9756897
2023-02-11 21:05:34,20.5760000,
2023-02-11 21:05:36,,9.9756897
2023-02-11 21:05:36,20.5660000,
2023-02-11 21:05:38,,9.9756897
2023-02-11 21:05:38,20.5550000,
2023-02-11 21:05:40,,9.9756899
2023-02-11 21:05:40,20.5450000,
2023-02-11 21:05:42,,9.9756899
2023-02-11 21:05:42,20.5340000,
2023-02-11 21:05:44,,9.9756899
2023-02-11 21:05:44,20.5240000,
2023-02-11 21:05:46,,9.9756898
2023-02-11 21:05:46,20.5140000,
2023-02-11 21:05:48,,9.9756900
2023-02-11 21:05:48,20.5040000,
2023-02-11 21:05:50,,9.9756898
2023-02-11 21:05:50,20.4950000,
2023-02-11 21:05:52,,9.9756900
2023-02-11 21:05:52,20.4860000,
2023-02-11 21:05:54,,9.9756900
2023-02-11 21:05:54,20.4760000,
2023-02-11 21:05:56,,9.9756901
2023-02-11 21:05:56,20.4660000,
2023-02-11 21:05:58,,9.9756901
2023-02-11 21:05:58,20.4560000,
2023-02-11 21:06:00,,9.9756899
2023-02-11 21:06:00,20.4450000,
2023-02-11 21:06:02,,9.9756899
2023-02-11 21:06:02,20.4340000,
2023-02-11 21:06:04,,9.9756899
2023-02-11 21:06:04,20.4240000,
2023-02-11 21:06:06,,9.9756901
2023-02-11 21:06:06,20.4140000,
2023-02-11 21:06:08,,9.9756902
2023-02-11 21:06:08,20.4040000,
2023-02-11 21:06:10,,9.9756899
2023-02-11 21:06:10,20.3950000,
2023-02-11 21:06:12,,9.9756901
2023-02-11 21:06:12,20.3850000,
2023-02-11 21:06:14,,9.9756902
2023-02-11 21:06:14,20.3760000,
2023-02-11 21:06:16,,9.9756897
2023-02-11 21:06:16,20.3660000,
2023-02-11 21:06:18,20.3550000,
2023-02-11 21:06:20,,9.9756899
2023-02-11 21:06:20,20.3450000,
2023-02-11 21:06:22,20.3340000,
2023-02-11 21:06:24,,9.9756900
2023-02-11 21:06:24,20.3240000,
2023-02-11 21:06:26,20.3140000,
2023-02-11 21:06:28,,9.9756897
2023-02-11 21:06:28,20.3040000,
2023-02-11 21:06:30,20.2950000,
2023-02-11 21:06:32,,9.9756897
2023-02-11 21:06:32,20.2860000,
2023-02-11 21:06:34,20.2760000,
2023-02-11 21:06:36,,9.9756896
2023-02-11 21:06:36,20.2660000,
2023-02-11 21:06:38,20.2560000,
2023-02-11 21:06:40,,9.9756900
2023-02-11 21:06:40,20.2450000,
2023-02-11 21:06:42,20.2340000,
2023-02-11 21:06:44,,9.9756898
2023-02-11 21:06:44,20.2240000,
2023-02-11 21:06:46,20.2140000,
2023-02-11 21:06:48,,9.9756900
2023-02-11 21:06:48,20.2040000,
2023-02-11 21:06:50,20.1950000,
2023-02-11 21:06:52,,9.9756900
2023-02-11 21:06:52,20.1860000,
2023-02-11 21:06:54,20.1760000,
2023-02-11 21:06:56,,9.9756896
2023-02-11 21:06:56,20.1670000,
2023-02-11 21:06:58,20.1560000,
2023-02-11 21:07:00,,9.9756898
2023-02-11 21:07:00,20.1460000,
2023-02-11 21:07:02,20.1350000,
2023-02-11 21:07:04,,9.9756896
2023-02-11 21:07:04,20.1250000,
2023-02-11 21:07:06,,9.9756902
2023-02-11 21:07:06,20.1140000,
2023-02-11 21:07:08,,9.9756903
2023-02-11 21:07:08,20.1050000,
2023-02-11 21:07:10,,9.9756902
2023-02-11 21:07:10,20.0960000,
2023-02-11 21:07:12,,9.9756903
2023-02-11 21:07:12,20.0870000,
2023-02-11 21:07:14,,9.9756902
2023-02-11 21:07:14,20.0770000,
2023-02-11 21:07:16,,9.9756902
2023-02-11 21:07:16,20.0670000,
2023-02-11 21:07:18,,9.9756903
2023-02-11 21:07:18,20.0560000,
2023-02-11 21:07:20,,9.9756903
2023-02-11 21:07:20,20.0460000,
2023-02-11 21:07:22,,9.9756905
2023-02-11 21:07:22,20.0350000,
2023-02-11 21:07:24,,9.9756902
2023-02-11 21:07:24,20.0250000,
2023-02-11 21:07:26,,9.9756899
2023-02-11 21:07:26,20.0150000,
2023-02-11 21:07:28,,9.9756903
2023-02-11 21:07:28,20.0050000,
2023-02-11 21:07:30,,9.9756903
2023-02-11 21:07:30,19.9960000,
2023-02-11 21:07:32,,9.9756903
2023-02-11 21:07:32,19.9870000,
2023-02-11 21:07:34,,9.9756902
2023-02-11 21:07:34,19.9770000,
2023-02-11 21:07:36,,9.9756903
2023-02-11 21:07:36,19.9670000,
2023-02-11 21:07:38,,9.9756904
2023-02-11 21:07:38,19.9570000,
2023-02-11 21:07:40,,9.9756901
2023-02-11 21:07:40,19.9460000,
2023-02-11 21:07:42,,9.9756901
2023-02-11 21:07:42,19.9360000,
2023-02-11 21:07:44,,9.9756901
2023-02-11 21:07:44,19.9260000,
2023-02-11 21:07:46,,9.9756904
2023-02-11 21:07:46,19.9150000,
2023-02-11 21:07:48,,9.9756900
2023-02-11 21:07:48,19.9050000,
2023-02-11 21:07:50,,9.9756904
2023-02-11 21:07:50,19.8960000,
2023-02-11 21:07:52,,9.9756902
2023-02-11 21:07:52,19.8870000,
2023-02-11 21:07:54,,9.9756904
2023-02-11 21:07:54,19.8780000,
2023-02-11 21:07:56,,9.9756907
2023-02-11 21:07:56,19.8680000,
2023-02-11 21:07:58,,9.9756900
2023-02-11 21:07:58,19.8570000,
2023-02-11 21:08:00,,9.9756902
2023-02-11 21:08:00,19.8470000,
2023-02-11 21:08:02,,9.9756903
2023-02-11 21:08:02,19.8360000,
2023-02-11 21:08:04,,9.9756899
2023-02-11 21:08:04,19.8260000,
2023-02-11 21:08:06,,9.9756900
2023-02-11 21:08:06,19.8160000,
2023-02-11 21:08:08,,9.9756904
2023-02-11 21:08:08,19.8060000,
2023-02-11 21:08:10,,9.9756903
2023-02-11 21:08:10,19.7970000,
2023-02-11 21:08:12,,9.9756905
2023-02-11 21:08:12,19.7870000,
2023-02-11 21:08:14,,9.9756903
2023-02-11 21:08:14,19.7780000,
2023-02-11 21:08:16,,9.9756906
2023-02-11 21:08:16,19.7680000,
2023-02-11 21:08:18,,9.9756906
2023-02-11 21:08:18,19.7570000,
2023-02-11 21:08:20,,9.9756904
2023-02-11 21:08:20,19.7470000,
2023-02-11 21:08:22,,9.9756907
2023-02-11 21:08:22,19.7360000,
2023-02-11 21:08:24,,9.9756901
2023-02-11 21:08:24,19.7260000,
2023-02-11 21:08:26,,9.9756905
2023-02-11 21:08:26,19.7160000,
2023-02-11 21:08:28,,9.9756904
2023-02-11 21:08:28,19.7060000,
2023-02-11 21:08:30,,9.9756904
2023-02-11 21:08:30,19.6970000,
2023-02-11 21:08:32,,9.9756900
2023-02-11 21:08:32,19.6880000,
2023-02-11 21:08:34,,9.9756898
2023-02-11 21:08:34,19.6780000,
2023-02-11 21:08:36,,9.9756902
2023-02-11 21:08:36,19.6680000,
2023-02-11 21:08:38,,9.9756902
2023-02-11 21:08:38,19.6580000,
2023-02-11 21:08:40,,9.9756903
2023-02-11 21:08:40,19.6470000,
2023-02-11 21:08:42,,9.9756903
2023-02-11 21:08:42,19.6370000,
2023-02-11 21:08:44,,9.9756902
2023-02-11 21:08:44,19.6260000,
2023-02-11 21:08:46,,9.9756901
2023-02-11 21:08:46,19.6160000,
2023-02-11 21:08:48,,9.9756900
2023-02-11 21:08:48,19.6070000,
2023-02-11 21:08:50,,9.9756900
2023-02-11 21:08:50,19.5970000,
2023-02-11 21:08:52,,9.9756900
2023-02-11 21:08:52,19.5880000,
2023-02-11 21:08:54,,9.9756897
2023-02-11 21:08:54,19.5780000,
2023-02-11 21:08:56,,9.9756894
2023-02-11 21:08:56,19.5680000,
2023-02-11 21:08:58,,9.9756892
2023-02-11 21:08:58,19.5580000,
2023-02-11 21:09:00,,9.9756896
2023-02-11 21:09:00,19.5470000,
2023-02-11 21:09:02,,9.9756894
2023-02-11 21:09:02,19.5370000,
2023-02-11 21:09:04,,9.9756899
2023-02-11 21:09:04,19.5270000,
2023-02-11 21:09:06,,9.9756898
2023-02-11 21:09:06,19.5170000,
2023-02-11 21:09:08,,9.9756896
2023-02-11 21:09:08,19.5070000,
2023-02-11 21:09:10,,9.9756896
2023-02-11 21:09:10,19.4970000,
2023-02-11 21:09:12,19.4880000,
2023-02-11 21:09:14,,9.9756897
2023-02-11 21:09:14,19.4790000,
2023-02-11 21:09:16,19.4690000,
2023-02-11 21:09:18,,9.9756896
2023-02-11 21:09:18,19.4580000,
2023-02-11 21:09:20,19.4480000,
2023-02-11 21:09:22,,9.9756898
2023-02-11 21:09:22,19.4370000,
2023-02-11 21:09:24,19.4270000,
2023-02-11 21:09:26,,9.9756899
2023-02-11 21:09:26,19.4160000,
2023-02-11 21:09:28,19.4070000,
2023-02-11 21:09:30,,9.9756897
2023-02-11 21:09:30,19.3980000,
2023-02-11 21:09:32,19.3890000,
2023-02-11 21:09:34,,9.9756897
2023-02-11 21:09:34,19.3790000,
2023-02-11 21:09:36,19.3690000,
2023-02-11 21:09:38,,9.9756896
2023-02-11 21:09:38,19.3580000,
2023-02-11 21:09:40,19.3480000,
2023-02-11 21:09:42,,9.9756895
2023-02-11 21:09:42,19.3370000,
2023-02-11 21:09:44,19.3270000,
2023-02-11 21:09:46,,9.9756896
2023-02-11 21:09:46,19.3160000,
2023-02-11 21:09:48,19.3070000,
2023-02-11 21:09:50,,9.9756898
2023-02-11 21:09:50,19.2970000,
2023-02-11 21:09:52,19.2880000,
2023-02-11 21:09:54,,9.9756899
2023-02-11 21:09:54,19.2790000,
2023-02-11 21:09:56,19.2690000,
2023-02-11 21:09:58,,9.9756900
2023-02-11 21:09:58,19.2580000,
2023-02-11 21:10:00,,9.9756897
2023-02-11 21:10:00,19.2480000,
2023-02-11 21:10:02,,9.9756899
2023-02-11 21:10:02,19.2370000,
2023-02-11 21:10:04,,9.9756899
2023-02-11 21:10:04,19.2270000,
2023-02-11 21:10:06,,9.9756897
2023-02-11 21:10:06,19.2170000,
2023-02-11 21:10:08,,9.9756900
2023-02-11 21:10:08,19.2070000,
2023-02-11 21:10:10,,9.9756902
2023-02-11 21:10:10,19.1980000,
2023-02-11 21:10:12,,9.9756899
2023-02-11 21:10:12,19.1890000,
2023-02-11 21:10:14,,9.9756901
2023-02-11 21:10:14,19.1790000,
2023-02-11 21:10:16,,9.9756902
2023-02-11 21:10:16,19.1690000,
2023-02-11 21:10:18,,9.9756900
2023-02-11 21:10:18,19.1590000,
2023-02-11 21:10:20,,9.9756899
2023-02-11 21:10:20,19.1480000,
2023-02-11 21:10:22,,9.9756897
2023-02-11 21:10:22,19.1380000,
2023-02-11 21:10:24,,9.9756899
2023-02-11 21:10:24,19.1270000,
2023-02-11 21:10:26,,9.9756898
2023-02-11 21:10:26,19.1170000,
2023-02-11 21:10:28,,9.9756898
2023-02-11 21:10:28,19.1080000,
2023-02-11 21:10:30,,9.9756898
2023-02-11 21:10:30,19.0980000,
2023-02-11 21:10:32,,9.9756896
2023-02-11 21:10:32,19.0890000,
2023-02-11 21:10:34,,9.9756893
2023-02-11 21:10:34,19.0790000,
2023-02-11 21:10:36,,9.9756899
2023-02-11 21:10:36,19.0690000,
2023-02-11 21:10:38,,9.9756899
2023-02-11 21:10:38,19.0590000,
2023-02-11 21:10:40,,9.9756896
2023-02-11 21:10:40,19.0480000,
2023-02-11 21:10:42,,9.9756895
2023-02-11 21:10:42,19.0380000,
2023-02-11 21:10:44,,9.9756897
2023-02-11 21:10:44,19.0270000,
2023-02-11 21:10:46,,9.9756896
2023-02-11 21:10:46,19.0170000,
2023-02-11 21:10:48,,9.9756898
2023-02-11 21:10:48,19.0080000,
2023-02-11 21:10:50,,9.9756903
2023-02-11 21:10:50,18.9990000,
2023-02-11 21:10:52,,9.9756897
2023-02-11 21:10:52,18.9900000,
2023-02-11 21:10:54,,9.9756899
2023-02-11 21:10:54,18.9800000,
2023-02-11 21:10:56,,9.9756896
2023-02-11 21:10:56,18.9700000,
2023-02-11 21:10:58,,9.9756893
2023-02-11 21:10:58,18.9590000,
2023-02-11 21:11:00,,9.9756898
2023-02-11 21:11:00,18.9490000,
2023-02-11 21:11:02,,9.9756896
2023-02-11 21:11:02,18.9380000,
2023-02-11 21:11:04,,9.9756898
2023-02-11 21:11:04,18.9280000,
2023-02-11 21:11:06,,9.9756893
2023-02-11 21:11:06,18.9180000,
2023-02-11 21:11:08,,9.9756894
2023-02-11 21:11:08,18.9080000,
2023-02-11 21:11:10,,9.9756892
2023-02-11 21:11:10,18.8990000,
2023-02-11 21:11:12,,9.9756893
2023-02-11 21:11:12,18.8900000,
2023-02-11 21:11:14,,9.9756896
2023-02-11 21:11:14,18.8800000,
2023-02-11 21:11:16,,9.9756894
2023-02-11 21:11:16,18.8700000,
2023-02-11 21:11:18,,9.9756892
2023-02-11 21:11:18,18.8600000,
2023-02-11 21:11:20,,9.9756895
2023-02-11 21:11:20,18.8490000,
2023-02-11 21:11:22,,9.9756893
2023-02-11 21:11:22,18.8390000,
2023-02-11 21:11:24,,9.9756895
2023-02-11 21:11:24,18.8280000,
2023-02-11 21:11:26,,9.9756895
2023-02-11 21:11:26,18.8180000,
2023-02-11 21:11:28,,9.9756892
2023-02-11 21:11:28,18.8090000,
2023-02-11 21:11:30,,9.9756896
2023-02-11 21:11:30,18.7990000,
2023-02-11 21:11:32,,9.9756896
2023-02-11 21:11:32,18.7900000,
2023-02-11 21:11:34,,9.9756897
2023-02-11 21:11:34,18.7810000,
2023-02-11 21:11:36,,9.9756897
2023-02-11 21:11:36,18.7710000,
2023-02-11 21:11:38,,9.9756898
2023-02-11 21:11:38,18.7600000,
2023-02-11 21:11:40,,9.9756896
2023-02-11 21:11:40,18.7490000,
2023-02-11 21:11:42,,9.9756897
2023-02-11 21:11:42,18.7390000,
2023-02-11 21:11:44,,9.9756893
2023-02-11 21:11:44,18.7290000,
2023-02-11 21:11:46,,9.9756895
2023-02-11 21:11:46,18.7180000,
2023-02-11 21:11:48,,9.9756890
2023-02-11 21:11:48,18.7090000,
2023-02-11 21:11:50,,9.9756895
2023-02-11 21:11:50,18.6990000,
2023-02-11 21:11:52,,9.9756893
2023-02-11 21:11:52,18.6900000,
2023-02-11 21:11:54,,9.9756895
2023-02-11 21:11:54,18.6810000,
2023-02-11 21:11:56,,9.9756896
2023-02-11 21:11:56,18.6710000,
2023-02-11 21:11:58,,9.9756896
2023-02-11 21:11:58,18.6600000,
2023-02-11 21:12:00,,9.9756896
2023-02-11 21:12:00,18.6490000,
2023-02-11 21:12:02,,9.9756895
2023-02-11 21:12:02,18.6390000,
2023-02-11 21:12:04,,9.9756895
2023-02-11 21:12:04,18.6290000,
2023-02-11 21:12:06,18.6190000,
2023-02-11 21:12:08,,9.9756894
2023-02-11 21:12:08,18.6090000,
2023-02-11 21:12:10,18.6000000,
2023-02-11 21:12:12,,9.9756894
2023-02-11 21:12:12,18.5910000,
2023-02-11 21:12:14,18.5810000,
2023-02-11 21:12:16,,9.9756897
2023-02-11 21:12:16,18.5710000,
2023-02-11 21:12:18,18.5600000,
2023-02-11 21:12:20,,9.9756893
2023-02-11 21:12:20,18.5500000,
2023-02-11 21:12:22,18.5390000,
2023-02-11 21:12:24,,9.9756897
2023-02-11 21:12:24,18.5290000,
2023-02-11 21:12:26,18.5190000,
2023-02-11 21:12:28,,9.9756896
2023-02-11 21:12:28,18.5100000,
2023-02-11 21:12:30,18.5000000,
2023-02-11 21:12:32,,9.9756893
2023-02-11 21:12:32,18.4910000,
2023-02-11 21:12:34,18.4810000,
2023-02-11 21:12:36,,9.9756895
2023-02-11 21:12:36,18.4710000,
2023-02-11 21:12:38,18.4610000,
2023-02-11 21:12:40,,9.9756893
2023-02-11 21:12:40,18.4500000,
2023-02-11 21:12:42,18.4400000,
2023-02-11 21:12:44,,9.9756898
2023-02-11 21:12:44,18.4300000,
2023-02-11 21:12:46,18.4200000,
2023-02-11 21:12:48,,9.9756893
2023-02-11 21:12:48,18.4100000,
2023-02-11 21:12:50,18.4010000,
2023-02-11 21:12:52,,9.9756891
2023-02-11 21:12:52,18.3920000,
2023-02-11 21:12:54,,9.9756888
2023-02-11 21:12:54,18.3820000,
2023-02-11 21:12:56,,9.9756884
2023-02-11 21:12:56,18.3720000,
2023-02-11 21:12:58,,9.9756881
2023-02-11 21:12:58,18.3620000,
2023-02-11 21:13:00,,9.9756884
2023-02-11 21:13:00,18.3510000,
2023-02-11 21:13:02,,9.9756884
2023-02-11 21:13:02,18.3400000,
2023-02-11 21:13:04,,9.9756899
2023-02-11 21:13:04,18.3300000,
2023-02-11 21:13:06,,9.9756899
2023-02-11 21:13:06,18.3200000,
2023-02-11 21:13:08,,9.9756895
2023-02-11 21:13:08,18.3110000,
2023-02-11 21:13:10,,9.9756893
2023-02-11 21:13:10,18.3010000,
2023-02-11 21:13:12,,9.9756892
2023-02-11 21:13:12,18.2920000,
2023-02-11 21:13:14,,9.9756894
2023-02-11 21:13:14,18.2820000,
2023-02-11 21:13:16,,9.9756892
2023-02-11 21:13:16,18.2720000,
2023-02-11 21:13:18,,9.9756894
2023-02-11 21:13:18,18.2620000,
2023-02-11 21:13:20,,9.9756894
2023-02-11 21:13:20,18.2510000,
2023-02-11 21:13:22,,9.9756892
2023-02-11 21:13:22,18.2410000,
2023-02-11 21:13:24,,9.9756896
2023-02-11 21:13:24,18.2310000,
2023-02-11 21:13:26,,9.9756894
2023-02-11 21:13:26,18.2210000,
2023-02-11 21:13:28,,9.9756895
2023-02-11 21:13:28,18.2110000,
2023-02-11 21:13:30,,9.9756893
2023-02-11 21:13:30,18.2020000,
2023-02-11 21:13:32,,9.9756891
2023-02-11 21:13:32,18.1930000,
2023-02-11 21:13:34,,9.9756895
2023-02-11 21:13:34,18.1830000,
2023-02-11 21:13:36,,9.9756895
2023-02-11 21:13:36,18.1730000,
2023-02-11 21:13:38,,9.9756897
2023-02-11 21:13:38,18.1630000,
2023-02-11 21:13:40,,9.9756896
2023-02-11 21:13:40,18.1520000,
2023-02-11 21:13:42,,9.9756891
2023-02-11 21:13:42,18.1420000,
2023-02-11 21:13:44,,9.9756888
2023-02-11 21:13:44,18.1310000,
2023-02-11 21:13:46,,9.9756890
2023-02-11 21:13:46,18.1210000,
2023-02-11 21:13:48,,9.9756896
2023-02-11 21:13:48,18.1110000,
2023-02-11 21:13:50,,9.9756895
2023-02-11 21:13:50,18.1020000,
2023-02-11 21:13:52,,9.9756900
2023-02-11 21:13:52,18.0930000,
2023-02-11 21:13:54,,9.9756895
2023-02-11 21:13:54,18.0830000,
2023-02-11 21:13:56,,9.9756896
2023-02-11 21:13:56,18.0730000,
2023-02-11 21:13:58,,9.9756897
2023-02-11 21:13:58,18.0630000,
2023-02-11 21:14:00,,9.9756898
2023-02-11 21:14:00,18.0520000,
2023-02-11 21:14:02,,9.9756899
2023-02-11 21:14:02,18.0420000,
2023-02-11 21:14:04,,9.9756896
2023-02-11 21:14:04,18.0320000,
2023-02-11 21:14:06,,9.9756894
2023-02-11 21:14:06,18.0220000,
2023-02-11 21:14:08,,9.9756893
2023-02-11 21:14:08,18.0120000,
2023-02-11 21:14:10,,9.9756895
2023-02-11 21:14:10,18.0030000,
2023-02-11 21:14:12,,9.9756898
2023-02-11 21:14:12,17.9930000,
2023-02-11 21:14:14,,9.9756894
2023-02-11 21:14:14,17.9840000,
2023-02-11 21:14:16,,9.9756891
2023-02-11 21:14:16,17.9740000,
2023-02-11 21:14:18,,9.9756896
2023-02-11 21:14:18,17.9630000,
2023-02-11 21:14:20,,9.9756895
2023-02-11 21:14:20,17.9530000,
2023-02-11 21:14:22,,9.9756900
2023-02-11 21:14:22,17.9420000,
2023-02-11 21:14:24,,9.9756899
2023-02-11 21:14:24,17.9320000,
2023-02-11 21:14:26,,9.9756897
2023-02-11 21:14:26,17.9220000,
2023-02-11 21:14:28,,9.9756897
2023-02-11 21:14:28,17.9120000,
2023-02-11 21:14:30,,9.9756897
2023-02-11 21:14:30,17.9030000,
2023-02-11 21:14:32,,9.9756896
2023-02-11 21:14:32,17.8940000,
2023-02-11 21:14:34,,9.9756896
2023-02-11 21:14:34,17.8840000,
2023-02-11 21:14:36,,9.9756899
2023-02-11 21:14:36,17.8740000,
2023-02-11 21:14:38,,9.9756903
2023-02-11 21:14:38,17.8640000,
2023-02-11 21:14:40,,9.9756899
2023-02-11 21:14:40,17.8530000,
2023-02-11 21:14:42,,9.9756900
2023-02-11 21:14:42,17.8430000,
2023-02-11 21:14:44,,9.9756897
2023-02-11 21:14:44,17.8330000,
2023-02-11 21:14:46,,9.9756901
2023-02-11 21:14:46,17.8230000,
2023-02-11 21:14:48,,9.9756899
2023-02-11 21:14:48,17.8130000,
2023-02-11 21:14:50,,9.9756898
2023-02-11 21:14:50,17.8040000,
2023-02-11 21:14:52,,9.9756898
2023-02-11 21:14:52,17.7950000,
2023-02-11 21:14:54,,9.9756900
2023-02-11 21:14:54,17.7850000,
2023-02-11 21:14:56,,9.9756903
2023-02-11 21:14:56,17.7750000,
2023-02-11 21:14:58,,9.9756898
2023-02-11 21:14:58,17.7640000,
2023-02-11 21:15:00,,9.9756901
2023-02-11 21:15:00,17.7540000,
