"Time","3458A"
1689797235154,9.999472329
1689836302262,9.99947318
1689836307463,9.999473209
1689836312662,9.999473209
1689836317862,9.999473725
1689836323062,9.999473666
1689836328262,9.999473386
1689836333463,9.999473474
1689836338662,9.999473062
1689836343862,9.999473165
1689836349062,9.999473298
1689836354262,9.999473357
1689836359467,9.999473681
1689836364662,9.99947318
1689836369863,9.999473136
1689836375062,9.999473283
1689836380262,9.999473077
1689836385463,9.999473003
1689836390662,9.9994729
1689836395862,9.999472797
1689836401062,9.999473062
1689892220018,9.999474092
1689892225218,9.999474489
1689892230418,9.999474475
1689892235618,9.999474372
1689892240818,9.999474519
1689892246018,9.999474593
1689892251218,9.999474637
1689892256418,9.999474283
1689892261622,9.999474519
1689892266818,9.999474681
1689892272018,9.999474416
1689892277218,9.999474725
1689892282418,9.999474902
1689892287618,9.999474386
1689892292822,9.999474401
1689892298018,9.999474519
1689892303218,9.99947446
1689892308422,9.999474372
1689892313622,9.999474519
1689892318822,9.999474843
1689923551938,9.999473673
1689923557138,9.999473555
1689923562338,9.999473217
1689923567538,9.999473349
1689923572738,9.999473526
1689923577938,9.999473364
1689923583138,9.99947329
1689923588338,9.9994736
1689923593538,9.999473364
1689923598738,9.999473408
1689923603942,9.999472937
1689923609142,9.99947304
1689923614338,9.999473275
1689923619542,9.999472848
1689923624742,9.999473438
1689923629942,9.99947304
1689923635142,9.999472966
1689923640342,9.999473334
1689923645542,9.999473555
1689923650742,9.999473821
1689969408286,9.999472192
1689969413486,9.999472339
1689969418686,9.999472177
1689969423886,9.99947231
1689969429086,9.999472265
1689969434286,9.999472648
1689969439486,9.999472825
1689969444686,9.999472324
1689969449886,9.999472634
1689969455086,9.999473017
1689969460286,9.999472693
1689969465486,9.999472928
1689969470686,9.999473061
1689969475886,9.999472914
1689969481086,9.999472516
1689969486286,9.999472869
1689969491486,9.99947231
1689969496686,9.999472737
1689969501886,9.999472383
1689969507086,9.999472648
1690020736978,9.999472328
1690020742178,9.999472137
1690020747378,9.999472358
1690020752578,9.999472328
1690020757778,9.999472211
1690020762978,9.999472255
1690020768178,9.999472417
1690020773378,9.999472432
1690020778578,9.999472314
1690020783778,9.999472019
1690020788982,9.999471695
1690020794178,9.999472004
1690020799378,9.999472402
1690020804578,9.99947252
1690020809782,9.99947224
1690020814982,9.999472137
1690020820182,9.999472255
1690020825378,9.999472211
1690020830578,9.999471916
1690020835782,9.999471739
1690102673974,9.999471664
1690102679174,9.999471561
1690102684374,9.999471664
1690102689574,9.999471428
1690102694774,9.999471664
1690102699978,9.999471605
1690102705174,9.999471296
1690102710374,9.999471325
1690102715574,9.999471546
1690102720774,9.999471517
1690102725974,9.999471855
1690102731174,9.999471738
1690102736374,9.999471561
1690102741578,9.999471855
1690102746774,9.999471546
1690102751974,9.999471811
1690102757178,9.999471841
1690102762378,9.999471561
1690102767578,9.999471399
1690102772778,9.999471531
1690181872023,9.999472334
1690181877223,9.999472658
1690181882423,9.999472422
1690181887623,9.999472348
1690181892823,9.999472481
1690181898023,9.999472348
1690181903223,9.99947226
1690181908423,9.999472172
1690181913623,9.999472275
1690181918823,9.999471995
1690181924027,9.999471921
1690181929223,9.999471892
1690181934427,9.999472186
1690181939627,9.999472201
1690181944827,9.999472289
1690181950027,9.999471862
1690181955223,9.999471656
1690181960423,9.999471435
1690181965623,9.999471568
1690181970823,9.999471023
1690273807639,9.999471905
1690273812839,9.999472318
1690273818039,9.999472347
1690273823239,9.99947192
1690273828439,9.999472274
1690273833639,9.999472377
1690273838839,9.999472524
1690273844039,9.999471994
1690273849239,9.99947192
1690273854439,9.999472141
1690273859639,9.999471876
1690273864839,9.999471729
1690273870039,9.999472009
1690273875239,9.999472053
1690273880439,9.999472215
1690273885639,9.999472009
1690273890839,9.999472126
1690273896039,9.999472392
1690273901239,9.99947195
1690273906439,9.999471743
1690320116367,9.99947189
1690320121567,9.999471934
1690320126767,9.99947189
1690320131967,9.999471728
1690320137167,9.999472126
1690320142367,9.999472096
1690320147567,9.999471964
1690320152767,9.999471905
1690320157967,9.999471905
1690320163167,9.999471757
1690320168367,9.999471816
1690320173567,9.999471743
1690320178767,9.999471772
1690320183967,9.999471743
1690320189167,9.999471831
1690320194367,9.999471875
1690320199567,9.999471831
1690320204767,9.999472037
1690320209971,9.999472155
1690320215167,9.99947189
1690472334343,9.999471234
1690472339547,9.999470851
1690472344747,9.999471352
1690472349947,9.999471086
1690472360347,9.999471602
1690472365547,9.99947144
1690472370747,9.999471425
1690472375947,9.999471293
1690472381147,9.999471543
1690472386347,9.999471131
1690472391547,9.999471145
1690472396747,9.999471219
1690472401947,9.999471528
1690472407147,9.999471131
1690472412347,9.999471013
1690472417547,9.999471086
1690472422747,9.999471602
1690472427947,9.999471676
1690472433147,9.999471396
1690530623582,9.999471863
1690530633982,9.999471716
1690530639182,9.999471613
1690530644382,9.999471245
1690530649582,9.999471274
1690530654782,9.99947123
1690530659982,9.999470994
1690530665182,9.999470699
1690530670382,9.99947039
1690530675582,9.999470876
1690530680782,9.999470744
1690530685982,9.999470862
1690530691182,9.999470906
1690530696382,9.999470758
1690530701582,9.999470876
1690530706782,9.999471215
1690530711982,9.999470803
1690530717182,9.999470935
1690530722386,9.999470788
1690609980502,9.999471324
1690609985702,9.999471236
1690609990902,9.999471089
1690609996102,9.999471383
1690610001302,9.999471089
1690610006502,9.999471501
1690610011702,9.999471457
1690610016902,9.999471354
1690610022102,9.999471059
1690610027306,9.999471619
1690610032502,9.999471324
1690610037702,9.999471369
1690610042902,9.999471295
1690610048102,9.999471295
1690610053302,9.999471634
1690610058506,9.999471236
1690610063702,9.999471045
1690610068910,9.999471118
1690610074106,9.999471133
1690610079306,9.999471251
1690701352238,9.999470844
1690701357442,9.999470815
1690701362642,9.999470535
1690701367838,9.999470329
1690701373038,9.999470255
1690701378238,9.999470491
1690701383438,9.999470756
1690701388638,9.999470771
1690701393842,9.999470093
1690701399038,9.999470152
1690701404242,9.999470152
1690701409442,9.999470152
1690701414642,9.999470137
1690701419842,9.999470167
1690701425042,9.999469813
1690701430242,9.99946999
1690701435442,9.999470005
1690701440642,9.99946999
1690701445838,9.999470152
1690701451042,9.999470373
1690822375182,9.999471242
1690822380378,9.999471257
1690822385578,9.999471095
1690822390778,9.999471581
1690822395978,9.999471566
1690822401178,9.999471831
1690822406378,9.999471433
1690822411578,9.999471301
1690822416778,9.999471168
1690822421982,9.999471065
1690822427178,9.999471168
1690822432382,9.99947133
1690822437578,9.999471654
1690822442778,9.999471478
1690822447978,9.999471492
1690822453182,9.999471522
1690822458382,9.999471831
1690822463582,9.999471419
1690822468778,9.999471389
1690822473978,9.999471227
1690895189682,9.999471141
1690895194882,9.9994712
1690895200082,9.999471082
1690895205282,9.999470862
1690895210482,9.999470685
1690895215682,9.999470729
1690895220882,9.999470965
1690895226082,9.999471156
1690895231282,9.999471569
1690895236482,9.999471333
1690895241682,9.999471907
1690895246882,9.999471495
1690895252082,9.999471451
1690895257282,9.999471171
1690895262482,9.999471701
1690895267682,9.999471804
1690895272882,9.999471657
1690895278082,9.999471539
1690895283282,9.999471318
1690895288482,9.999471303
1691044768295,9.999470424
1691044773495,9.999470217
1691044778695,9.99947007
1691044783895,9.999470703
1691044789095,9.999470703
1691044794295,9.999470748
1691044799495,9.999470703
1691044804695,9.99947032
1691044809895,9.999470851
1691044815095,9.999470762
1691044820295,9.999470468
1691044825499,9.999470379
1691044830695,9.999470306
1691044835895,9.999470041
1691044841099,9.999470217
1691044846295,9.999469849
1691044851495,9.999470158
1691044856699,9.999469967
1691044861895,9.999469834
1691044867099,9.999469996
1691268251551,9.999469776
1691268256755,9.999469659
1691268261955,9.999469497
1691268267155,9.999469526
1691268272355,9.999469467
1691268277555,9.999469659
1691268282755,9.999469349
1691268287955,9.999469732
1691268293155,9.999469335
1691268298355,9.999469128
1691268303555,9.999469438
1691268308755,9.999469806
1691268313955,9.999470042
1691268319155,9.999469909
1691268324355,9.999469732
1691268329555,9.999469585
1691268334755,9.999469408
1691268339956,9.999469364
1691268345155,9.999469349
1691268350355,9.999469335
1691351966464,9.999470415
1691351971663,9.999470547
1691351976863,9.9994704
1691351982063,9.999470356
1691351987263,9.999470282
1691351992464,9.999470179
1691352002863,9.999470297
1691352008063,9.99947015
1691352013263,9.999470238
1691352018464,9.999470341
1691352023663,9.999470002
1691352028863,9.999470017
1691352034063,9.999469723
1691352039263,9.999469973
1691352044464,9.999469944
1691352049663,9.999470135
1691352054863,9.99947015
1691352060063,9.999469885
1691352065263,9.999469634
1691592845518,9.999468834
1691592850718,9.999468746
1691592855918,9.999468834
1691592861118,9.999468598
1691592866318,9.999468967
1691592871518,9.999468657
1691592876718,9.999468922
1691592881918,9.999468864
1691592887118,9.999468996
1691592892318,9.999469246
1691592897518,9.999468981
1691592902718,9.999469202
1691592907918,9.999468613
1691592913122,9.999468849
1691592918318,9.999468672
1691592923518,9.999468598
1691592928718,9.999468878
1691592933922,9.99946904
1691592939118,9.999468598
1691592944318,9.999468775
1691665008832,9.999469855
1691665014028,9.999469811
1691665019228,9.999469678
1691665024428,9.999469855
1691665029628,9.999469855
1691665034832,9.999469987
1691665040028,9.999469825
1691665045228,9.999470267
1691665050428,9.999469884
1691665055628,9.999469855
1691665060832,9.999469369
1691665066028,9.999469604
1691665071228,9.99946984
1691665076428,9.999469707
1691665081632,9.999469678
1691665086828,9.999469899
1691665092028,9.999470046
1691665097228,9.999469707
1691665102428,9.999469693
1691665107628,9.999469781
1691739971740,9.99946729
1691739976940,9.999466996
1691739982140,9.999466598
1691739987344,9.999467143
1691739992540,9.999466907
1691739997740,9.999467393
1691740002944,9.999467659
1691740008144,9.999467776
1691740013344,9.999467497
1691740018544,9.999467423
1691740023744,9.999467482
1691740028944,9.99946729
1691740034144,9.999467423
1691740039344,9.999467408
1691740044544,9.99946729
1691740049744,9.999467379
1691740054944,9.999467246
1691740060144,9.999467393
1691740065344,9.999467732
1691740070544,9.999467335
1691846259258,9.99946793
1691846264458,9.999468358
1691846269658,9.999468372
1691846274858,9.999468372
1691846280058,9.999468358
1691846285258,9.999468416
1691846290458,9.999468254
1691846295658,9.99946849
1691846300858,9.999468313
1691846306058,9.999468564
1691846311258,9.999468387
1691846316458,9.999468593
1691846321658,9.999468505
1691846326858,9.999468593
1691846332058,9.999468181
1691846337258,9.999467827
1691846342458,9.999468019
1691846347658,9.999468078
1691846352858,9.999468107
1691846358058,9.99946821
1692109100078,9.999469413
1692109105273,9.999469752
1692109110474,9.99946987
1692109115673,9.999470135
1692109120873,9.999469855
1692109126073,9.999469914
1692109131273,9.999469723
1692109136473,9.999469826
1692109141678,9.999470032
1692109146873,9.999469855
1692109152073,9.999469561
1692109157273,9.999469487
1692109162473,9.999469782
1692109167677,9.999469723
1692109172873,9.999469531
1692109178077,9.999469281
1692109183277,9.999469178
1692109188477,9.999469266
1692109193678,9.999469796
1692109198877,9.99946959
1692200822537,9.999469783
1692200827737,9.999469665
1692200832937,9.99946971
1692200838137,9.9994694
1692200843337,9.999469518
1692200848537,9.999469474
1692200853737,9.999469636
1692200858937,9.999469238
1692200869342,9.999469106
1692200874537,9.999468914
1692200879737,9.999469062
1692200884937,9.999469165
1692200890138,9.999469062
1692200895337,9.999468841
1692200900537,9.999469209
1692200905737,9.999469003
1692200910937,9.999468914
1692200916137,9.999469091
1692200921337,9.999469062
1692292948433,9.999468307
1692292953634,9.99946816
1692292958833,9.999468027
1692292964033,9.999467688
1692292969233,9.9994676
1692292974434,9.999467924
1692292979634,9.999467894
1692292984834,9.999467747
1692292990033,9.999468115
1692292995234,9.999467791
1692293000433,9.999467629
1692293005634,9.999467835
1692293010833,9.999468086
1692293016037,9.999467806
1692293021233,9.999468336
1692293026437,9.999468381
1692293031634,9.99946816
1692293036834,9.999468351
1692293042033,9.999468307
1692293047233,9.999468277
1692339916993,9.999468432
1692339922193,9.999468565
1692339927393,9.999468079
1692339932593,9.999467917
1692339937793,9.999468491
1692339942993,9.999468403
1692339948193,9.999468256
1692339953393,9.999468653
1692339958594,9.999468506
1692339963793,9.999468418
1692339968993,9.999467976
1692339974194,9.999467873
1692339979393,9.999468197
1692339984593,9.999468005
1692339989793,9.999467666
1692339994993,9.999467666
1692340000193,9.999467431
1692340005393,9.999467622
1692340010593,9.999467431
1692340015794,9.999467637
1692638380430,9.99946674
1692638390830,9.999466843
1692638401231,9.99946674
1692638411631,9.999466872
1692638422030,9.999466504
1692638432430,9.999466519
1692638437630,9.999466578
1692638448030,9.999466475
1692638453230,9.999466652
1692638458430,9.999466254
1692638468834,9.999466077
1692638479230,9.999465915
1692873561649,9.999468228
1692873566849,9.999467904
1692873572050,9.999468155
1692873577249,9.999467728
1692873582449,9.999468007
1692873587649,9.999467816
1692873592849,9.999467801
1692873598050,9.999467566
1692873603249,9.999467566
1692873608450,9.999467536
1692873613649,9.999467757
1692873618849,9.999468037
1692873624050,9.999468317
1692873629249,9.999468111
1692873634450,9.999468199
1692873639654,9.999468081
1692873644849,9.99946814
1692873650053,9.999468081
1692873655253,9.99946786
1692873660453,9.999467949
1692958016147,9.999466042
1692958021347,9.999465674
1692958026547,9.999465836
1692958031747,9.999465542
1692958036947,9.999465571
1692958042147,9.999465218
1692958047347,9.999465173
1692958052547,9.999465483
1692958057747,9.999465173
1692958062947,9.999465321
1692958068147,9.99946454
1692958073351,9.999464717
1692958078551,9.99946535
1692958083751,9.999465424
1692958088951,9.999464938
1692958094151,9.999464938
1692958099351,9.999465188
1692958104551,9.999465394
1692958109751,9.999464982
1692958114951,9.999464835
1693130866487,9.999466233
1693130871687,9.999466543
1693130876887,9.999466557
1693130882087,9.999466528
1693130887287,9.999466764
1693130892487,9.999466587
1693130897688,9.999466057
1693130902887,9.999466469
1693130908087,9.999466233
1693130913287,9.999466101
1693130918487,9.99946644
1693130923687,9.999466454
1693130928892,9.999466793
1693130934091,9.999466719
1693130939287,9.99946644
1693130944491,9.999466896
1693130954891,9.999466484
1693130960091,9.999466837
1693130965291,9.999466926
1693207728059,9.999466912
1693207733259,9.999467089
1693207738459,9.999466662
1693207743660,9.99946672
1693207748859,9.999466293
1693207754059,9.99946622
1693207759263,9.999466337
1693207764459,9.999466558
1693207769660,9.999466912
1693207774859,9.999466809
1693207780063,9.999466455
1693207785264,9.999466367
1693207790464,9.999466234
1693207795664,9.999466323
1693207800863,9.999466529
1693207806064,9.999466617
1693207811263,9.999466367
1693207816463,9.999466382
1693207821663,9.999466426
1693207826863,9.999466779
1693314889599,9.999466568
1693314894799,9.999466597
1693314900004,9.999465876
1693314905203,9.999465802
1693314910399,9.999465507
1693314915603,9.99946592
1693314920804,9.999466141
1693314926003,9.999466347
1693314931203,9.999466612
1693314936404,9.999466214
1693314941604,9.999466082
1693314946803,9.999466023
1693314952003,9.999466141
1693314957203,9.999466273
1693314962403,9.99946589
1693314967603,9.999466538
1693314972803,9.99946645
1693314978004,9.999466642
1693314983203,9.999466862
1693314988404,9.999466715
1693747424629,9.999462791
1693747429829,9.999462791
1693747435029,9.999462747
1693747440229,9.999462555
1693747445430,9.99946282
1693747450629,9.999463277
1693747455829,9.999462938
1693747461030,9.999462526
1693747466230,9.999462761
1693747471430,9.999462585
1693747476630,9.99946313
1693747481830,9.999463012
1693747487030,9.999462702
1693747492230,9.999462599
1693747497430,9.999462688
1693747502630,9.99946254
1693747507830,9.999462202
1693747513030,9.99946229
1693747518230,9.999462423
1693747523430,9.999462658
1693842185219,9.999463721
1693842190419,9.999463588
1693842195619,9.999463294
1693842200819,9.999463161
1693842206019,9.999463176
1693842211219,9.9994635
1693842216419,9.999463618
1693842221619,9.999463677
1693842226819,9.999463205
1693842232020,9.999463677
1693842237220,9.999463529
1693842242420,9.999463559
1693842247620,9.999462881
1693842252820,9.999462204
1693842258020,9.999462645
1693842263221,9.999462572
1693842268420,9.999463087
1693842273620,9.999463294
1693842278820,9.99946319
1693842284020,9.999463235
1693936653521,9.999464599
1693936658722,9.999464216
1693936663921,9.999464466
1693936669122,9.999464835
1693936674322,9.999464245
1693936679522,9.999464216
1693936684722,9.999464231
1693936689922,9.999464172
1693936695122,9.999464098
1693936700322,9.999464304
1693936705522,9.999463921
1693936710722,9.999463848
1693936715922,9.999463317
1693936721122,9.999463892
1693936726322,9.999464127
1693936731522,9.999464334
1693936736722,9.999464363
1693936741923,9.999463995
1693936747122,9.999464201
1693936752322,9.999464069
1693991003947,9.999460908
1693991009147,9.999460717
1693991014347,9.999461114
1693991019547,9.99946079
1693991024747,9.999460864
1693991029947,9.999460805
1693991035147,9.999460952
1693991040347,9.999460599
1693991045547,9.999460599
1693991050747,9.999461129
1693991055947,9.999461188
1693991061148,9.999461114
1693991066348,9.999461394
1693991071548,9.999461365
1693991076748,9.999461114
1693991081948,9.999461159
1693991087148,9.999460982
1693991092348,9.999461542
1693991097548,9.999461144
1693991102749,9.99946107
1694107325091,9.999460248
1694107330291,9.999460616
1694107335491,9.999460366
1694107340691,9.999460557
1694107345891,9.999460189
1694107351091,9.999460395
1694107356291,9.999460675
1694107361491,9.999460498
1694107366691,9.999460145
1694107371891,9.999460248
1694107377092,9.999460425
1694107382292,9.999460454
1694107387492,9.999460498
1694107392692,9.999460381
1694107397892,9.999460278
1694107403092,9.99946041
1694107408292,9.99946041
1694107413492,9.999460484
1694107418692,9.99946041
1694107423892,9.999460587
1694161247044,9.999462358
1694161252244,9.999461961
1694161257444,9.999462019
1694161262645,9.999462447
1694161267844,9.99946227
1694161273044,9.999462299
1694161278244,9.999462373
1694161283444,9.999462329
1694161288645,9.999462859
1694161293844,9.999462844
1694161299044,9.999463006
1694161304245,9.999462918
1694161309445,9.999462609
1694161314645,9.999462844
1694161319845,9.999462623
1694161325045,9.999462771
1694161330245,9.999462579
1694161335445,9.999462594
1694161340645,9.999462609
1694161345845,9.999462432
1694343705274,9.999463924
1694343710474,9.999463953
1694343715674,9.999464454
1694343720874,9.999464424
1694343726074,9.999464292
1694343731275,9.999464233
1694343736474,9.999463968
1694343746874,9.999464351
1694343752074,9.999464248
1694343757274,9.999463821
1694343762474,9.999463953
1694343767674,9.999463953
1694343772874,9.999464189
1694343778074,9.999464027
1694343783275,9.999464366
1694343788474,9.999464115
1694343793674,9.999463924
1694343798874,9.999464027
1694343804075,9.9994641
1694510712708,9.999461553
1694510717908,9.9994617
1694510723108,9.999461745
1694510728308,9.999461553
1694510733507,9.999461435
1694510738707,9.999461538
1694510743908,9.999461376
1694510749108,9.999461671
1694510754308,9.999461465
1694510759509,9.999461538
1694510764708,9.999461538
1694510769908,9.999461524
1694510775109,9.999461745
1694510780308,9.999461818
1694510785509,9.999461568
1694510790709,9.999461465
1694510795909,9.999460993
1694510801109,9.999461362
1694510806309,9.999461067
1694510811509,9.999461332
1694628347755,9.999461893
1694628352955,9.99946232
1694628358155,9.999461879
1694628363355,9.999461834
1694628368555,9.999461967
1694628373755,9.999461731
1694628378955,9.999461348
1694628384155,9.999461687
1694628389355,9.999462114
1694628394555,9.999461849
1694628399755,9.999461569
1694628404955,9.999461687
1694628410155,9.99946179
1694628415355,9.999462144
1694628420556,9.999462217
1694628425756,9.999462085
1694628430956,9.999462379
1694628436156,9.999462055
1694628441356,9.999462247
1694628446556,9.999461628
1694687141158,9.999462589
1694687146358,9.999462604
1694687151558,9.999462795
1694687156758,9.999462707
1694687161959,9.999462751
1694687167158,9.999462942
1694687172358,9.999462928
1694687177558,9.99946309
1694687182758,9.999462839
1694687187959,9.99946278
1694687193159,9.999462721
1694687198359,9.999462751
1694687203559,9.99946281
1694687208759,9.999462883
1694687213959,9.999462677
1694687219159,9.999462397
1694687224359,9.999462412
1694687229559,9.99946306
1694687234759,9.999462721
1694687239959,9.999462633
1694787335114,9.999462175
1694787340314,9.999462352
1694787345514,9.999462219
1694787350714,9.999462087
1694787355914,9.999461777
1694787361114,9.999461762
1694787366314,9.999461615
1694787371514,9.999461807
1694787376714,9.999461925
1694787381914,9.999461379
1694787387114,9.999461792
1694787392314,9.999461807
1694787397514,9.999461792
1694787402714,9.999461807
1694787407914,9.999461512
1694787413114,9.999461512
1694787418314,9.999461748
1694787423515,9.999461615
1694787428715,9.999461497
1694787433914,9.999461512
1694862413728,9.999462041
1694862418928,9.999462601
1694862424129,9.9994621
1694862429328,9.999462071
1694862434528,9.999462218
1694862439728,9.999461747
1694862444928,9.999461864
1694862450128,9.999462424
1694862455329,9.999462174
1694862460526,9.99946213
1694862465729,9.999461761
1694862470929,9.999461879
1694862476128,9.999461673
1694862481329,9.999462026
1694862486529,9.999462071
1694862491729,9.999462571
1694862496929,9.99946238
1694862502129,9.999462483
1694862507329,9.999462513
1694862512529,9.999462071
1694941902142,9.999462674
1694941907342,9.999462704
1694941912542,9.999462674
1694941917742,9.999462262
1694941922942,9.999462277
1694941928142,9.999462704
1694941933342,9.999462556
1694941938542,9.999462291
1694941943742,9.999461982
1694941948942,9.999462232
1694941954142,9.999462129
1694941959342,9.999462291
1694941964542,9.999462498
1694941969742,9.999462527
1694941974942,9.999462056
1694941980142,9.999461982
1694941985342,9.99946179
1694941990543,9.999461849
1694941995742,9.999462188
1694942000942,9.999462218
1695107406916,9.99946069
1695107412116,9.999460616
1695107417316,9.999460528
1695107422516,9.999460616
1695107427716,9.999460808
1695107432916,9.999460395
1695107438116,9.999460366
1695107443314,9.999460366
1695107448516,9.999460307
1695107453716,9.999460056
1695107458917,9.999459762
1695107464117,9.999459732
1695107469317,9.999459806
1695107474517,9.999460174
1695107479717,9.999459983
1695107484917,9.999459909
1695107490117,9.999460322
1695107495317,9.999459909
1695107500517,9.999459718
1695107505714,9.99945985
1695246017796,9.999460179
1695246022996,9.999460017
1695246028196,9.999460518
1695246033396,9.999460386
1695246038596,9.999460297
1695246043796,9.999460017
1695246048993,9.999460209
1695246054196,9.999460282
1695246059397,9.999460371
1695246064596,9.999460474
1695246069796,9.999459561
1695246074996,9.999459649
1695246080196,9.999460341
1695246085396,9.999460209
1695246090596,9.999460003
1695246095796,9.999460356
1695246100997,9.999460135
1695246106194,9.999460003
1695246111397,9.999459841
1695246116597,9.999460371
1695317084462,9.999459514
1695317089662,9.999459617
1695317094862,9.999459764
1695317100062,9.999459971
1695317105262,9.999459705
1695317110462,9.999459293
1695317115662,9.999459632
1695317120862,9.999459661
1695317126062,9.999459779
1695317131262,9.999459646
1695317136463,9.999459632
1695317141663,9.999459514
1695317146863,9.999459278
1695317152063,9.999459426
1695317157263,9.999459941
1695317162463,9.999459558
1695317167663,9.999459661
1695317172863,9.999459514
1695317178063,9.999459499
1695317183263,9.999460015
1695494998886,9.99945945
1695495004086,9.999459539
1695495009286,9.999459303
1695495014486,9.999459686
1695495019686,9.99945973
1695495024886,9.999459583
1695495030086,9.999459362
1695495035286,9.999459553
1695495040486,9.999459391
1695495045686,9.999459111
1695495050884,9.999459214
1695495056086,9.999459259
1695495061287,9.999459391
1695495066487,9.99945945
1695495071686,9.999459627
1695495076887,9.999459273
1695495082087,9.999459509
1695495087287,9.999458994
1695495092487,9.999459553
1695495097687,9.999459332
1695572683940,9.999458847
1695572689139,9.999459023
1695572694339,9.999458611
1695572699540,9.99945864
1695572704740,9.999458655
1695572709941,9.999459009
1695572715140,9.999459126
1695572720340,9.999458861
1695572725540,9.999459023
1695572730740,9.999459185
1695572735940,9.99945892
1695572741140,9.999459185
1695572746341,9.999459392
1695572751538,9.999459392
1695572756741,9.999459067
1695572761941,9.999459274
1695572767141,9.999459775
1695572772341,9.999459539
1695572777541,9.999459362
1695572782741,9.999459524
1695657801001,9.999459828
1695657806201,9.999459328
1695657811402,9.999459298
1695657816601,9.999459269
1695657821801,9.999459519
1695657827002,9.999459696
1695657832202,9.999459313
1695657837401,9.99945949
1695657842602,9.999459784
1695657847802,9.999459814
1695657853001,9.99945977
1695657858202,9.999459475
1695657863402,9.999459136
1695657868602,9.999459328
1695657873802,9.999459092
1695657879002,9.999459004
1695657884202,9.999459092
1695657889402,9.999459062
1695657894602,9.999459357
1695657899802,9.99945893
1695744997965,9.999458904
1695745003165,9.999458845
1695745008366,9.99945886
1695745013563,9.99945858
1695745018765,9.999459022
1695745023966,9.999459198
1695745029166,9.999459434
1695745034366,9.999459464
1695745039566,9.999459714
1695745044766,9.999459243
1695745049966,9.999458933
1695745055166,9.99945883
1695745060366,9.999459184
1695745065566,9.999459228
1695745070766,9.999458977
1695745075963,9.99945883
1695745081166,9.999459022
1695745086366,9.99945883
1695745091566,9.999458285
1695745096766,9.999458373
1695819799654,9.999460018
1695819804853,9.99945987
1695819810054,9.999459885
1695819815254,9.999459797
1695819820454,9.999459502
1695819825654,9.999459546
1695819830854,9.999459753
1695819836051,9.999459428
1695819841254,9.999459399
1695819846455,9.99945909
1695819851654,9.999459075
1695819856854,9.999459222
1695819862054,9.999459001
1695819867254,9.999459443
1695819872454,9.999459576
1695819877654,9.999459605
1695819882854,9.999459856
1695819888054,9.999459679
1695819893252,9.999459929
1695819898454,9.999460062
1695981333593,9.999458378
1695981338793,9.999458392
1695981343993,9.999458392
1695981349193,9.999458613
1695981354393,9.999458613
1695981359591,9.999458716
1695981364793,9.999458584
1695981369993,9.999458952
1695981375193,9.999458864
1695981380394,9.999458643
1695981385594,9.999458569
1695981390794,9.999458437
1695981395994,9.999458216
1695981401194,9.999458333
1695981406394,9.999458363
1695981411594,9.999458672
1695981416791,9.99945851
1695981421994,9.999458451
1695981427194,9.999458333
1695981432394,9.999458127
1696176993626,9.999458367
1696176998826,9.9994585
1696177004027,9.999459251
1696177009227,9.999459413
1696177014427,9.999459207
1696177019624,9.999459265
1696177024827,9.999459545
1696177030027,9.999459398
1696177035227,9.999459516
1696177040427,9.99945956
1696177045627,9.999459442
1696177050827,9.999459295
1696177056027,9.99945931
1696177061227,9.999459236
1696177066427,9.999459413
1696177071627,9.99945903
1696177076827,9.999458868
1696177082028,9.999459015
1696177087227,9.999458986
1696177092427,9.999459221
1696281348999,9.999457254
1696281354199,9.999457269
1696281359401,9.999457342
1696281364598,9.999457416
1696281369800,9.999457622
1696281375000,9.999457254
1696281380200,9.999457372
1696281385400,9.999457062
1696281390600,9.999457239
1696281395800,9.999457298
1696281401000,9.999457475
1696281406200,9.999457166
1696281411400,9.999457254
1696281416600,9.99945746
1696281421798,9.999457224
1696281427000,9.999457254
1696281432201,9.999457725
1696281437401,9.999457622
1696281442601,9.999457652
1696281447801,9.999457696
1696357190945,9.999457651
1696357196145,9.999457282
1696357201343,9.999457326
1696357206546,9.999457297
1696357211746,9.999456855
1696357216946,9.999456723
1696357222146,9.999457032
1696357227346,9.999457106
1696357232546,9.999457489
1696357237746,9.999457164
1696357242946,9.999457282
1696357248146,9.999457238
1696357253346,9.999457503
1696357258546,9.999457503
1696357263743,9.999457709
1696357268946,9.999457857
1696357274146,9.999457651
1696357279346,9.999457592
1696357284546,9.999457621
1696357289746,9.999458034
1696951606766,9.999454076
1696951611966,9.999453649
1696951617166,9.999453649
1696951622367,9.999454135
1696951627567,9.999453826
1696951632764,9.999453856
1696951637966,9.999454253
1696951643167,9.999453738
1696951648367,9.99945387
1696951653567,9.999453929
1696951658767,9.999453988
1696951663967,9.999453811
1696951669167,9.999453708
1696951674367,9.999453605
1696951679567,9.999453914
1696951684767,9.999453752
1696951689964,9.999454239
1696951695167,9.999453635
1696951700367,9.999453708
1696951705567,9.999453708
1697029138383,9.999453552
1697029143583,9.999453036
1697029148783,9.999453007
1697029153980,9.999452918
1697029159182,9.99945308
1697029164383,9.999452918
1697029169583,9.999452668
1697029174782,9.99945255
1697029179983,9.999452624
1697029185183,9.999452948
1697029190383,9.999452668
1697029195583,9.999452403
1697029200783,9.999452683
1697029205983,9.999452683
1697029211180,9.99945255
1697029216383,9.999452329
1697029221583,9.999452432
1697029226783,9.999452447
