"Time","3458A"
1707387274391,10.04765928
1707387279029,10.04765943
1707387283623,10.04765943
1707387288203,10.04765925
1707387292760,10.04765903
1707387297407,10.04765911
1707387301969,10.04765924
1707387306530,10.04765944
1707387311132,10.04765946
1707387315694,10.04765962
1707387320286,10.04765921
1707478713343,10.04765991
1707478717924,10.04765945
1707478722486,10.04765957
1707478727308,10.04765951
1707478731951,10.04765932
1707478736512,10.04765965
1707478741093,10.04765947
1707478745736,10.04765941
1707478750299,10.04765947
1707478754914,10.04765951
1707478759617,10.04765966
1707478764186,10.0476596
1707478768877,10.04765971
1707478773443,10.04765979
1707478778015,10.04765987
1707478782605,10.04765973
1707478787167,10.04765979
1707478791746,10.04765985
1707478796418,10.04765956
1707478801012,10.04765997
1707588290970,10.04765563
1707588295530,10.04765549
1707588300093,10.04765577
1707588304691,10.04765638
1707588309255,10.04765617
1707588313890,10.04765618
1707588318491,10.04765636
1707588323124,10.04765604
1707588327713,10.04765607
1707588332350,10.04765596
1707588336911,10.04765583
1707588341531,10.04765614
1707588346161,10.04765608
1707588350758,10.04765641
1707588355378,10.0476566
1707588360039,10.04765616
1707588364633,10.04765664
1707588369264,10.04765636
1707588373826,10.04765649
1707588378422,10.04765618
1707780614795,10.04766076
1707780619362,10.04766089
1707780623924,10.0476607
1707780628485,10.04766067
1707780633055,10.04766107
1707780637616,10.04766076
1707780642179,10.0476607
1707780646777,10.04766066
1707780651372,10.04766049
1707780655928,10.04766038
1707780660500,10.04766018
1707780665105,10.04766002
1707780669667,10.04766045
1707780674227,10.04766048
1707780678826,10.04766018
1707780683389,10.04766029
1707780687949,10.04766048
1707780692517,10.04766095
1707780697102,10.04766082
1707780701664,10.04766071
1707910032393,10.04765974
1707910036948,10.04765999
1707910041511,10.04765977
1707910046071,10.04765974
1707910050633,10.04765953
1707910055194,10.04765984
1707910059755,10.04765956
1707910064316,10.04765969
1707910068874,10.04765993
1707910073434,10.04765986
1707910077996,10.04766014
1707910082557,10.04765974
1707910087118,10.04766018
1707910091679,10.04766033
1707910096240,10.04766011
1707910100801,10.04765981
1707910105362,10.04765955
1707910109922,10.04765978
1707910114485,10.04765983
1707910119045,10.04765949
1708088620859,10.04766038
1708088625422,10.04766052
1708088629982,10.04766058
1708088634545,10.04766061
1708088639108,10.047661
1708088643667,10.04766094
1708088648228,10.04766002
1708088652790,10.04766011
1708088657352,10.04765996
1708088661913,10.04766011
1708088666475,10.04766019
1708088671036,10.04766058
1708088675594,10.0476603
1708088680157,10.04766062
1708088684716,10.04766005
1708088689277,10.0476599
1708088693837,10.04765991
1708088698399,10.04766021
1708088702961,10.04766005
1708088707521,10.04766015
1708615730089,10.04766111
1708615734654,10.04766108
1708615739215,10.04766108
1708615743777,10.04766112
1708615748339,10.04766061
1708615752899,10.04766045
1708615757460,10.04766018
1708615762020,10.04766028
1708615766580,10.04766049
1708615771140,10.04766008
1708615775694,10.0476597
1708615780254,10.04766015
1708615784814,10.04766008
1708615789492,10.04765999
1708615794051,10.04766002
1708615798613,10.04765973
1708615803174,10.04766017
1708615807731,10.04766005
1708615812289,10.04766036
1708615816851,10.04766037
