"Time","3458B"
1697308983460,9.999474423
1697308988660,9.999474497
1697308993860,9.999474423
1697308999059,9.999474247
1697309004261,9.999474555
1697309009461,9.999474526
1697309014660,9.999474189
1697309019860,9.999474394
1697309025061,9.999474584
1697309030261,9.999474189
1697309035461,9.99947435
1697309040661,9.999474482
1697309045861,9.999474306
1697309051061,9.99947435
1697309056261,9.999474013
1697322610976,9.999473816
1697322616175,9.999474094
1697322621375,9.999473874
1697322626576,9.999473948
1697322631775,9.999473933
1697322636975,9.999473772
1697322642175,9.999474124
1697322647375,9.999473948
1697322652575,9.999473992
1697322657776,9.999473772
1697322662976,9.999473625
1697322668176,9.99947364
1697322673376,9.999473684
1697322678576,9.999473596
1697322683776,9.999473698
1697322688977,9.999473845
1697322694176,9.999473581
1697322699376,9.999473581
1697322704576,9.999473654
1697322709776,9.999473654
1697374891056,9.999473746
1697374896256,9.999473717
1697374901456,9.999473585
1697374906656,9.999473673
1697374911856,9.999473893
1697374917056,9.999473746
1697374922257,9.999473849
1697374927456,9.999473849
1697374932657,9.999473805
1697374937857,9.999473614
1697374943056,9.999473761
1697374948257,9.999473717
1697374953457,9.999473424
1697374958657,9.999473571
1697374963857,9.9994736
1697374969057,9.999473512
1697374974257,9.999473512
1697374979457,9.999473365
1697374984657,9.999473468
1697374989857,9.999473658
1697402259570,9.999472724
1697402264770,9.999472958
1697402269970,9.999473208
1697402275170,9.999472768
1697402280370,9.999472724
1697402285570,9.999472709
1697402290770,9.999472607
1697402295970,9.999472533
1697402301170,9.999472504
1697402306370,9.999472548
1697402311570,9.999472753
1697402316770,9.999472563
1697402321970,9.999472739
1697402327170,9.999472489
1697402332370,9.999472563
1697402337570,9.999472475
1697402342771,9.999472519
1697402347970,9.999472475
1697402353170,9.999472577
1697402358367,9.999472533
1697450875526,9.999473685
1697450880726,9.999474183
1697450885926,9.999473831
1697450891126,9.999474051
1697450896326,9.999474125
1697450901526,9.999474154
1697450906726,9.999474081
1697450911926,9.999473787
1697450917126,9.999473831
1697450922326,9.999474051
1697450927526,9.999473743
1697450932726,9.999473846
1697450937926,9.999473611
1697450943127,9.999473802
1697450948326,9.999473846
1697450953527,9.999473773
1697450958727,9.999473582
1697450963927,9.999473582
1697450969127,9.999473861
1697450974326,9.999473318
1697489811946,9.999473478
1697489817147,9.999473625
1697489822346,9.999473537
1697489827546,9.999473596
1697489832746,9.999473625
1697489837946,9.99947361
1697489843146,9.999473698
1697489848346,9.999473522
1697489853546,9.99947342
1697489858747,9.999473185
1697489863947,9.999473581
1697489869146,9.999473376
1697489874347,9.99947361
1697489879546,9.999473684
1697489884747,9.999473478
1697489889947,9.999473464
1697489895147,9.999473552
1697489900347,9.999473434
1697489905547,9.999473229
1697489910747,9.999473229
1697657418015,9.999473702
1697657423212,9.999474127
1697657428415,9.999474039
1697657433615,9.999474083
1697657438815,9.999473863
1697657444015,9.999474054
1697657449215,9.999473922
1697657454415,9.999473907
1697657459616,9.999473922
1697657464816,9.999474039
1697657470016,9.999474083
1697657475216,9.999473761
1697657480413,9.999473482
1697657485616,9.999473893
1697657490816,9.999473599
1697657496016,9.999473775
1697657501216,9.999473438
1697657506416,9.999473658
1697657511616,9.999473893
1697657516816,9.999473761
1697897136218,9.999474033
1697897141418,9.999474282
1697897146618,9.99947396
1697897151819,9.999474312
1697897157019,9.999474136
1697897162219,9.999473843
1697897167419,9.99947396
1697897172619,9.999474106
1697897177819,9.999473857
1697897183021,9.999474033
1697897188218,9.999473945
1697897193419,9.99947396
1697897198619,9.999473755
1697897203819,9.99947437
1697897209019,9.999473857
1697897214219,9.999473828
1697897219420,9.999473828
1697897224619,9.999473637
1697897229819,9.999473784
1697897235019,9.999473784
1698069602485,9.999472621
1698069607685,9.999472958
1698069612882,9.999472884
1698069618085,9.999472782
1698069623285,9.999472694
1698069628482,9.999472752
1698069633685,9.999472489
1698069638882,9.999472342
1698069644085,9.999472357
1698069649286,9.999472342
1698069654487,9.999472254
1698069659686,9.999472503
1698069664886,9.999472298
1698069670086,9.999472459
1698069675286,9.999472577
1698069680486,9.999472181
1698069685685,9.999472606
1698069690886,9.999472489
1698069696086,9.999472459
1698069701286,9.999472122
1698392091994,9.999469778
1698392097194,9.999469895
1698392102395,9.999469969
1698392107594,9.999470027
1698392112794,9.999469866
1698392117994,9.999470056
1698392123195,9.999469807
1698392128395,9.999470056
1698392133591,9.999469661
1698392138795,9.999469954
1698392143994,9.999469705
1698392149194,9.999469881
1698392154394,9.999469749
1698392159594,9.999469514
1698392164794,9.999469705
1698392169995,9.999469587
1698392175195,9.999469529
1698392180394,9.999469793
1698392185595,9.999469749
1698392190794,9.999469851
1698616661421,9.99946945
1698616666620,9.999469611
1698616671821,9.999469406
1698616677021,9.999469494
1698616682220,9.999469538
1698616687421,9.999469728
1698616692621,9.999469611
1698616697821,9.999469435
1698616703021,9.999469362
1698616708221,9.999469435
1698616713421,9.99946945
1698616718620,9.999469201
1698616723821,9.999469508
1698616729021,9.99946923
1698616734221,9.999469552
1698616739421,9.99946945
1698616744621,9.999469215
1698616749821,9.999469054
1698616755021,9.999469054
1698616760221,9.999469288
1698947707146,9.999467813
1698947712346,9.999468107
1698947717546,9.999467989
1698947722746,9.999468063
1698947727946,9.999468165
1698947733146,9.999468151
1698947738346,9.999467637
1698947743545,9.999467916
1698947748747,9.999467755
1698947753947,9.999467887
1698947759146,9.999467755
1698947764347,9.999467843
1698947769547,9.999467857
1698947774747,9.999467769
1698947779947,9.999467637
1698947785147,9.999467711
1698947790347,9.999467784
1698947795547,9.999467755
1698947800744,9.999467652
1698947805947,9.999467593
1699197579212,9.999468126
1699197584412,9.999468463
1699197589612,9.999468404
1699197594812,9.99946817
1699197600012,9.999468404
1699197605212,9.999468346
1699197610412,9.99946795
1699197615612,9.999467965
1699197620812,9.999468243
1699197626013,9.999467803
1699197631212,9.999468038
1699197636412,9.999467891
1699197641612,9.99946795
1699197646812,9.999467671
1699197652012,9.999467437
1699197657212,9.999467686
1699197662413,9.999468067
1699197667612,9.999468082
1699197672812,9.999467803
1699197678012,9.999468009
1699293881768,9.999467159
1699293886968,9.999467789
1699293892168,9.999467467
1699293897368,9.999467379
1699293902568,9.999467482
1699293907768,9.999467628
1699293912968,9.999467775
1699293918168,9.999467423
1699293923368,9.999467408
1699293928568,9.999467496
1699293933768,9.999467555
1699293938968,9.999467452
1699293944168,9.999467482
1699293949368,9.999467364
1699293954568,9.999467291
1699293959768,9.999467658
1699293964966,9.999467496
1699293970169,9.999467379
1699293975369,9.999467408
1699293980569,9.999467496
1699605720937,9.999461099
1699605726138,9.999460981
1699605731338,9.999460952
1699605736537,9.999461304
1699605741738,9.999461289
1699605746938,9.999461275
1699605752138,9.999461143
1699605757338,9.999461231
1699605762538,9.999461113
1699605767738,9.999461172
1699605772938,9.999461216
1699605778138,9.999461084
1699605783338,9.999460864
1699605788538,9.999460981
1699605793738,9.999460732
1699605798938,9.999461011
1699605804138,9.999461187
1699605809338,9.999460864
1699605814538,9.999461011
1699605819738,9.999460967
1699741038152,9.999461651
1699741043352,9.999461681
1699741048552,9.999461578
1699741053752,9.999461651
1699741058952,9.999461769
1699741064152,9.999461432
1699741069352,9.999461329
1699741074552,9.999461564
1699741079752,9.999461607
1699741084953,9.999461505
1699741090152,9.999461344
1699741095352,9.999461417
1699741100552,9.999461285
1699741105752,9.999461314
1699741110953,9.999461578
1699741116153,9.999461622
1699741121353,9.999461461
1699741126552,9.99946149
1699741131752,9.999461285
1699741136953,9.9994613
1699980353395,9.999462712
1699980358595,9.999462668
1699980363795,9.999463093
1699980368995,9.999462859
1699980374195,9.999462991
1699980379396,9.999462961
1699980384595,9.999462873
1699980389795,9.99946302
1699980394996,9.999462815
1699980400196,9.999462888
1699980405396,9.999462698
1699980410596,9.9994628
1699980415796,9.999462844
1699980420996,9.999462829
1699980426196,9.999462507
1699980431396,9.999462742
1699980436596,9.999462595
1699980441796,9.999462522
1699980446996,9.999462522
1699980452196,9.999462331
1700384864693,9.99946115
1700384869893,9.999461502
1700384875093,9.999461106
1700384880293,9.999460945
1700384885493,9.999461414
1700384890693,9.999461224
1700384895893,9.999461297
1700384901093,9.999461165
1700384906293,9.999460857
1700384911494,9.999460696
1700384916693,9.999461106
1700384921894,9.999461077
1700384927094,9.999460886
1700384932294,9.999460842
1700384937494,9.999460578
1700384942694,9.999461136
1700384947894,9.999461004
1700384953094,9.999461077
1700384958294,9.999460857
1700384963494,9.999460696
1700777256792,9.99946318
1700777261992,9.999463532
1700777267192,9.99946337
1700777272393,9.999463444
1700777277592,9.99946359
1700777282792,9.999463664
1700777287992,9.999463502
1700777293192,9.999463576
1700777298392,9.999463239
1700777303592,9.999463576
1700777308792,9.999463239
1700777313992,9.999463517
1700777319192,9.999463429
1700777324392,9.99946337
1700777329592,9.999463195
1700777334792,9.999463151
1700777339992,9.999463327
1700777345193,9.999463517
1700777350392,9.999463561
1700777355593,9.999463414
1701690841779,9.999460294
1701690846978,9.999460837
1701690852179,9.999460895
1701690857379,9.999460734
1701690862579,9.9994605
1701690867779,9.999460456
1701690872979,9.999460587
1701690878179,9.999460485
1701690883379,9.999460485
1701690888579,9.999460587
1701690893778,9.999460602
1701690898979,9.999460368
1701690904179,9.999460456
1701690909376,9.999460382
1701690914579,9.999460353
1701690919779,9.999460646
1701690924979,9.999460192
1701690930179,9.999460192
1701690935379,9.999460543
1701690940579,9.999460368
1701980822419,9.999466264
1701980827618,9.999466498
1701980832816,9.999466176
1701980838018,9.999466454
1701980843219,9.999466234
1701980848418,9.99946619
1701980853619,9.999466308
1701980858818,9.999466322
1701980864019,9.999466308
1701980869219,9.999466205
1701980874419,9.999466146
1701980879619,9.99946641
1701980884819,9.999466308
1701980890019,9.99946622
1701980895219,9.99946641
1701980900419,9.999466322
1701980905619,9.999466454
1701980910819,9.99946641
1701980916019,9.999466146
1701980921219,9.999466234
1702036951704,9.999465966
1702036956904,9.999466259
1702036962104,9.999466362
1702036967305,9.999466142
1702036972505,9.999466142
1702036977705,9.999466333
1702036982905,9.999465893
1702036988105,9.999465937
1702036993305,9.99946604
1702036998505,9.999466084
1702037003705,9.999466054
1702037008905,9.999466128
1702037014105,9.999466157
1702037019305,9.999466215
1702037024505,9.999466084
1702037029705,9.999465952
1702037034905,9.999465878
1702037040105,9.999465702
1702037045305,9.999465732
1702037050506,9.999465688
1702159655081,9.999465449
1702159660281,9.999465683
1702159665481,9.999465581
1702159670681,9.999465625
1702159675881,9.999465449
1702159681081,9.999465551
1702159686281,9.999465889
1702159691481,9.999465771
1702159696676,9.999465639
1702159701882,9.999465889
1702159707081,9.999465727
1702159712281,9.999465669
1702159717482,9.999465625
1702159722682,9.999465434
1702159727882,9.999465669
1702159733082,9.999465566
1702159738282,9.999465317
1702159743482,9.999465551
1702159748682,9.999465361
1702159753882,9.99946539
1702417475290,9.99946471
1702417480490,9.999464974
1702417485690,9.999464651
1702417490890,9.999464666
1702417496090,9.999464549
1702417501290,9.999464827
1702417506490,9.999464959
1702417511690,9.999464842
1702417516890,9.99946468
1702417522091,9.999464593
1702417527290,9.999464519
1702417532490,9.999464695
1702417537690,9.999464475
1702417542890,9.999464534
1702417548090,9.999464534
1702417553290,9.999464505
1702417558490,9.999464285
1702417563691,9.99946471
1702417568891,9.999464739
1702417574091,9.999464417
1702661589152,9.999469114
1702661594352,9.999469217
1702661599552,9.999469188
1702661604752,9.999469452
1702661609953,9.999469056
1702661615152,9.999469144
1702661620352,9.999469041
1702661625553,9.999469056
1702661630753,9.999469188
1702661635953,9.999469085
1702661641153,9.999468865
1702661646353,9.999468938
1702661651553,9.99946929
1702661656753,9.999469305
1702661661953,9.999468968
1702661667153,9.999468836
1702661672353,9.999468836
1702661677553,9.9994691
1702661682753,9.999468982
1702661687953,9.999468836
1702907990139,9.999472727
1702907995339,9.999473006
1702908000539,9.999473035
1702908005739,9.999473079
1702908010940,9.999473182
1702908016139,9.999473079
1702908021339,9.999472815
1702908026539,9.999472976
1702908031739,9.999473108
1702908036940,9.999473035
1702908042140,9.999473108
1702908047340,9.999472845
1702908052540,9.999472713
1702908057740,9.999472654
1702908062940,9.999472845
1702908068140,9.999472742
1702908073340,9.999472713
1702908078540,9.999472815
1702908083740,9.999472889
1702908088940,9.999472771
1703174803320,9.999470316
1703174808520,9.999470374
1703174813720,9.999470096
1703174818920,9.999470184
1703174824121,9.999470286
1703174829321,9.999470257
1703174834521,9.999470418
1703174839721,9.99947011
1703174844921,9.999470008
1703174850121,9.999469993
1703174855321,9.999470198
1703174860521,9.999470272
1703174865721,9.999470184
1703174870921,9.999470198
1703174876121,9.999469905
1703174881321,9.999469846
1703174886521,9.999469905
1703174891722,9.999470037
1703174896922,9.999469788
1703174902122,9.999469583
1703455339975,9.999473544
1703455345175,9.999473793
1703455350375,9.999473793
1703455355575,9.99947394
1703455360775,9.999473867
1703455365975,9.999473837
1703455371175,9.999473881
1703455376375,9.999473808
1703455381576,9.999473515
1703455386776,9.99947353
1703455391975,9.999473661
1703455397175,9.999473691
1703455402376,9.999473793
1703455407576,9.999473793
1703455412775,9.999473911
1703455417976,9.999473808
1703455423176,9.999473603
1703455428376,9.999473749
1703455433576,9.999473705
1703455438776,9.999473603
1703926513158,9.999470146
1703926518358,9.999470615
1703926523558,9.99947019
1703926528758,9.999470205
1703926533958,9.999470395
1703926539158,9.999470249
1703926544358,9.999470088
1703926549558,9.999470175
1703926554758,9.999470205
1703926559959,9.999470044
1703926565159,9.99947
1703926570358,9.999469985
1703926575558,9.999469809
1703926580759,9.999470058
1703926585958,9.999469882
1703926591158,9.999469853
1703926596359,9.999470161
1703926606759,9.999470073
1703926611959,9.999470088
1704287682567,9.99946912
1704287687764,9.999469648
1704287692967,9.999469354
1704287698166,9.999469472
1704287703367,9.99946956
1704287708567,9.999469721
1704287713767,9.99946934
1704287718966,9.999469545
1704287724167,9.999469384
1704287729367,9.999469369
1704287734567,9.999469823
1704287739767,9.999469486
1704287744967,9.999469384
1704287750167,9.999469486
1704287755367,9.999469281
1704287760567,9.999469193
1704287765768,9.99946934
1704287770968,9.999469134
1704287776167,9.999469208
1704287781367,9.999469178
1704962313222,9.999468684
1704962318421,9.999468948
1704962323621,9.999468626
1704962328822,9.999468508
1704962334022,9.999468655
1704962339222,9.99946886
1704962344422,9.99946842
1704962349622,9.999468376
1704962354822,9.999468142
1704962360023,9.999468655
1704962365223,9.999468626
1704962370423,9.99946842
1704962375622,9.999468215
1704962380822,9.999468288
1704962386022,9.999468494
1704962391222,9.999468288
1704962396419,9.99946823
1704962401623,9.999468112
1704962406822,9.99946801
1704962412022,9.99946823
1705396524816,9.99946892
1705396530016,9.99946917
1705396535216,9.999469008
1705396540416,9.999468715
1705396545617,9.999468994
1705396550816,9.999468803
1705396556017,9.999468598
1705396561218,9.999468481
1705396566415,9.999468862
1705396571617,9.999468613
1705396576817,9.99946873
1705396582017,9.999468451
1705396587217,9.999468451
1705396592417,9.999468378
1705396597617,9.999468583
1705396602817,9.999468466
1705396608017,9.999468569
1705396613217,9.999468451
1705396618417,9.999468246
1705665920441,9.999468264
1705665925642,9.999468323
1705665930841,9.999468646
1705665936041,9.99946844
1705665941241,9.999468484
1705665946442,9.99946847
1705665951641,9.999468118
1705665956841,9.999468264
1705665962042,9.999468059
1705665967239,9.999468308
1705665972442,9.999468206
1705665977642,9.999468132
1705665982842,9.999468176
1705665988042,9.99946822
1705665993242,9.999467795
1705665998442,9.999468044
1705666003642,9.999467913
1705666008842,9.999467971
1705666014042,9.999467957
1705666019242,9.999467795
1706096483665,9.999467254
1706096488865,9.999467136
1706096494065,9.999467092
1706096499265,9.999467107
1706096504465,9.999467005
1706096509665,9.999466785
1706096514865,9.999466887
1706096520065,9.999466887
1706096525266,9.999466946
1706096530466,9.999467239
1706096535663,9.999467371
1706096540866,9.999467019
1706096546066,9.999466682
1706096551266,9.999466873
1706096556466,9.999466829
1706096561666,9.999467019
1706096566864,9.999466755
1706096572067,9.99946677
1706096577267,9.999467005
1706096582467,9.999466931
1706375119410,9.999468238
1706375124613,9.999468546
1706375129813,9.999468297
1706375135013,9.999468605
1706375140213,9.999468473
1706375145413,9.999468297
1706375150613,9.999468267
1706375155813,9.999468297
1706375161016,9.999468223
1706375166214,9.999468414
1706375171414,9.999468341
1706375176611,9.999468297
1706375181814,9.999468209
1706375187014,9.99946793
1706375192214,9.999468194
1706375197414,9.999468355
1706375202614,9.999468355
1706375207814,9.999468121
1706375213014,9.99946796
1706375218214,9.999468048
1706804072278,9.999466647
1706804077478,9.999467116
1706804082678,9.999466969
1706804087878,9.999467233
1706804093078,9.999466969
1706804098278,9.999466925
1706804103479,9.999466823
1706804108678,9.999467248
1706804113878,9.999466823
1706804119079,9.999466705
1706804124279,9.999466881
1706804129478,9.999466573
1706804134679,9.999466471
1706804139879,9.999466471
1706804145079,9.999466603
1706804150279,9.999466647
1706804155479,9.999466529
1706804160679,9.9994665
1706804165879,9.999466471
1706804171079,9.999466339
1707302364566,9.999465887
1707302369770,9.999466078
1707302374966,9.999466034
1707302380166,9.999465887
1707302385366,9.999466107
1707302390566,9.999466063
1707302395766,9.999465931
1707302400966,9.99946599
1707302406166,9.999465961
1707302411367,9.999465843
1707302416566,9.99946577
1707302421766,9.999465741
1707302426966,9.999466034
1707302432167,9.999465843
1707302437366,9.999465858
1707302442567,9.999465873
1707302447767,9.999465814
1707302452966,9.999466239
1707302458167,9.999465917
1707302463367,9.999466049
1707334133684,9.999464922
1707334138252,9.999465274
1707334142822,9.99946526
1707334147460,9.999465274
1707334152028,9.999465245
1707334156597,9.99946526
1707334161165,9.999465098
1707334165730,9.999464981
1707334170297,9.999465069
1707334174866,9.999465128
1707334179459,9.999465054
1707334184022,9.999465054
1707334188589,9.999464922
1707334193188,9.999464849
1707334197871,9.999464849
1707334202438,9.999464878
1707334207007,9.999465142
1707334211575,9.999464952
1707334216142,9.999464908
1707334220710,9.999464952
1707383293765,9.99946547
1707383298379,9.999465704
1707383302944,9.999465763
1707383307536,9.99946591
1707383312141,9.999465734
1707383316743,9.999465836
1707383321307,9.99946566
1707383325982,9.999466085
1707383330545,9.999465704
1707383335186,9.999465719
1707383339807,9.999465572
1707383344405,9.999465602
1707383349010,9.999465778
1707383353575,9.99946566
1707383358140,9.999465572
1707383362786,9.999465411
1707383367439,9.999465484
1707383372044,9.999465484
1707383376606,9.999465426
1707383381194,9.999465323
1707474773594,9.999465155
1707474778177,9.999465595
1707474782740,9.999465888
1707474787307,9.999465463
1707474791871,9.999465185
1707474796435,9.99946536
1707474801015,9.999465316
1707474805605,9.999465273
1707474810207,9.999465155
1707474814806,9.999465141
1707474819369,9.999465185
1707474823986,9.999465214
1707474828780,9.999465199
1707474833343,9.999465126
1707474837943,9.999465229
1707474842600,9.999465331
1707474847195,9.999465463
1707474851757,9.999465258
1707474856322,9.999465243
1707474860922,9.999465155
1707584351303,9.999466982
1707584355963,9.999467232
1707584360516,9.999466953
1707584365132,9.999467114
1707584369795,9.999467188
1707584374358,9.999467188
1707584378963,9.999466909
1707584383526,9.999467202
1707584388151,9.999466777
1707584392715,9.999466865
1707584397351,9.999466704
1707584401953,9.999466894
1707584406566,9.999467056
1707584411168,9.999466733
1707584415759,9.99946707
1707584420400,9.999466909
1707584424985,9.999466601
1707584429608,9.999466528
1707584434192,9.999466425
1707584438807,9.999466499
1707776674339,9.99946543
1707776678933,9.999465664
1707776683497,9.999465796
1707776688060,9.999465752
1707776692815,9.999465693
1707776697378,9.999465796
1707776701943,9.999465503
1707776706601,9.999465415
1707776711167,9.999465415
1707776715731,9.999465488
1707776720391,9.999465444
1707776724954,9.999465312
1707776729521,9.999465342
1707776734089,9.9994654
1707776738656,9.999465283
1707776743221,9.999465518
1707776747783,9.999464916
1707776752485,9.999465151
1707776757048,9.99946518
1707776761613,9.999465268
1707906198720,9.999466721
1707906203290,9.999466839
1707906207853,9.999466736
1707906212415,9.999466516
1707906217045,9.999466311
1707906221607,9.999466311
1707906226171,9.999466281
1707906230732,9.999466106
1707906235296,9.999466076
1707906239856,9.999466018
1707906244419,9.999465842
1707906248981,9.999465695
1707906253543,9.999465988
1707906258105,9.999466091
1707906262669,9.999465827
1707906267229,9.999465974
1707906271791,9.999465871
1707906276357,9.999465856
1707906280919,9.999465856
1708084680180,9.999464868
1708084684744,9.999465191
1708084689307,9.999465103
1708084693870,9.999465176
1708084698434,9.99946503
1708084702997,9.999465103
1708084707560,9.999465015
1708084712122,9.999464898
1708084716684,9.999464883
1708084721364,9.999464912
1708084725925,9.999465264
1708084730487,9.999465264
1708084735049,9.999465235
1708084739612,9.999465264
1708084744164,9.999465176
1708084748727,9.999465015
1708084753289,9.99946522
1708084757852,9.99946544
1708084762413,9.999465308
1708084767546,9.999465088
1708611789401,9.999464248
1708611793965,9.999464614
1708611798521,9.999464761
1708611803084,9.999464468
1708611807646,9.999464849
1708611812208,9.999464585
1708611816771,9.999464409
1708611821332,9.999464482
1708611825896,9.999464394
1708611830457,9.999464218
1708611835019,9.999464482
1708611839584,9.99946413
1708611844147,9.999464512
1708611848702,9.999464497
1708611853264,9.99946435
1708611857827,9.999464277
1708611862389,9.999464453
1708611866938,9.999464394
1708611871500,9.999464424
1708611876697,9.999464541
