"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-02-09 15:26:56,,9.9920974
2023-02-09 15:26:56,33.1850000,
2023-02-09 15:26:58,,9.9920972
2023-02-09 15:26:58,33.1760000,
2023-02-09 15:27:00,,9.9920970
2023-02-09 15:27:00,33.1660000,
2023-02-09 15:27:02,,9.9920970
2023-02-09 15:27:02,33.1560000,
2023-02-09 15:27:04,,9.9920969
2023-02-09 15:27:04,33.1450000,
2023-02-09 15:27:06,,9.9920966
2023-02-09 15:27:06,33.1340000,
2023-02-09 15:27:08,,9.9920968
2023-02-09 15:27:08,33.1240000,
2023-02-09 15:27:10,,9.9920970
2023-02-09 15:27:10,33.1130000,
2023-02-09 15:27:12,,9.9920971
2023-02-09 15:27:12,33.1030000,
2023-02-09 15:27:14,,9.9920970
2023-02-09 15:27:14,33.0930000,
2023-02-09 15:27:16,,9.9920970
2023-02-09 15:27:16,33.0840000,
2023-02-09 15:27:18,,9.9920969
2023-02-09 15:27:18,33.0750000,
2023-02-09 15:27:20,,9.9920966
2023-02-09 15:27:20,33.0650000,
2023-02-09 15:27:22,,9.9920970
2023-02-09 15:27:22,33.0550000,
2023-02-09 15:27:24,,9.9920976
2023-02-09 15:27:24,33.0450000,
2023-02-09 15:27:26,33.0340000,
2023-02-09 15:27:28,,9.9920973
2023-02-09 15:27:28,33.0230000,
2023-02-09 15:27:30,33.0130000,
2023-02-09 15:27:32,,9.9920973
2023-02-09 15:27:32,33.0030000,
2023-02-09 15:27:34,32.9930000,
2023-02-09 15:27:36,,9.9920974
2023-02-09 15:27:36,32.9840000,
2023-02-09 15:27:38,32.9750000,
2023-02-09 15:27:40,,9.9920971
2023-02-09 15:27:40,32.9650000,
2023-02-09 15:27:42,32.9550000,
2023-02-09 15:27:44,,9.9920971
2023-02-09 15:27:44,32.9440000,
2023-02-09 15:27:46,32.9330000,
2023-02-09 15:27:48,,9.9920973
2023-02-09 15:27:48,32.9220000,
2023-02-09 15:27:50,32.9110000,
2023-02-09 15:27:52,,9.9920974
2023-02-09 15:27:52,32.9010000,
2023-02-09 15:27:54,32.8910000,
2023-02-09 15:27:56,,9.9920970
2023-02-09 15:27:56,32.8820000,
2023-02-09 15:27:58,32.8730000,
2023-02-09 15:28:00,,9.9920974
2023-02-09 15:28:00,32.8630000,
2023-02-09 15:28:02,32.8530000,
2023-02-09 15:28:04,,9.9920974
2023-02-09 15:28:04,32.8420000,
2023-02-09 15:28:06,32.8320000,
2023-02-09 15:28:08,,9.9920971
2023-02-09 15:28:08,32.8210000,
2023-02-09 15:28:10,32.8100000,
2023-02-09 15:28:12,,9.9920975
2023-02-09 15:28:12,32.8000000,
2023-02-09 15:28:14,,9.9920970
2023-02-09 15:28:14,32.7910000,
2023-02-09 15:28:16,,9.9920971
2023-02-09 15:28:16,32.7810000,
2023-02-09 15:28:18,,9.9920970
2023-02-09 15:28:18,32.7720000,
2023-02-09 15:28:20,,9.9920973
2023-02-09 15:28:20,32.7630000,
2023-02-09 15:28:22,,9.9920974
2023-02-09 15:28:22,32.7530000,
2023-02-09 15:28:24,,9.9920972
2023-02-09 15:28:24,32.7420000,
2023-02-09 15:28:26,,9.9920970
2023-02-09 15:28:26,32.7320000,
2023-02-09 15:28:28,,9.9920971
2023-02-09 15:28:28,32.7210000,
2023-02-09 15:28:30,,9.9920973
2023-02-09 15:28:30,32.7110000,
2023-02-09 15:28:32,,9.9920973
2023-02-09 15:28:32,32.7000000,
2023-02-09 15:28:34,,9.9920975
2023-02-09 15:28:34,32.6910000,
2023-02-09 15:28:36,,9.9920975
2023-02-09 15:28:36,32.6820000,
2023-02-09 15:28:38,,9.9920973
2023-02-09 15:28:38,32.6730000,
2023-02-09 15:28:40,,9.9920974
2023-02-09 15:28:40,32.6630000,
2023-02-09 15:28:42,,9.9920974
2023-02-09 15:28:42,32.6530000,
2023-02-09 15:28:44,,9.9920970
2023-02-09 15:28:44,32.6430000,
2023-02-09 15:28:46,,9.9920974
2023-02-09 15:28:46,32.6320000,
2023-02-09 15:28:48,,9.9920974
2023-02-09 15:28:48,32.6210000,
2023-02-09 15:28:50,,9.9920974
2023-02-09 15:28:50,32.6110000,
2023-02-09 15:28:52,,9.9920977
2023-02-09 15:28:52,32.6010000,
2023-02-09 15:28:54,,9.9920974
2023-02-09 15:28:54,32.5910000,
2023-02-09 15:28:56,,9.9920975
2023-02-09 15:28:56,32.5820000,
2023-02-09 15:28:58,,9.9920974
2023-02-09 15:28:58,32.5730000,
2023-02-09 15:29:00,,9.9920976
2023-02-09 15:29:00,32.5640000,
2023-02-09 15:29:02,,9.9920978
2023-02-09 15:29:02,32.5540000,
2023-02-09 15:29:04,,9.9920975
2023-02-09 15:29:04,32.5430000,
2023-02-09 15:29:06,,9.9920976
2023-02-09 15:29:06,32.5330000,
2023-02-09 15:29:08,,9.9920972
2023-02-09 15:29:08,32.5220000,
2023-02-09 15:29:10,,9.9920973
2023-02-09 15:29:10,32.5120000,
2023-02-09 15:29:12,,9.9920977
2023-02-09 15:29:12,32.5020000,
2023-02-09 15:29:14,,9.9920973
2023-02-09 15:29:14,32.4920000,
2023-02-09 15:29:16,,9.9920969
2023-02-09 15:29:16,32.4830000,
2023-02-09 15:29:18,,9.9920968
2023-02-09 15:29:18,32.4740000,
2023-02-09 15:29:20,,9.9920970
2023-02-09 15:29:20,32.4640000,
2023-02-09 15:29:22,,9.9920973
2023-02-09 15:29:22,32.4540000,
2023-02-09 15:29:24,,9.9920970
2023-02-09 15:29:24,32.4430000,
2023-02-09 15:29:26,,9.9920977
2023-02-09 15:29:26,32.4330000,
2023-02-09 15:29:28,,9.9920975
2023-02-09 15:29:28,32.4220000,
2023-02-09 15:29:30,,9.9920971
2023-02-09 15:29:30,32.4120000,
2023-02-09 15:29:32,,9.9920976
2023-02-09 15:29:32,32.4010000,
2023-02-09 15:29:34,,9.9920974
2023-02-09 15:29:34,32.3920000,
2023-02-09 15:29:36,,9.9920974
2023-02-09 15:29:36,32.3830000,
2023-02-09 15:29:38,,9.9920974
2023-02-09 15:29:38,32.3740000,
2023-02-09 15:29:40,,9.9920972
2023-02-09 15:29:40,32.3640000,
2023-02-09 15:29:42,,9.9920969
2023-02-09 15:29:42,32.3540000,
2023-02-09 15:29:44,,9.9920972
2023-02-09 15:29:44,32.3430000,
2023-02-09 15:29:46,,9.9920976
2023-02-09 15:29:46,32.3320000,
2023-02-09 15:29:48,,9.9920973
2023-02-09 15:29:48,32.3220000,
2023-02-09 15:29:50,,9.9920974
2023-02-09 15:29:50,32.3110000,
2023-02-09 15:29:52,,9.9920974
2023-02-09 15:29:52,32.3010000,
2023-02-09 15:29:54,,9.9920972
2023-02-09 15:29:54,32.2910000,
2023-02-09 15:29:56,,9.9920974
2023-02-09 15:29:56,32.2820000,
2023-02-09 15:29:58,,9.9920972
2023-02-09 15:29:58,32.2730000,
2023-02-09 15:30:00,,9.9920973
2023-02-09 15:30:00,32.2630000,
2023-02-09 15:30:02,,9.9920972
2023-02-09 15:30:02,32.2530000,
2023-02-09 15:30:04,,9.9920975
2023-02-09 15:30:04,32.2430000,
2023-02-09 15:30:06,,9.9920973
2023-02-09 15:30:06,32.2320000,
2023-02-09 15:30:08,,9.9920977
2023-02-09 15:30:08,32.2210000,
2023-02-09 15:30:10,,9.9920978
2023-02-09 15:30:10,32.2110000,
2023-02-09 15:30:12,,9.9920977
2023-02-09 15:30:12,32.2010000,
2023-02-09 15:30:14,,9.9920975
2023-02-09 15:30:14,32.1910000,
2023-02-09 15:30:16,,9.9920974
2023-02-09 15:30:16,32.1820000,
2023-02-09 15:30:18,,9.9920974
2023-02-09 15:30:18,32.1730000,
2023-02-09 15:30:20,,9.9920976
2023-02-09 15:30:20,32.1630000,
2023-02-09 15:30:22,32.1530000,
2023-02-09 15:30:24,,9.9920969
2023-02-09 15:30:24,32.1430000,
2023-02-09 15:30:26,32.1320000,
2023-02-09 15:30:28,,9.9920968
2023-02-09 15:30:28,32.1210000,
2023-02-09 15:30:30,32.1110000,
2023-02-09 15:30:32,,9.9920969
2023-02-09 15:30:32,32.1010000,
2023-02-09 15:30:34,32.0910000,
2023-02-09 15:30:36,,9.9920975
2023-02-09 15:30:36,32.0820000,
2023-02-09 15:30:38,32.0730000,
2023-02-09 15:30:40,,9.9920970
2023-02-09 15:30:40,32.0630000,
2023-02-09 15:30:42,32.0520000,
2023-02-09 15:30:44,,9.9920969
2023-02-09 15:30:44,32.0410000,
2023-02-09 15:30:46,32.0310000,
2023-02-09 15:30:48,,9.9920970
2023-02-09 15:30:48,32.0200000,
2023-02-09 15:30:50,32.0090000,
2023-02-09 15:30:52,,9.9920973
2023-02-09 15:30:52,31.9990000,
2023-02-09 15:30:54,31.9890000,
2023-02-09 15:30:56,,9.9920971
2023-02-09 15:30:56,31.9800000,
2023-02-09 15:30:58,31.9710000,
2023-02-09 15:31:00,,9.9920974
2023-02-09 15:31:00,31.9610000,
2023-02-09 15:31:02,31.9510000,
2023-02-09 15:31:04,,9.9920977
2023-02-09 15:31:04,31.9400000,
2023-02-09 15:31:06,31.9290000,
2023-02-09 15:31:08,,9.9920974
2023-02-09 15:31:08,31.9190000,
2023-02-09 15:31:10,,9.9920976
2023-02-09 15:31:10,31.9080000,
2023-02-09 15:31:12,,9.9920973
2023-02-09 15:31:12,31.8980000,
2023-02-09 15:31:14,,9.9920973
2023-02-09 15:31:14,31.8880000,
2023-02-09 15:31:16,,9.9920979
2023-02-09 15:31:16,31.8790000,
2023-02-09 15:31:18,,9.9920977
2023-02-09 15:31:18,31.8700000,
2023-02-09 15:31:20,,9.9920975
2023-02-09 15:31:20,31.8610000,
2023-02-09 15:31:22,,9.9920973
2023-02-09 15:31:22,31.8510000,
2023-02-09 15:31:24,,9.9920975
2023-02-09 15:31:24,31.8410000,
2023-02-09 15:31:26,,9.9920977
2023-02-09 15:31:26,31.8300000,
2023-02-09 15:31:28,,9.9920974
2023-02-09 15:31:28,31.8200000,
2023-02-09 15:31:30,,9.9920978
2023-02-09 15:31:30,31.8090000,
2023-02-09 15:31:32,,9.9920976
2023-02-09 15:31:32,31.8000000,
2023-02-09 15:31:34,,9.9920977
2023-02-09 15:31:34,31.7900000,
2023-02-09 15:31:36,,9.9920976
2023-02-09 15:31:36,31.7810000,
2023-02-09 15:31:38,,9.9920978
2023-02-09 15:31:38,31.7720000,
2023-02-09 15:31:40,,9.9920974
2023-02-09 15:31:40,31.7630000,
2023-02-09 15:31:42,,9.9920979
2023-02-09 15:31:42,31.7530000,
2023-02-09 15:31:44,,9.9920973
2023-02-09 15:31:44,31.7420000,
2023-02-09 15:31:46,,9.9920975
2023-02-09 15:31:46,31.7320000,
2023-02-09 15:31:48,,9.9920973
2023-02-09 15:31:48,31.7210000,
2023-02-09 15:31:50,,9.9920975
2023-02-09 15:31:50,31.7110000,
2023-02-09 15:31:52,,9.9920976
2023-02-09 15:31:52,31.7010000,
2023-02-09 15:31:54,,9.9920980
2023-02-09 15:31:54,31.6910000,
2023-02-09 15:31:56,,9.9920979
2023-02-09 15:31:56,31.6820000,
2023-02-09 15:31:58,,9.9920978
2023-02-09 15:31:58,31.6730000,
2023-02-09 15:32:00,,9.9920974
2023-02-09 15:32:00,31.6630000,
2023-02-09 15:32:02,,9.9920974
2023-02-09 15:32:02,31.6530000,
2023-02-09 15:32:04,,9.9920972
2023-02-09 15:32:04,31.6430000,
2023-02-09 15:32:06,,9.9920972
2023-02-09 15:32:06,31.6320000,
2023-02-09 15:32:08,,9.9920973
2023-02-09 15:32:08,31.6220000,
2023-02-09 15:32:10,,9.9920975
2023-02-09 15:32:10,31.6110000,
2023-02-09 15:32:12,,9.9920976
2023-02-09 15:32:12,31.6010000,
2023-02-09 15:32:14,,9.9920974
2023-02-09 15:32:14,31.5910000,
2023-02-09 15:32:16,,9.9920972
2023-02-09 15:32:16,31.5820000,
2023-02-09 15:32:18,,9.9920972
2023-02-09 15:32:18,31.5730000,
2023-02-09 15:32:20,,9.9920975
2023-02-09 15:32:20,31.5630000,
2023-02-09 15:32:22,,9.9920972
2023-02-09 15:32:22,31.5530000,
2023-02-09 15:32:24,,9.9920966
2023-02-09 15:32:24,31.5420000,
2023-02-09 15:32:26,,9.9920968
2023-02-09 15:32:26,31.5310000,
2023-02-09 15:32:28,,9.9920970
2023-02-09 15:32:28,31.5210000,
2023-02-09 15:32:30,,9.9920969
2023-02-09 15:32:30,31.5100000,
2023-02-09 15:32:32,,9.9920975
2023-02-09 15:32:32,31.5000000,
2023-02-09 15:32:34,,9.9920977
2023-02-09 15:32:34,31.4900000,
2023-02-09 15:32:36,,9.9920975
2023-02-09 15:32:36,31.4810000,
2023-02-09 15:32:38,,9.9920975
2023-02-09 15:32:38,31.4720000,
2023-02-09 15:32:40,,9.9920977
2023-02-09 15:32:40,31.4620000,
2023-02-09 15:32:42,,9.9920975
2023-02-09 15:32:42,31.4520000,
2023-02-09 15:32:44,,9.9920971
2023-02-09 15:32:44,31.4420000,
2023-02-09 15:32:46,,9.9920974
2023-02-09 15:32:46,31.4310000,
2023-02-09 15:32:48,,9.9920972
2023-02-09 15:32:48,31.4210000,
2023-02-09 15:32:50,,9.9920970
2023-02-09 15:32:50,31.4100000,
2023-02-09 15:32:52,,9.9920975
2023-02-09 15:32:52,31.4000000,
2023-02-09 15:32:54,,9.9920976
2023-02-09 15:32:54,31.3900000,
2023-02-09 15:32:56,,9.9920974
2023-02-09 15:32:56,31.3810000,
2023-02-09 15:32:58,,9.9920973
2023-02-09 15:32:58,31.3720000,
2023-02-09 15:33:00,,9.9920978
2023-02-09 15:33:00,31.3620000,
2023-02-09 15:33:02,,9.9920974
2023-02-09 15:33:02,31.3520000,
2023-02-09 15:33:04,,9.9920974
2023-02-09 15:33:04,31.3420000,
2023-02-09 15:33:06,,9.9920975
2023-02-09 15:33:06,31.3310000,
2023-02-09 15:33:08,,9.9920979
2023-02-09 15:33:08,31.3200000,
2023-02-09 15:33:10,,9.9920977
2023-02-09 15:33:10,31.3090000,
2023-02-09 15:33:12,,9.9920975
2023-02-09 15:33:12,31.2990000,
2023-02-09 15:33:14,,9.9920977
2023-02-09 15:33:14,31.2890000,
2023-02-09 15:33:16,31.2800000,
2023-02-09 15:33:18,,9.9920979
2023-02-09 15:33:18,31.2710000,
2023-02-09 15:33:20,31.2610000,
2023-02-09 15:33:22,,9.9920979
2023-02-09 15:33:22,31.2510000,
2023-02-09 15:33:24,31.2410000,
2023-02-09 15:33:26,,9.9920974
2023-02-09 15:33:26,31.2300000,
2023-02-09 15:33:28,31.2200000,
2023-02-09 15:33:30,,9.9920983
2023-02-09 15:33:30,31.2090000,
2023-02-09 15:33:32,31.1990000,
2023-02-09 15:33:34,,9.9920978
2023-02-09 15:33:34,31.1890000,
2023-02-09 15:33:36,31.1800000,
2023-02-09 15:33:38,,9.9920973
2023-02-09 15:33:38,31.1710000,
2023-02-09 15:33:40,31.1610000,
2023-02-09 15:33:42,,9.9920973
2023-02-09 15:33:42,31.1510000,
2023-02-09 15:33:44,31.1400000,
2023-02-09 15:33:46,,9.9920976
2023-02-09 15:33:46,31.1290000,
2023-02-09 15:33:48,31.1190000,
2023-02-09 15:33:50,,9.9920974
2023-02-09 15:33:50,31.1080000,
2023-02-09 15:33:52,31.0980000,
2023-02-09 15:33:54,,9.9920973
2023-02-09 15:33:54,31.0880000,
2023-02-09 15:33:56,31.0790000,
2023-02-09 15:33:58,,9.9920971
2023-02-09 15:33:58,31.0700000,
2023-02-09 15:34:00,31.0600000,
2023-02-09 15:34:02,,9.9920973
2023-02-09 15:34:02,31.0500000,
2023-02-09 15:34:04,,9.9920972
2023-02-09 15:34:04,31.0390000,
2023-02-09 15:34:06,,9.9920972
2023-02-09 15:34:06,31.0290000,
2023-02-09 15:34:08,,9.9920959
2023-02-09 15:34:08,31.0180000,
2023-02-09 15:34:10,,9.9920959
2023-02-09 15:34:10,31.0080000,
2023-02-09 15:34:12,,9.9920962
2023-02-09 15:34:12,30.9970000,
2023-02-09 15:34:14,,9.9920961
2023-02-09 15:34:14,30.9880000,
2023-02-09 15:34:16,,9.9920960
2023-02-09 15:34:16,30.9780000,
2023-02-09 15:34:18,,9.9920959
2023-02-09 15:34:18,30.9690000,
2023-02-09 15:34:20,,9.9920961
2023-02-09 15:34:20,30.9600000,
2023-02-09 15:34:22,,9.9920955
2023-02-09 15:34:22,30.9500000,
2023-02-09 15:34:24,,9.9920969
2023-02-09 15:34:24,30.9390000,
2023-02-09 15:34:26,,9.9920969
2023-02-09 15:34:26,30.9290000,
2023-02-09 15:34:28,,9.9920971
2023-02-09 15:34:28,30.9180000,
2023-02-09 15:34:30,,9.9920969
2023-02-09 15:34:30,30.9080000,
2023-02-09 15:34:32,,9.9920969
2023-02-09 15:34:32,30.8980000,
2023-02-09 15:34:34,,9.9920970
2023-02-09 15:34:34,30.8880000,
2023-02-09 15:34:36,,9.9920967
2023-02-09 15:34:36,30.8790000,
2023-02-09 15:34:38,,9.9920963
2023-02-09 15:34:38,30.8700000,
2023-02-09 15:34:40,,9.9920965
2023-02-09 15:34:40,30.8600000,
2023-02-09 15:34:42,,9.9920963
2023-02-09 15:34:42,30.8500000,
2023-02-09 15:34:44,,9.9920969
2023-02-09 15:34:44,30.8400000,
2023-02-09 15:34:46,,9.9920969
2023-02-09 15:34:46,30.8290000,
2023-02-09 15:34:48,,9.9920969
2023-02-09 15:34:48,30.8180000,
2023-02-09 15:34:50,,9.9920966
2023-02-09 15:34:50,30.8080000,
2023-02-09 15:34:52,,9.9920969
2023-02-09 15:34:52,30.7980000,
2023-02-09 15:34:54,,9.9920968
2023-02-09 15:34:54,30.7880000,
2023-02-09 15:34:56,,9.9920970
2023-02-09 15:34:56,30.7790000,
2023-02-09 15:34:58,,9.9920967
2023-02-09 15:34:58,30.7700000,
2023-02-09 15:35:00,,9.9920974
2023-02-09 15:35:00,30.7600000,
2023-02-09 15:35:02,,9.9920971
2023-02-09 15:35:02,30.7500000,
2023-02-09 15:35:04,,9.9920973
2023-02-09 15:35:04,30.7400000,
2023-02-09 15:35:06,,9.9920974
2023-02-09 15:35:06,30.7290000,
2023-02-09 15:35:08,,9.9920971
2023-02-09 15:35:08,30.7190000,
2023-02-09 15:35:10,,9.9920971
2023-02-09 15:35:10,30.7080000,
2023-02-09 15:35:12,,9.9920968
2023-02-09 15:35:12,30.6980000,
2023-02-09 15:35:14,,9.9920970
2023-02-09 15:35:14,30.6890000,
2023-02-09 15:35:16,,9.9920968
2023-02-09 15:35:16,30.6790000,
2023-02-09 15:35:18,,9.9920968
2023-02-09 15:35:18,30.6700000,
2023-02-09 15:35:20,,9.9920970
2023-02-09 15:35:20,30.6610000,
2023-02-09 15:35:22,,9.9920966
2023-02-09 15:35:22,30.6510000,
2023-02-09 15:35:24,,9.9920970
2023-02-09 15:35:24,30.6400000,
2023-02-09 15:35:26,,9.9920974
2023-02-09 15:35:26,30.6300000,
2023-02-09 15:35:28,,9.9920969
2023-02-09 15:35:28,30.6190000,
2023-02-09 15:35:30,,9.9920968
2023-02-09 15:35:30,30.6090000,
2023-02-09 15:35:32,,9.9920971
2023-02-09 15:35:32,30.5980000,
2023-02-09 15:35:34,,9.9920968
2023-02-09 15:35:34,30.5890000,
2023-02-09 15:35:36,,9.9920970
2023-02-09 15:35:36,30.5800000,
2023-02-09 15:35:38,,9.9920966
2023-02-09 15:35:38,30.5710000,
2023-02-09 15:35:40,,9.9920968
2023-02-09 15:35:40,30.5610000,
2023-02-09 15:35:42,,9.9920968
2023-02-09 15:35:42,30.5510000,
2023-02-09 15:35:44,,9.9920968
2023-02-09 15:35:44,30.5410000,
2023-02-09 15:35:46,,9.9920968
2023-02-09 15:35:46,30.5300000,
2023-02-09 15:35:48,,9.9920966
2023-02-09 15:35:48,30.5190000,
2023-02-09 15:35:50,,9.9920970
2023-02-09 15:35:50,30.5090000,
2023-02-09 15:35:52,,9.9920968
2023-02-09 15:35:52,30.4990000,
2023-02-09 15:35:54,,9.9920968
2023-02-09 15:35:54,30.4890000,
2023-02-09 15:35:56,,9.9920970
2023-02-09 15:35:56,30.4800000,
2023-02-09 15:35:58,,9.9920966
2023-02-09 15:35:58,30.4710000,
2023-02-09 15:36:00,,9.9920965
2023-02-09 15:36:00,30.4620000,
2023-02-09 15:36:02,,9.9920969
2023-02-09 15:36:02,30.4510000,
2023-02-09 15:36:04,,9.9920968
2023-02-09 15:36:04,30.4410000,
2023-02-09 15:36:06,,9.9920966
2023-02-09 15:36:06,30.4300000,
2023-02-09 15:36:08,,9.9920969
2023-02-09 15:36:08,30.4200000,
2023-02-09 15:36:10,,9.9920967
2023-02-09 15:36:10,30.4100000,
2023-02-09 15:36:12,30.4000000,
2023-02-09 15:36:14,,9.9920971
2023-02-09 15:36:14,30.3900000,
2023-02-09 15:36:16,30.3810000,
2023-02-09 15:36:18,,9.9920968
2023-02-09 15:36:18,30.3720000,
2023-02-09 15:36:20,30.3620000,
2023-02-09 15:36:22,,9.9920968
2023-02-09 15:36:22,30.3520000,
2023-02-09 15:36:24,30.3410000,
2023-02-09 15:36:26,,9.9920969
2023-02-09 15:36:26,30.3310000,
2023-02-09 15:36:28,30.3200000,
2023-02-09 15:36:30,,9.9920971
2023-02-09 15:36:30,30.3100000,
2023-02-09 15:36:32,30.2990000,
2023-02-09 15:36:34,,9.9920970
2023-02-09 15:36:34,30.2900000,
2023-02-09 15:36:36,30.2800000,
2023-02-09 15:36:38,,9.9920977
2023-02-09 15:36:38,30.2710000,
2023-02-09 15:36:40,30.2620000,
2023-02-09 15:36:42,,9.9920974
2023-02-09 15:36:42,30.2510000,
2023-02-09 15:36:44,30.2410000,
2023-02-09 15:36:46,,9.9920972
2023-02-09 15:36:46,30.2300000,
2023-02-09 15:36:48,30.2200000,
2023-02-09 15:36:50,,9.9920975
2023-02-09 15:36:50,30.2090000,
2023-02-09 15:36:52,30.1990000,
2023-02-09 15:36:54,,9.9920972
2023-02-09 15:36:54,30.1890000,
2023-02-09 15:36:56,30.1800000,
2023-02-09 15:36:58,,9.9920972
2023-02-09 15:36:58,30.1710000,
2023-02-09 15:37:00,,9.9920973
2023-02-09 15:37:00,30.1610000,
2023-02-09 15:37:02,,9.9920972
2023-02-09 15:37:02,30.1510000,
2023-02-09 15:37:04,,9.9920977
2023-02-09 15:37:04,30.1410000,
2023-02-09 15:37:06,,9.9920973
2023-02-09 15:37:06,30.1300000,
2023-02-09 15:37:08,,9.9920974
2023-02-09 15:37:08,30.1190000,
2023-02-09 15:37:10,,9.9920974
2023-02-09 15:37:10,30.1090000,
2023-02-09 15:37:12,,9.9920976
2023-02-09 15:37:12,30.0990000,
2023-02-09 15:37:14,,9.9920977
2023-02-09 15:37:14,30.0890000,
2023-02-09 15:37:16,,9.9920972
2023-02-09 15:37:16,30.0800000,
2023-02-09 15:37:18,,9.9920973
2023-02-09 15:37:18,30.0710000,
2023-02-09 15:37:20,,9.9920973
2023-02-09 15:37:20,30.0610000,
2023-02-09 15:37:22,,9.9920970
2023-02-09 15:37:22,30.0510000,
2023-02-09 15:37:24,,9.9920975
2023-02-09 15:37:24,30.0400000,
2023-02-09 15:37:26,,9.9920975
2023-02-09 15:37:26,30.0290000,
2023-02-09 15:37:28,,9.9920974
2023-02-09 15:37:28,30.0190000,
2023-02-09 15:37:30,,9.9920979
2023-02-09 15:37:30,30.0080000,
2023-02-09 15:37:32,,9.9920978
2023-02-09 15:37:32,29.9980000,
2023-02-09 15:37:34,,9.9920974
2023-02-09 15:37:34,29.9890000,
2023-02-09 15:37:36,,9.9920977
2023-02-09 15:37:36,29.9790000,
2023-02-09 15:37:38,,9.9920979
2023-02-09 15:37:38,29.9700000,
2023-02-09 15:37:40,,9.9920979
2023-02-09 15:37:40,29.9610000,
2023-02-09 15:37:42,,9.9920976
2023-02-09 15:37:42,29.9510000,
2023-02-09 15:37:44,,9.9920976
2023-02-09 15:37:44,29.9400000,
2023-02-09 15:37:46,,9.9920975
2023-02-09 15:37:46,29.9290000,
2023-02-09 15:37:48,,9.9920975
2023-02-09 15:37:48,29.9190000,
2023-02-09 15:37:50,,9.9920973
2023-02-09 15:37:50,29.9080000,
2023-02-09 15:37:52,,9.9920974
2023-02-09 15:37:52,29.8980000,
2023-02-09 15:37:54,,9.9920975
2023-02-09 15:37:54,29.8890000,
2023-02-09 15:37:56,,9.9920974
2023-02-09 15:37:56,29.8790000,
2023-02-09 15:37:58,,9.9920973
2023-02-09 15:37:58,29.8700000,
2023-02-09 15:38:00,,9.9920973
2023-02-09 15:38:00,29.8610000,
2023-02-09 15:38:02,,9.9920977
2023-02-09 15:38:02,29.8500000,
2023-02-09 15:38:04,,9.9920975
2023-02-09 15:38:04,29.8400000,
2023-02-09 15:38:06,,9.9920973
2023-02-09 15:38:06,29.8290000,
2023-02-09 15:38:08,,9.9920972
2023-02-09 15:38:08,29.8190000,
2023-02-09 15:38:10,,9.9920969
2023-02-09 15:38:10,29.8080000,
2023-02-09 15:38:12,,9.9920973
2023-02-09 15:38:12,29.7980000,
2023-02-09 15:38:14,,9.9920975
2023-02-09 15:38:14,29.7880000,
2023-02-09 15:38:16,,9.9920974
2023-02-09 15:38:16,29.7790000,
2023-02-09 15:38:18,,9.9920974
2023-02-09 15:38:18,29.7700000,
2023-02-09 15:38:20,,9.9920976
2023-02-09 15:38:20,29.7610000,
2023-02-09 15:38:22,,9.9920975
2023-02-09 15:38:22,29.7500000,
2023-02-09 15:38:24,,9.9920973
2023-02-09 15:38:24,29.7400000,
2023-02-09 15:38:26,,9.9920975
2023-02-09 15:38:26,29.7290000,
2023-02-09 15:38:28,,9.9920976
2023-02-09 15:38:28,29.7190000,
2023-02-09 15:38:30,,9.9920974
2023-02-09 15:38:30,29.7080000,
2023-02-09 15:38:32,,9.9920974
2023-02-09 15:38:32,29.6980000,
2023-02-09 15:38:34,,9.9920978
2023-02-09 15:38:34,29.6880000,
2023-02-09 15:38:36,,9.9920979
2023-02-09 15:38:36,29.6790000,
2023-02-09 15:38:38,,9.9920977
2023-02-09 15:38:38,29.6700000,
2023-02-09 15:38:40,,9.9920979
2023-02-09 15:38:40,29.6610000,
2023-02-09 15:38:42,,9.9920974
2023-02-09 15:38:42,29.6510000,
2023-02-09 15:38:44,,9.9920974
2023-02-09 15:38:44,29.6400000,
2023-02-09 15:38:46,,9.9920977
2023-02-09 15:38:46,29.6290000,
2023-02-09 15:38:48,,9.9920973
2023-02-09 15:38:48,29.6190000,
2023-02-09 15:38:50,,9.9920976
2023-02-09 15:38:50,29.6090000,
2023-02-09 15:38:52,,9.9920976
2023-02-09 15:38:52,29.5990000,
2023-02-09 15:38:54,,9.9920973
2023-02-09 15:38:54,29.5890000,
2023-02-09 15:38:56,,9.9920973
2023-02-09 15:38:56,29.5800000,
2023-02-09 15:38:58,,9.9920969
2023-02-09 15:38:58,29.5710000,
2023-02-09 15:39:00,,9.9920968
2023-02-09 15:39:00,29.5610000,
2023-02-09 15:39:02,,9.9920969
2023-02-09 15:39:02,29.5510000,
2023-02-09 15:39:04,,9.9920970
2023-02-09 15:39:04,29.5400000,
2023-02-09 15:39:06,,9.9920970
2023-02-09 15:39:06,29.5290000,
2023-02-09 15:39:08,29.5190000,
2023-02-09 15:39:10,,9.9920976
2023-02-09 15:39:10,29.5080000,
2023-02-09 15:39:12,29.4980000,
2023-02-09 15:39:14,,9.9920967
2023-02-09 15:39:14,29.4880000,
2023-02-09 15:39:16,29.4790000,
2023-02-09 15:39:18,,9.9920971
2023-02-09 15:39:18,29.4700000,
2023-02-09 15:39:20,29.4610000,
2023-02-09 15:39:22,,9.9920966
2023-02-09 15:39:22,29.4500000,
2023-02-09 15:39:24,29.4400000,
2023-02-09 15:39:26,,9.9920967
