"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-01-27 13:16:11,,9.9749727
2023-01-27 13:16:11,34.9020000,
2023-01-27 13:16:13,,9.9749727
2023-01-27 13:16:13,34.9120000,
2023-01-27 13:16:15,,9.9749725
2023-01-27 13:16:15,34.9220000,
2023-01-27 13:16:17,,9.9749728
2023-01-27 13:16:17,34.9310000,
2023-01-27 13:16:19,,9.9749726
2023-01-27 13:16:19,34.9400000,
2023-01-27 13:16:21,,9.9749726
2023-01-27 13:16:21,34.9500000,
2023-01-27 13:16:23,,9.9749728
2023-01-27 13:16:23,34.9600000,
2023-01-27 13:16:25,,9.9749729
2023-01-27 13:16:25,34.9710000,
2023-01-27 13:16:27,,9.9749728
2023-01-27 13:16:27,34.9810000,
2023-01-27 13:16:29,,9.9749726
2023-01-27 13:16:29,34.9920000,
2023-01-27 13:16:31,,9.9749723
2023-01-27 13:16:31,35.0020000,
2023-01-27 13:16:33,,9.9749723
2023-01-27 13:16:33,35.0120000,
2023-01-27 13:16:35,,9.9749721
2023-01-27 13:16:35,35.0210000,
2023-01-27 13:16:37,,9.9749725
2023-01-27 13:16:37,35.0300000,
2023-01-27 13:16:39,,9.9749727
2023-01-27 13:16:39,35.0380000,
2023-01-27 13:16:41,,9.9749728
2023-01-27 13:16:41,35.0460000,
2023-01-27 13:16:43,,9.9749726
2023-01-27 13:16:43,35.0530000,
2023-01-27 13:16:45,,9.9749725
2023-01-27 13:16:45,35.0600000,
2023-01-27 13:16:47,,9.9749726
2023-01-27 13:16:47,35.0650000,
2023-01-27 13:16:49,,9.9749725
2023-01-27 13:16:49,35.0710000,
2023-01-27 13:16:51,,9.9749728
2023-01-27 13:16:51,35.0750000,
2023-01-27 13:16:53,,9.9749730
2023-01-27 13:16:53,35.0790000,
2023-01-27 13:16:55,,9.9749724
2023-01-27 13:16:55,35.0820000,
2023-01-27 13:16:57,,9.9749726
2023-01-27 13:16:57,35.0850000,
2023-01-27 13:16:59,,9.9749732
2023-01-27 13:16:59,35.0870000,
2023-01-27 13:17:01,,9.9749732
2023-01-27 13:17:01,35.0880000,
2023-01-27 13:17:03,,9.9749731
2023-01-27 13:17:03,35.0890000,
2023-01-27 13:17:05,,9.9749730
2023-01-27 13:17:05,35.0900000,
2023-01-27 13:17:07,,9.9749731
2023-01-27 13:17:07,35.0900000,
2023-01-27 13:17:09,,9.9749731
2023-01-27 13:17:09,35.0890000,
2023-01-27 13:17:11,,9.9749730
2023-01-27 13:17:11,35.0880000,
2023-01-27 13:17:13,,9.9749731
2023-01-27 13:17:13,35.0870000,
2023-01-27 13:17:15,,9.9749731
2023-01-27 13:17:15,35.0860000,
2023-01-27 13:17:17,,9.9749731
2023-01-27 13:17:17,35.0840000,
2023-01-27 13:17:19,,9.9749731
2023-01-27 13:17:19,35.0820000,
2023-01-27 13:17:21,,9.9749725
2023-01-27 13:17:21,35.0800000,
2023-01-27 13:17:23,,9.9749730
2023-01-27 13:17:23,35.0770000,
2023-01-27 13:17:25,,9.9749733
2023-01-27 13:17:25,35.0750000,
2023-01-27 13:17:27,,9.9749732
2023-01-27 13:17:27,35.0730000,
2023-01-27 13:17:29,,9.9749730
2023-01-27 13:17:29,35.0710000,
2023-01-27 13:17:31,,9.9749729
2023-01-27 13:17:31,35.0690000,
2023-01-27 13:17:33,,9.9749727
2023-01-27 13:17:33,35.0670000,
2023-01-27 13:17:35,,9.9749732
2023-01-27 13:17:35,35.0650000,
2023-01-27 13:17:37,,9.9749734
2023-01-27 13:17:37,35.0630000,
2023-01-27 13:17:39,,9.9749733
2023-01-27 13:17:39,35.0610000,
2023-01-27 13:17:41,,9.9749734
2023-01-27 13:17:41,35.0590000,
2023-01-27 13:17:43,,9.9749733
2023-01-27 13:17:43,35.0560000,
2023-01-27 13:17:45,,9.9749732
2023-01-27 13:17:45,35.0540000,
2023-01-27 13:17:47,,9.9749732
2023-01-27 13:17:47,35.0520000,
2023-01-27 13:17:49,,9.9749735
2023-01-27 13:17:49,35.0500000,
2023-01-27 13:17:51,,9.9749734
2023-01-27 13:17:51,35.0490000,
2023-01-27 13:17:53,,9.9749734
2023-01-27 13:17:53,35.0470000,
2023-01-27 13:17:55,,9.9749733
2023-01-27 13:17:55,35.0460000,
2023-01-27 13:17:57,,9.9749729
2023-01-27 13:17:57,35.0450000,
2023-01-27 13:17:59,,9.9749729
2023-01-27 13:17:59,35.0440000,
2023-01-27 13:18:01,,9.9749727
2023-01-27 13:18:01,35.0430000,
2023-01-27 13:18:03,,9.9749729
2023-01-27 13:18:03,35.0420000,
2023-01-27 13:18:05,,9.9749730
2023-01-27 13:18:05,35.0410000,
2023-01-27 13:18:07,,9.9749731
2023-01-27 13:18:07,35.0400000,
2023-01-27 13:18:09,,9.9749728
2023-01-27 13:18:09,35.0380000,
2023-01-27 13:18:11,,9.9749730
2023-01-27 13:18:11,35.0370000,
2023-01-27 13:18:13,,9.9749734
2023-01-27 13:18:13,35.0360000,
2023-01-27 13:18:15,,9.9749733
2023-01-27 13:18:15,35.0360000,
2023-01-27 13:18:17,35.0350000,
2023-01-27 13:18:19,,9.9749735
2023-01-27 13:18:19,35.0340000,
2023-01-27 13:18:21,35.0330000,
2023-01-27 13:18:23,,9.9749729
2023-01-27 13:18:23,35.0320000,
2023-01-27 13:18:25,35.0310000,
2023-01-27 13:18:27,,9.9749733
2023-01-27 13:18:27,35.0310000,
2023-01-27 13:18:29,35.0300000,
2023-01-27 13:18:31,,9.9749731
2023-01-27 13:18:31,35.0290000,
2023-01-27 13:18:33,35.0280000,
2023-01-27 13:18:35,,9.9749733
2023-01-27 13:18:35,35.0280000,
2023-01-27 13:18:37,35.0270000,
2023-01-27 13:18:39,,9.9749727
2023-01-27 13:18:39,35.0260000,
2023-01-27 13:18:41,35.0250000,
2023-01-27 13:18:43,,9.9749725
2023-01-27 13:18:43,35.0250000,
2023-01-27 13:18:45,35.0250000,
2023-01-27 13:18:47,,9.9749726
2023-01-27 13:18:47,35.0240000,
2023-01-27 13:18:49,35.0240000,
2023-01-27 13:18:51,,9.9749729
2023-01-27 13:18:51,35.0240000,
2023-01-27 13:18:53,35.0240000,
2023-01-27 13:18:55,,9.9749734
2023-01-27 13:18:55,35.0240000,
2023-01-27 13:18:57,35.0230000,
2023-01-27 13:18:59,,9.9749726
2023-01-27 13:18:59,35.0230000,
2023-01-27 13:19:01,35.0230000,
2023-01-27 13:19:03,,9.9749727
2023-01-27 13:19:03,35.0230000,
2023-01-27 13:19:05,,9.9749729
2023-01-27 13:19:05,35.0230000,
2023-01-27 13:19:07,,9.9749730
2023-01-27 13:19:07,35.0230000,
2023-01-27 13:19:09,,9.9749729
2023-01-27 13:19:09,35.0230000,
2023-01-27 13:19:11,,9.9749729
2023-01-27 13:19:11,35.0230000,
2023-01-27 13:19:13,,9.9749726
2023-01-27 13:19:13,35.0230000,
2023-01-27 13:19:15,,9.9749728
2023-01-27 13:19:15,35.0230000,
2023-01-27 13:19:17,,9.9749729
2023-01-27 13:19:17,35.0220000,
2023-01-27 13:19:19,,9.9749728
2023-01-27 13:19:19,35.0220000,
2023-01-27 13:19:21,,9.9749726
2023-01-27 13:19:21,35.0210000,
2023-01-27 13:19:23,,9.9749728
2023-01-27 13:19:23,35.0210000,
2023-01-27 13:19:25,,9.9749728
2023-01-27 13:19:25,35.0200000,
2023-01-27 13:19:27,,9.9749727
2023-01-27 13:19:27,35.0200000,
2023-01-27 13:19:29,,9.9749731
2023-01-27 13:19:29,35.0190000,
2023-01-27 13:19:31,,9.9749731
2023-01-27 13:19:31,35.0190000,
2023-01-27 13:19:33,,9.9749730
2023-01-27 13:19:33,35.0190000,
2023-01-27 13:19:35,,9.9749730
2023-01-27 13:19:35,35.0180000,
2023-01-27 13:19:37,,9.9749732
2023-01-27 13:19:37,35.0180000,
2023-01-27 13:19:39,,9.9749732
2023-01-27 13:19:39,35.0180000,
2023-01-27 13:19:41,,9.9749732
2023-01-27 13:19:41,35.0180000,
2023-01-27 13:19:43,,9.9749730
2023-01-27 13:19:43,35.0180000,
2023-01-27 13:19:45,,9.9749730
2023-01-27 13:19:45,35.0190000,
2023-01-27 13:19:47,,9.9749729
2023-01-27 13:19:47,35.0190000,
2023-01-27 13:19:49,,9.9749730
2023-01-27 13:19:49,35.0190000,
2023-01-27 13:19:51,,9.9749731
2023-01-27 13:19:51,35.0190000,
2023-01-27 13:19:53,,9.9749730
2023-01-27 13:19:53,35.0190000,
2023-01-27 13:19:55,,9.9749730
2023-01-27 13:19:55,35.0190000,
2023-01-27 13:19:57,,9.9749733
2023-01-27 13:19:57,35.0190000,
2023-01-27 13:19:59,,9.9749730
2023-01-27 13:19:59,35.0200000,
2023-01-27 13:20:01,,9.9749735
2023-01-27 13:20:01,35.0200000,
2023-01-27 13:20:03,,9.9749735
2023-01-27 13:20:03,35.0200000,
2023-01-27 13:20:05,,9.9749732
2023-01-27 13:20:05,35.0200000,
2023-01-27 13:20:07,,9.9749732
2023-01-27 13:20:07,35.0200000,
2023-01-27 13:20:09,,9.9749736
2023-01-27 13:20:09,35.0190000,
2023-01-27 13:20:11,,9.9749734
2023-01-27 13:20:11,35.0190000,
2023-01-27 13:20:13,,9.9749734
2023-01-27 13:20:13,35.0180000,
2023-01-27 13:20:15,,9.9749729
2023-01-27 13:20:15,35.0180000,
2023-01-27 13:20:17,,9.9749729
2023-01-27 13:20:17,35.0180000,
2023-01-27 13:20:19,,9.9749731
2023-01-27 13:20:19,35.0170000,
2023-01-27 13:20:21,,9.9749731
2023-01-27 13:20:21,35.0160000,
2023-01-27 13:20:23,,9.9749733
2023-01-27 13:20:23,35.0160000,
2023-01-27 13:20:25,,9.9749733
2023-01-27 13:20:25,35.0160000,
2023-01-27 13:20:27,,9.9749729
2023-01-27 13:20:27,35.0150000,
2023-01-27 13:20:29,,9.9749730
2023-01-27 13:20:29,35.0150000,
2023-01-27 13:20:31,,9.9749730
2023-01-27 13:20:31,35.0150000,
2023-01-27 13:20:33,,9.9749734
2023-01-27 13:20:33,35.0150000,
2023-01-27 13:20:35,,9.9749735
2023-01-27 13:20:35,35.0150000,
2023-01-27 13:20:37,,9.9749736
2023-01-27 13:20:37,35.0150000,
2023-01-27 13:20:39,,9.9749736
2023-01-27 13:20:39,35.0150000,
2023-01-27 13:20:41,,9.9749737
2023-01-27 13:20:41,35.0150000,
2023-01-27 13:20:43,,9.9749736
2023-01-27 13:20:43,35.0150000,
2023-01-27 13:20:45,,9.9749735
2023-01-27 13:20:45,35.0150000,
2023-01-27 13:20:47,,9.9749731
2023-01-27 13:20:47,35.0150000,
2023-01-27 13:20:49,,9.9749731
2023-01-27 13:20:49,35.0150000,
2023-01-27 13:20:51,,9.9749734
2023-01-27 13:20:51,35.0160000,
2023-01-27 13:20:53,,9.9749737
2023-01-27 13:20:53,35.0160000,
2023-01-27 13:20:55,,9.9749735
2023-01-27 13:20:55,35.0160000,
2023-01-27 13:20:57,,9.9749737
2023-01-27 13:20:57,35.0170000,
2023-01-27 13:20:59,,9.9749735
2023-01-27 13:20:59,35.0170000,
2023-01-27 13:21:01,,9.9749738
2023-01-27 13:21:01,35.0170000,
2023-01-27 13:21:03,,9.9749737
2023-01-27 13:21:03,35.0170000,
2023-01-27 13:21:05,,9.9749734
2023-01-27 13:21:05,35.0170000,
2023-01-27 13:21:07,,9.9749738
2023-01-27 13:21:07,35.0170000,
2023-01-27 13:21:09,,9.9749739
2023-01-27 13:21:09,35.0170000,
2023-01-27 13:21:11,35.0180000,
2023-01-27 13:21:13,,9.9749737
2023-01-27 13:21:13,35.0180000,
2023-01-27 13:21:15,35.0180000,
2023-01-27 13:21:17,,9.9749737
2023-01-27 13:21:17,35.0180000,
2023-01-27 13:21:19,35.0180000,
2023-01-27 13:21:21,,9.9749736
2023-01-27 13:21:21,35.0170000,
2023-01-27 13:21:23,35.0170000,
2023-01-27 13:21:25,,9.9749738
2023-01-27 13:21:25,35.0170000,
2023-01-27 13:21:27,35.0170000,
2023-01-27 13:21:29,,9.9749733
2023-01-27 13:21:29,35.0160000,
2023-01-27 13:21:31,35.0160000,
2023-01-27 13:21:33,,9.9749732
2023-01-27 13:21:33,35.0160000,
2023-01-27 13:21:35,35.0160000,
2023-01-27 13:21:37,,9.9749735
2023-01-27 13:21:37,35.0150000,
2023-01-27 13:21:39,35.0150000,
2023-01-27 13:21:41,,9.9749734
2023-01-27 13:21:41,35.0150000,
2023-01-27 13:21:43,35.0150000,
2023-01-27 13:21:45,,9.9749734
2023-01-27 13:21:45,35.0150000,
2023-01-27 13:21:47,35.0150000,
2023-01-27 13:21:49,,9.9749731
2023-01-27 13:21:49,35.0140000,
2023-01-27 13:21:51,35.0140000,
2023-01-27 13:21:53,,9.9749728
2023-01-27 13:21:53,35.0140000,
2023-01-27 13:21:55,35.0140000,
2023-01-27 13:21:57,,9.9749729
2023-01-27 13:21:58,35.0130000,
2023-01-27 13:21:59,,9.9749730
2023-01-27 13:21:59,35.0130000,
2023-01-27 13:22:01,,9.9749725
2023-01-27 13:22:01,35.0100000,
2023-01-27 13:22:03,,9.9749729
2023-01-27 13:22:03,35.0070000,
2023-01-27 13:22:05,,9.9749729
2023-01-27 13:22:05,35.0020000,
2023-01-27 13:22:07,,9.9749730
2023-01-27 13:22:08,34.9970000,
2023-01-27 13:22:09,,9.9749729
2023-01-27 13:22:09,34.9910000,
2023-01-27 13:22:11,,9.9749730
2023-01-27 13:22:11,34.9840000,
2023-01-27 13:22:13,,9.9749730
2023-01-27 13:22:13,34.9780000,
2023-01-27 13:22:15,,9.9749733
2023-01-27 13:22:16,34.9710000,
2023-01-27 13:22:17,,9.9749729
2023-01-27 13:22:18,34.9640000,
2023-01-27 13:22:19,,9.9749729
2023-01-27 13:22:20,34.9570000,
2023-01-27 13:22:21,,9.9749728
2023-01-27 13:22:22,34.9490000,
2023-01-27 13:22:23,,9.9749728
2023-01-27 13:22:24,34.9400000,
2023-01-27 13:22:25,,9.9749728
2023-01-27 13:22:26,34.9310000,
2023-01-27 13:22:27,,9.9749729
2023-01-27 13:22:28,34.9200000,
2023-01-27 13:22:29,,9.9749728
2023-01-27 13:22:30,34.9090000,
2023-01-27 13:22:31,,9.9749734
2023-01-27 13:22:32,34.8980000,
2023-01-27 13:22:33,,9.9749734
2023-01-27 13:22:34,34.8870000,
2023-01-27 13:22:35,,9.9749733
2023-01-27 13:22:36,34.8770000,
2023-01-27 13:22:37,,9.9749733
2023-01-27 13:22:38,34.8660000,
2023-01-27 13:22:39,,9.9749731
2023-01-27 13:22:40,34.8560000,
2023-01-27 13:22:41,,9.9749730
2023-01-27 13:22:42,34.8440000,
2023-01-27 13:22:43,,9.9749731
2023-01-27 13:22:44,34.8320000,
2023-01-27 13:22:45,,9.9749731
2023-01-27 13:22:46,34.8200000,
2023-01-27 13:22:47,,9.9749734
2023-01-27 13:22:48,34.8070000,
2023-01-27 13:22:49,,9.9749731
2023-01-27 13:22:50,34.7950000,
2023-01-27 13:22:51,,9.9749731
2023-01-27 13:22:52,34.7820000,
2023-01-27 13:22:53,,9.9749731
2023-01-27 13:22:54,34.7700000,
2023-01-27 13:22:55,,9.9749733
2023-01-27 13:22:56,34.7580000,
2023-01-27 13:22:57,,9.9749735
2023-01-27 13:22:58,34.7470000,
2023-01-27 13:22:59,,9.9749735
2023-01-27 13:23:00,34.7360000,
2023-01-27 13:23:01,,9.9749735
2023-01-27 13:23:02,34.7240000,
2023-01-27 13:23:03,,9.9749737
2023-01-27 13:23:04,34.7110000,
2023-01-27 13:23:05,,9.9749732
2023-01-27 13:23:06,34.6990000,
2023-01-27 13:23:07,,9.9749733
2023-01-27 13:23:08,34.6860000,
2023-01-27 13:23:09,,9.9749733
2023-01-27 13:23:10,34.6740000,
2023-01-27 13:23:11,,9.9749735
2023-01-27 13:23:12,34.6610000,
2023-01-27 13:23:13,,9.9749728
2023-01-27 13:23:14,34.6490000,
2023-01-27 13:23:15,,9.9749726
2023-01-27 13:23:16,34.6380000,
2023-01-27 13:23:17,,9.9749726
2023-01-27 13:23:18,34.6270000,
2023-01-27 13:23:19,,9.9749729
2023-01-27 13:23:20,34.6160000,
2023-01-27 13:23:21,,9.9749727
2023-01-27 13:23:22,34.6050000,
2023-01-27 13:23:23,,9.9749728
2023-01-27 13:23:24,34.5930000,
2023-01-27 13:23:25,,9.9749736
2023-01-27 13:23:26,34.5810000,
2023-01-27 13:23:27,,9.9749735
2023-01-27 13:23:28,34.5680000,
2023-01-27 13:23:29,,9.9749735
2023-01-27 13:23:30,34.5560000,
2023-01-27 13:23:31,,9.9749734
2023-01-27 13:23:32,34.5440000,
2023-01-27 13:23:33,,9.9749734
2023-01-27 13:23:34,34.5330000,
2023-01-27 13:23:35,,9.9749733
2023-01-27 13:23:36,34.5220000,
2023-01-27 13:23:37,,9.9749734
2023-01-27 13:23:38,34.5110000,
2023-01-27 13:23:39,,9.9749735
2023-01-27 13:23:40,34.5010000,
2023-01-27 13:23:41,,9.9749735
2023-01-27 13:23:42,34.4910000,
2023-01-27 13:23:43,,9.9749734
2023-01-27 13:23:44,34.4800000,
2023-01-27 13:23:45,,9.9749736
2023-01-27 13:23:46,34.4690000,
2023-01-27 13:23:47,,9.9749736
2023-01-27 13:23:48,34.4570000,
2023-01-27 13:23:49,,9.9749738
2023-01-27 13:23:50,34.4460000,
2023-01-27 13:23:51,,9.9749738
2023-01-27 13:23:52,34.4350000,
2023-01-27 13:23:53,,9.9749735
2023-01-27 13:23:54,34.4250000,
2023-01-27 13:23:55,,9.9749739
2023-01-27 13:23:56,34.4150000,
2023-01-27 13:23:57,,9.9749739
2023-01-27 13:23:58,34.4050000,
2023-01-27 13:23:59,,9.9749740
2023-01-27 13:24:00,34.3960000,
2023-01-27 13:24:02,,9.9749733
2023-01-27 13:24:02,34.3860000,
2023-01-27 13:24:03,,9.9749738
2023-01-27 13:24:04,34.3750000,
2023-01-27 13:24:06,34.3640000,
2023-01-27 13:24:08,,9.9749737
2023-01-27 13:24:08,34.3530000,
2023-01-27 13:24:10,34.3420000,
2023-01-27 13:24:12,,9.9749737
2023-01-27 13:24:12,34.3320000,
2023-01-27 13:24:14,34.3210000,
2023-01-27 13:24:16,,9.9749738
2023-01-27 13:24:16,34.3110000,
2023-01-27 13:24:18,34.3010000,
2023-01-27 13:24:20,,9.9749738
2023-01-27 13:24:20,34.2920000,
2023-01-27 13:24:22,34.2820000,
2023-01-27 13:24:24,,9.9749741
2023-01-27 13:24:24,34.2720000,
2023-01-27 13:24:26,34.2610000,
2023-01-27 13:24:28,,9.9749735
2023-01-27 13:24:28,34.2500000,
2023-01-27 13:24:30,34.2390000,
2023-01-27 13:24:32,,9.9749734
2023-01-27 13:24:32,34.2290000,
2023-01-27 13:24:34,34.2190000,
2023-01-27 13:24:36,,9.9749731
2023-01-27 13:24:36,34.2100000,
2023-01-27 13:24:38,34.2010000,
2023-01-27 13:24:40,,9.9749732
2023-01-27 13:24:40,34.1910000,
2023-01-27 13:24:42,34.1820000,
2023-01-27 13:24:44,,9.9749732
2023-01-27 13:24:44,34.1720000,
2023-01-27 13:24:46,34.1610000,
2023-01-27 13:24:48,,9.9749732
2023-01-27 13:24:48,34.1510000,
2023-01-27 13:24:50,34.1400000,
2023-01-27 13:24:52,,9.9749733
2023-01-27 13:24:52,34.1290000,
2023-01-27 13:24:54,,9.9749732
2023-01-27 13:24:54,34.1180000,
2023-01-27 13:24:56,,9.9749733
2023-01-27 13:24:56,34.1090000,
2023-01-27 13:24:58,,9.9749736
2023-01-27 13:24:58,34.0990000,
2023-01-27 13:25:00,,9.9749734
2023-01-27 13:25:00,34.0900000,
2023-01-27 13:25:02,,9.9749737
2023-01-27 13:25:02,34.0800000,
2023-01-27 13:25:04,,9.9749733
2023-01-27 13:25:04,34.0700000,
2023-01-27 13:25:06,,9.9749734
2023-01-27 13:25:06,34.0590000,
2023-01-27 13:25:08,,9.9749735
2023-01-27 13:25:08,34.0490000,
2023-01-27 13:25:10,,9.9749739
2023-01-27 13:25:10,34.0380000,
2023-01-27 13:25:12,,9.9749735
2023-01-27 13:25:12,34.0270000,
2023-01-27 13:25:14,,9.9749732
2023-01-27 13:25:14,34.0170000,
2023-01-27 13:25:16,,9.9749732
2023-01-27 13:25:16,34.0070000,
2023-01-27 13:25:18,,9.9749729
2023-01-27 13:25:18,33.9970000,
2023-01-27 13:25:20,,9.9749728
2023-01-27 13:25:20,33.9880000,
2023-01-27 13:25:22,,9.9749729
2023-01-27 13:25:22,33.9780000,
2023-01-27 13:25:24,,9.9749725
2023-01-27 13:25:24,33.9680000,
2023-01-27 13:25:26,,9.9749727
2023-01-27 13:25:26,33.9570000,
2023-01-27 13:25:28,,9.9749731
2023-01-27 13:25:28,33.9460000,
2023-01-27 13:25:30,,9.9749730
2023-01-27 13:25:30,33.9350000,
2023-01-27 13:25:32,,9.9749732
2023-01-27 13:25:32,33.9240000,
2023-01-27 13:25:34,,9.9749731
2023-01-27 13:25:34,33.9140000,
2023-01-27 13:25:36,,9.9749733
2023-01-27 13:25:36,33.9040000,
2023-01-27 13:25:38,,9.9749734
2023-01-27 13:25:38,33.8950000,
2023-01-27 13:25:40,,9.9749733
2023-01-27 13:25:40,33.8860000,
2023-01-27 13:25:42,,9.9749731
2023-01-27 13:25:42,33.8760000,
2023-01-27 13:25:44,,9.9749735
2023-01-27 13:25:44,33.8650000,
2023-01-27 13:25:46,,9.9749735
2023-01-27 13:25:46,33.8550000,
2023-01-27 13:25:48,,9.9749731
2023-01-27 13:25:48,33.8440000,
2023-01-27 13:25:50,,9.9749731
2023-01-27 13:25:50,33.8330000,
2023-01-27 13:25:52,,9.9749732
2023-01-27 13:25:52,33.8220000,
2023-01-27 13:25:54,,9.9749733
2023-01-27 13:25:54,33.8120000,
2023-01-27 13:25:56,,9.9749730
2023-01-27 13:25:56,33.8020000,
2023-01-27 13:25:58,,9.9749733
2023-01-27 13:25:58,33.7930000,
2023-01-27 13:26:00,,9.9749733
2023-01-27 13:26:00,33.7840000,
2023-01-27 13:26:02,,9.9749731
2023-01-27 13:26:02,33.7740000,
2023-01-27 13:26:04,,9.9749731
2023-01-27 13:26:04,33.7640000,
2023-01-27 13:26:06,,9.9749730
2023-01-27 13:26:06,33.7530000,
2023-01-27 13:26:08,,9.9749728
2023-01-27 13:26:08,33.7420000,
2023-01-27 13:26:10,,9.9749730
2023-01-27 13:26:10,33.7310000,
2023-01-27 13:26:12,,9.9749730
2023-01-27 13:26:12,33.7200000,
2023-01-27 13:26:14,,9.9749731
2023-01-27 13:26:14,33.7090000,
2023-01-27 13:26:16,,9.9749733
2023-01-27 13:26:16,33.6990000,
2023-01-27 13:26:18,,9.9749733
2023-01-27 13:26:18,33.6900000,
2023-01-27 13:26:20,,9.9749731
2023-01-27 13:26:20,33.6810000,
2023-01-27 13:26:22,,9.9749729
2023-01-27 13:26:22,33.6710000,
2023-01-27 13:26:24,,9.9749728
2023-01-27 13:26:24,33.6610000,
2023-01-27 13:26:26,,9.9749738
2023-01-27 13:26:26,33.6510000,
2023-01-27 13:26:28,,9.9749743
2023-01-27 13:26:28,33.6400000,
2023-01-27 13:26:30,,9.9749739
2023-01-27 13:26:30,33.6290000,
2023-01-27 13:26:32,,9.9749737
2023-01-27 13:26:32,33.6190000,
2023-01-27 13:26:34,,9.9749736
2023-01-27 13:26:34,33.6090000,
2023-01-27 13:26:36,,9.9749736
2023-01-27 13:26:36,33.5990000,
2023-01-27 13:26:38,,9.9749736
2023-01-27 13:26:38,33.5900000,
2023-01-27 13:26:40,,9.9749736
2023-01-27 13:26:40,33.5810000,
2023-01-27 13:26:42,,9.9749736
2023-01-27 13:26:42,33.5710000,
2023-01-27 13:26:44,,9.9749735
2023-01-27 13:26:44,33.5610000,
2023-01-27 13:26:46,,9.9749735
2023-01-27 13:26:46,33.5510000,
2023-01-27 13:26:48,,9.9749734
2023-01-27 13:26:48,33.5410000,
2023-01-27 13:26:50,,9.9749736
2023-01-27 13:26:50,33.5300000,
2023-01-27 13:26:52,,9.9749732
2023-01-27 13:26:52,33.5200000,
2023-01-27 13:26:54,,9.9749736
2023-01-27 13:26:54,33.5100000,
2023-01-27 13:26:56,,9.9749732
2023-01-27 13:26:56,33.5000000,
2023-01-27 13:26:58,,9.9749729
2023-01-27 13:26:58,33.4910000,
2023-01-27 13:27:00,33.4820000,
2023-01-27 13:27:02,,9.9749730
2023-01-27 13:27:02,33.4720000,
2023-01-27 13:27:04,33.4620000,
2023-01-27 13:27:06,,9.9749730
2023-01-27 13:27:06,33.4510000,
2023-01-27 13:27:08,33.4410000,
2023-01-27 13:27:10,,9.9749726
2023-01-27 13:27:10,33.4300000,
2023-01-27 13:27:12,33.4190000,
2023-01-27 13:27:14,,9.9749728
2023-01-27 13:27:14,33.4080000,
2023-01-27 13:27:16,33.3980000,
2023-01-27 13:27:18,,9.9749731
2023-01-27 13:27:18,33.3880000,
2023-01-27 13:27:20,33.3790000,
2023-01-27 13:27:22,,9.9749735
2023-01-27 13:27:22,33.3690000,
2023-01-27 13:27:24,33.3590000,
2023-01-27 13:27:26,,9.9749728
2023-01-27 13:27:26,33.3480000,
2023-01-27 13:27:28,33.3370000,
2023-01-27 13:27:30,,9.9749729
2023-01-27 13:27:30,33.3260000,
2023-01-27 13:27:32,33.3160000,
2023-01-27 13:27:34,,9.9749729
2023-01-27 13:27:34,33.3050000,
2023-01-27 13:27:36,33.2960000,
2023-01-27 13:27:38,,9.9749730
2023-01-27 13:27:38,33.2860000,
2023-01-27 13:27:40,33.2770000,
2023-01-27 13:27:42,,9.9749732
2023-01-27 13:27:42,33.2670000,
2023-01-27 13:27:44,33.2570000,
2023-01-27 13:27:46,,9.9749726
2023-01-27 13:27:46,33.2460000,
2023-01-27 13:27:48,,9.9749727
2023-01-27 13:27:48,33.2350000,
2023-01-27 13:27:50,,9.9749732
2023-01-27 13:27:50,33.2240000,
2023-01-27 13:27:52,,9.9749733
2023-01-27 13:27:52,33.2140000,
2023-01-27 13:27:54,,9.9749731
2023-01-27 13:27:54,33.2040000,
2023-01-27 13:27:56,,9.9749732
2023-01-27 13:27:56,33.1950000,
2023-01-27 13:27:58,,9.9749727
2023-01-27 13:27:58,33.1860000,
2023-01-27 13:28:00,,9.9749724
2023-01-27 13:28:00,33.1770000,
2023-01-27 13:28:02,,9.9749726
2023-01-27 13:28:02,33.1670000,
2023-01-27 13:28:04,,9.9749729
2023-01-27 13:28:04,33.1570000,
2023-01-27 13:28:06,,9.9749725
2023-01-27 13:28:06,33.1470000,
2023-01-27 13:28:08,,9.9749724
2023-01-27 13:28:08,33.1360000,
2023-01-27 13:28:10,,9.9749727
2023-01-27 13:28:10,33.1260000,
2023-01-27 13:28:12,,9.9749731
2023-01-27 13:28:12,33.1150000,
2023-01-27 13:28:14,,9.9749727
2023-01-27 13:28:14,33.1050000,
2023-01-27 13:28:16,,9.9749727
2023-01-27 13:28:16,33.0950000,
2023-01-27 13:28:18,,9.9749727
2023-01-27 13:28:18,33.0860000,
2023-01-27 13:28:20,,9.9749730
2023-01-27 13:28:20,33.0770000,
2023-01-27 13:28:22,,9.9749727
2023-01-27 13:28:22,33.0670000,
2023-01-27 13:28:24,,9.9749730
2023-01-27 13:28:24,33.0570000,
2023-01-27 13:28:26,,9.9749731
2023-01-27 13:28:26,33.0460000,
2023-01-27 13:28:28,,9.9749728
2023-01-27 13:28:28,33.0350000,
2023-01-27 13:28:30,,9.9749728
2023-01-27 13:28:30,33.0240000,
2023-01-27 13:28:32,,9.9749726
2023-01-27 13:28:32,33.0140000,
2023-01-27 13:28:34,,9.9749724
2023-01-27 13:28:34,33.0030000,
2023-01-27 13:28:36,,9.9749724
2023-01-27 13:28:36,32.9940000,
