"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-03-15 04:08:51,18.9230000 °C,
2023-03-15 04:08:53,,9.9959354
2023-03-15 04:08:53,18.9230000 °C,
2023-03-15 04:08:55,,9.9959351
2023-03-15 04:08:55,18.9230000 °C,
2023-03-15 04:08:57,,9.9959350
2023-03-15 04:08:57,18.9240000 °C,
2023-03-15 04:08:59,,9.9959352
2023-03-15 04:08:59,18.9260000 °C,
2023-03-15 04:09:01,,9.9959352
2023-03-15 04:09:01,18.9290000 °C,
2023-03-15 04:09:03,,9.9959354
2023-03-15 04:09:03,18.9330000 °C,
2023-03-15 04:09:05,,9.9959356
2023-03-15 04:09:05,18.9370000 °C,
2023-03-15 04:09:07,,9.9959351
2023-03-15 04:09:07,18.9420000 °C,
2023-03-15 04:09:09,,9.9959351
2023-03-15 04:09:09,18.9470000 °C,
2023-03-15 04:09:11,,9.9959351
2023-03-15 04:09:11,18.9520000 °C,
2023-03-15 04:09:13,,9.9959355
2023-03-15 04:09:13,18.9570000 °C,
2023-03-15 04:09:15,,9.9959353
2023-03-15 04:09:15,18.9620000 °C,
2023-03-15 04:09:17,,9.9959353
2023-03-15 04:09:17,18.9670000 °C,
2023-03-15 04:09:19,,9.9959357
2023-03-15 04:09:19,18.9720000 °C,
2023-03-15 04:09:21,,9.9959358
2023-03-15 04:09:21,18.9770000 °C,
2023-03-15 04:09:23,,9.9959356
2023-03-15 04:09:23,18.9820000 °C,
2023-03-15 04:09:25,,9.9959355
2023-03-15 04:09:25,18.9870000 °C,
2023-03-15 04:09:27,,9.9959358
2023-03-15 04:09:27,18.9910000 °C,
2023-03-15 04:09:29,,9.9959360
2023-03-15 04:09:29,18.9950000 °C,
2023-03-15 04:09:31,,9.9959359
2023-03-15 04:09:31,18.9990000 °C,
2023-03-15 04:09:33,,9.9959360
2023-03-15 04:09:33,19.0020000 °C,
2023-03-15 04:09:35,,9.9959359
2023-03-15 04:09:35,19.0050000 °C,
2023-03-15 04:09:37,,9.9959358
2023-03-15 04:09:37,19.0080000 °C,
2023-03-15 04:09:39,,9.9959358
2023-03-15 04:09:39,19.0100000 °C,
2023-03-15 04:09:41,,9.9959360
2023-03-15 04:09:41,19.0130000 °C,
2023-03-15 04:09:43,,9.9959358
2023-03-15 04:09:43,19.0150000 °C,
2023-03-15 04:09:45,,9.9959360
2023-03-15 04:09:45,19.0170000 °C,
2023-03-15 04:09:47,,9.9959359
2023-03-15 04:09:47,19.0180000 °C,
2023-03-15 04:09:49,,9.9959360
2023-03-15 04:09:49,19.0190000 °C,
2023-03-15 04:09:51,,9.9959359
2023-03-15 04:09:51,19.0200000 °C,
2023-03-15 04:09:53,,9.9959360
2023-03-15 04:09:53,19.0210000 °C,
2023-03-15 04:09:55,,9.9959355
2023-03-15 04:09:55,19.0220000 °C,
2023-03-15 04:09:57,,9.9959355
2023-03-15 04:09:57,19.0220000 °C,
2023-03-15 04:09:59,,9.9959355
2023-03-15 04:09:59,19.0230000 °C,
2023-03-15 04:10:01,,9.9959353
2023-03-15 04:10:01,19.0230000 °C,
2023-03-15 04:10:03,,9.9959357
2023-03-15 04:10:03,19.0230000 °C,
2023-03-15 04:10:05,,9.9959356
2023-03-15 04:10:05,19.0230000 °C,
2023-03-15 04:10:07,19.0230000 °C,
2023-03-15 04:10:09,,9.9959357
2023-03-15 04:10:09,19.0230000 °C,
2023-03-15 04:10:11,19.0230000 °C,
2023-03-15 04:10:13,,9.9959355
2023-03-15 04:10:13,19.0220000 °C,
2023-03-15 04:10:15,19.0230000 °C,
2023-03-15 04:10:17,,9.9959356
2023-03-15 04:10:17,19.0240000 °C,
2023-03-15 04:10:19,19.0260000 °C,
2023-03-15 04:10:21,,9.9959355
2023-03-15 04:10:21,19.0290000 °C,
2023-03-15 04:10:23,19.0320000 °C,
2023-03-15 04:10:25,,9.9959357
2023-03-15 04:10:25,19.0370000 °C,
2023-03-15 04:10:27,19.0420000 °C,
2023-03-15 04:10:29,,9.9959354
2023-03-15 04:10:29,19.0470000 °C,
2023-03-15 04:10:31,19.0520000 °C,
2023-03-15 04:10:33,,9.9959355
2023-03-15 04:10:33,19.0570000 °C,
2023-03-15 04:10:35,19.0620000 °C,
2023-03-15 04:10:37,,9.9959353
2023-03-15 04:10:37,19.0680000 °C,
2023-03-15 04:10:39,19.0730000 °C,
2023-03-15 04:10:41,,9.9959354
2023-03-15 04:10:41,19.0780000 °C,
2023-03-15 04:10:43,19.0820000 °C,
2023-03-15 04:10:45,,9.9959355
2023-03-15 04:10:45,19.0870000 °C,
2023-03-15 04:10:47,19.0910000 °C,
2023-03-15 04:10:49,,9.9959354
2023-03-15 04:10:49,19.0950000 °C,
2023-03-15 04:10:51,19.0980000 °C,
2023-03-15 04:10:53,,9.9959352
2023-03-15 04:10:53,19.1020000 °C,
2023-03-15 04:10:55,,9.9959354
2023-03-15 04:10:55,19.1050000 °C,
2023-03-15 04:10:57,,9.9959355
2023-03-15 04:10:57,19.1070000 °C,
2023-03-15 04:10:59,,9.9959353
2023-03-15 04:10:59,19.1100000 °C,
2023-03-15 04:11:01,,9.9959353
2023-03-15 04:11:01,19.1120000 °C,
2023-03-15 04:11:03,,9.9959352
2023-03-15 04:11:03,19.1140000 °C,
2023-03-15 04:11:05,,9.9959352
2023-03-15 04:11:05,19.1160000 °C,
2023-03-15 04:11:07,,9.9959356
2023-03-15 04:11:07,19.1180000 °C,
2023-03-15 04:11:09,,9.9959358
2023-03-15 04:11:09,19.1190000 °C,
2023-03-15 04:11:11,,9.9959361
2023-03-15 04:11:11,19.1200000 °C,
2023-03-15 04:11:13,,9.9959358
2023-03-15 04:11:13,19.1210000 °C,
2023-03-15 04:11:15,,9.9959357
2023-03-15 04:11:15,19.1220000 °C,
2023-03-15 04:11:17,,9.9959357
2023-03-15 04:11:17,19.1230000 °C,
2023-03-15 04:11:19,,9.9959356
2023-03-15 04:11:19,19.1230000 °C,
2023-03-15 04:11:21,,9.9959360
2023-03-15 04:11:21,19.1230000 °C,
2023-03-15 04:11:23,,9.9959360
2023-03-15 04:11:23,19.1240000 °C,
2023-03-15 04:11:25,,9.9959362
2023-03-15 04:11:25,19.1240000 °C,
2023-03-15 04:11:27,,9.9959361
2023-03-15 04:11:27,19.1240000 °C,
2023-03-15 04:11:29,,9.9959363
2023-03-15 04:11:29,19.1240000 °C,
2023-03-15 04:11:31,,9.9959364
2023-03-15 04:11:31,19.1230000 °C,
2023-03-15 04:11:33,,9.9959365
2023-03-15 04:11:33,19.1230000 °C,
2023-03-15 04:11:35,,9.9959364
2023-03-15 04:11:35,19.1230000 °C,
2023-03-15 04:11:37,,9.9959361
2023-03-15 04:11:37,19.1240000 °C,
2023-03-15 04:11:39,,9.9959364
2023-03-15 04:11:39,19.1270000 °C,
2023-03-15 04:11:41,,9.9959361
2023-03-15 04:11:41,19.1300000 °C,
2023-03-15 04:11:43,,9.9959357
2023-03-15 04:11:43,19.1330000 °C,
2023-03-15 04:11:45,,9.9959357
2023-03-15 04:11:45,19.1380000 °C,
2023-03-15 04:11:47,,9.9959353
2023-03-15 04:11:47,19.1420000 °C,
2023-03-15 04:11:49,,9.9959353
2023-03-15 04:11:49,19.1470000 °C,
2023-03-15 04:11:51,,9.9959357
2023-03-15 04:11:51,19.1520000 °C,
2023-03-15 04:11:53,,9.9959360
2023-03-15 04:11:53,19.1580000 °C,
2023-03-15 04:11:55,,9.9959360
2023-03-15 04:11:55,19.1630000 °C,
2023-03-15 04:11:57,,9.9959361
2023-03-15 04:11:57,19.1680000 °C,
2023-03-15 04:11:59,,9.9959360
2023-03-15 04:11:59,19.1730000 °C,
2023-03-15 04:12:01,,9.9959356
2023-03-15 04:12:01,19.1780000 °C,
2023-03-15 04:12:03,,9.9959357
2023-03-15 04:12:03,19.1820000 °C,
2023-03-15 04:12:05,,9.9959359
2023-03-15 04:12:05,19.1870000 °C,
2023-03-15 04:12:07,,9.9959356
2023-03-15 04:12:07,19.1910000 °C,
2023-03-15 04:12:09,,9.9959352
2023-03-15 04:12:09,19.1950000 °C,
2023-03-15 04:12:11,,9.9959354
2023-03-15 04:12:11,19.1980000 °C,
2023-03-15 04:12:13,,9.9959352
2023-03-15 04:12:13,19.2020000 °C,
2023-03-15 04:12:15,,9.9959354
2023-03-15 04:12:16,19.2050000 °C,
2023-03-15 04:12:17,,9.9959354
2023-03-15 04:12:17,19.2070000 °C,
2023-03-15 04:12:19,,9.9959355
2023-03-15 04:12:19,19.2100000 °C,
2023-03-15 04:12:21,,9.9959358
2023-03-15 04:12:21,19.2120000 °C,
2023-03-15 04:12:23,,9.9959359
2023-03-15 04:12:24,19.2140000 °C,
2023-03-15 04:12:25,,9.9959360
2023-03-15 04:12:25,19.2160000 °C,
2023-03-15 04:12:27,,9.9959360
2023-03-15 04:12:27,19.2170000 °C,
2023-03-15 04:12:29,,9.9959357
2023-03-15 04:12:29,19.2190000 °C,
2023-03-15 04:12:31,,9.9959357
2023-03-15 04:12:31,19.2200000 °C,
2023-03-15 04:12:33,,9.9959353
2023-03-15 04:12:33,19.2210000 °C,
2023-03-15 04:12:35,,9.9959356
2023-03-15 04:12:35,19.2220000 °C,
2023-03-15 04:12:37,,9.9959353
2023-03-15 04:12:38,19.2220000 °C,
2023-03-15 04:12:39,,9.9959358
2023-03-15 04:12:40,19.2230000 °C,
2023-03-15 04:12:41,,9.9959360
2023-03-15 04:12:41,19.2230000 °C,
2023-03-15 04:12:43,,9.9959359
2023-03-15 04:12:44,19.2230000 °C,
2023-03-15 04:12:45,,9.9959360
2023-03-15 04:12:46,19.2240000 °C,
2023-03-15 04:12:47,,9.9959358
2023-03-15 04:12:48,19.2240000 °C,
2023-03-15 04:12:49,,9.9959361
2023-03-15 04:12:50,19.2230000 °C,
2023-03-15 04:12:51,,9.9959361
2023-03-15 04:12:52,19.2230000 °C,
2023-03-15 04:12:53,,9.9959359
2023-03-15 04:12:54,19.2230000 °C,
2023-03-15 04:12:55,,9.9959356
2023-03-15 04:12:56,19.2230000 °C,
2023-03-15 04:12:57,,9.9959354
2023-03-15 04:12:58,19.2240000 °C,
2023-03-15 04:12:59,,9.9959356
2023-03-15 04:13:00,19.2270000 °C,
2023-03-15 04:13:02,19.2300000 °C,
2023-03-15 04:13:03,,9.9959355
2023-03-15 04:13:04,19.2330000 °C,
2023-03-15 04:13:06,19.2380000 °C,
2023-03-15 04:13:07,,9.9959358
2023-03-15 04:13:08,19.2430000 °C,
2023-03-15 04:13:10,19.2480000 °C,
2023-03-15 04:13:11,,9.9959359
2023-03-15 04:13:12,19.2530000 °C,
2023-03-15 04:13:14,19.2580000 °C,
2023-03-15 04:13:15,,9.9959355
2023-03-15 04:13:16,19.2630000 °C,
2023-03-15 04:13:18,19.2680000 °C,
2023-03-15 04:13:19,,9.9959356
2023-03-15 04:13:20,19.2730000 °C,
2023-03-15 04:13:22,19.2780000 °C,
2023-03-15 04:13:23,,9.9959352
2023-03-15 04:13:24,19.2830000 °C,
2023-03-15 04:13:26,19.2870000 °C,
2023-03-15 04:13:27,,9.9959358
2023-03-15 04:13:28,19.2920000 °C,
2023-03-15 04:13:30,19.2950000 °C,
2023-03-15 04:13:31,,9.9959354
2023-03-15 04:13:32,19.2990000 °C,
2023-03-15 04:13:34,19.3020000 °C,
2023-03-15 04:13:35,,9.9959357
2023-03-15 04:13:36,19.3060000 °C,
2023-03-15 04:13:38,19.3080000 °C,
2023-03-15 04:13:39,,9.9959353
2023-03-15 04:13:40,19.3110000 °C,
2023-03-15 04:13:42,19.3130000 °C,
2023-03-15 04:13:43,,9.9959355
2023-03-15 04:13:44,19.3150000 °C,
2023-03-15 04:13:46,19.3160000 °C,
2023-03-15 04:13:47,,9.9959352
2023-03-15 04:13:48,19.3180000 °C,
2023-03-15 04:13:49,,9.9959356
2023-03-15 04:13:50,19.3190000 °C,
2023-03-15 04:13:51,,9.9959357
2023-03-15 04:13:52,19.3200000 °C,
2023-03-15 04:13:53,,9.9959357
2023-03-15 04:13:54,19.3210000 °C,
2023-03-15 04:13:55,,9.9959357
2023-03-15 04:13:56,19.3220000 °C,
2023-03-15 04:13:57,,9.9959350
2023-03-15 04:13:58,19.3230000 °C,
2023-03-15 04:13:59,,9.9959347
2023-03-15 04:14:00,19.3230000 °C,
2023-03-15 04:14:01,,9.9959352
2023-03-15 04:14:02,19.3230000 °C,
2023-03-15 04:14:03,,9.9959352
2023-03-15 04:14:04,19.3240000 °C,
2023-03-15 04:14:05,,9.9959351
2023-03-15 04:14:06,19.3240000 °C,
2023-03-15 04:14:07,,9.9959349
2023-03-15 04:14:08,19.3240000 °C,
2023-03-15 04:14:09,,9.9959353
2023-03-15 04:14:10,19.3230000 °C,
2023-03-15 04:14:12,,9.9959351
2023-03-15 04:14:12,19.3230000 °C,
2023-03-15 04:14:14,,9.9959352
2023-03-15 04:14:14,19.3230000 °C,
2023-03-15 04:14:16,,9.9959354
2023-03-15 04:14:16,19.3230000 °C,
2023-03-15 04:14:18,,9.9959355
2023-03-15 04:14:18,19.3240000 °C,
2023-03-15 04:14:20,,9.9959356
2023-03-15 04:14:20,19.3260000 °C,
2023-03-15 04:14:22,,9.9959356
2023-03-15 04:14:22,19.3290000 °C,
2023-03-15 04:14:24,,9.9959357
2023-03-15 04:14:24,19.3330000 °C,
2023-03-15 04:14:26,,9.9959353
2023-03-15 04:14:26,19.3380000 °C,
2023-03-15 04:14:28,,9.9959357
2023-03-15 04:14:28,19.3420000 °C,
2023-03-15 04:14:30,,9.9959354
2023-03-15 04:14:30,19.3470000 °C,
2023-03-15 04:14:32,,9.9959353
2023-03-15 04:14:32,19.3520000 °C,
2023-03-15 04:14:34,,9.9959351
2023-03-15 04:14:34,19.3580000 °C,
2023-03-15 04:14:36,,9.9959352
2023-03-15 04:14:36,19.3630000 °C,
2023-03-15 04:14:38,,9.9959353
2023-03-15 04:14:38,19.3680000 °C,
2023-03-15 04:14:40,,9.9959353
2023-03-15 04:14:40,19.3730000 °C,
2023-03-15 04:14:42,,9.9959354
2023-03-15 04:14:42,19.3780000 °C,
2023-03-15 04:14:44,,9.9959356
2023-03-15 04:14:44,19.3830000 °C,
2023-03-15 04:14:46,,9.9959355
2023-03-15 04:14:46,19.3870000 °C,
2023-03-15 04:14:48,,9.9959356
2023-03-15 04:14:48,19.3910000 °C,
2023-03-15 04:14:50,,9.9959354
2023-03-15 04:14:50,19.3950000 °C,
2023-03-15 04:14:52,,9.9959358
2023-03-15 04:14:52,19.3990000 °C,
2023-03-15 04:14:54,,9.9959354
2023-03-15 04:14:54,19.4020000 °C,
2023-03-15 04:14:56,,9.9959359
2023-03-15 04:14:56,19.4050000 °C,
2023-03-15 04:14:58,,9.9959358
2023-03-15 04:14:58,19.4080000 °C,
2023-03-15 04:15:00,,9.9959351
2023-03-15 04:15:00,19.4110000 °C,
2023-03-15 04:15:02,,9.9959344
2023-03-15 04:15:02,19.4130000 °C,
2023-03-15 04:15:04,,9.9959356
2023-03-15 04:15:04,19.4150000 °C,
2023-03-15 04:15:06,,9.9959355
2023-03-15 04:15:06,19.4170000 °C,
2023-03-15 04:15:08,,9.9959353
2023-03-15 04:15:08,19.4180000 °C,
2023-03-15 04:15:10,,9.9959352
2023-03-15 04:15:10,19.4200000 °C,
2023-03-15 04:15:12,,9.9959351
2023-03-15 04:15:12,19.4210000 °C,
2023-03-15 04:15:14,,9.9959350
2023-03-15 04:15:14,19.4210000 °C,
2023-03-15 04:15:16,,9.9959347
2023-03-15 04:15:16,19.4220000 °C,
2023-03-15 04:15:18,,9.9959351
2023-03-15 04:15:18,19.4230000 °C,
2023-03-15 04:15:20,,9.9959351
2023-03-15 04:15:20,19.4230000 °C,
2023-03-15 04:15:22,,9.9959351
2023-03-15 04:15:22,19.4230000 °C,
2023-03-15 04:15:24,,9.9959348
2023-03-15 04:15:24,19.4240000 °C,
2023-03-15 04:15:26,,9.9959348
2023-03-15 04:15:26,19.4240000 °C,
2023-03-15 04:15:28,,9.9959350
2023-03-15 04:15:28,19.4230000 °C,
2023-03-15 04:15:30,,9.9959348
2023-03-15 04:15:30,19.4230000 °C,
2023-03-15 04:15:32,,9.9959349
2023-03-15 04:15:32,19.4230000 °C,
2023-03-15 04:15:34,,9.9959349
2023-03-15 04:15:34,19.4230000 °C,
2023-03-15 04:15:36,,9.9959349
2023-03-15 04:15:36,19.4230000 °C,
2023-03-15 04:15:38,,9.9959348
2023-03-15 04:15:38,19.4240000 °C,
2023-03-15 04:15:40,,9.9959350
2023-03-15 04:15:40,19.4260000 °C,
2023-03-15 04:15:42,,9.9959348
2023-03-15 04:15:42,19.4300000 °C,
2023-03-15 04:15:44,,9.9959346
2023-03-15 04:15:44,19.4330000 °C,
2023-03-15 04:15:46,,9.9959351
2023-03-15 04:15:46,19.4380000 °C,
2023-03-15 04:15:48,,9.9959357
2023-03-15 04:15:48,19.4430000 °C,
2023-03-15 04:15:50,,9.9959353
2023-03-15 04:15:50,19.4480000 °C,
2023-03-15 04:15:52,,9.9959354
2023-03-15 04:15:52,19.4530000 °C,
2023-03-15 04:15:54,,9.9959353
2023-03-15 04:15:54,19.4580000 °C,
2023-03-15 04:15:56,19.4640000 °C,
2023-03-15 04:15:58,,9.9959355
2023-03-15 04:15:58,19.4690000 °C,
2023-03-15 04:16:00,19.4740000 °C,
2023-03-15 04:16:02,,9.9959356
2023-03-15 04:16:02,19.4790000 °C,
2023-03-15 04:16:04,19.4830000 °C,
2023-03-15 04:16:06,,9.9959358
2023-03-15 04:16:06,19.4880000 °C,
2023-03-15 04:16:08,19.4920000 °C,
2023-03-15 04:16:10,,9.9959356
2023-03-15 04:16:10,19.4960000 °C,
2023-03-15 04:16:12,19.5000000 °C,
2023-03-15 04:16:14,,9.9959358
2023-03-15 04:16:14,19.5030000 °C,
2023-03-15 04:16:16,19.5060000 °C,
2023-03-15 04:16:18,,9.9959353
2023-03-15 04:16:18,19.5090000 °C,
2023-03-15 04:16:20,19.5110000 °C,
2023-03-15 04:16:22,,9.9959355
2023-03-15 04:16:22,19.5130000 °C,
2023-03-15 04:16:24,19.5150000 °C,
2023-03-15 04:16:26,,9.9959352
2023-03-15 04:16:26,19.5170000 °C,
2023-03-15 04:16:28,19.5190000 °C,
2023-03-15 04:16:30,,9.9959351
2023-03-15 04:16:30,19.5200000 °C,
2023-03-15 04:16:32,19.5210000 °C,
2023-03-15 04:16:34,,9.9959355
2023-03-15 04:16:34,19.5220000 °C,
2023-03-15 04:16:36,19.5230000 °C,
2023-03-15 04:16:38,,9.9959350
2023-03-15 04:16:38,19.5230000 °C,
2023-03-15 04:16:40,19.5240000 °C,
2023-03-15 04:16:42,,9.9959355
2023-03-15 04:16:42,19.5240000 °C,
2023-03-15 04:16:44,,9.9959351
2023-03-15 04:16:44,19.5240000 °C,
2023-03-15 04:16:46,,9.9959348
2023-03-15 04:16:46,19.5240000 °C,
2023-03-15 04:16:48,,9.9959348
2023-03-15 04:16:48,19.5240000 °C,
2023-03-15 04:16:50,,9.9959349
2023-03-15 04:16:50,19.5240000 °C,
2023-03-15 04:16:52,,9.9959354
2023-03-15 04:16:52,19.5240000 °C,
2023-03-15 04:16:54,,9.9959357
2023-03-15 04:16:54,19.5230000 °C,
2023-03-15 04:16:56,,9.9959353
2023-03-15 04:16:56,19.5240000 °C,
2023-03-15 04:16:58,,9.9959355
2023-03-15 04:16:58,19.5250000 °C,
2023-03-15 04:17:00,,9.9959356
2023-03-15 04:17:00,19.5270000 °C,
2023-03-15 04:17:02,,9.9959355
2023-03-15 04:17:02,19.5300000 °C,
2023-03-15 04:17:04,,9.9959356
2023-03-15 04:17:04,19.5340000 °C,
2023-03-15 04:17:06,,9.9959357
2023-03-15 04:17:06,19.5380000 °C,
2023-03-15 04:17:08,,9.9959360
2023-03-15 04:17:08,19.5430000 °C,
2023-03-15 04:17:10,,9.9959357
2023-03-15 04:17:10,19.5480000 °C,
2023-03-15 04:17:12,,9.9959354
2023-03-15 04:17:12,19.5530000 °C,
2023-03-15 04:17:14,,9.9959356
2023-03-15 04:17:14,19.5580000 °C,
2023-03-15 04:17:16,,9.9959356
2023-03-15 04:17:16,19.5640000 °C,
2023-03-15 04:17:18,,9.9959354
2023-03-15 04:17:18,19.5690000 °C,
2023-03-15 04:17:20,,9.9959355
2023-03-15 04:17:20,19.5740000 °C,
2023-03-15 04:17:22,,9.9959355
2023-03-15 04:17:22,19.5790000 °C,
2023-03-15 04:17:24,,9.9959356
2023-03-15 04:17:24,19.5830000 °C,
2023-03-15 04:17:26,,9.9959353
2023-03-15 04:17:26,19.5880000 °C,
2023-03-15 04:17:28,,9.9959355
2023-03-15 04:17:28,19.5920000 °C,
2023-03-15 04:17:30,,9.9959354
2023-03-15 04:17:30,19.5960000 °C,
2023-03-15 04:17:32,,9.9959358
2023-03-15 04:17:32,19.5990000 °C,
2023-03-15 04:17:34,,9.9959358
2023-03-15 04:17:34,19.6030000 °C,
2023-03-15 04:17:36,,9.9959355
2023-03-15 04:17:36,19.6050000 °C,
2023-03-15 04:17:38,,9.9959357
2023-03-15 04:17:38,19.6080000 °C,
2023-03-15 04:17:40,,9.9959358
2023-03-15 04:17:40,19.6110000 °C,
2023-03-15 04:17:42,,9.9959358
2023-03-15 04:17:42,19.6130000 °C,
2023-03-15 04:17:44,,9.9959358
2023-03-15 04:17:44,19.6150000 °C,
2023-03-15 04:17:46,,9.9959358
2023-03-15 04:17:46,19.6170000 °C,
2023-03-15 04:17:48,,9.9959356
2023-03-15 04:17:48,19.6180000 °C,
2023-03-15 04:17:50,,9.9959355
2023-03-15 04:17:50,19.6200000 °C,
2023-03-15 04:17:52,,9.9959360
2023-03-15 04:17:52,19.6210000 °C,
2023-03-15 04:17:54,,9.9959365
2023-03-15 04:17:54,19.6220000 °C,
2023-03-15 04:17:56,,9.9959366
2023-03-15 04:17:56,19.6220000 °C,
2023-03-15 04:17:58,,9.9959362
2023-03-15 04:17:58,19.6230000 °C,
2023-03-15 04:18:00,,9.9959357
2023-03-15 04:18:00,19.6230000 °C,
2023-03-15 04:18:02,,9.9959356
2023-03-15 04:18:02,19.6240000 °C,
2023-03-15 04:18:04,,9.9959355
2023-03-15 04:18:04,19.6240000 °C,
2023-03-15 04:18:06,,9.9959353
2023-03-15 04:18:06,19.6240000 °C,
2023-03-15 04:18:08,,9.9959354
2023-03-15 04:18:08,19.6240000 °C,
2023-03-15 04:18:10,,9.9959357
2023-03-15 04:18:10,19.6240000 °C,
2023-03-15 04:18:12,,9.9959352
2023-03-15 04:18:12,19.6230000 °C,
2023-03-15 04:18:14,,9.9959353
2023-03-15 04:18:14,19.6230000 °C,
2023-03-15 04:18:16,,9.9959351
2023-03-15 04:18:16,19.6230000 °C,
2023-03-15 04:18:18,,9.9959348
2023-03-15 04:18:18,19.6250000 °C,
2023-03-15 04:18:20,,9.9959350
2023-03-15 04:18:20,19.6270000 °C,
2023-03-15 04:18:22,,9.9959351
2023-03-15 04:18:22,19.6300000 °C,
2023-03-15 04:18:24,,9.9959355
2023-03-15 04:18:24,19.6340000 °C,
2023-03-15 04:18:26,,9.9959351
2023-03-15 04:18:26,19.6380000 °C,
2023-03-15 04:18:28,,9.9959351
2023-03-15 04:18:28,19.6430000 °C,
2023-03-15 04:18:30,,9.9959350
2023-03-15 04:18:30,19.6480000 °C,
2023-03-15 04:18:32,,9.9959350
2023-03-15 04:18:32,19.6530000 °C,
2023-03-15 04:18:34,,9.9959351
2023-03-15 04:18:34,19.6590000 °C,
2023-03-15 04:18:36,,9.9959358
2023-03-15 04:18:36,19.6640000 °C,
2023-03-15 04:18:38,,9.9959357
2023-03-15 04:18:38,19.6690000 °C,
2023-03-15 04:18:40,,9.9959358
2023-03-15 04:18:40,19.6740000 °C,
2023-03-15 04:18:42,,9.9959357
2023-03-15 04:18:42,19.6790000 °C,
2023-03-15 04:18:44,,9.9959353
2023-03-15 04:18:44,19.6840000 °C,
2023-03-15 04:18:46,,9.9959352
2023-03-15 04:18:46,19.6880000 °C,
2023-03-15 04:18:48,,9.9959354
2023-03-15 04:18:48,19.6920000 °C,
2023-03-15 04:18:50,19.6960000 °C,
2023-03-15 04:18:52,,9.9959354
2023-03-15 04:18:52,19.6990000 °C,
2023-03-15 04:18:54,19.7030000 °C,
2023-03-15 04:18:56,,9.9959360
2023-03-15 04:18:56,19.7060000 °C,
2023-03-15 04:18:58,19.7090000 °C,
2023-03-15 04:19:00,,9.9959358
2023-03-15 04:19:00,19.7110000 °C,
2023-03-15 04:19:02,19.7130000 °C,
2023-03-15 04:19:04,,9.9959358
2023-03-15 04:19:04,19.7150000 °C,
2023-03-15 04:19:06,19.7170000 °C,
2023-03-15 04:19:08,,9.9959354
2023-03-15 04:19:08,19.7190000 °C,
2023-03-15 04:19:10,19.7200000 °C,
2023-03-15 04:19:12,,9.9959354
2023-03-15 04:19:12,19.7210000 °C,
2023-03-15 04:19:14,19.7220000 °C,
2023-03-15 04:19:16,,9.9959352
2023-03-15 04:19:16,19.7230000 °C,
2023-03-15 04:19:18,19.7230000 °C,
2023-03-15 04:19:20,,9.9959355
2023-03-15 04:19:20,19.7240000 °C,
2023-03-15 04:19:22,19.7240000 °C,
2023-03-15 04:19:24,,9.9959358
2023-03-15 04:19:24,19.7240000 °C,
2023-03-15 04:19:26,19.7240000 °C,
2023-03-15 04:19:28,,9.9959352
2023-03-15 04:19:28,19.7240000 °C,
2023-03-15 04:19:30,19.7240000 °C,
2023-03-15 04:19:32,,9.9959356
2023-03-15 04:19:32,19.7240000 °C,
2023-03-15 04:19:34,19.7230000 °C,
2023-03-15 04:19:36,,9.9959353
2023-03-15 04:19:36,19.7240000 °C,
2023-03-15 04:19:38,,9.9959359
2023-03-15 04:19:38,19.7240000 °C,
2023-03-15 04:19:40,,9.9959350
2023-03-15 04:19:40,19.7270000 °C,
2023-03-15 04:19:42,,9.9959353
2023-03-15 04:19:42,19.7300000 °C,
2023-03-15 04:19:44,,9.9959350
2023-03-15 04:19:44,19.7330000 °C,
2023-03-15 04:19:46,,9.9959356
2023-03-15 04:19:46,19.7380000 °C,
2023-03-15 04:19:48,,9.9959357
2023-03-15 04:19:48,19.7420000 °C,
2023-03-15 04:19:50,,9.9959359
2023-03-15 04:19:50,19.7470000 °C,
2023-03-15 04:19:52,,9.9959355
2023-03-15 04:19:52,19.7520000 °C,
2023-03-15 04:19:54,,9.9959355
2023-03-15 04:19:54,19.7580000 °C,
2023-03-15 04:19:56,,9.9959354
2023-03-15 04:19:56,19.7630000 °C,
2023-03-15 04:19:58,,9.9959358
2023-03-15 04:19:58,19.7680000 °C,
2023-03-15 04:20:00,,9.9959357
2023-03-15 04:20:00,19.7740000 °C,
2023-03-15 04:20:02,,9.9959357
2023-03-15 04:20:02,19.7790000 °C,
2023-03-15 04:20:04,,9.9959358
2023-03-15 04:20:04,19.7830000 °C,
2023-03-15 04:20:06,,9.9959357
2023-03-15 04:20:06,19.7880000 °C,
2023-03-15 04:20:08,,9.9959356
2023-03-15 04:20:08,19.7920000 °C,
2023-03-15 04:20:10,,9.9959358
2023-03-15 04:20:10,19.7960000 °C,
2023-03-15 04:20:12,,9.9959362
2023-03-15 04:20:12,19.8000000 °C,
2023-03-15 04:20:14,,9.9959361
2023-03-15 04:20:14,19.8030000 °C,
2023-03-15 04:20:16,,9.9959359
2023-03-15 04:20:16,19.8060000 °C,
2023-03-15 04:20:18,,9.9959353
2023-03-15 04:20:18,19.8090000 °C,
2023-03-15 04:20:20,,9.9959353
2023-03-15 04:20:20,19.8110000 °C,
2023-03-15 04:20:22,,9.9959352
2023-03-15 04:20:22,19.8130000 °C,
2023-03-15 04:20:24,,9.9959356
2023-03-15 04:20:24,19.8150000 °C,
2023-03-15 04:20:26,,9.9959354
