"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-01-24 18:45:43,,9.9987451
2023-01-24 18:45:43,23.6540000,
2023-01-24 18:45:45,,9.9987453
2023-01-24 18:45:45,23.6640000,
2023-01-24 18:45:47,,9.9987454
2023-01-24 18:45:48,23.6750000,
2023-01-24 18:45:49,,9.9987455
2023-01-24 18:45:49,23.6850000,
2023-01-24 18:45:51,,9.9987453
2023-01-24 18:45:51,23.6950000,
2023-01-24 18:45:53,,9.9987459
2023-01-24 18:45:53,23.7050000,
2023-01-24 18:45:55,,9.9987452
2023-01-24 18:45:56,23.7140000,
2023-01-24 18:45:57,,9.9987453
2023-01-24 18:45:57,23.7240000,
2023-01-24 18:45:59,,9.9987453
2023-01-24 18:46:00,23.7330000,
2023-01-24 18:46:01,,9.9987455
2023-01-24 18:46:02,23.7420000,
2023-01-24 18:46:03,,9.9987455
2023-01-24 18:46:04,23.7520000,
2023-01-24 18:46:05,,9.9987450
2023-01-24 18:46:05,23.7620000,
2023-01-24 18:46:07,,9.9987452
2023-01-24 18:46:08,23.7720000,
2023-01-24 18:46:09,,9.9987454
2023-01-24 18:46:10,23.7830000,
2023-01-24 18:46:11,,9.9987452
2023-01-24 18:46:12,23.7930000,
2023-01-24 18:46:13,,9.9987451
2023-01-24 18:46:14,23.8030000,
2023-01-24 18:46:15,,9.9987448
2023-01-24 18:46:16,23.8130000,
2023-01-24 18:46:17,,9.9987450
2023-01-24 18:46:18,23.8220000,
2023-01-24 18:46:19,,9.9987452
2023-01-24 18:46:20,23.8310000,
2023-01-24 18:46:21,,9.9987455
2023-01-24 18:46:22,23.8400000,
2023-01-24 18:46:23,,9.9987451
2023-01-24 18:46:24,23.8510000,
2023-01-24 18:46:25,,9.9987451
2023-01-24 18:46:26,23.8610000,
2023-01-24 18:46:27,,9.9987452
2023-01-24 18:46:28,23.8720000,
2023-01-24 18:46:29,,9.9987457
2023-01-24 18:46:30,23.8820000,
2023-01-24 18:46:31,,9.9987455
2023-01-24 18:46:32,23.8930000,
2023-01-24 18:46:33,,9.9987456
2023-01-24 18:46:34,23.9030000,
2023-01-24 18:46:35,,9.9987455
2023-01-24 18:46:36,23.9130000,
2023-01-24 18:46:37,,9.9987453
2023-01-24 18:46:38,23.9220000,
2023-01-24 18:46:39,,9.9987452
2023-01-24 18:46:40,23.9310000,
2023-01-24 18:46:41,,9.9987455
2023-01-24 18:46:42,23.9400000,
2023-01-24 18:46:43,,9.9987453
2023-01-24 18:46:44,23.9510000,
2023-01-24 18:46:45,,9.9987451
2023-01-24 18:46:46,23.9610000,
2023-01-24 18:46:47,,9.9987451
2023-01-24 18:46:48,23.9720000,
2023-01-24 18:46:49,,9.9987451
2023-01-24 18:46:50,23.9820000,
2023-01-24 18:46:51,,9.9987455
2023-01-24 18:46:52,23.9930000,
2023-01-24 18:46:53,,9.9987455
2023-01-24 18:46:54,24.0030000,
2023-01-24 18:46:55,,9.9987453
2023-01-24 18:46:56,24.0120000,
2023-01-24 18:46:57,,9.9987454
2023-01-24 18:46:58,24.0220000,
2023-01-24 18:46:59,,9.9987458
2023-01-24 18:47:00,24.0310000,
2023-01-24 18:47:01,,9.9987456
2023-01-24 18:47:02,24.0400000,
2023-01-24 18:47:03,,9.9987456
2023-01-24 18:47:04,24.0510000,
2023-01-24 18:47:05,,9.9987458
2023-01-24 18:47:06,24.0610000,
2023-01-24 18:47:07,,9.9987461
2023-01-24 18:47:08,24.0720000,
2023-01-24 18:47:09,,9.9987460
2023-01-24 18:47:10,24.0830000,
2023-01-24 18:47:11,,9.9987459
2023-01-24 18:47:12,24.0930000,
2023-01-24 18:47:13,,9.9987458
2023-01-24 18:47:14,24.1030000,
2023-01-24 18:47:15,,9.9987458
2023-01-24 18:47:16,24.1130000,
2023-01-24 18:47:17,,9.9987460
2023-01-24 18:47:18,24.1220000,
2023-01-24 18:47:19,,9.9987461
2023-01-24 18:47:20,24.1320000,
2023-01-24 18:47:21,,9.9987456
2023-01-24 18:47:22,24.1410000,
2023-01-24 18:47:23,,9.9987459
2023-01-24 18:47:24,24.1510000,
2023-01-24 18:47:25,,9.9987457
2023-01-24 18:47:26,24.1620000,
2023-01-24 18:47:27,,9.9987461
2023-01-24 18:47:28,24.1720000,
2023-01-24 18:47:30,24.1830000,
2023-01-24 18:47:31,,9.9987458
2023-01-24 18:47:32,24.1930000,
2023-01-24 18:47:34,24.2030000,
2023-01-24 18:47:35,,9.9987458
2023-01-24 18:47:36,24.2120000,
2023-01-24 18:47:38,24.2210000,
2023-01-24 18:47:39,,9.9987452
2023-01-24 18:47:40,24.2310000,
2023-01-24 18:47:42,24.2400000,
2023-01-24 18:47:43,,9.9987455
2023-01-24 18:47:44,24.2500000,
2023-01-24 18:47:46,24.2610000,
2023-01-24 18:47:47,,9.9987454
2023-01-24 18:47:48,24.2710000,
2023-01-24 18:47:50,24.2820000,
2023-01-24 18:47:51,,9.9987453
2023-01-24 18:47:52,24.2920000,
2023-01-24 18:47:54,24.3020000,
2023-01-24 18:47:55,,9.9987456
2023-01-24 18:47:56,24.3120000,
2023-01-24 18:47:58,24.3210000,
2023-01-24 18:47:59,,9.9987456
2023-01-24 18:48:00,24.3310000,
2023-01-24 18:48:02,24.3400000,
2023-01-24 18:48:03,,9.9987455
2023-01-24 18:48:04,24.3500000,
2023-01-24 18:48:06,24.3610000,
2023-01-24 18:48:07,,9.9987456
2023-01-24 18:48:08,24.3710000,
2023-01-24 18:48:10,24.3820000,
2023-01-24 18:48:12,,9.9987454
2023-01-24 18:48:12,24.3920000,
2023-01-24 18:48:14,24.4020000,
2023-01-24 18:48:16,,9.9987459
2023-01-24 18:48:16,24.4120000,
2023-01-24 18:48:17,,9.9987456
2023-01-24 18:48:18,24.4210000,
2023-01-24 18:48:20,,9.9987459
2023-01-24 18:48:20,24.4310000,
2023-01-24 18:48:22,,9.9987465
2023-01-24 18:48:22,24.4400000,
2023-01-24 18:48:24,,9.9987462
2023-01-24 18:48:24,24.4510000,
2023-01-24 18:48:26,,9.9987459
2023-01-24 18:48:26,24.4610000,
2023-01-24 18:48:28,,9.9987464
2023-01-24 18:48:28,24.4720000,
2023-01-24 18:48:30,,9.9987466
2023-01-24 18:48:30,24.4820000,
2023-01-24 18:48:32,,9.9987465
2023-01-24 18:48:32,24.4930000,
2023-01-24 18:48:34,,9.9987463
2023-01-24 18:48:34,24.5030000,
2023-01-24 18:48:36,,9.9987459
2023-01-24 18:48:36,24.5130000,
2023-01-24 18:48:38,,9.9987463
2023-01-24 18:48:38,24.5220000,
2023-01-24 18:48:40,,9.9987463
2023-01-24 18:48:40,24.5310000,
2023-01-24 18:48:42,,9.9987466
2023-01-24 18:48:42,24.5400000,
2023-01-24 18:48:44,,9.9987464
2023-01-24 18:48:44,24.5510000,
2023-01-24 18:48:46,,9.9987465
2023-01-24 18:48:46,24.5610000,
2023-01-24 18:48:48,,9.9987466
2023-01-24 18:48:48,24.5720000,
2023-01-24 18:48:50,,9.9987465
2023-01-24 18:48:50,24.5830000,
2023-01-24 18:48:52,,9.9987464
2023-01-24 18:48:52,24.5930000,
2023-01-24 18:48:54,,9.9987465
2023-01-24 18:48:54,24.6030000,
2023-01-24 18:48:56,,9.9987466
2023-01-24 18:48:56,24.6130000,
2023-01-24 18:48:58,,9.9987469
2023-01-24 18:48:58,24.6230000,
2023-01-24 18:49:00,,9.9987470
2023-01-24 18:49:00,24.6330000,
2023-01-24 18:49:02,,9.9987467
2023-01-24 18:49:02,24.6430000,
2023-01-24 18:49:04,,9.9987466
2023-01-24 18:49:04,24.6540000,
2023-01-24 18:49:06,,9.9987463
2023-01-24 18:49:06,24.6650000,
2023-01-24 18:49:08,,9.9987465
2023-01-24 18:49:08,24.6760000,
2023-01-24 18:49:10,,9.9987467
2023-01-24 18:49:10,24.6860000,
2023-01-24 18:49:12,,9.9987466
2023-01-24 18:49:12,24.6970000,
2023-01-24 18:49:14,,9.9987463
2023-01-24 18:49:14,24.7070000,
2023-01-24 18:49:16,,9.9987463
2023-01-24 18:49:16,24.7170000,
2023-01-24 18:49:18,,9.9987466
2023-01-24 18:49:18,24.7260000,
2023-01-24 18:49:20,,9.9987468
2023-01-24 18:49:20,24.7360000,
2023-01-24 18:49:22,,9.9987465
2023-01-24 18:49:22,24.7460000,
2023-01-24 18:49:24,,9.9987463
2023-01-24 18:49:24,24.7560000,
2023-01-24 18:49:26,,9.9987461
2023-01-24 18:49:26,24.7670000,
2023-01-24 18:49:28,,9.9987463
2023-01-24 18:49:28,24.7780000,
2023-01-24 18:49:30,,9.9987466
2023-01-24 18:49:30,24.7880000,
2023-01-24 18:49:32,,9.9987471
2023-01-24 18:49:32,24.7990000,
2023-01-24 18:49:34,,9.9987473
2023-01-24 18:49:34,24.8090000,
2023-01-24 18:49:36,,9.9987470
2023-01-24 18:49:36,24.8180000,
2023-01-24 18:49:38,,9.9987469
2023-01-24 18:49:38,24.8280000,
2023-01-24 18:49:40,,9.9987469
2023-01-24 18:49:40,24.8370000,
2023-01-24 18:49:42,,9.9987469
2023-01-24 18:49:42,24.8470000,
2023-01-24 18:49:44,,9.9987470
2023-01-24 18:49:44,24.8580000,
2023-01-24 18:49:46,,9.9987474
2023-01-24 18:49:46,24.8690000,
2023-01-24 18:49:48,,9.9987472
2023-01-24 18:49:48,24.8800000,
2023-01-24 18:49:50,,9.9987470
2023-01-24 18:49:50,24.8900000,
2023-01-24 18:49:52,,9.9987468
2023-01-24 18:49:52,24.9010000,
2023-01-24 18:49:54,,9.9987472
2023-01-24 18:49:54,24.9110000,
2023-01-24 18:49:56,,9.9987471
2023-01-24 18:49:56,24.9200000,
2023-01-24 18:49:58,,9.9987475
2023-01-24 18:49:58,24.9290000,
2023-01-24 18:50:00,,9.9987475
2023-01-24 18:50:00,24.9390000,
2023-01-24 18:50:02,,9.9987474
2023-01-24 18:50:02,24.9480000,
2023-01-24 18:50:04,,9.9987472
2023-01-24 18:50:04,24.9590000,
2023-01-24 18:50:06,,9.9987474
2023-01-24 18:50:06,24.9690000,
2023-01-24 18:50:08,,9.9987470
2023-01-24 18:50:08,24.9800000,
2023-01-24 18:50:10,,9.9987472
2023-01-24 18:50:10,24.9900000,
2023-01-24 18:50:12,,9.9987476
2023-01-24 18:50:12,25.0010000,
2023-01-24 18:50:14,,9.9987474
2023-01-24 18:50:14,25.0110000,
2023-01-24 18:50:16,,9.9987479
2023-01-24 18:50:16,25.0200000,
2023-01-24 18:50:18,,9.9987474
2023-01-24 18:50:18,25.0300000,
2023-01-24 18:50:20,,9.9987480
2023-01-24 18:50:20,25.0390000,
2023-01-24 18:50:22,,9.9987479
2023-01-24 18:50:22,25.0490000,
2023-01-24 18:50:24,,9.9987478
2023-01-24 18:50:24,25.0590000,
2023-01-24 18:50:26,25.0700000,
2023-01-24 18:50:28,,9.9987477
2023-01-24 18:50:28,25.0810000,
2023-01-24 18:50:30,25.0910000,
2023-01-24 18:50:32,,9.9987480
2023-01-24 18:50:32,25.1010000,
2023-01-24 18:50:34,25.1110000,
2023-01-24 18:50:36,,9.9987474
2023-01-24 18:50:36,25.1200000,
2023-01-24 18:50:38,25.1290000,
2023-01-24 18:50:40,,9.9987476
2023-01-24 18:50:40,25.1380000,
2023-01-24 18:50:42,25.1480000,
2023-01-24 18:50:44,,9.9987476
2023-01-24 18:50:44,25.1580000,
2023-01-24 18:50:46,25.1690000,
2023-01-24 18:50:48,,9.9987474
2023-01-24 18:50:48,25.1790000,
2023-01-24 18:50:50,25.1890000,
2023-01-24 18:50:52,,9.9987475
2023-01-24 18:50:52,25.2000000,
2023-01-24 18:50:54,25.2090000,
2023-01-24 18:50:56,,9.9987472
2023-01-24 18:50:56,25.2190000,
2023-01-24 18:50:58,25.2280000,
2023-01-24 18:51:00,,9.9987479
2023-01-24 18:51:00,25.2370000,
2023-01-24 18:51:02,25.2470000,
2023-01-24 18:51:04,,9.9987480
2023-01-24 18:51:04,25.2570000,
2023-01-24 18:51:06,25.2680000,
2023-01-24 18:51:08,,9.9987478
2023-01-24 18:51:08,25.2780000,
2023-01-24 18:51:10,25.2890000,
2023-01-24 18:51:12,,9.9987479
2023-01-24 18:51:12,25.2990000,
2023-01-24 18:51:14,,9.9987475
2023-01-24 18:51:14,25.3090000,
2023-01-24 18:51:16,,9.9987478
2023-01-24 18:51:16,25.3180000,
2023-01-24 18:51:18,,9.9987479
2023-01-24 18:51:18,25.3270000,
2023-01-24 18:51:20,,9.9987476
2023-01-24 18:51:20,25.3370000,
2023-01-24 18:51:22,,9.9987478
2023-01-24 18:51:22,25.3470000,
2023-01-24 18:51:24,,9.9987477
2023-01-24 18:51:24,25.3570000,
2023-01-24 18:51:26,,9.9987472
2023-01-24 18:51:26,25.3680000,
2023-01-24 18:51:28,,9.9987476
2023-01-24 18:51:28,25.3790000,
2023-01-24 18:51:30,,9.9987477
2023-01-24 18:51:30,25.3890000,
2023-01-24 18:51:32,,9.9987475
2023-01-24 18:51:32,25.3990000,
2023-01-24 18:51:34,,9.9987479
2023-01-24 18:51:34,25.4090000,
2023-01-24 18:51:36,,9.9987479
2023-01-24 18:51:36,25.4190000,
2023-01-24 18:51:38,,9.9987477
2023-01-24 18:51:38,25.4280000,
2023-01-24 18:51:40,,9.9987476
2023-01-24 18:51:40,25.4380000,
2023-01-24 18:51:42,,9.9987477
2023-01-24 18:51:42,25.4480000,
2023-01-24 18:51:44,,9.9987477
2023-01-24 18:51:44,25.4580000,
2023-01-24 18:51:46,,9.9987480
2023-01-24 18:51:46,25.4690000,
2023-01-24 18:51:48,,9.9987481
2023-01-24 18:51:48,25.4790000,
2023-01-24 18:51:50,,9.9987480
2023-01-24 18:51:50,25.4900000,
2023-01-24 18:51:52,,9.9987479
2023-01-24 18:51:52,25.5000000,
2023-01-24 18:51:54,,9.9987481
2023-01-24 18:51:54,25.5100000,
2023-01-24 18:51:56,,9.9987481
2023-01-24 18:51:56,25.5200000,
2023-01-24 18:51:58,,9.9987479
2023-01-24 18:51:58,25.5290000,
2023-01-24 18:52:00,,9.9987480
2023-01-24 18:52:00,25.5380000,
2023-01-24 18:52:02,,9.9987487
2023-01-24 18:52:02,25.5480000,
2023-01-24 18:52:04,,9.9987484
2023-01-24 18:52:04,25.5590000,
2023-01-24 18:52:06,,9.9987485
2023-01-24 18:52:06,25.5690000,
2023-01-24 18:52:08,,9.9987485
2023-01-24 18:52:08,25.5800000,
2023-01-24 18:52:10,,9.9987482
2023-01-24 18:52:10,25.5900000,
2023-01-24 18:52:12,,9.9987482
2023-01-24 18:52:12,25.6010000,
2023-01-24 18:52:14,,9.9987485
2023-01-24 18:52:14,25.6110000,
2023-01-24 18:52:16,,9.9987484
2023-01-24 18:52:16,25.6200000,
2023-01-24 18:52:18,,9.9987486
2023-01-24 18:52:18,25.6290000,
2023-01-24 18:52:20,,9.9987485
2023-01-24 18:52:20,25.6380000,
2023-01-24 18:52:22,,9.9987481
2023-01-24 18:52:22,25.6480000,
2023-01-24 18:52:24,,9.9987487
2023-01-24 18:52:24,25.6580000,
2023-01-24 18:52:26,,9.9987489
2023-01-24 18:52:26,25.6690000,
2023-01-24 18:52:28,,9.9987489
2023-01-24 18:52:28,25.6790000,
2023-01-24 18:52:30,,9.9987490
2023-01-24 18:52:30,25.6900000,
2023-01-24 18:52:32,,9.9987491
2023-01-24 18:52:32,25.7000000,
2023-01-24 18:52:34,,9.9987490
2023-01-24 18:52:34,25.7090000,
2023-01-24 18:52:36,,9.9987492
2023-01-24 18:52:36,25.7190000,
2023-01-24 18:52:38,,9.9987486
2023-01-24 18:52:38,25.7280000,
2023-01-24 18:52:40,,9.9987489
2023-01-24 18:52:40,25.7370000,
2023-01-24 18:52:42,,9.9987490
2023-01-24 18:52:42,25.7470000,
2023-01-24 18:52:44,,9.9987489
2023-01-24 18:52:44,25.7570000,
2023-01-24 18:52:46,,9.9987488
2023-01-24 18:52:46,25.7680000,
2023-01-24 18:52:48,,9.9987489
2023-01-24 18:52:48,25.7790000,
2023-01-24 18:52:50,,9.9987485
2023-01-24 18:52:50,25.7890000,
2023-01-24 18:52:52,,9.9987486
2023-01-24 18:52:52,25.7990000,
2023-01-24 18:52:54,,9.9987488
2023-01-24 18:52:54,25.8090000,
2023-01-24 18:52:56,,9.9987488
2023-01-24 18:52:56,25.8190000,
2023-01-24 18:52:58,,9.9987488
2023-01-24 18:52:58,25.8280000,
2023-01-24 18:53:00,,9.9987487
2023-01-24 18:53:00,25.8370000,
2023-01-24 18:53:02,,9.9987488
2023-01-24 18:53:02,25.8470000,
2023-01-24 18:53:04,,9.9987489
2023-01-24 18:53:04,25.8580000,
2023-01-24 18:53:06,,9.9987489
2023-01-24 18:53:06,25.8690000,
2023-01-24 18:53:08,,9.9987491
2023-01-24 18:53:08,25.8800000,
2023-01-24 18:53:10,,9.9987491
2023-01-24 18:53:10,25.8900000,
2023-01-24 18:53:12,,9.9987494
2023-01-24 18:53:12,25.9010000,
2023-01-24 18:53:14,,9.9987498
2023-01-24 18:53:14,25.9110000,
2023-01-24 18:53:16,,9.9987491
2023-01-24 18:53:16,25.9200000,
2023-01-24 18:53:18,,9.9987492
2023-01-24 18:53:18,25.9290000,
2023-01-24 18:53:20,25.9390000,
2023-01-24 18:53:22,,9.9987489
2023-01-24 18:53:22,25.9490000,
2023-01-24 18:53:24,25.9590000,
2023-01-24 18:53:26,,9.9987488
2023-01-24 18:53:26,25.9700000,
2023-01-24 18:53:28,25.9800000,
2023-01-24 18:53:30,,9.9987485
2023-01-24 18:53:30,25.9910000,
2023-01-24 18:53:32,26.0010000,
2023-01-24 18:53:34,,9.9987487
2023-01-24 18:53:34,26.0100000,
2023-01-24 18:53:36,26.0200000,
2023-01-24 18:53:38,,9.9987484
2023-01-24 18:53:38,26.0290000,
2023-01-24 18:53:40,26.0380000,
2023-01-24 18:53:42,,9.9987489
2023-01-24 18:53:42,26.0480000,
2023-01-24 18:53:44,26.0590000,
2023-01-24 18:53:46,,9.9987492
2023-01-24 18:53:46,26.0690000,
2023-01-24 18:53:48,26.0800000,
2023-01-24 18:53:50,,9.9987492
2023-01-24 18:53:50,26.0900000,
2023-01-24 18:53:52,26.1010000,
2023-01-24 18:53:54,,9.9987489
2023-01-24 18:53:54,26.1110000,
2023-01-24 18:53:56,26.1200000,
2023-01-24 18:53:58,,9.9987493
2023-01-24 18:53:58,26.1290000,
2023-01-24 18:54:00,26.1380000,
2023-01-24 18:54:02,,9.9987494
2023-01-24 18:54:02,26.1480000,
2023-01-24 18:54:04,26.1580000,
2023-01-24 18:54:06,,9.9987493
2023-01-24 18:54:06,26.1690000,
2023-01-24 18:54:08,,9.9987492
2023-01-24 18:54:08,26.1790000,
2023-01-24 18:54:10,,9.9987494
2023-01-24 18:54:10,26.1900000,
2023-01-24 18:54:12,,9.9987493
2023-01-24 18:54:12,26.2000000,
2023-01-24 18:54:14,,9.9987494
2023-01-24 18:54:14,26.2100000,
2023-01-24 18:54:16,,9.9987492
2023-01-24 18:54:16,26.2190000,
2023-01-24 18:54:18,,9.9987493
2023-01-24 18:54:18,26.2280000,
2023-01-24 18:54:20,,9.9987499
2023-01-24 18:54:20,26.2380000,
2023-01-24 18:54:22,,9.9987497
2023-01-24 18:54:22,26.2480000,
2023-01-24 18:54:24,,9.9987494
2023-01-24 18:54:24,26.2590000,
2023-01-24 18:54:26,,9.9987493
2023-01-24 18:54:26,26.2700000,
2023-01-24 18:54:28,,9.9987492
2023-01-24 18:54:28,26.2800000,
2023-01-24 18:54:30,,9.9987494
2023-01-24 18:54:30,26.2910000,
2023-01-24 18:54:32,,9.9987493
2023-01-24 18:54:32,26.3020000,
2023-01-24 18:54:34,,9.9987490
2023-01-24 18:54:34,26.3120000,
2023-01-24 18:54:36,,9.9987491
2023-01-24 18:54:36,26.3210000,
2023-01-24 18:54:38,,9.9987494
2023-01-24 18:54:38,26.3300000,
2023-01-24 18:54:40,,9.9987492
2023-01-24 18:54:40,26.3400000,
2023-01-24 18:54:42,,9.9987493
2023-01-24 18:54:42,26.3500000,
2023-01-24 18:54:44,,9.9987497
2023-01-24 18:54:44,26.3600000,
2023-01-24 18:54:46,,9.9987498
2023-01-24 18:54:46,26.3710000,
2023-01-24 18:54:48,,9.9987495
2023-01-24 18:54:48,26.3820000,
2023-01-24 18:54:50,,9.9987494
2023-01-24 18:54:50,26.3920000,
2023-01-24 18:54:52,,9.9987493
2023-01-24 18:54:52,26.4020000,
2023-01-24 18:54:54,,9.9987495
2023-01-24 18:54:54,26.4120000,
2023-01-24 18:54:56,,9.9987495
2023-01-24 18:54:56,26.4220000,
2023-01-24 18:54:58,,9.9987495
2023-01-24 18:54:58,26.4310000,
2023-01-24 18:55:00,,9.9987492
2023-01-24 18:55:00,26.4400000,
2023-01-24 18:55:02,,9.9987494
2023-01-24 18:55:02,26.4500000,
2023-01-24 18:55:04,,9.9987497
2023-01-24 18:55:04,26.4600000,
2023-01-24 18:55:06,,9.9987499
2023-01-24 18:55:06,26.4710000,
2023-01-24 18:55:08,,9.9987496
2023-01-24 18:55:08,26.4820000,
2023-01-24 18:55:10,,9.9987500
2023-01-24 18:55:10,26.4920000,
2023-01-24 18:55:12,,9.9987497
2023-01-24 18:55:12,26.5020000,
2023-01-24 18:55:14,,9.9987499
2023-01-24 18:55:14,26.5120000,
2023-01-24 18:55:16,,9.9987493
2023-01-24 18:55:16,26.5220000,
2023-01-24 18:55:18,,9.9987498
2023-01-24 18:55:18,26.5310000,
2023-01-24 18:55:20,,9.9987498
2023-01-24 18:55:20,26.5410000,
2023-01-24 18:55:22,,9.9987497
2023-01-24 18:55:22,26.5500000,
2023-01-24 18:55:24,,9.9987500
2023-01-24 18:55:24,26.5610000,
2023-01-24 18:55:26,,9.9987495
2023-01-24 18:55:26,26.5710000,
2023-01-24 18:55:28,,9.9987494
2023-01-24 18:55:28,26.5820000,
2023-01-24 18:55:30,,9.9987496
2023-01-24 18:55:30,26.5920000,
2023-01-24 18:55:32,,9.9987499
2023-01-24 18:55:32,26.6030000,
2023-01-24 18:55:34,,9.9987500
2023-01-24 18:55:34,26.6130000,
2023-01-24 18:55:36,,9.9987503
2023-01-24 18:55:36,26.6220000,
2023-01-24 18:55:38,,9.9987506
2023-01-24 18:55:38,26.6310000,
2023-01-24 18:55:40,,9.9987507
2023-01-24 18:55:40,26.6410000,
2023-01-24 18:55:42,,9.9987501
2023-01-24 18:55:42,26.6510000,
2023-01-24 18:55:44,,9.9987503
2023-01-24 18:55:44,26.6610000,
2023-01-24 18:55:46,,9.9987499
2023-01-24 18:55:46,26.6720000,
2023-01-24 18:55:48,,9.9987503
2023-01-24 18:55:48,26.6830000,
2023-01-24 18:55:50,,9.9987503
2023-01-24 18:55:50,26.6930000,
2023-01-24 18:55:52,,9.9987500
2023-01-24 18:55:52,26.7030000,
2023-01-24 18:55:54,,9.9987501
2023-01-24 18:55:54,26.7130000,
2023-01-24 18:55:56,,9.9987501
2023-01-24 18:55:56,26.7230000,
2023-01-24 18:55:58,,9.9987499
2023-01-24 18:55:58,26.7320000,
2023-01-24 18:56:00,,9.9987500
2023-01-24 18:56:00,26.7410000,
2023-01-24 18:56:02,,9.9987502
2023-01-24 18:56:02,26.7510000,
2023-01-24 18:56:04,,9.9987503
2023-01-24 18:56:04,26.7610000,
2023-01-24 18:56:06,,9.9987500
2023-01-24 18:56:06,26.7720000,
2023-01-24 18:56:08,,9.9987502
2023-01-24 18:56:08,26.7830000,
2023-01-24 18:56:10,,9.9987500
2023-01-24 18:56:10,26.7930000,
2023-01-24 18:56:12,,9.9987501
2023-01-24 18:56:12,26.8040000,
2023-01-24 18:56:14,26.8130000,
2023-01-24 18:56:16,,9.9987502
2023-01-24 18:56:16,26.8230000,
2023-01-24 18:56:18,26.8320000,
2023-01-24 18:56:20,,9.9987500
2023-01-24 18:56:20,26.8410000,
2023-01-24 18:56:22,26.8510000,
2023-01-24 18:56:24,,9.9987502
2023-01-24 18:56:24,26.8610000,
2023-01-24 18:56:26,26.8710000,
2023-01-24 18:56:28,,9.9987502
2023-01-24 18:56:28,26.8820000,
2023-01-24 18:56:30,26.8920000,
2023-01-24 18:56:32,,9.9987500
2023-01-24 18:56:32,26.9020000,
2023-01-24 18:56:34,26.9120000,
2023-01-24 18:56:36,,9.9987501
2023-01-24 18:56:36,26.9220000,
2023-01-24 18:56:38,26.9310000,
2023-01-24 18:56:40,,9.9987505
2023-01-24 18:56:40,26.9400000,
2023-01-24 18:56:42,26.9500000,
2023-01-24 18:56:44,,9.9987506
2023-01-24 18:56:44,26.9610000,
2023-01-24 18:56:46,26.9720000,
2023-01-24 18:56:48,,9.9987505
2023-01-24 18:56:48,26.9820000,
2023-01-24 18:56:50,26.9930000,
2023-01-24 18:56:52,,9.9987508
2023-01-24 18:56:52,27.0030000,
2023-01-24 18:56:54,27.0130000,
2023-01-24 18:56:56,,9.9987509
2023-01-24 18:56:56,27.0220000,
2023-01-24 18:56:58,27.0310000,
2023-01-24 18:57:00,,9.9987508
2023-01-24 18:57:00,27.0400000,
2023-01-24 18:57:02,,9.9987508
2023-01-24 18:57:02,27.0500000,
2023-01-24 18:57:04,,9.9987505
2023-01-24 18:57:04,27.0600000,
2023-01-24 18:57:06,,9.9987506
2023-01-24 18:57:06,27.0700000,
2023-01-24 18:57:08,,9.9987505
2023-01-24 18:57:08,27.0810000,
2023-01-24 18:57:10,,9.9987506
2023-01-24 18:57:10,27.0910000,
2023-01-24 18:57:12,,9.9987507
2023-01-24 18:57:12,27.1010000,
2023-01-24 18:57:14,,9.9987504
2023-01-24 18:57:14,27.1110000,
2023-01-24 18:57:16,,9.9987506
2023-01-24 18:57:16,27.1210000,
2023-01-24 18:57:18,,9.9987503
2023-01-24 18:57:18,27.1300000,
2023-01-24 18:57:20,,9.9987506
2023-01-24 18:57:20,27.1390000,
2023-01-24 18:57:22,,9.9987507
2023-01-24 18:57:22,27.1490000,
2023-01-24 18:57:24,,9.9987510
2023-01-24 18:57:24,27.1600000,
2023-01-24 18:57:26,,9.9987506
2023-01-24 18:57:26,27.1700000,
2023-01-24 18:57:28,,9.9987508
2023-01-24 18:57:28,27.1810000,
2023-01-24 18:57:30,,9.9987507
2023-01-24 18:57:30,27.1920000,
2023-01-24 18:57:32,,9.9987507
2023-01-24 18:57:32,27.2020000,
2023-01-24 18:57:34,,9.9987507
2023-01-24 18:57:34,27.2120000,
2023-01-24 18:57:36,,9.9987503
2023-01-24 18:57:36,27.2210000,
2023-01-24 18:57:38,,9.9987504
2023-01-24 18:57:38,27.2300000,
2023-01-24 18:57:40,,9.9987497
2023-01-24 18:57:40,27.2400000,
2023-01-24 18:57:42,,9.9987500
2023-01-24 18:57:42,27.2500000,
2023-01-24 18:57:44,,9.9987504
2023-01-24 18:57:44,27.2600000,
2023-01-24 18:57:46,,9.9987504
2023-01-24 18:57:46,27.2710000,
2023-01-24 18:57:48,,9.9987504
2023-01-24 18:57:48,27.2810000,
2023-01-24 18:57:50,,9.9987503
2023-01-24 18:57:50,27.2920000,
2023-01-24 18:57:52,,9.9987501
2023-01-24 18:57:52,27.3020000,
2023-01-24 18:57:54,,9.9987505
2023-01-24 18:57:54,27.3120000,
2023-01-24 18:57:56,,9.9987500
2023-01-24 18:57:56,27.3210000,
2023-01-24 18:57:58,,9.9987500
2023-01-24 18:57:58,27.3300000,
2023-01-24 18:58:00,,9.9987496
2023-01-24 18:58:00,27.3400000,
2023-01-24 18:58:02,,9.9987494
2023-01-24 18:58:02,27.3500000,
2023-01-24 18:58:04,,9.9987494
2023-01-24 18:58:04,27.3600000,
2023-01-24 18:58:06,,9.9987497
2023-01-24 18:58:06,27.3710000,
2023-01-24 18:58:08,,9.9987496
2023-01-24 18:58:08,27.3810000,
