"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-04-13 07:12:37,,9.9749836
2023-04-13 07:12:38,22.9740000,
2023-04-13 07:12:47,,9.9749835
2023-04-13 07:12:48,22.9750000,
2023-04-13 07:12:57,,9.9749836
2023-04-13 07:12:58,22.9670000,
2023-04-13 07:13:07,,9.9749833
2023-04-13 07:13:08,22.9430000,
2023-04-13 07:13:17,,9.9749834
2023-04-13 07:13:18,22.9180000,
2023-04-13 07:13:27,,9.9749832
2023-04-13 07:13:28,22.8980000,
2023-04-13 07:13:37,,9.9749831
2023-04-13 07:13:38,22.8850000,
2023-04-13 07:13:47,,9.9749834
2023-04-13 07:13:48,22.8780000,
2023-04-13 07:13:57,,9.9749832
2023-04-13 07:13:58,22.8760000,
2023-04-13 07:14:07,,9.9749829
2023-04-13 07:14:08,22.8770000,
2023-04-13 07:14:17,,9.9749833
2023-04-13 07:14:18,22.8690000,
2023-04-13 07:14:27,,9.9749835
2023-04-13 07:14:28,22.8440000,
2023-04-13 07:14:37,,9.9749834
2023-04-13 07:14:38,22.8180000,
2023-04-13 07:14:47,,9.9749828
2023-04-13 07:14:48,22.7980000,
2023-04-13 07:14:57,,9.9749835
2023-04-13 07:14:58,22.7850000,
2023-04-13 07:15:07,,9.9749835
2023-04-13 07:15:08,22.7780000,
2023-04-13 07:15:17,,9.9749839
2023-04-13 07:15:18,22.7760000,
2023-04-13 07:15:27,,9.9749829
2023-04-13 07:15:28,22.7770000,
2023-04-13 07:15:37,,9.9749835
2023-04-13 07:15:38,22.7690000,
2023-04-13 07:15:47,,9.9749834
2023-04-13 07:15:48,22.7450000,
2023-04-13 07:15:57,,9.9749832
2023-04-13 07:15:58,22.7200000,
2023-04-13 07:16:07,,9.9749837
2023-04-13 07:16:08,22.6990000,
2023-04-13 07:16:17,,9.9749837
2023-04-13 07:16:18,22.6860000,
2023-04-13 07:16:27,,9.9749836
2023-04-13 07:16:28,22.6790000,
2023-04-13 07:16:37,,9.9749834
2023-04-13 07:16:38,22.6770000,
2023-04-13 07:16:47,,9.9749830
2023-04-13 07:16:48,22.6770000,
2023-04-13 07:16:57,,9.9749834
2023-04-13 07:16:58,22.6690000,
2023-04-13 07:17:07,,9.9749834
2023-04-13 07:17:08,22.6440000,
2023-04-13 07:17:17,,9.9749834
2023-04-13 07:17:18,22.6190000,
2023-04-13 07:17:27,,9.9749833
2023-04-13 07:17:28,22.5990000,
2023-04-13 07:17:37,,9.9749834
2023-04-13 07:17:38,22.5850000,
2023-04-13 07:17:47,,9.9749837
2023-04-13 07:17:48,22.5780000,
2023-04-13 07:17:57,,9.9749836
2023-04-13 07:17:58,22.5760000,
2023-04-13 07:18:07,,9.9749835
2023-04-13 07:18:08,22.5770000,
2023-04-13 07:18:17,,9.9749835
2023-04-13 07:18:18,22.5690000,
2023-04-13 07:18:27,,9.9749837
2023-04-13 07:18:28,22.5450000,
2023-04-13 07:18:37,,9.9749834
2023-04-13 07:18:38,22.5200000,
2023-04-13 07:18:47,,9.9749835
2023-04-13 07:18:48,22.5000000,
2023-04-13 07:18:57,,9.9749838
2023-04-13 07:18:58,22.4870000,
2023-04-13 07:19:07,,9.9749837
2023-04-13 07:19:08,22.4800000,
2023-04-13 07:19:17,,9.9749840
2023-04-13 07:19:18,22.4770000,
2023-04-13 07:19:27,,9.9749842
2023-04-13 07:19:28,22.4780000,
2023-04-13 07:19:37,,9.9749838
2023-04-13 07:19:38,22.4700000,
2023-04-13 07:19:47,,9.9749836
2023-04-13 07:19:48,22.4460000,
2023-04-13 07:19:57,,9.9749839
2023-04-13 07:19:58,22.4200000,
2023-04-13 07:20:07,,9.9749840
2023-04-13 07:20:08,22.4000000,
2023-04-13 07:20:17,,9.9749841
2023-04-13 07:20:18,22.3870000,
2023-04-13 07:20:27,,9.9749843
2023-04-13 07:20:28,22.3800000,
2023-04-13 07:20:37,,9.9749840
2023-04-13 07:20:38,22.3780000,
2023-04-13 07:20:47,,9.9749844
2023-04-13 07:20:49,22.3780000,
2023-04-13 07:20:57,,9.9749844
2023-04-13 07:20:59,22.3700000,
2023-04-13 07:21:07,,9.9749839
2023-04-13 07:21:09,22.3450000,
2023-04-13 07:21:17,,9.9749839
2023-04-13 07:21:19,22.3190000,
2023-04-13 07:21:27,,9.9749839
2023-04-13 07:21:29,22.2980000,
2023-04-13 07:21:37,,9.9749840
2023-04-13 07:21:39,22.2850000,
2023-04-13 07:21:47,,9.9749841
2023-04-13 07:21:49,22.2770000,
2023-04-13 07:21:57,,9.9749842
2023-04-13 07:21:59,22.2740000,
2023-04-13 07:22:07,,9.9749839
2023-04-13 07:22:09,22.2740000,
2023-04-13 07:22:18,,9.9749838
2023-04-13 07:22:19,22.2660000,
2023-04-13 07:22:28,,9.9749835
2023-04-13 07:22:29,22.2410000,
2023-04-13 07:22:38,,9.9749840
2023-04-13 07:22:39,22.2150000,
2023-04-13 07:22:48,,9.9749838
2023-04-13 07:22:49,22.1950000,
2023-04-13 07:22:58,,9.9749835
2023-04-13 07:22:59,22.1810000,
2023-04-13 07:23:08,,9.9749836
2023-04-13 07:23:09,22.1740000,
2023-04-13 07:23:18,,9.9749841
2023-04-13 07:23:19,22.1710000,
2023-04-13 07:23:28,,9.9749840
2023-04-13 07:23:29,22.1720000,
2023-04-13 07:23:38,,9.9749839
2023-04-13 07:23:39,22.1630000,
2023-04-13 07:23:48,,9.9749838
2023-04-13 07:23:49,22.1390000,
2023-04-13 07:23:58,,9.9749843
2023-04-13 07:23:59,22.1140000,
2023-04-13 07:24:08,,9.9749838
2023-04-13 07:24:09,22.0930000,
2023-04-13 07:24:18,,9.9749839
2023-04-13 07:24:19,22.0800000,
2023-04-13 07:24:28,,9.9749840
2023-04-13 07:24:29,22.0730000,
2023-04-13 07:24:38,,9.9749842
2023-04-13 07:24:39,22.0700000,
2023-04-13 07:24:48,,9.9749837
2023-04-13 07:24:49,22.0700000,
2023-04-13 07:24:58,,9.9749839
2023-04-13 07:24:59,22.0620000,
2023-04-13 07:25:08,,9.9749836
2023-04-13 07:25:09,22.0380000,
2023-04-13 07:25:18,,9.9749837
2023-04-13 07:25:19,22.0130000,
2023-04-13 07:25:28,,9.9749837
2023-04-13 07:25:29,21.9930000,
2023-04-13 07:25:38,,9.9749843
2023-04-13 07:25:39,21.9800000,
2023-04-13 07:25:48,,9.9749844
2023-04-13 07:25:49,21.9730000,
2023-04-13 07:25:58,,9.9749839
2023-04-13 07:25:59,21.9710000,
2023-04-13 07:26:08,,9.9749843
2023-04-13 07:26:09,21.9720000,
2023-04-13 07:26:18,,9.9749836
2023-04-13 07:26:19,21.9650000,
2023-04-13 07:26:28,,9.9749839
2023-04-13 07:26:29,21.9410000,
2023-04-13 07:26:38,,9.9749837
2023-04-13 07:26:39,21.9170000,
2023-04-13 07:26:48,,9.9749837
2023-04-13 07:26:49,21.8970000,
2023-04-13 07:26:58,,9.9749841
2023-04-13 07:26:59,21.8850000,
2023-04-13 07:27:08,,9.9749841
2023-04-13 07:27:09,21.8780000,
2023-04-13 07:27:18,,9.9749835
2023-04-13 07:27:19,21.8750000,
2023-04-13 07:27:28,,9.9749834
2023-04-13 07:27:29,21.8760000,
2023-04-13 07:27:38,,9.9749841
2023-04-13 07:27:39,21.8690000,
2023-04-13 07:27:48,,9.9749838
2023-04-13 07:27:49,21.8450000,
2023-04-13 07:27:58,,9.9749837
2023-04-13 07:27:59,21.8200000,
2023-04-13 07:28:08,,9.9749835
2023-04-13 07:28:09,21.8010000,
2023-04-13 07:28:18,,9.9749832
2023-04-13 07:28:19,21.7880000,
2023-04-13 07:28:28,,9.9749837
2023-04-13 07:28:29,21.7810000,
2023-04-13 07:28:38,,9.9749837
2023-04-13 07:28:39,21.7790000,
2023-04-13 07:28:48,,9.9749840
2023-04-13 07:28:49,21.7800000,
2023-04-13 07:28:58,,9.9749836
2023-04-13 07:28:59,21.7720000,
2023-04-13 07:29:08,,9.9749836
2023-04-13 07:29:09,21.7480000,
2023-04-13 07:29:18,,9.9749832
2023-04-13 07:29:19,21.7230000,
2023-04-13 07:29:28,,9.9749839
2023-04-13 07:29:29,21.7030000,
2023-04-13 07:29:38,,9.9749836
2023-04-13 07:29:39,21.6890000,
2023-04-13 07:29:48,,9.9749836
2023-04-13 07:29:49,21.6820000,
2023-04-13 07:29:58,,9.9749837
2023-04-13 07:29:59,21.6790000,
2023-04-13 07:30:08,,9.9749839
2023-04-13 07:30:09,21.6800000,
2023-04-13 07:30:18,,9.9749836
2023-04-13 07:30:19,21.6710000,
2023-04-13 07:30:28,,9.9749839
2023-04-13 07:30:29,21.6470000,
2023-04-13 07:30:38,,9.9749834
2023-04-13 07:30:39,21.6220000,
2023-04-13 07:30:48,,9.9749837
2023-04-13 07:30:49,21.6020000,
2023-04-13 07:30:58,,9.9749842
2023-04-13 07:30:59,21.5880000,
2023-04-13 07:31:08,,9.9749840
2023-04-13 07:31:09,21.5800000,
2023-04-13 07:31:18,,9.9749836
2023-04-13 07:31:19,21.5770000,
2023-04-13 07:31:28,,9.9749837
2023-04-13 07:31:29,21.5770000,
2023-04-13 07:31:38,,9.9749834
2023-04-13 07:31:39,21.5690000,
2023-04-13 07:31:48,,9.9749838
2023-04-13 07:31:49,21.5450000,
2023-04-13 07:31:58,,9.9749837
2023-04-13 07:31:59,21.5190000,
2023-04-13 07:32:08,,9.9749841
2023-04-13 07:32:09,21.4990000,
2023-04-13 07:32:18,,9.9749837
2023-04-13 07:32:19,21.4850000,
2023-04-13 07:32:28,,9.9749843
2023-04-13 07:32:29,21.4780000,
2023-04-13 07:32:38,,9.9749841
2023-04-13 07:32:39,21.4750000,
2023-04-13 07:32:48,,9.9749836
2023-04-13 07:32:49,21.4750000,
2023-04-13 07:32:58,,9.9749839
2023-04-13 07:32:59,21.4670000,
2023-04-13 07:33:08,,9.9749844
2023-04-13 07:33:09,21.4430000,
2023-04-13 07:33:18,,9.9749839
2023-04-13 07:33:19,21.4170000,
2023-04-13 07:33:28,,9.9749838
2023-04-13 07:33:29,21.3970000,
2023-04-13 07:33:38,,9.9749842
2023-04-13 07:33:39,21.3840000,
2023-04-13 07:33:48,,9.9749841
2023-04-13 07:33:49,21.3760000,
2023-04-13 07:33:58,,9.9749838
2023-04-13 07:33:59,21.3740000,
2023-04-13 07:34:08,,9.9749837
2023-04-13 07:34:09,21.3740000,
2023-04-13 07:34:18,,9.9749834
2023-04-13 07:34:19,21.3660000,
2023-04-13 07:34:28,,9.9749839
2023-04-13 07:34:29,21.3420000,
2023-04-13 07:34:38,,9.9749839
2023-04-13 07:34:39,21.3160000,
2023-04-13 07:34:48,,9.9749830
2023-04-13 07:34:49,21.2960000,
2023-04-13 07:34:58,,9.9749838
2023-04-13 07:34:59,21.2830000,
2023-04-13 07:35:08,,9.9749841
2023-04-13 07:35:09,21.2760000,
2023-04-13 07:35:18,,9.9749837
2023-04-13 07:35:19,21.2730000,
2023-04-13 07:35:28,,9.9749836
2023-04-13 07:35:29,21.2740000,
2023-04-13 07:35:38,,9.9749840
2023-04-13 07:35:39,21.2660000,
2023-04-13 07:35:48,,9.9749838
2023-04-13 07:35:49,21.2430000,
2023-04-13 07:35:58,,9.9749839
2023-04-13 07:35:59,21.2180000,
2023-04-13 07:36:08,,9.9749839
2023-04-13 07:36:09,21.1980000,
2023-04-13 07:36:18,,9.9749838
2023-04-13 07:36:19,21.1850000,
2023-04-13 07:36:28,,9.9749836
2023-04-13 07:36:29,21.1780000,
2023-04-13 07:36:38,,9.9749839
2023-04-13 07:36:39,21.1760000,
2023-04-13 07:36:48,,9.9749838
2023-04-13 07:36:49,21.1770000,
2023-04-13 07:36:58,,9.9749837
2023-04-13 07:36:59,21.1690000,
2023-04-13 07:37:08,,9.9749836
2023-04-13 07:37:09,21.1450000,
2023-04-13 07:37:18,,9.9749833
2023-04-13 07:37:19,21.1210000,
2023-04-13 07:37:28,,9.9749837
2023-04-13 07:37:29,21.1010000,
2023-04-13 07:37:38,,9.9749838
2023-04-13 07:37:39,21.0880000,
2023-04-13 07:37:48,,9.9749836
2023-04-13 07:37:49,21.0800000,
2023-04-13 07:37:58,,9.9749840
2023-04-13 07:37:59,21.0780000,
2023-04-13 07:38:08,,9.9749840
2023-04-13 07:38:09,21.0780000,
2023-04-13 07:38:18,,9.9749841
2023-04-13 07:38:19,21.0700000,
2023-04-13 07:38:28,,9.9749835
2023-04-13 07:38:29,21.0460000,
2023-04-13 07:38:38,,9.9749839
2023-04-13 07:38:39,21.0210000,
2023-04-13 07:38:48,,9.9749840
2023-04-13 07:38:49,21.0010000,
2023-04-13 07:38:58,,9.9749836
2023-04-13 07:38:59,20.9880000,
2023-04-13 07:39:08,,9.9749839
2023-04-13 07:39:09,20.9800000,
2023-04-13 07:39:18,,9.9749837
2023-04-13 07:39:19,20.9770000,
2023-04-13 07:39:28,,9.9749834
2023-04-13 07:39:29,20.9780000,
2023-04-13 07:39:38,,9.9749838
2023-04-13 07:39:39,20.9700000,
2023-04-13 07:39:48,,9.9749839
2023-04-13 07:39:49,20.9460000,
2023-04-13 07:39:58,,9.9749842
2023-04-13 07:39:59,20.9200000,
2023-04-13 07:40:08,,9.9749844
2023-04-13 07:40:09,20.9000000,
2023-04-13 07:40:18,,9.9749842
2023-04-13 07:40:19,20.8860000,
2023-04-13 07:40:28,,9.9749839
2023-04-13 07:40:29,20.8790000,
2023-04-13 07:40:38,,9.9749843
2023-04-13 07:40:39,20.8760000,
2023-04-13 07:40:48,,9.9749841
2023-04-13 07:40:49,20.8760000,
2023-04-13 07:40:58,,9.9749836
2023-04-13 07:40:59,20.8670000,
2023-04-13 07:41:08,,9.9749841
2023-04-13 07:41:09,20.8430000,
2023-04-13 07:41:18,,9.9749840
2023-04-13 07:41:19,20.8180000,
2023-04-13 07:41:28,,9.9749846
2023-04-13 07:41:29,20.7980000,
2023-04-13 07:41:38,,9.9749844
2023-04-13 07:41:39,20.7850000,
2023-04-13 07:41:48,,9.9749843
2023-04-13 07:41:49,20.7780000,
2023-04-13 07:41:58,,9.9749847
2023-04-13 07:41:59,20.7750000,
2023-04-13 07:42:08,,9.9749847
2023-04-13 07:42:09,20.7750000,
2023-04-13 07:42:18,,9.9749841
2023-04-13 07:42:19,20.7670000,
2023-04-13 07:42:28,,9.9749848
2023-04-13 07:42:29,20.7430000,
2023-04-13 07:42:38,,9.9749849
2023-04-13 07:42:39,20.7170000,
2023-04-13 07:42:48,,9.9749850
2023-04-13 07:42:49,20.6970000,
2023-04-13 07:42:58,,9.9749851
2023-04-13 07:42:59,20.6840000,
2023-04-13 07:43:08,,9.9749851
2023-04-13 07:43:09,20.6770000,
2023-04-13 07:43:18,,9.9749849
2023-04-13 07:43:19,20.6740000,
2023-04-13 07:43:28,,9.9749846
2023-04-13 07:43:29,20.6740000,
2023-04-13 07:43:38,,9.9749845
2023-04-13 07:43:39,20.6660000,
2023-04-13 07:43:48,,9.9749848
2023-04-13 07:43:49,20.6420000,
2023-04-13 07:43:58,,9.9749848
2023-04-13 07:43:59,20.6170000,
2023-04-13 07:44:08,,9.9749845
2023-04-13 07:44:09,20.5980000,
2023-04-13 07:44:18,,9.9749852
2023-04-13 07:44:19,20.5850000,
2023-04-13 07:44:28,,9.9749845
2023-04-13 07:44:29,20.5780000,
2023-04-13 07:44:38,,9.9749849
2023-04-13 07:44:39,20.5760000,
2023-04-13 07:44:48,,9.9749850
2023-04-13 07:44:49,20.5760000,
2023-04-13 07:44:58,,9.9749849
2023-04-13 07:44:59,20.5680000,
2023-04-13 07:45:08,,9.9749847
2023-04-13 07:45:09,20.5450000,
2023-04-13 07:45:18,,9.9749853
2023-04-13 07:45:19,20.5200000,
2023-04-13 07:45:28,,9.9749847
2023-04-13 07:45:29,20.5000000,
2023-04-13 07:45:38,,9.9749848
2023-04-13 07:45:39,20.4870000,
2023-04-13 07:45:48,,9.9749841
2023-04-13 07:45:50,20.4800000,
2023-04-13 07:45:58,,9.9749843
2023-04-13 07:46:00,20.4780000,
2023-04-13 07:46:08,,9.9749845
2023-04-13 07:46:10,20.4780000,
2023-04-13 07:46:18,,9.9749844
2023-04-13 07:46:20,20.4700000,
2023-04-13 07:46:28,,9.9749845
2023-04-13 07:46:30,20.4460000,
2023-04-13 07:46:38,,9.9749846
2023-04-13 07:46:40,20.4210000,
2023-04-13 07:46:48,,9.9749844
2023-04-13 07:46:50,20.4010000,
2023-04-13 07:46:59,,9.9749845
2023-04-13 07:47:00,20.3880000,
2023-04-13 07:47:09,,9.9749841
2023-04-13 07:47:10,20.3810000,
2023-04-13 07:47:19,,9.9749843
2023-04-13 07:47:20,20.3780000,
2023-04-13 07:47:29,,9.9749842
2023-04-13 07:47:30,20.3790000,
2023-04-13 07:47:39,,9.9749838
2023-04-13 07:47:40,20.3710000,
2023-04-13 07:47:49,,9.9749840
2023-04-13 07:47:50,20.3470000,
2023-04-13 07:47:59,,9.9749841
2023-04-13 07:48:00,20.3220000,
2023-04-13 07:48:09,,9.9749838
2023-04-13 07:48:10,20.3020000,
2023-04-13 07:48:19,,9.9749837
2023-04-13 07:48:20,20.2890000,
2023-04-13 07:48:29,,9.9749837
2023-04-13 07:48:30,20.2810000,
2023-04-13 07:48:39,,9.9749837
2023-04-13 07:48:40,20.2780000,
2023-04-13 07:48:49,,9.9749836
2023-04-13 07:48:50,20.2780000,
2023-04-13 07:48:59,,9.9749836
2023-04-13 07:49:00,20.2700000,
2023-04-13 07:49:09,,9.9749835
2023-04-13 07:49:10,20.2460000,
2023-04-13 07:49:19,,9.9749841
2023-04-13 07:49:20,20.2210000,
2023-04-13 07:49:29,,9.9749839
2023-04-13 07:49:30,20.2010000,
2023-04-13 07:49:39,,9.9749841
2023-04-13 07:49:40,20.1870000,
2023-04-13 07:49:49,,9.9749838
2023-04-13 07:49:50,20.1790000,
2023-04-13 07:49:59,,9.9749848
2023-04-13 07:50:00,20.1770000,
2023-04-13 07:50:09,,9.9749842
2023-04-13 07:50:10,20.1760000,
2023-04-13 07:50:19,,9.9749842
2023-04-13 07:50:20,20.1680000,
2023-04-13 07:50:29,,9.9749842
2023-04-13 07:50:30,20.1440000,
2023-04-13 07:50:39,,9.9749843
2023-04-13 07:50:40,20.1190000,
2023-04-13 07:50:49,,9.9749840
2023-04-13 07:50:50,20.0990000,
2023-04-13 07:50:59,,9.9749838
2023-04-13 07:51:00,20.0850000,
2023-04-13 07:51:09,,9.9749838
2023-04-13 07:51:10,20.0780000,
2023-04-13 07:51:19,,9.9749840
2023-04-13 07:51:20,20.0750000,
2023-04-13 07:51:29,,9.9749844
2023-04-13 07:51:30,20.0750000,
2023-04-13 07:51:39,,9.9749843
2023-04-13 07:51:40,20.0660000,
2023-04-13 07:51:49,,9.9749844
2023-04-13 07:51:50,20.0430000,
2023-04-13 07:51:59,,9.9749842
2023-04-13 07:52:00,20.0180000,
2023-04-13 07:52:09,,9.9749845
2023-04-13 07:52:10,19.9980000,
2023-04-13 07:52:19,,9.9749845
2023-04-13 07:52:20,19.9840000,
2023-04-13 07:52:29,,9.9749844
2023-04-13 07:52:30,19.9770000,
2023-04-13 07:52:39,,9.9749839
2023-04-13 07:52:40,19.9740000,
2023-04-13 07:52:49,,9.9749837
2023-04-13 07:52:50,19.9740000,
2023-04-13 07:52:59,,9.9749844
2023-04-13 07:53:00,19.9660000,
2023-04-13 07:53:09,,9.9749844
2023-04-13 07:53:10,19.9420000,
2023-04-13 07:53:19,,9.9749843
2023-04-13 07:53:20,19.9170000,
2023-04-13 07:53:29,,9.9749842
2023-04-13 07:53:30,19.8980000,
2023-04-13 07:53:39,,9.9749843
2023-04-13 07:53:40,19.8840000,
2023-04-13 07:53:49,,9.9749845
2023-04-13 07:53:50,19.8760000,
2023-04-13 07:53:59,,9.9749843
2023-04-13 07:54:00,19.8730000,
2023-04-13 07:54:09,,9.9749845
2023-04-13 07:54:10,19.8740000,
2023-04-13 07:54:19,,9.9749843
2023-04-13 07:54:20,19.8620000,
2023-04-13 07:54:29,,9.9749848
2023-04-13 07:54:30,19.8380000,
2023-04-13 07:54:39,,9.9749842
2023-04-13 07:54:40,19.8140000,
2023-04-13 07:54:49,,9.9749843
2023-04-13 07:54:50,19.7960000,
2023-04-13 07:54:59,,9.9749842
2023-04-13 07:55:00,19.7840000,
2023-04-13 07:55:09,,9.9749844
2023-04-13 07:55:10,19.7790000,
2023-04-13 07:55:19,,9.9749843
2023-04-13 07:55:20,19.7770000,
2023-04-13 07:55:29,,9.9749844
2023-04-13 07:55:30,19.7780000,
2023-04-13 07:55:39,,9.9749840
2023-04-13 07:55:40,19.7650000,
2023-04-13 07:55:49,,9.9749842
2023-04-13 07:55:50,19.7410000,
2023-04-13 07:55:59,,9.9749844
2023-04-13 07:56:00,19.7170000,
2023-04-13 07:56:09,,9.9749843
2023-04-13 07:56:10,19.6980000,
2023-04-13 07:56:19,,9.9749846
2023-04-13 07:56:20,19.6870000,
2023-04-13 07:56:29,,9.9749840
2023-04-13 07:56:30,19.6810000,
2023-04-13 07:56:39,,9.9749837
2023-04-13 07:56:40,19.6790000,
2023-04-13 07:56:49,,9.9749842
2023-04-13 07:56:50,19.6800000,
2023-04-13 07:56:59,,9.9749840
2023-04-13 07:57:00,19.6670000,
2023-04-13 07:57:09,,9.9749842
2023-04-13 07:57:10,19.6420000,
2023-04-13 07:57:19,,9.9749840
2023-04-13 07:57:20,19.6190000,
2023-04-13 07:57:29,,9.9749843
2023-04-13 07:57:30,19.6000000,
2023-04-13 07:57:39,,9.9749838
2023-04-13 07:57:40,19.5890000,
2023-04-13 07:57:49,,9.9749837
2023-04-13 07:57:50,19.5820000,
2023-04-13 07:57:59,,9.9749842
2023-04-13 07:58:00,19.5800000,
2023-04-13 07:58:09,,9.9749847
2023-04-13 07:58:10,19.5810000,
2023-04-13 07:58:19,,9.9749845
2023-04-13 07:58:20,19.5680000,
2023-04-13 07:58:29,,9.9749849
2023-04-13 07:58:30,19.5430000,
2023-04-13 07:58:39,,9.9749849
2023-04-13 07:58:40,19.5190000,
2023-04-13 07:58:49,,9.9749845
2023-04-13 07:58:50,19.5000000,
2023-04-13 07:58:59,,9.9749844
2023-04-13 07:59:00,19.4890000,
2023-04-13 07:59:09,,9.9749850
2023-04-13 07:59:10,19.4820000,
2023-04-13 07:59:19,,9.9749849
2023-04-13 07:59:20,19.4800000,
2023-04-13 07:59:29,,9.9749847
2023-04-13 07:59:30,19.4810000,
2023-04-13 07:59:39,,9.9749849
2023-04-13 07:59:40,19.4670000,
2023-04-13 07:59:49,,9.9749851
2023-04-13 07:59:50,19.4420000,
2023-04-13 07:59:59,,9.9749842
2023-04-13 08:00:00,19.4180000,
2023-04-13 08:00:09,,9.9749845
2023-04-13 08:00:10,19.3990000,
2023-04-13 08:00:19,,9.9749850
2023-04-13 08:00:20,19.3870000,
2023-04-13 08:00:29,,9.9749848
2023-04-13 08:00:30,19.3810000,
2023-04-13 08:00:39,,9.9749843
2023-04-13 08:00:40,19.3780000,
2023-04-13 08:00:49,,9.9749849
2023-04-13 08:00:50,19.3780000,
2023-04-13 08:00:59,,9.9749847
2023-04-13 08:01:00,19.3650000,
2023-04-13 08:01:09,,9.9749853
2023-04-13 08:01:10,19.3400000,
2023-04-13 08:01:19,,9.9749849
2023-04-13 08:01:20,19.3160000,
2023-04-13 08:01:29,,9.9749848
2023-04-13 08:01:30,19.2970000,
2023-04-13 08:01:39,,9.9749846
2023-04-13 08:01:40,19.2850000,
2023-04-13 08:01:49,,9.9749853
2023-04-13 08:01:50,19.2790000,
2023-04-13 08:01:59,,9.9749852
2023-04-13 08:02:00,19.2760000,
2023-04-13 08:02:09,,9.9749848
2023-04-13 08:02:10,19.2760000,
2023-04-13 08:02:19,,9.9749850
2023-04-13 08:02:20,19.2630000,
2023-04-13 08:02:29,,9.9749851
2023-04-13 08:02:30,19.2380000,
2023-04-13 08:02:39,,9.9749851
2023-04-13 08:02:40,19.2140000,
2023-04-13 08:02:49,,9.9749849
2023-04-13 08:02:50,19.1950000,
2023-04-13 08:02:59,,9.9749847
2023-04-13 08:03:00,19.1840000,
2023-04-13 08:03:09,,9.9749845
2023-04-13 08:03:10,19.1770000,
2023-04-13 08:03:19,,9.9749848
2023-04-13 08:03:20,19.1750000,
2023-04-13 08:03:29,,9.9749846
2023-04-13 08:03:30,19.1750000,
2023-04-13 08:03:39,,9.9749841
2023-04-13 08:03:40,19.1620000,
2023-04-13 08:03:49,,9.9749845
2023-04-13 08:03:50,19.1370000,
2023-04-13 08:03:59,,9.9749845
2023-04-13 08:04:00,19.1130000,
2023-04-13 08:04:09,,9.9749847
2023-04-13 08:04:10,19.0950000,
2023-04-13 08:04:19,,9.9749846
2023-04-13 08:04:20,19.0830000,
2023-04-13 08:04:29,,9.9749847
2023-04-13 08:04:30,19.0770000,
2023-04-13 08:04:39,,9.9749848
2023-04-13 08:04:40,19.0730000,
2023-04-13 08:04:49,,9.9749856
2023-04-13 08:04:50,19.0740000,
2023-04-13 08:04:59,,9.9749854
2023-04-13 08:05:00,19.0600000,
2023-04-13 08:05:09,,9.9749847
2023-04-13 08:05:10,19.0360000,
2023-04-13 08:05:19,,9.9749848
2023-04-13 08:05:20,19.0120000,
2023-04-13 08:05:29,,9.9749843
2023-04-13 08:05:30,18.9950000,
2023-04-13 08:05:39,,9.9749846
2023-04-13 08:05:40,18.9840000,
2023-04-13 08:05:49,,9.9749848
2023-04-13 08:05:50,18.9780000,
2023-04-13 08:05:59,,9.9749848
2023-04-13 08:06:00,18.9760000,
2023-04-13 08:06:09,,9.9749843
2023-04-13 08:06:10,18.9770000,
2023-04-13 08:06:19,,9.9749847
2023-04-13 08:06:20,18.9640000,
2023-04-13 08:06:29,,9.9749848
2023-04-13 08:06:30,18.9390000,
2023-04-13 08:06:39,,9.9749847
2023-04-13 08:06:40,18.9150000,
2023-04-13 08:06:49,,9.9749843
2023-04-13 08:06:50,18.8980000,
2023-04-13 08:06:59,,9.9749850
2023-04-13 08:07:00,18.8870000,
2023-04-13 08:07:09,,9.9749848
2023-04-13 08:07:10,18.8800000,
2023-04-13 08:07:19,,9.9749843
2023-04-13 08:07:20,18.8790000,
2023-04-13 08:07:29,,9.9749848
2023-04-13 08:07:30,18.8790000,
2023-04-13 08:07:39,,9.9749853
2023-04-13 08:07:40,18.8660000,
2023-04-13 08:07:49,,9.9749847
2023-04-13 08:07:50,18.8420000,
2023-04-13 08:07:59,,9.9749839
2023-04-13 08:08:00,18.8190000,
2023-04-13 08:08:09,,9.9749851
2023-04-13 08:08:10,18.8010000,
2023-04-13 08:08:19,,9.9749842
2023-04-13 08:08:20,18.7890000,
2023-04-13 08:08:29,,9.9749844
2023-04-13 08:08:30,18.7830000,
2023-04-13 08:08:39,,9.9749845
2023-04-13 08:08:40,18.7810000,
2023-04-13 08:08:49,,9.9749847
2023-04-13 08:08:50,18.7810000,
2023-04-13 08:08:59,,9.9749847
2023-04-13 08:09:00,18.7680000,
2023-04-13 08:09:09,,9.9749841
2023-04-13 08:09:10,18.7430000,
2023-04-13 08:09:19,,9.9749842
2023-04-13 08:09:20,18.7200000,
2023-04-13 08:09:29,,9.9749839
2023-04-13 08:09:30,18.7020000,
2023-04-13 08:09:39,,9.9749842
2023-04-13 08:09:40,18.6900000,
2023-04-13 08:09:49,,9.9749846
2023-04-13 08:09:50,18.6840000,
2023-04-13 08:09:59,,9.9749843
2023-04-13 08:10:00,18.6820000,
2023-04-13 08:10:09,,9.9749845
2023-04-13 08:10:10,18.6820000,
2023-04-13 08:10:19,,9.9749846
2023-04-13 08:10:20,18.6690000,
2023-04-13 08:10:29,,9.9749848
2023-04-13 08:10:30,18.6440000,
2023-04-13 08:10:39,,9.9749842
2023-04-13 08:10:40,18.6210000,
