"Time","3458B"
1697286687053,9.970542397
1697286692253,9.970542559
1697309613464,9.970542673
1697309618664,9.970542908
1697309623864,9.970542556
1697309629064,9.970542805
1697309634264,9.970542688
1697309639464,9.9705426
1697309644665,9.970542468
1697309649865,9.970542703
1697309655065,9.970542688
1697309660265,9.970542336
1697309665465,9.970542527
1697309670665,9.970542571
1697309675866,9.970542659
1697309681063,9.970542541
1697309686266,9.970542541
1697309691463,9.970542454
1697309696666,9.970542541
1697309701865,9.970542498
1697309707065,9.970542615
1697309712265,9.970542703
1697323266979,9.970542756
1697323272180,9.970543196
1697323277379,9.970542932
1697323282579,9.970543108
1697323287779,9.970542844
1697323292979,9.970543049
1697323298179,9.970542815
1697323303379,9.970542771
1697323308580,9.970542712
1697323313780,9.970542888
1697323318980,9.970542741
1697323324180,9.970542844
1697323329380,9.970543123
1697323334581,9.970542932
1697323339780,9.970542844
1697323344980,9.970543123
1697323350180,9.970542873
1697323355380,9.970542624
1697323360580,9.970542551
1697323365780,9.970542448
1697375547060,9.97054218
1697375552260,9.970542386
1697375557460,9.970542298
1697375562660,9.970542503
1697375567860,9.970542048
1697375573060,9.970542063
1697375578260,9.97054199
1697375583461,9.970541946
1697375588661,9.970542136
1697375593861,9.970541887
1697375599058,9.970541843
1697375604261,9.970541843
1697375609461,9.970542386
1697375614661,9.970542224
1697375619861,9.970542136
1697375625061,9.970541667
1697375630261,9.970542283
1697375635461,9.970542166
1697375640661,9.970542034
1697375645861,9.970542107
1697402915572,9.970541765
1697402920772,9.97054197
1697402925972,9.970541882
1697402931172,9.970541897
1697402936372,9.970541985
1697402941572,9.970542014
1697402946772,9.970541809
1697402951972,9.970541823
1697402957172,9.970542117
1697402962372,9.970542219
1697402967572,9.970542087
1697402972773,9.970541809
1697402977973,9.970541955
1697402983173,9.970541823
1697402988373,9.970541662
1697402993572,9.970541647
1697402998772,9.970541501
1697403003973,9.970541955
1697403009172,9.970541677
1697403014373,9.970541633
1697451531531,9.970542808
1697451536731,9.970543028
1697451541931,9.970542882
1697451547131,9.970542794
1697451552331,9.970542896
1697451557531,9.970542882
1697451562731,9.970543131
1697451567930,9.970542618
1697451573130,9.970542794
1697451578330,9.970542691
1697451583531,9.970542706
1697451588731,9.970542603
1697451593931,9.97054316
1697451599131,9.970542633
1697451604332,9.970542325
1697451609531,9.970542237
1697451614731,9.970542354
1697451619932,9.970541914
1697451625131,9.970541958
1697451630332,9.970541943
1697490467950,9.970542739
1697490473150,9.970542798
1697490478350,9.9705429
1697490483550,9.970542651
1697490488750,9.970542592
1697490493950,9.970542416
1697490499148,9.970542446
1697490504351,9.970542548
1697490509551,9.970542372
1697490514751,9.970542299
1697490519951,9.970542563
1697490525151,9.97054249
1697490530351,9.970542724
1697490535551,9.970542768
1697490540751,9.970542446
1697490545951,9.97054249
1697490551151,9.970542798
1697490556351,9.970542886
1697490561548,9.970542519
1697490566751,9.97054268
1697658074019,9.97054238
1697658079220,9.970542878
1697658084420,9.970542937
1697658089620,9.970542629
1697658094820,9.970542688
1697658100020,9.970542849
1697658105220,9.970542893
1697658110420,9.970542673
1697658115620,9.970542644
1697658120820,9.970542849
1697658126020,9.970542864
1697658131220,9.97054279
1697658136420,9.97054279
1697658141620,9.970542658
1697658146820,9.970542732
1697658152020,9.970542438
1697658157220,9.9705426
1697658162420,9.970542864
1697658167620,9.970542922
1697658172820,9.970542482
1697897792223,9.970543884
1697897797423,9.970544295
1697897802623,9.970543884
1697897807824,9.970543738
1697897813024,9.970543796
1697897818223,9.970544001
1697897823424,9.970543928
1697897828624,9.970543884
1697897833824,9.970543826
1697897839025,9.970543767
1697897844221,9.970543884
1697897849424,9.970543547
1697897854625,9.970543488
1697897859825,9.970543855
1697897865025,9.970543635
1697897870225,9.970543738
1697897875425,9.970543855
1697897880624,9.970543884
1697897885825,9.970544075
1697897891025,9.970544075
1698070258490,9.970542441
1698070263690,9.970542632
1698070268891,9.970542485
1698070274091,9.970542602
1698070279290,9.970542822
1698070284490,9.970542661
1698070289687,9.970542368
1698070294890,9.970542441
1698070300090,9.970542177
1698070305290,9.970542558
1698070310490,9.970542558
1698070315690,9.970542646
1698070320890,9.970542617
1698070326091,9.970542412
1698070331291,9.970542353
1698070336491,9.970542646
1698070341691,9.970542133
1698070346888,9.970542177
1698070352091,9.970542294
1698070357291,9.97054228
1698392747999,9.970540843
1698392753199,9.970541298
1698392758398,9.970541298
1698392763599,9.970541357
1698392768799,9.97054121
1698392773999,9.970541019
1698392779199,9.970541283
1698392784399,9.970541019
1698392789599,9.970540931
1698392794796,9.970540873
1698392799999,9.970541225
1698392805199,9.970541078
1698392810399,9.970541063
1698392815599,9.970541181
1698392820799,9.970540726
1698392825999,9.970540917
1698392831199,9.970540975
1698392836399,9.970540946
1698392841599,9.970541078
1698392846800,9.970541063
1698617317422,9.970541203
1698617322625,9.970541247
1698617327825,9.970541041
1698617333025,9.970540939
1698617338225,9.970541203
1698617343426,9.970540939
1698617348625,9.970540968
1698617353825,9.970540763
1698617359025,9.970540733
1698617364225,9.970541115
1698617369425,9.970540953
1698617374623,9.970540851
1698617379825,9.970540807
1698617385025,9.97054088
1698617390225,9.970540572
1698617395426,9.970540807
1698617400625,9.970540645
1698617405826,9.970540513
1698617411026,9.970540777
1698617416226,9.970540513
1698948363150,9.970539829
1698948368350,9.970539858
1698948373550,9.970539858
1698948378750,9.970539726
1698948383950,9.970540034
1698948389151,9.970539917
1698948394350,9.970539799
1698948399548,9.970539726
1698948404750,9.970539697
1698948409950,9.970539755
1698948415151,9.970539741
1698948420351,9.970539814
1698948425551,9.970539711
1698948430751,9.970539667
1698948435951,9.970539741
1698948441151,9.970539741
1698948446351,9.970539814
1698948451551,9.970539609
1698948456751,9.970539447
1698948461948,9.970539594
1699198235215,9.970539942
1699198240416,9.970540235
1699198245616,9.970540367
1699198250816,9.970540294
1699198256016,9.970540352
1699198261216,9.970540484
1699198266416,9.970540352
1699198271616,9.970540411
1699198276816,9.970540133
1699198282016,9.970540001
1699198287216,9.970540147
1699198292416,9.970540074
1699198297616,9.970539869
1699198302816,9.97054003
1699198308016,9.970539751
1699198313216,9.970540015
1699198318416,9.970539927
1699198323616,9.970539854
1699198328816,9.970540001
1699198334016,9.970539957
1699294537773,9.970540111
1699294542973,9.970540258
1699294548173,9.970540067
1699294553373,9.970540258
1699294558573,9.970540199
1699294563773,9.970540258
1699294568973,9.97053995
1699294574173,9.970540038
1699294579373,9.970540199
1699294584573,9.970539994
1699294589773,9.970539774
1699294594973,9.970539935
1699294600173,9.970540052
1699294605374,9.970539833
1699294610573,9.970540155
1699294615773,9.970539876
1699294620973,9.970540023
1699294626174,9.970540008
1699294631374,9.970539847
1699294636574,9.970539876
1699606376942,9.970532506
1699606382142,9.970532858
1699606387342,9.970532741
1699606392542,9.970532712
1699606397742,9.970532668
1699606402942,9.970532609
1699606408142,9.970532594
1699606413342,9.970532668
1699606418542,9.970532521
1699606423742,9.97053236
1699606428942,9.970532345
1699606434142,9.970532638
1699606439342,9.97053258
1699606444542,9.970532726
1699606449743,9.970532609
1699606454943,9.970532521
1699606460143,9.970532565
1699606465343,9.970532418
1699606470540,9.970532433
1699606475743,9.970532624
1699741694156,9.970533736
1699741699356,9.970534103
1699741704556,9.97053422
1699741709756,9.97053422
1699741714956,9.97053425
1699741720156,9.970534176
1699741725356,9.970534147
1699741730556,9.97053425
1699741735756,9.970534279
1699741740956,9.970534059
1699741746157,9.970534103
1699741751357,9.97053422
1699741756556,9.970534088
1699741761756,9.970534103
1699741766957,9.970534147
1699741772157,9.970534044
1699741777357,9.970534162
1699741782557,9.970533942
1699741787757,9.970534
1699741792957,9.97053422
1699981009400,9.970535147
1699981014600,9.970535206
1699981019800,9.970535294
1699981025000,9.970535206
1699981030200,9.970535338
1699981035400,9.970535118
1699981040600,9.970535118
1699981045800,9.970534898
1699981051000,9.970535206
1699981056200,9.970535279
1699981061402,9.970535001
1699981066601,9.970535221
1699981071800,9.970534825
1699981077001,9.970535147
1699981082201,9.970534898
1699981087401,9.970535089
1699981092601,9.970535001
1699981097801,9.970535103
1699981103001,9.970534913
1699981108201,9.97053503
1700385520697,9.970534263
1700385525897,9.970534791
1700385531097,9.970534601
1700385536297,9.970534733
1700385541497,9.970534557
1700385546697,9.970534733
1700385551897,9.970534806
1700385557097,9.970534703
1700385562297,9.970534586
1700385567497,9.970534513
1700385572698,9.970534439
1700385577898,9.970534381
1700385583098,9.970534337
1700385588298,9.970534557
1700385593498,9.970534498
1700385598698,9.970534293
1700385603898,9.970534337
1700385609098,9.970534527
1700385614298,9.970534366
1700385619498,9.970534366
1700777912796,9.970536169
1700777917996,9.970536652
1700777923196,9.970536565
1700777928396,9.970536418
1700777933596,9.97053655
1700777938795,9.970536623
1700777943996,9.970536638
1700777949196,9.97053633
1700777954396,9.970536477
1700777959596,9.970536389
1700777964796,9.970536359
1700777969996,9.970536418
1700777975196,9.97053611
1700777980396,9.970536345
1700777985596,9.970536403
1700777990797,9.970536125
1700777995997,9.970536022
1700778001197,9.970536183
1700778006397,9.970536462
1700778011597,9.970536315
1701691497783,9.970535544
1701691502983,9.970535925
1701691508183,9.97053569
1701691513383,9.970535632
1701691518583,9.970535558
1701691523784,9.970535309
1701691528983,9.97053547
1701691534183,9.9705355
1701691539384,9.970535324
1701691544584,9.970535133
1701691549783,9.970535705
1701691554984,9.970535485
1701691560184,9.970535485
1701691565384,9.970535514
1701691570581,9.970535412
1701691575784,9.970535749
1701691580984,9.970535382
1701691586185,9.970535382
1701691591385,9.970535426
1701691596585,9.970535514
1701981478422,9.970541517
1701981483623,9.97054159
1701981488823,9.970541473
1701981494020,9.97054181
1701981499223,9.970541664
1701981504423,9.970541371
1701981509623,9.970541415
1701981514823,9.970541444
1701981520023,9.970541195
1701981525223,9.970541341
1701981530423,9.970541488
1701981535623,9.970541488
1701981540823,9.97054159
1701981546023,9.970541473
1701981551222,9.970541488
1701981556422,9.970541561
1701981561623,9.970541224
1701981566823,9.970541033
1701981572023,9.970541121
1701981577223,9.970541253
1702037607709,9.970541506
1702037612909,9.970541667
1702037618109,9.970541609
1702037623309,9.970541052
1702037628509,9.970541389
1702037633709,9.970541829
1702037638909,9.970541418
1702037644109,9.970541286
1702037649309,9.970541316
1702037654509,9.970541374
1702037659709,9.970541272
1702037664909,9.970541403
1702037670109,9.970541389
1702037675309,9.970541242
1702037680509,9.97054114
1702037685710,9.970541301
1702037690909,9.970541272
1702037696109,9.970541096
1702037701310,9.970541301
1702037706510,9.970541286
1702160311086,9.970541262
1702160316286,9.970541555
1702160321486,9.970541394
1702160326686,9.970541409
1702160331886,9.970541511
1702160337086,9.970541365
1702160342287,9.970541423
1702160347486,9.970541013
1702160352686,9.970541277
1702160357886,9.97054113
1702160363086,9.970541101
1702160368286,9.97054116
1702160373486,9.970540734
1702160378686,9.970541116
1702160383887,9.970541101
1702160389086,9.97054091
1702160394287,9.97054094
1702160399487,9.970541101
1702160404687,9.970540984
1702160409887,9.970540778
1702418131294,9.970540074
1702418136494,9.970540206
1702418141694,9.97054025
1702418146894,9.970540294
1702418152094,9.970539898
1702418157294,9.970540015
1702418162498,9.97054025
1702418167694,9.970540279
1702418172894,9.970540206
1702418178094,9.970540118
1702418183294,9.970539898
1702418188494,9.970539971
1702418193694,9.970539913
1702418198895,9.970540015
1702418204095,9.970539649
1702418209294,9.970539898
1702418214495,9.970539869
1702418219695,9.970539825
1702418224895,9.970539737
1702418230095,9.97054003
1702662245157,9.970545099
1702662250357,9.970545201
1702662255557,9.97054526
1702662260757,9.970544937
1702662265957,9.970545069
1702662271157,9.970544952
1702662276357,9.970544864
1702662281558,9.970544791
1702662286755,9.970544629
1702662291958,9.970544937
1702662297158,9.970544615
1702662302358,9.970544468
1702662307558,9.970544805
1702662312758,9.970544307
1702662317958,9.970544248
1702662323158,9.970544453
1702662328358,9.970544468
1702662333558,9.970544556
1702662338758,9.970544204
1702662343958,9.970544512
1702908646143,9.970549466
1702908651343,9.970549627
1702908656543,9.970549217
1702908661744,9.970549671
1702908666944,9.970549437
1702908672144,9.970549319
1702908677343,9.970549275
1702908682544,9.970549568
1702908687744,9.970549231
1702908692944,9.970549451
1702908698144,9.970549261
1702908703344,9.97054929
1702908708544,9.970549378
1702908713744,9.970549378
1702908718944,9.970549275
1702908724144,9.970549143
1702908729344,9.970549319
1702908734544,9.970549393
1702908739744,9.970549319
1702908744945,9.970549055
1703175459325,9.970546677
1703175464525,9.970547102
1703175469725,9.970546897
1703175474925,9.970546985
1703175480125,9.970546809
1703175485326,9.970546779
1703175490525,9.970546779
1703175495725,9.970546472
1703175500925,9.970546589
1703175506126,9.97054634
1703175511326,9.970546428
1703175516526,9.970546472
1703175521726,9.970546589
1703175526926,9.970546472
1703175532126,9.970546662
1703175537326,9.970546603
1703175542526,9.970546589
1703175547726,9.970546457
1703175552926,9.970546574
1703175558126,9.970546369
1703455995979,9.97055057
1703456001179,9.970550599
1703456006379,9.970550848
1703456011580,9.970550907
1703456016779,9.970550995
1703456021979,9.970550731
1703456027179,9.970550628
1703456032379,9.970550599
1703456037579,9.970550702
1703456042780,9.970550702
1703456047979,9.97055098
1703456053180,9.970550731
1703456058380,9.970550746
1703456063579,9.970550746
1703456068780,9.970550672
1703456073980,9.970551083
1703456079180,9.970550526
1703456084380,9.970550658
1703456089580,9.970550819
1703456094780,9.970550555
1703927169162,9.970546748
1703927174362,9.970547173
1703927179562,9.97054688
1703927184762,9.970546997
1703927189962,9.970547129
1703927195162,9.970547261
1703927200363,9.970546953
1703927205562,9.970546967
1703927210762,9.970546792
1703927215962,9.970546689
1703927221162,9.970546762
1703927226363,9.970546792
1703927231562,9.970547099
1703927236763,9.970546982
1703927241962,9.970547099
1703927247163,9.970546748
1703927252363,9.970546748
1703927257563,9.970546704
1703927267963,9.970546762
1704288338571,9.97054653
1704288343772,9.970546662
1704288348972,9.97054675
1704288354172,9.97054672
1704288359372,9.970546867
1704288364572,9.970546852
1704288369771,9.970546559
1704288374972,9.97054675
1704288380172,9.970546574
1704288385372,9.970546427
1704288390572,9.97054675
1704288395772,9.970546808
1704288400972,9.970546867
1704288406173,9.970546794
1704288411372,9.970546691
1704288416572,9.97054697
1704288421773,9.970546486
1704288426972,9.970546632
1704288432172,9.970546735
1704288437372,9.970546603
1704962969226,9.970546239
1704962974427,9.970546562
1704962979626,9.970546445
1704962984826,9.970546298
1704962990027,9.970546474
1704962995227,9.970546533
1704963000426,9.970546239
1704963005627,9.970546357
1704963010827,9.970546386
1704963016027,9.970546254
1704963021227,9.970546049
1704963026427,9.970546313
1704963031627,9.970546093
1704963036827,9.970546239
1704963042027,9.970546137
1704963047227,9.970546005
1704963052427,9.970546166
1704963057627,9.970545932
1704963062828,9.970546166
1704963068027,9.970546298
1705397180821,9.970546915
1705397186022,9.970547164
1705397191222,9.970546959
1705397196421,9.970546929
1705397201622,9.970547047
1705397206822,9.970547105
1705397212022,9.970547047
1705397217222,9.970546959
1705397222419,9.970547223
1705397227622,9.970546841
1705397232822,9.970547091
1705397238022,9.970546929
1705397243222,9.970547149
1705397248422,9.970546885
1705397253622,9.970547047
1705397258822,9.9705469
1705397264022,9.970546944
1705397269222,9.970547017
1705397274422,9.970546915
1705397279623,9.970546871
1705666576446,9.97054763
1705666581646,9.970547908
1705666586846,9.970547864
1705666592046,9.970547967
1705666597246,9.970548084
1705666602446,9.970547894
1705666607646,9.970547952
1705666612846,9.970547938
1705666618046,9.970547791
1705666623247,9.970547762
1705666628444,9.9705476
1705666633647,9.970547908
1705666638847,9.97054782
1705666644047,9.970547938
1705666649247,9.970547571
1705666654447,9.970547981
1705666659647,9.9705476
1705666664847,9.970547527
1705666670047,9.970547586
1705666675247,9.970547615
1706097139670,9.970546256
1706097144870,9.970546681
1706097150070,9.970546505
1706097155270,9.970546285
1706097160470,9.970546535
1706097165670,9.970546593
1706097170870,9.970546549
1706097176070,9.970546652
1706097181270,9.970546549
1706097186470,9.970546593
1706097191669,9.970546608
1706097196869,9.970546505
1706097202070,9.970546285
1706097207271,9.970546373
1706097212470,9.970546623
1706097217671,9.970546461
1706097222871,9.970546549
1706097228071,9.970546183
1706097233271,9.970546476
1706097238471,9.970546227
1706375775417,9.970547627
1706375780617,9.9705477
1706375785818,9.970547671
1706375791018,9.970547803
1706375796218,9.970547554
1706375801418,9.970547612
1706375806618,9.970547128
1706375811819,9.970547656
1706375817019,9.970547495
1706375822217,9.970547568
1706375827419,9.970547524
1706375832619,9.970547246
1706375837816,9.97054748
1706375843019,9.97054729
1706375848219,9.970547085
1706375853419,9.970547422
1706375858619,9.97054751
1706375863819,9.970547378
1706375869019,9.970547216
1706375874219,9.970547304
1706804728282,9.970545746
1706804733483,9.97054579
1706804743883,9.970545877
1706804749083,9.970546053
1706804754283,9.970545863
1706804759483,9.97054576
1706804764683,9.970545804
1706804769883,9.970545907
1706804775083,9.970545731
1706804780283,9.970545511
1706804785483,9.970545555
1706804790683,9.970545746
1706804795883,9.970545687
1706804801084,9.970545951
1706804806283,9.970545687
1706804811483,9.970545819
1706804816683,9.970545804
1706804821883,9.97054554
1706804827084,9.970545936
1707303020570,9.970545171
1707303025770,9.970545259
1707303030970,9.970545318
1707303036170,9.970545171
1707303041370,9.970545537
1707303051768,9.970545112
1707303056970,9.970545112
1707303062168,9.970545156
1707303067370,9.970545156
1707303072570,9.970545156
1707303077771,9.970545127
1707303082971,9.970545508
1707303088171,9.970545332
1707303093371,9.970545127
1707303098571,9.970545142
1707303103771,9.97054498
1707303108971,9.9705452
1707303114171,9.970544922
1707303119371,9.970544936
1707335238505,9.970542018
1707335243107,9.970542356
1707335247761,9.970542561
1707335252423,9.970542546
1707335257052,9.970542414
1707335261647,9.970542414
1707335266350,9.970542458
1707335270947,9.970542297
1707335275574,9.97054193
1707335280147,9.970542136
1707335284805,9.970541916
1707335289468,9.970542165
1707335294114,9.97054218
1707335298683,9.970542092
1707335303276,9.970542253
1707335307894,9.970542473
1707335312558,9.970542414
1707335317173,9.970542312
1707335321790,9.970542473
1707335326485,9.970542385
1707384637269,9.970544376
1707384641833,9.97054489
1707384646495,9.970544684
1707384651315,9.970544626
1707384656042,9.970544626
1707384660699,9.970544435
1707384665261,9.970544406
1707384669825,9.970544347
1707384674416,9.970544376
1707384678979,9.97054442
1707384683541,9.970544611
1707384688139,9.97054445
1707384692703,9.970544113
1707384697347,9.970544259
1707384701911,9.970544201
1707384706644,9.970544391
1707384711208,9.970544318
1707384715832,9.970544523
1707384720414,9.970544567
1707384725012,9.970544611
1707476117259,9.970544841
1707476121867,9.970545222
1707476126453,9.970545163
1707476131033,9.970545017
1707476135604,9.970544812
1707476140304,9.970545134
1707476144906,9.970545046
1707476149466,9.970544694
1707476154030,9.970545076
1707476158621,9.97054487
1707476163224,9.970545002
1707476167853,9.970544738
1707476172455,9.970545017
1707476177031,9.970544826
1707476181594,9.970544856
1707476186157,9.970544944
1707476190706,9.970544724
1707476195292,9.970544724
1707476199914,9.970544724
1707476204501,9.970544856
1707585694462,9.970546806
1707585699025,9.970547114
1707585703586,9.970547114
1707585708172,9.970547129
1707585712736,9.970547055
1707585717299,9.970546835
1707585721862,9.970546645
1707585726496,9.970546689
1707585731059,9.970546835
1707585735621,9.970546792
1707585740205,9.970546777
1707585744770,9.970546835
1707585749332,9.970546601
1707585753897,9.970546498
1707585758461,9.97054641
1707585763024,9.970546645
1707585767618,9.97054663
1707585772183,9.970546234
1707585776748,9.970546381
1707585781311,9.970546469
1707778020459,9.970544973
1707778025039,9.970545442
1707778029601,9.970545662
1707778034166,9.970545486
1707778038842,9.970545296
1707778043405,9.970545516
1707778047968,9.970545354
1707778052638,9.970545266
1707778057201,9.970545398
1707778061766,9.970545208
1707778066359,9.970545076
1707778070990,9.970545046
1707778075552,9.970545061
1707778080118,9.970545208
1707778084762,9.970545164
1707778089325,9.97054512
1707778093889,9.970545266
1707778098484,9.970545017
1707778103048,9.970544973
1707778107611,9.970544827
1707907435834,9.970545424
1707907440397,9.970545673
1707907444955,9.970545614
1707907449516,9.970545614
1707907454079,9.970545424
1707907458641,9.970545585
1707907463202,9.970545541
1707907467764,9.970545468
1707907472325,9.970545541
1707907476926,9.970545365
1707907481486,9.970545424
1707907486048,9.970545819
1707907490611,9.970545585
1707907495174,9.970545512
1707907499736,9.970545541
1707907504300,9.97054513
1707907508860,9.970545101
1707907513420,9.970545321
1707907517981,9.970545248
1707907523090,9.970545028
1708086024139,9.970543743
1708086028702,9.970544285
1708086033265,9.970544447
1708086037826,9.970544315
1708086042389,9.970544285
1708086046952,9.970544271
1708086051514,9.970544388
1708086056076,9.970544197
1708086060639,9.970544124
1708086065201,9.970543948
1708086069764,9.970544007
1708086074326,9.970543846
1708086078891,9.970544329
1708086083454,9.970543992
1708086088017,9.970544285
1708086092580,9.970544227
1708086097143,9.970544359
1708086101704,9.970544256
1708086106353,9.970544344
1708086111553,9.970544329
1708613133411,9.970543884
1708613137975,9.970544309
1708613142537,9.970544382
1708613147136,9.970544089
1708613151699,9.97054403
1708613156261,9.97054425
1708613160825,9.970544236
1708613165379,9.970544133
1708613169941,9.970544045
1708613174503,9.970543928
1708613179064,9.970543972
1708613183626,9.970544001
1708613188187,9.970544045
1708613192751,9.97054384
1708613197314,9.970543649
1708613201874,9.97054362
1708613206454,9.970543781
1708613211016,9.97054381
1708613215579,9.970543693
1708613220704,9.970543693
